Criado como novo conjunto de dados;"2706_e01_daniel.spp","3062.2 Secs"
cm-1;Abs
10000.000000;0.519977
9999.000000;0.519729
9998.000000;0.519459
9997.000000;0.519142
9996.000000;0.518930
9995.000000;0.518958
9994.000000;0.519152
9993.000000;0.519351
9992.000000;0.519501
9991.000000;0.519662
9990.000000;0.519848
9989.000000;0.519944
9988.000000;0.519832
9987.000000;0.519550
9986.000000;0.519277
9985.000000;0.519128
9984.000000;0.519036
9983.000000;0.518892
9982.000000;0.518762
9981.000000;0.518813
9980.000000;0.519057
9979.000000;0.519293
9978.000000;0.519342
9977.000000;0.519209
9976.000000;0.519000
9975.000000;0.518816
9974.000000;0.518773
9973.000000;0.518966
9972.000000;0.519306
9971.000000;0.519521
9970.000000;0.519463
9969.000000;0.519326
9968.000000;0.519405
9967.000000;0.519714
9966.000000;0.519972
9965.000000;0.519936
9964.000000;0.519618
9963.000000;0.519180
9962.000000;0.518756
9961.000000;0.518414
9960.000000;0.518210
9959.000000;0.518195
9958.000000;0.518413
9957.000000;0.518855
9956.000000;0.519401
9955.000000;0.519796
9954.000000;0.519784
9953.000000;0.519327
9952.000000;0.518733
9951.000000;0.518489
9950.000000;0.518887
9949.000000;0.519738
9948.000000;0.520472
9947.000000;0.520612
9946.000000;0.520172
9945.000000;0.519578
9944.000000;0.519237
9943.000000;0.519230
9942.000000;0.519375
9941.000000;0.519456
9940.000000;0.519382
9939.000000;0.519206
9938.000000;0.519054
9937.000000;0.518987
9936.000000;0.518908
9935.000000;0.518660
9934.000000;0.518209
9933.000000;0.517718
9932.000000;0.517417
9931.000000;0.517451
9930.000000;0.517810
9929.000000;0.518325
9928.000000;0.518765
9927.000000;0.519015
9926.000000;0.519171
9925.000000;0.519386
9924.000000;0.519633
9923.000000;0.519700
9922.000000;0.519440
9921.000000;0.518937
9920.000000;0.518441
9919.000000;0.518203
9918.000000;0.518317
9917.000000;0.518612
9916.000000;0.518737
9915.000000;0.518502
9914.000000;0.518132
9913.000000;0.518034
9912.000000;0.518312
9911.000000;0.518662
9910.000000;0.518751
9909.000000;0.518527
9908.000000;0.518125
9907.000000;0.517684
9906.000000;0.517378
9905.000000;0.517418
9904.000000;0.517836
9903.000000;0.518339
9902.000000;0.518546
9901.000000;0.518360
9900.000000;0.518025
9899.000000;0.517856
9898.000000;0.517985
9897.000000;0.518300
9896.000000;0.518564
9895.000000;0.518623
9894.000000;0.518546
9893.000000;0.518511
9892.000000;0.518538
9891.000000;0.518435
9890.000000;0.518082
9889.000000;0.517672
9888.000000;0.517548
9887.000000;0.517830
9886.000000;0.518308
9885.000000;0.518676
9884.000000;0.518782
9883.000000;0.518663
9882.000000;0.518438
9881.000000;0.518203
9880.000000;0.518019
9879.000000;0.517927
9878.000000;0.517953
9877.000000;0.518073
9876.000000;0.518198
9875.000000;0.518239
9874.000000;0.518179
9873.000000;0.518049
9872.000000;0.517867
9871.000000;0.517656
9870.000000;0.517509
9869.000000;0.517527
9868.000000;0.517691
9867.000000;0.517861
9866.000000;0.517927
9865.000000;0.517910
9864.000000;0.517895
9863.000000;0.517930
9862.000000;0.518012
9861.000000;0.518096
9860.000000;0.518100
9859.000000;0.517963
9858.000000;0.517718
9857.000000;0.517468
9856.000000;0.517278
9855.000000;0.517144
9854.000000;0.517058
9853.000000;0.517016
9852.000000;0.516956
9851.000000;0.516787
9850.000000;0.516526
9849.000000;0.516347
9848.000000;0.516437
9847.000000;0.516849
9846.000000;0.517469
9845.000000;0.518082
9844.000000;0.518461
9843.000000;0.518487
9842.000000;0.518239
9841.000000;0.517925
9840.000000;0.517734
9839.000000;0.517756
9838.000000;0.517978
9837.000000;0.518271
9836.000000;0.518455
9835.000000;0.518478
9834.000000;0.518500
9833.000000;0.518645
9832.000000;0.518727
9831.000000;0.518414
9830.000000;0.517691
9829.000000;0.516981
9828.000000;0.516704
9827.000000;0.516848
9826.000000;0.517067
9825.000000;0.517099
9824.000000;0.516961
9823.000000;0.516823
9822.000000;0.516819
9821.000000;0.516986
9820.000000;0.517275
9819.000000;0.517576
9818.000000;0.517754
9817.000000;0.517693
9816.000000;0.517384
9815.000000;0.516978
9814.000000;0.516691
9813.000000;0.516609
9812.000000;0.516642
9811.000000;0.516752
9810.000000;0.517108
9809.000000;0.517823
9808.000000;0.518590
9807.000000;0.518826
9806.000000;0.518271
9805.000000;0.517282
9804.000000;0.516448
9803.000000;0.516090
9802.000000;0.516191
9801.000000;0.516613
9800.000000;0.517164
9799.000000;0.517572
9798.000000;0.517621
9797.000000;0.517353
9796.000000;0.516999
9795.000000;0.516700
9794.000000;0.516419
9793.000000;0.516136
9792.000000;0.515995
9791.000000;0.516154
9790.000000;0.516534
9789.000000;0.516846
9788.000000;0.516878
9787.000000;0.516706
9786.000000;0.516547
9785.000000;0.516480
9784.000000;0.516402
9783.000000;0.516272
9782.000000;0.516218
9781.000000;0.516352
9780.000000;0.516571
9779.000000;0.516696
9778.000000;0.516723
9777.000000;0.516786
9776.000000;0.516913
9775.000000;0.516960
9774.000000;0.516825
9773.000000;0.516597
9772.000000;0.516442
9771.000000;0.516431
9770.000000;0.516514
9769.000000;0.516590
9768.000000;0.516583
9767.000000;0.516509
9766.000000;0.516484
9765.000000;0.516618
9764.000000;0.516889
9763.000000;0.517165
9762.000000;0.517327
9761.000000;0.517314
9760.000000;0.517104
9759.000000;0.516763
9758.000000;0.516470
9757.000000;0.516387
9756.000000;0.516500
9755.000000;0.516675
9754.000000;0.516820
9753.000000;0.516902
9752.000000;0.516847
9751.000000;0.516602
9750.000000;0.516281
9749.000000;0.516082
9748.000000;0.516047
9747.000000;0.516039
9746.000000;0.515999
9745.000000;0.516055
9744.000000;0.516331
9743.000000;0.516760
9742.000000;0.517152
9741.000000;0.517359
9740.000000;0.517350
9739.000000;0.517208
9738.000000;0.517098
9737.000000;0.517121
9736.000000;0.517172
9735.000000;0.517046
9734.000000;0.516729
9733.000000;0.516438
9732.000000;0.516351
9731.000000;0.516426
9730.000000;0.516522
9729.000000;0.516587
9728.000000;0.516635
9727.000000;0.516670
9726.000000;0.516711
9725.000000;0.516780
9724.000000;0.516816
9723.000000;0.516693
9722.000000;0.516410
9721.000000;0.516149
9720.000000;0.516089
9719.000000;0.516237
9718.000000;0.516507
9717.000000;0.516841
9716.000000;0.517168
9715.000000;0.517334
9714.000000;0.517228
9713.000000;0.516938
9712.000000;0.516702
9711.000000;0.516706
9710.000000;0.516960
9709.000000;0.517304
9708.000000;0.517519
9707.000000;0.517489
9706.000000;0.517285
9705.000000;0.517047
9704.000000;0.516795
9703.000000;0.516453
9702.000000;0.516061
9701.000000;0.515806
9700.000000;0.515805
9699.000000;0.515965
9698.000000;0.516131
9697.000000;0.516251
9696.000000;0.516322
9695.000000;0.516309
9694.000000;0.516212
9693.000000;0.516136
9692.000000;0.516180
9691.000000;0.516310
9690.000000;0.516423
9689.000000;0.516487
9688.000000;0.516526
9687.000000;0.516538
9686.000000;0.516502
9685.000000;0.516441
9684.000000;0.516391
9683.000000;0.516356
9682.000000;0.516347
9681.000000;0.516402
9680.000000;0.516513
9679.000000;0.516583
9678.000000;0.516553
9677.000000;0.516502
9676.000000;0.516557
9675.000000;0.516735
9674.000000;0.516943
9673.000000;0.517081
9672.000000;0.517093
9671.000000;0.516960
9670.000000;0.516731
9669.000000;0.516549
9668.000000;0.516569
9667.000000;0.516810
9666.000000;0.517109
9665.000000;0.517220
9664.000000;0.517000
9663.000000;0.516546
9662.000000;0.516176
9661.000000;0.516184
9660.000000;0.516573
9659.000000;0.517053
9658.000000;0.517335
9657.000000;0.517379
9656.000000;0.517323
9655.000000;0.517256
9654.000000;0.517137
9653.000000;0.516923
9652.000000;0.516698
9651.000000;0.516614
9650.000000;0.516686
9649.000000;0.516690
9648.000000;0.516365
9647.000000;0.515751
9646.000000;0.515220
9645.000000;0.515084
9644.000000;0.515253
9643.000000;0.515432
9642.000000;0.515553
9641.000000;0.515810
9640.000000;0.516272
9639.000000;0.516714
9638.000000;0.516904
9637.000000;0.516874
9636.000000;0.516773
9635.000000;0.516634
9634.000000;0.516435
9633.000000;0.516254
9632.000000;0.516198
9631.000000;0.516254
9630.000000;0.516344
9629.000000;0.516454
9628.000000;0.516595
9627.000000;0.516687
9626.000000;0.516641
9625.000000;0.516527
9624.000000;0.516520
9623.000000;0.516680
9622.000000;0.516881
9621.000000;0.516969
9620.000000;0.516901
9619.000000;0.516715
9618.000000;0.516452
9617.000000;0.516151
9616.000000;0.515870
9615.000000;0.515680
9614.000000;0.515652
9613.000000;0.515834
9612.000000;0.516199
9611.000000;0.516624
9610.000000;0.516935
9609.000000;0.516996
9608.000000;0.516771
9607.000000;0.516355
9606.000000;0.515960
9605.000000;0.515811
9604.000000;0.515995
9603.000000;0.516376
9602.000000;0.516683
9601.000000;0.516700
9600.000000;0.516417
9599.000000;0.516046
9598.000000;0.515886
9597.000000;0.516085
9596.000000;0.516511
9595.000000;0.516867
9594.000000;0.516958
9593.000000;0.516816
9592.000000;0.516592
9591.000000;0.516410
9590.000000;0.516323
9589.000000;0.516316
9588.000000;0.516325
