Criado como novo conjunto de dados;"2706_e01_daniel.spp","85866.6 Secs"
cm-1;Abs
10000.000000;0.788062
9999.000000;0.788714
9998.000000;0.789367
9997.000000;0.790020
9996.000000;0.790677
9995.000000;0.791330
9994.000000;0.791993
9993.000000;0.792639
9992.000000;0.793319
9991.000000;0.793941
9990.000000;0.794687
9989.000000;0.794825
9988.000000;0.793839
9987.000000;0.792593
9986.000000;0.791716
9985.000000;0.790936
9984.000000;0.789725
9983.000000;0.788597
9982.000000;0.788628
9981.000000;0.789884
9980.000000;0.791170
9979.000000;0.791530
9978.000000;0.791215
9977.000000;0.790851
9976.000000;0.790521
9975.000000;0.790197
9974.000000;0.790317
9973.000000;0.791091
9972.000000;0.791695
9971.000000;0.791073
9970.000000;0.789472
9969.000000;0.788329
9968.000000;0.788510
9967.000000;0.789380
9966.000000;0.789893
9965.000000;0.789966
9964.000000;0.790208
9963.000000;0.790686
9962.000000;0.790759
9961.000000;0.790123
9960.000000;0.789319
9959.000000;0.788933
9958.000000;0.788863
9957.000000;0.788741
9956.000000;0.788632
9955.000000;0.788797
9954.000000;0.789069
9953.000000;0.789070
9952.000000;0.788937
9951.000000;0.789196
9950.000000;0.789890
9949.000000;0.790404
9948.000000;0.790251
9947.000000;0.789499
9946.000000;0.788353
9945.000000;0.786974
9944.000000;0.785920
9943.000000;0.785923
9942.000000;0.786769
9941.000000;0.787141
9940.000000;0.786259
9939.000000;0.785108
9938.000000;0.785137
9937.000000;0.786216
9936.000000;0.786899
9935.000000;0.786467
9934.000000;0.785635
9933.000000;0.785136
9932.000000;0.784707
9931.000000;0.783936
9930.000000;0.783240
9929.000000;0.783284
9928.000000;0.783968
9927.000000;0.784654
9926.000000;0.785076
9925.000000;0.785442
9924.000000;0.785833
9923.000000;0.786083
9922.000000;0.786161
9921.000000;0.786134
9920.000000;0.785766
9919.000000;0.784725
9918.000000;0.783320
9917.000000;0.782499
9916.000000;0.782824
9915.000000;0.783760
9914.000000;0.784306
9913.000000;0.784110
9912.000000;0.783611
9911.000000;0.783331
9910.000000;0.783470
9909.000000;0.784078
9908.000000;0.785012
9907.000000;0.785633
9906.000000;0.785207
9905.000000;0.783925
9904.000000;0.782954
9903.000000;0.783030
9902.000000;0.783478
9901.000000;0.783198
9900.000000;0.782252
9899.000000;0.781675
9898.000000;0.781925
9897.000000;0.782403
9896.000000;0.782558
9895.000000;0.782589
9894.000000;0.782800
9893.000000;0.783052
9892.000000;0.783212
9891.000000;0.783464
9890.000000;0.783702
9889.000000;0.783342
9888.000000;0.782312
9887.000000;0.781580
9886.000000;0.781983
9885.000000;0.782996
9884.000000;0.783461
9883.000000;0.783166
9882.000000;0.782857
9881.000000;0.782851
9880.000000;0.782656
9879.000000;0.782017
9878.000000;0.781407
9877.000000;0.781204
9876.000000;0.781155
9875.000000;0.781017
9874.000000;0.781069
9873.000000;0.781538
9872.000000;0.781987
9871.000000;0.781807
9870.000000;0.781026
9869.000000;0.780185
9868.000000;0.779597
9867.000000;0.779209
9866.000000;0.779025
9865.000000;0.779190
9864.000000;0.779606
9863.000000;0.779867
9862.000000;0.779723
9861.000000;0.779363
9860.000000;0.779114
9859.000000;0.779004
9858.000000;0.778810
9857.000000;0.778418
9856.000000;0.777980
9855.000000;0.777731
9854.000000;0.777791
9853.000000;0.778126
9852.000000;0.778572
9851.000000;0.778858
9850.000000;0.778788
9849.000000;0.778485
9848.000000;0.778281
9847.000000;0.778242
9846.000000;0.778001
9845.000000;0.777269
9844.000000;0.776346
9843.000000;0.775776
9842.000000;0.775627
9841.000000;0.775527
9840.000000;0.775412
9839.000000;0.775709
9838.000000;0.776607
9837.000000;0.777558
9836.000000;0.777859
9835.000000;0.777462
9834.000000;0.776853
9833.000000;0.776311
9832.000000;0.775665
9831.000000;0.774698
9830.000000;0.773577
9829.000000;0.772819
9828.000000;0.772894
9827.000000;0.773725
9826.000000;0.774600
9825.000000;0.774804
9824.000000;0.774424
9823.000000;0.774210
9822.000000;0.774553
9821.000000;0.775015
9820.000000;0.775061
9819.000000;0.774783
9818.000000;0.774530
9817.000000;0.774277
9816.000000;0.773871
9815.000000;0.773566
9814.000000;0.773653
9813.000000;0.773804
9812.000000;0.773502
9811.000000;0.773045
9810.000000;0.773331
9809.000000;0.774499
9808.000000;0.775508
9807.000000;0.775428
9806.000000;0.774581
9805.000000;0.773893
9804.000000;0.773611
