Criado como novo conjunto de dados;"2706_e01_daniel.spp","53284.8 Secs"
cm-1;Abs
10000.000000;0.643958
9999.000000;0.643630
9998.000000;0.643308
9997.000000;0.642976
9996.000000;0.642663
9995.000000;0.642310
9994.000000;0.642082
9993.000000;0.642347
9992.000000;0.642865
9991.000000;0.643324
9990.000000;0.643460
9989.000000;0.643370
9988.000000;0.643366
9987.000000;0.643594
9986.000000;0.643776
9985.000000;0.643504
9984.000000;0.642774
9983.000000;0.642067
9982.000000;0.641825
9981.000000;0.641984
9980.000000;0.642123
9979.000000;0.641971
9978.000000;0.641618
9977.000000;0.641251
9976.000000;0.640884
9975.000000;0.640448
9974.000000;0.640035
9973.000000;0.639920
9972.000000;0.640307
9971.000000;0.641101
9970.000000;0.641931
9969.000000;0.642408
9968.000000;0.642399
9967.000000;0.642123
9966.000000;0.641981
9965.000000;0.642198
9964.000000;0.642577
9963.000000;0.642628
9962.000000;0.642059
9961.000000;0.641156
9960.000000;0.640540
9959.000000;0.640533
9958.000000;0.640853
9957.000000;0.641012
9956.000000;0.640896
9955.000000;0.640767
9954.000000;0.640755
9953.000000;0.640638
9952.000000;0.640201
9951.000000;0.639641
9950.000000;0.639404
9949.000000;0.639678
9948.000000;0.640187
9947.000000;0.640461
9946.000000;0.640239
9945.000000;0.639652
9944.000000;0.639079
9943.000000;0.638819
9942.000000;0.638821
9941.000000;0.638760
9940.000000;0.638422
9939.000000;0.637957
9938.000000;0.637669
9937.000000;0.637659
9936.000000;0.637793
9935.000000;0.637962
9934.000000;0.638162
9933.000000;0.638348
9932.000000;0.638385
9931.000000;0.638247
9930.000000;0.638088
9929.000000;0.638030
9928.000000;0.637994
9927.000000;0.637849
9926.000000;0.637625
9925.000000;0.637435
9924.000000;0.637275
9923.000000;0.637053
9922.000000;0.636798
9921.000000;0.636671
9920.000000;0.636698
9919.000000;0.636632
9918.000000;0.636187
9917.000000;0.635398
9916.000000;0.634673
9915.000000;0.634471
9914.000000;0.634940
9913.000000;0.635836
9912.000000;0.636748
9911.000000;0.637376
9910.000000;0.637611
9909.000000;0.637436
9908.000000;0.636853
9907.000000;0.635966
9906.000000;0.635068
9905.000000;0.634541
9904.000000;0.634555
9903.000000;0.634868
9902.000000;0.635006
9901.000000;0.634683
9900.000000;0.634061
9899.000000;0.633574
9898.000000;0.633531
9897.000000;0.633902
9896.000000;0.634448
9895.000000;0.634950
9894.000000;0.635271
9893.000000;0.635327
9892.000000;0.635116
9891.000000;0.634755
9890.000000;0.634410
9889.000000;0.634148
9888.000000;0.633892
9887.000000;0.633545
9886.000000;0.633135
9885.000000;0.632830
9884.000000;0.632779
9883.000000;0.632921
9882.000000;0.632986
