Criado como novo conjunto de dados;"2706_e01_daniel.spp","22503.4 Secs"
cm-1;Abs
10000.000000;0.828623
9999.000000;0.827938
9998.000000;0.827068
9997.000000;0.826287
9996.000000;0.825935
9995.000000;0.826058
9994.000000;0.826405
9993.000000;0.826628
9992.000000;0.826471
9991.000000;0.825979
9990.000000;0.825514
9989.000000;0.825436
9988.000000;0.825712
9987.000000;0.826002
9986.000000;0.826050
9985.000000;0.825849
9984.000000;0.825520
9983.000000;0.825272
9982.000000;0.825402
9981.000000;0.826004
9980.000000;0.826641
9979.000000;0.826657
9978.000000;0.825920
9977.000000;0.824986
9976.000000;0.824410
9975.000000;0.824187
9974.000000;0.824020
9973.000000;0.823822
9972.000000;0.823697
9971.000000;0.823632
9970.000000;0.823537
9969.000000;0.823503
9968.000000;0.823738
9967.000000;0.824218
9966.000000;0.824648
9965.000000;0.824794
9964.000000;0.824734
9963.000000;0.824673
9962.000000;0.824653
9961.000000;0.824522
9960.000000;0.824203
9959.000000;0.823884
9958.000000;0.823860
9957.000000;0.824153
9956.000000;0.824408
9955.000000;0.824261
9954.000000;0.823795
9953.000000;0.823442
9952.000000;0.823467
9951.000000;0.823686
9950.000000;0.823739
9949.000000;0.823480
9948.000000;0.823042
9947.000000;0.822663
9946.000000;0.822556
9945.000000;0.822832
9944.000000;0.823384
9943.000000;0.823884
9942.000000;0.824031
9941.000000;0.823775
9940.000000;0.823297
9939.000000;0.822857
9938.000000;0.822709
9937.000000;0.823006
9936.000000;0.823625
9935.000000;0.824130
9934.000000;0.824067
9933.000000;0.823356
9932.000000;0.822366
9931.000000;0.821612
9930.000000;0.821376
9929.000000;0.821539
9928.000000;0.821729
9927.000000;0.821665
9926.000000;0.821390
9925.000000;0.821113
9924.000000;0.820878
9923.000000;0.820536
9922.000000;0.820066
9921.000000;0.819718
9920.000000;0.819696
9919.000000;0.819881
9918.000000;0.820017
9917.000000;0.820040
9916.000000;0.820046
9915.000000;0.820054
9914.000000;0.820034
9913.000000;0.820078
9912.000000;0.820316
9911.000000;0.820669
9910.000000;0.820903
9909.000000;0.820913
9908.000000;0.820745
9907.000000;0.820384
9906.000000;0.819804
9905.000000;0.819251
9904.000000;0.819164
9903.000000;0.819630
9902.000000;0.820190
9901.000000;0.820348
9900.000000;0.820096
9899.000000;0.819742
9898.000000;0.819429
9897.000000;0.819102
9896.000000;0.818789
9895.000000;0.818607
9894.000000;0.818508
9893.000000;0.818318
9892.000000;0.818034
9891.000000;0.817841
9890.000000;0.817821
9889.000000;0.817837
9888.000000;0.817763
9887.000000;0.817625
9886.000000;0.817488
9885.000000;0.817371
9884.000000;0.817305
9883.000000;0.817285
9882.000000;0.817130
9881.000000;0.816620
9880.000000;0.815891
9879.000000;0.815432
9878.000000;0.815511
9877.000000;0.815812
9876.000000;0.815864
9875.000000;0.815655
9874.000000;0.815568
9873.000000;0.815779
9872.000000;0.816043
9871.000000;0.816060
9870.000000;0.815828
9869.000000;0.815572
9868.000000;0.815484
9867.000000;0.815572
9866.000000;0.815623
9865.000000;0.815345
9864.000000;0.814697
9863.000000;0.814118
9862.000000;0.814199
9861.000000;0.815075
9860.000000;0.816242
9859.000000;0.817044
9858.000000;0.817200
9857.000000;0.816813
9856.000000;0.816049
9855.000000;0.815007
9854.000000;0.813830
9853.000000;0.812768
9852.000000;0.812102
9851.000000;0.812039
9850.000000;0.812606
9849.000000;0.813610
9848.000000;0.814722
9847.000000;0.815677
9846.000000;0.816350
9845.000000;0.816652
9844.000000;0.816510
9843.000000;0.816008
9842.000000;0.815416
9841.000000;0.814905
