Criado como novo conjunto de dados;"2706_e01_daniel.spp","70745.7 Secs"
cm-1;Abs
10000.000000;0.792612
9999.000000;0.793712
9998.000000;0.794558
9997.000000;0.794952
9996.000000;0.795174
9995.000000;0.795491
9994.000000;0.795802
9993.000000;0.795808
9992.000000;0.795360
9991.000000;0.794556
9990.000000;0.793592
9989.000000;0.792607
9988.000000;0.791672
9987.000000;0.790848
9986.000000;0.790200
9985.000000;0.789730
9984.000000;0.789353
9983.000000;0.789021
9982.000000;0.788850
9981.000000;0.789002
9980.000000;0.789438
9979.000000;0.789925
9978.000000;0.790331
9977.000000;0.790714
9976.000000;0.791045
9975.000000;0.791029
9974.000000;0.790428
9973.000000;0.789443
9972.000000;0.788577
9971.000000;0.788160
9970.000000;0.788146
9969.000000;0.788312
9968.000000;0.788471
9967.000000;0.788529
9966.000000;0.788462
9965.000000;0.788283
9964.000000;0.788005
9963.000000;0.787676
9962.000000;0.787488
9961.000000;0.787676
9960.000000;0.788191
9959.000000;0.788610
9958.000000;0.788580
9957.000000;0.788225
9956.000000;0.787900
9955.000000;0.787651
9954.000000;0.787194
9953.000000;0.786436
9952.000000;0.785719
9951.000000;0.785505
9950.000000;0.785962
9949.000000;0.786869
9948.000000;0.787763
9947.000000;0.788188
9946.000000;0.788000
9945.000000;0.787490
9944.000000;0.787075
9943.000000;0.786873
9942.000000;0.786706
9941.000000;0.786481
9940.000000;0.786322
9939.000000;0.786326
9938.000000;0.786369
9937.000000;0.786246
9936.000000;0.785868
9935.000000;0.785301
9934.000000;0.784738
9933.000000;0.784412
9932.000000;0.784394
9931.000000;0.784459
9930.000000;0.784328
9929.000000;0.784019
9928.000000;0.783765
9927.000000;0.783626
9926.000000;0.783463
9925.000000;0.783328
9924.000000;0.783532
9923.000000;0.784185
9922.000000;0.784911
9921.000000;0.785205
9920.000000;0.784934
9919.000000;0.784324
9918.000000;0.783658
9917.000000;0.783171
9916.000000;0.783097
9915.000000;0.783534
9914.000000;0.784244
9913.000000;0.784732
9912.000000;0.784604
9911.000000;0.783849
9910.000000;0.782850
9909.000000;0.782131
9908.000000;0.781992
9907.000000;0.782306
9906.000000;0.782709
9905.000000;0.782994
9904.000000;0.783179
9903.000000;0.783195
9902.000000;0.782752
9901.000000;0.781744
9900.000000;0.780599
9899.000000;0.779994
9898.000000;0.780222
9897.000000;0.780990
9896.000000;0.781780
9895.000000;0.782235
9894.000000;0.782220
9893.000000;0.781720
9892.000000;0.780862
9891.000000;0.779961
9890.000000;0.779398
9889.000000;0.779391
9888.000000;0.779837
9887.000000;0.780408
9886.000000;0.780795
9885.000000;0.780887
9884.000000;0.780713
9883.000000;0.780305
9882.000000;0.779682
9881.000000;0.778957
9880.000000;0.778325
9879.000000;0.777941
9878.000000;0.777871
9877.000000;0.778129
9876.000000;0.778641
