Criado como novo conjunto de dados;"2706_e01_daniel.spp","91446.6 Secs"
cm-1;Abs
10000.000000;0.655845
9999.000000;0.656680
9998.000000;0.657506
9997.000000;0.658351
9996.000000;0.659168
9995.000000;0.660047
9994.000000;0.660734
9993.000000;0.660544
9992.000000;0.659848
9991.000000;0.659356
9990.000000;0.659250
9989.000000;0.658998
9988.000000;0.658291
9987.000000;0.657498
9986.000000;0.657095
9985.000000;0.657077
9984.000000;0.657138
9983.000000;0.657106
9982.000000;0.656974
9981.000000;0.656760
9980.000000;0.656546
9979.000000;0.656482
9978.000000;0.656601
9977.000000;0.656789
9976.000000;0.656975
9975.000000;0.657161
9974.000000;0.657264
9973.000000;0.657161
9972.000000;0.656929
9971.000000;0.656820
9970.000000;0.656917
9969.000000;0.657008
9968.000000;0.656836
9967.000000;0.656348
9966.000000;0.655708
9965.000000;0.655232
9964.000000;0.655218
9963.000000;0.655609
9962.000000;0.655926
9961.000000;0.655776
9960.000000;0.655328
9959.000000;0.655032
9958.000000;0.655000
9957.000000;0.655017
9956.000000;0.655030
9955.000000;0.655217
9954.000000;0.655578
9953.000000;0.655869
9952.000000;0.655960
9951.000000;0.655896
9950.000000;0.655608
9949.000000;0.654944
9948.000000;0.654044
9947.000000;0.653300
9946.000000;0.652926
9945.000000;0.652854
9944.000000;0.653032
9943.000000;0.653408
9942.000000;0.653639
9941.000000;0.653290
9940.000000;0.652460
9939.000000;0.651799
9938.000000;0.651761
9937.000000;0.652184
9936.000000;0.652708
9935.000000;0.653177
9934.000000;0.653509
9933.000000;0.653559
9932.000000;0.653378
9931.000000;0.653257
9930.000000;0.653302
9929.000000;0.653243
9928.000000;0.652872
9927.000000;0.652406
9926.000000;0.652192
9925.000000;0.652275
9924.000000;0.652443
9923.000000;0.652539
9922.000000;0.652540
9921.000000;0.652504
9920.000000;0.652537
9919.000000;0.652672
9918.000000;0.652697
9917.000000;0.652314
9916.000000;0.651515
9915.000000;0.650630
9914.000000;0.649960
9913.000000;0.649580
9912.000000;0.649502
9911.000000;0.649735
9910.000000;0.650108
9909.000000;0.650305
9908.000000;0.650184
9907.000000;0.649883
9906.000000;0.649556
9905.000000;0.649261
9904.000000;0.649125
9903.000000;0.649293
9902.000000;0.649630
9901.000000;0.649770
9900.000000;0.649600
9899.000000;0.649414
9898.000000;0.649477
9897.000000;0.649724
9896.000000;0.649995
9895.000000;0.650280
9894.000000;0.650548
9893.000000;0.650587
9892.000000;0.650207
9891.000000;0.649482
9890.000000;0.648670
9889.000000;0.648050
9888.000000;0.647849
9887.000000;0.648088
9886.000000;0.648422
9885.000000;0.648388
9884.000000;0.647910
9883.000000;0.647345
9882.000000;0.646984
9881.000000;0.646773
9880.000000;0.646612
9879.000000;0.646588
9878.000000;0.646757
9877.000000;0.646955
9876.000000;0.647013
9875.000000;0.646934
9874.000000;0.646739
9873.000000;0.646396
9872.000000;0.646042
9871.000000;0.646023
9870.000000;0.646480
9869.000000;0.647118
9868.000000;0.647552
9867.000000;0.647717
9866.000000;0.647741
9865.000000;0.647606
9864.000000;0.647190
9863.000000;0.646544
9862.000000;0.645943
9861.000000;0.645668
9860.000000;0.645815
9859.000000;0.646219
9858.000000;0.646515
9857.000000;0.646423
9856.000000;0.646047
9855.000000;0.645760
9854.000000;0.645760
9853.000000;0.645902
9852.000000;0.646011
9851.000000;0.646118
9850.000000;0.646312
9849.000000;0.646555
9848.000000;0.646758
9847.000000;0.646856
9846.000000;0.646719
9845.000000;0.646186
9844.000000;0.645329
9843.000000;0.644514
9842.000000;0.644070
9841.000000;0.644001
9840.000000;0.644090
9839.000000;0.644134
9838.000000;0.644022
9837.000000;0.643746
9836.000000;0.643461
9835.000000;0.643388
9834.000000;0.643549
9833.000000;0.643724
9832.000000;0.643752
9831.000000;0.643731
9830.000000;0.643830
9829.000000;0.644034
9828.000000;0.644164
9827.000000;0.644068
9826.000000;0.643759
9825.000000;0.643443
9824.000000;0.643400
9823.000000;0.643694
9822.000000;0.643997
9821.000000;0.643883
9820.000000;0.643296
9819.000000;0.642581
9818.000000;0.642050
9817.000000;0.641750
9816.000000;0.641649
9815.000000;0.641756
9814.000000;0.642000
9813.000000;0.642198
9812.000000;0.642285
9811.000000;0.642394
9810.000000;0.642599
9809.000000;0.642762
9808.000000;0.642703
9807.000000;0.642394
9806.000000;0.641935
9805.000000;0.641494
9804.000000;0.641281
9803.000000;0.641381
9802.000000;0.641583
9801.000000;0.641610
9800.000000;0.641539
9799.000000;0.641706
9798.000000;0.642111
9797.000000;0.642245
9796.000000;0.641706
9795.000000;0.640766
9794.000000;0.640089
9793.000000;0.640023
9792.000000;0.640331
9791.000000;0.640520
9790.000000;0.640262
9789.000000;0.639616
9788.000000;0.638959
9787.000000;0.638644
9786.000000;0.638665
9785.000000;0.638725
9784.000000;0.638653
9783.000000;0.638595
9782.000000;0.638767
9781.000000;0.639195
9780.000000;0.639761
9779.000000;0.640316
9778.000000;0.640641
9777.000000;0.640511
9776.000000;0.639957
9775.000000;0.639349
9774.000000;0.639056
9773.000000;0.639087
9772.000000;0.639166
9771.000000;0.639047
9770.000000;0.638698
9769.000000;0.638288
9768.000000;0.638081
9767.000000;0.638239
9766.000000;0.638640
9765.000000;0.638967
9764.000000;0.639028
9763.000000;0.638905
9762.000000;0.638745
9761.000000;0.638572
9760.000000;0.638364
9759.000000;0.638177
9758.000000;0.638049
9757.000000;0.637892
9756.000000;0.637586
9755.000000;0.637124
9754.000000;0.636616
9753.000000;0.636225
9752.000000;0.636125
9751.000000;0.636400
9750.000000;0.636917
9749.000000;0.637394
9748.000000;0.637618
9747.000000;0.637540
9746.000000;0.637192
9745.000000;0.636676
9744.000000;0.636252
9743.000000;0.636215
9742.000000;0.636606
9741.000000;0.637171
9740.000000;0.637661
9739.000000;0.638010
9738.000000;0.638176
9737.000000;0.638042
9736.000000;0.637624
9735.000000;0.637171
9734.000000;0.636866
9733.000000;0.636597
9732.000000;0.636204
9731.000000;0.635829
9730.000000;0.635772
9729.000000;0.636032
9728.000000;0.636248
9727.000000;0.636116
9726.000000;0.635690
9725.000000;0.635213
9724.000000;0.634836
9723.000000;0.634620
9722.000000;0.634667
9721.000000;0.635055
9720.000000;0.635626
9719.000000;0.635984
9718.000000;0.635810
9717.000000;0.635170
9716.000000;0.634463
9715.000000;0.634073
9714.000000;0.634100
9713.000000;0.634353
9712.000000;0.634526
9711.000000;0.634413
9710.000000;0.634055
9709.000000;0.633710
9708.000000;0.633615
9707.000000;0.633775
9706.000000;0.634009
9705.000000;0.634161
9704.000000;0.634144
9703.000000;0.633834
9702.000000;0.633148
9701.000000;0.632281
9700.000000;0.631672
9699.000000;0.631580
9698.000000;0.631838
9697.000000;0.632118
9696.000000;0.632282
9695.000000;0.632387
9694.000000;0.632491
9693.000000;0.632631
9692.000000;0.632847
9691.000000;0.633039
9690.000000;0.632957
9689.000000;0.632523
9688.000000;0.632063
9687.000000;0.631984
9686.000000;0.632258
9685.000000;0.632454
9684.000000;0.632254
9683.000000;0.631773
9682.000000;0.631370
9681.000000;0.631284
9680.000000;0.631495
9679.000000;0.631766
9678.000000;0.631839
9677.000000;0.631663
9676.000000;0.631418
9675.000000;0.631283
9674.000000;0.631244
9673.000000;0.631206
9672.000000;0.631136
9671.000000;0.630994
9670.000000;0.630686
9669.000000;0.630272
9668.000000;0.630069
9667.000000;0.630310
