Criado como novo conjunto de dados;"2706_e01_daniel.spp","56885.0 Secs"
cm-1;Abs
10000.000000;0.885438
9999.000000;0.885201
9998.000000;0.884860
9997.000000;0.884485
9996.000000;0.884231
9995.000000;0.884195
9994.000000;0.884404
9993.000000;0.884808
9992.000000;0.885288
9991.000000;0.885629
9990.000000;0.885642
9989.000000;0.885297
9988.000000;0.884686
9987.000000;0.883943
9986.000000;0.883330
9985.000000;0.883250
9984.000000;0.883899
9983.000000;0.884894
9982.000000;0.885485
9981.000000;0.885233
9980.000000;0.884344
9979.000000;0.883340
9978.000000;0.882668
9977.000000;0.882578
9976.000000;0.883041
9975.000000;0.883652
9974.000000;0.883939
9973.000000;0.883914
9972.000000;0.884093
9971.000000;0.884791
9970.000000;0.885661
9969.000000;0.886130
9968.000000;0.886003
9967.000000;0.885414
9966.000000;0.884446
9965.000000;0.883198
9964.000000;0.882088
9963.000000;0.881682
9962.000000;0.882129
9961.000000;0.882908
9960.000000;0.883215
9959.000000;0.882589
9958.000000;0.881327
9957.000000;0.880365
9956.000000;0.880537
9955.000000;0.881727
9954.000000;0.882855
9953.000000;0.882916
9952.000000;0.881959
9951.000000;0.880850
9950.000000;0.880300
9949.000000;0.880399
9948.000000;0.880884
9947.000000;0.881403
9946.000000;0.881541
9945.000000;0.881038
9944.000000;0.880131
9943.000000;0.879413
9942.000000;0.879236
9941.000000;0.879452
9940.000000;0.879799
9939.000000;0.880203
9938.000000;0.880568
9937.000000;0.880565
9936.000000;0.879954
9935.000000;0.878990
9934.000000;0.878239
9933.000000;0.877992
9932.000000;0.878065
9931.000000;0.878181
9930.000000;0.878355
9929.000000;0.878815
9928.000000;0.879628
9927.000000;0.880536
9926.000000;0.881187
9925.000000;0.881475
9924.000000;0.881547
9923.000000;0.881466
9922.000000;0.881038
9921.000000;0.880135
9920.000000;0.879106
9919.000000;0.878605
9918.000000;0.878893
9917.000000;0.879473
9916.000000;0.879553
9915.000000;0.878809
9914.000000;0.877592
9913.000000;0.876497
9912.000000;0.875926
9911.000000;0.875996
9910.000000;0.876590
9909.000000;0.877397
9908.000000;0.878033
9907.000000;0.878295
9906.000000;0.878288
9905.000000;0.878210
9904.000000;0.878061
9903.000000;0.877676
9902.000000;0.877035
9901.000000;0.876436
9900.000000;0.876273
9899.000000;0.876660
9898.000000;0.877300
9897.000000;0.877720
9896.000000;0.877638
9895.000000;0.877115
9894.000000;0.876391
9893.000000;0.875641
9892.000000;0.874935
9891.000000;0.874404
9890.000000;0.874316
9889.000000;0.874859
9888.000000;0.875827
9887.000000;0.876629
9886.000000;0.876725
9885.000000;0.876087
9884.000000;0.875208
9883.000000;0.874698
9882.000000;0.874823
9881.000000;0.875371
9880.000000;0.875869
9879.000000;0.875991
9878.000000;0.875780
9877.000000;0.875486
9876.000000;0.875225
9875.000000;0.874870
9874.000000;0.874282
9873.000000;0.873531
9872.000000;0.872844
9871.000000;0.872395
9870.000000;0.872255
9869.000000;0.872444
9868.000000;0.872952
9867.000000;0.873650
9866.000000;0.874269
9865.000000;0.874502
9864.000000;0.874173
9863.000000;0.873415
9862.000000;0.872672
9861.000000;0.872427
9860.000000;0.872805
9859.000000;0.873485
9858.000000;0.874052
9857.000000;0.874361
9856.000000;0.874459
9855.000000;0.874315
9854.000000;0.873801
9853.000000;0.872962
9852.000000;0.872099
9851.000000;0.871524
9850.000000;0.871312
9849.000000;0.871355
9848.000000;0.871568
9847.000000;0.871934
9846.000000;0.872369
9845.000000;0.872657
9844.000000;0.872582
9843.000000;0.872136
9842.000000;0.871536
9841.000000;0.870997
9840.000000;0.870581
9839.000000;0.870348
9838.000000;0.870511
9837.000000;0.871208
9836.000000;0.872096
9835.000000;0.872516
9834.000000;0.872203
9833.000000;0.871604
9832.000000;0.871260
9831.000000;0.871122
9830.000000;0.870785
9829.000000;0.870222
9828.000000;0.869867
9827.000000;0.869945
9826.000000;0.870136
9825.000000;0.870063
9824.000000;0.869812
9823.000000;0.869735
9822.000000;0.869909
9821.000000;0.870046
9820.000000;0.869865
9819.000000;0.869365
9818.000000;0.868757
9817.000000;0.868273
9816.000000;0.868068
9815.000000;0.868196
9814.000000;0.868642
9813.000000;0.869309
9812.000000;0.870004
9811.000000;0.870499
9810.000000;0.870723
9809.000000;0.870830
9808.000000;0.870968
9807.000000;0.870994
9806.000000;0.870633
9805.000000;0.869918
9804.000000;0.869266
9803.000000;0.868980
9802.000000;0.868874
9801.000000;0.868560
9800.000000;0.868013
9799.000000;0.867634
9798.000000;0.867777
9797.000000;0.868363
9796.000000;0.868961
9795.000000;0.869163
9794.000000;0.868880
9793.000000;0.868356
9792.000000;0.867924
9791.000000;0.867704
9790.000000;0.867543
9789.000000;0.867254
9788.000000;0.866886
9787.000000;0.866702
9786.000000;0.866880
9785.000000;0.867306
9784.000000;0.867672
9783.000000;0.867754
9782.000000;0.867571
9781.000000;0.867276
9780.000000;0.866975
9779.000000;0.866711
9778.000000;0.866592
9777.000000;0.866778
9776.000000;0.867237
9775.000000;0.867626
9774.000000;0.867578
9773.000000;0.867102
9772.000000;0.866567
9771.000000;0.866294
9770.000000;0.866300
9769.000000;0.866425
9768.000000;0.866541
9767.000000;0.866560
9766.000000;0.866398
9765.000000;0.866053
9764.000000;0.865654
9763.000000;0.865351
9762.000000;0.865219
9761.000000;0.865295
9760.000000;0.865573
9759.000000;0.865853
9758.000000;0.865748
9757.000000;0.865042
9756.000000;0.864016
9755.000000;0.863218
9754.000000;0.862915
9753.000000;0.862911
9752.000000;0.862922
9751.000000;0.862971
9750.000000;0.863263
9749.000000;0.863792
9748.000000;0.864267
9747.000000;0.864433
9746.000000;0.864317
9745.000000;0.864091
9744.000000;0.863807
9743.000000;0.863414
9742.000000;0.862951
9741.000000;0.862587
9740.000000;0.862426
9739.000000;0.862398
9738.000000;0.862395
9737.000000;0.862427
9736.000000;0.862575
9735.000000;0.862840
9734.000000;0.863134
9733.000000;0.863369
9732.000000;0.863490
9731.000000;0.863458
9730.000000;0.863282
9729.000000;0.863099
9728.000000;0.863087
9727.000000;0.863268
9726.000000;0.863399
9725.000000;0.863133
9724.000000;0.862346
9723.000000;0.861314
9722.000000;0.860543
9721.000000;0.860351
9720.000000;0.860595
9719.000000;0.860849
9718.000000;0.860826
9717.000000;0.860590
9716.000000;0.860356
9715.000000;0.860247
9714.000000;0.860268
9713.000000;0.860394
9712.000000;0.860570
9711.000000;0.860723
9710.000000;0.860844
9709.000000;0.861000
9708.000000;0.861195
9707.000000;0.861316
9706.000000;0.861328
9705.000000;0.861386
9704.000000;0.861613
9703.000000;0.861838
9702.000000;0.861731
9701.000000;0.861191
9700.000000;0.860469
9699.000000;0.859926
9698.000000;0.859753
9697.000000;0.859892
9696.000000;0.860087
9695.000000;0.860068
9694.000000;0.859831
9693.000000;0.859691
9692.000000;0.859927
9691.000000;0.860373
9690.000000;0.860552
9689.000000;0.860192
9688.000000;0.859479
9687.000000;0.858781
9686.000000;0.858305
