Criado como novo conjunto de dados;"2706_e01_daniel.spp","93966.7 Secs"
cm-1;Abs
10000.000000;0.857417
9999.000000;0.857812
9998.000000;0.858461
9997.000000;0.859265
9996.000000;0.859843
9995.000000;0.859833
9994.000000;0.859165
9993.000000;0.858031
9992.000000;0.856795
9991.000000;0.855956
9990.000000;0.855909
9989.000000;0.856542
9988.000000;0.857208
9987.000000;0.857312
9986.000000;0.856871
9985.000000;0.856328
9984.000000;0.855938
9983.000000;0.855601
9982.000000;0.855200
9981.000000;0.854814
9980.000000;0.854511
9979.000000;0.854216
9978.000000;0.853898
9977.000000;0.853714
9976.000000;0.853793
9975.000000;0.854033
9974.000000;0.854265
9973.000000;0.854500
9972.000000;0.854862
9971.000000;0.855335
9970.000000;0.855725
9969.000000;0.855859
9968.000000;0.855725
9967.000000;0.855447
9966.000000;0.855199
9965.000000;0.855123
9964.000000;0.855211
9963.000000;0.855263
9962.000000;0.855059
9961.000000;0.854565
9960.000000;0.853954
9959.000000;0.853427
9958.000000;0.853085
9957.000000;0.852898
9956.000000;0.852747
9955.000000;0.852520
9954.000000;0.852275
9953.000000;0.852258
9952.000000;0.852652
9951.000000;0.853274
9950.000000;0.853623
9949.000000;0.853290
9948.000000;0.852330
9947.000000;0.851206
9946.000000;0.850434
9945.000000;0.850261
9944.000000;0.850568
9943.000000;0.850999
9942.000000;0.851193
9941.000000;0.851005
9940.000000;0.850595
9939.000000;0.850350
9938.000000;0.850646
9937.000000;0.851561
9936.000000;0.852729
9935.000000;0.853543
9934.000000;0.853620
9933.000000;0.853108
9932.000000;0.852489
9931.000000;0.852100
9930.000000;0.851889
9929.000000;0.851632
9928.000000;0.851271
9927.000000;0.850936
9926.000000;0.850689
9925.000000;0.850400
9924.000000;0.849993
9923.000000;0.849709
9922.000000;0.849930
9921.000000;0.850633
9920.000000;0.851189
9919.000000;0.850924
9918.000000;0.849866
9917.000000;0.848745
9916.000000;0.848189
9915.000000;0.848156
9914.000000;0.848243
9913.000000;0.848315
9912.000000;0.848550
9911.000000;0.848947
9910.000000;0.849136
9909.000000;0.848802
9908.000000;0.848092
9907.000000;0.847443
9906.000000;0.847135
9905.000000;0.847133
9904.000000;0.847247
9903.000000;0.847294
9902.000000;0.847188
9901.000000;0.847017
9900.000000;0.847041
