Criado como novo conjunto de dados;"2706_e01_daniel.spp","7922.4 Secs"
cm-1;Abs
10000.000000;0.775382
9999.000000;0.775017
9998.000000;0.774076
9997.000000;0.772975
9996.000000;0.772107
9995.000000;0.771508
9994.000000;0.771056
9993.000000;0.770818
9992.000000;0.770962
9991.000000;0.771440
9990.000000;0.772006
9989.000000;0.772518
9988.000000;0.773010
9987.000000;0.773428
9986.000000;0.773527
9985.000000;0.773126
9984.000000;0.772327
9983.000000;0.771412
9982.000000;0.770642
9981.000000;0.770197
9980.000000;0.770162
9979.000000;0.770459
9978.000000;0.770866
9977.000000;0.771205
9976.000000;0.771426
9975.000000;0.771477
9974.000000;0.771224
9973.000000;0.770641
9972.000000;0.770019
9971.000000;0.769810
9970.000000;0.770235
9969.000000;0.771070
9968.000000;0.771820
9967.000000;0.772093
9966.000000;0.771839
9965.000000;0.771291
9964.000000;0.770717
9963.000000;0.770231
9962.000000;0.769855
9961.000000;0.769708
9960.000000;0.769979
9959.000000;0.770653
9958.000000;0.771389
9957.000000;0.771800
9956.000000;0.771839
9955.000000;0.771807
9954.000000;0.771994
9953.000000;0.772391
9952.000000;0.772739
9951.000000;0.772789
9950.000000;0.772499
9949.000000;0.772007
9948.000000;0.771440
9947.000000;0.770799
9946.000000;0.770068
9945.000000;0.769397
9944.000000;0.769024
9943.000000;0.768964
9942.000000;0.768941
9941.000000;0.768733
9940.000000;0.768477
9939.000000;0.768499
9938.000000;0.768900
9937.000000;0.769456
9936.000000;0.769876
9935.000000;0.769986
9934.000000;0.769693
9933.000000;0.769007
9932.000000;0.768167
9931.000000;0.767582
9930.000000;0.767507
9929.000000;0.767857
9928.000000;0.768376
9927.000000;0.768854
9926.000000;0.769115
9925.000000;0.768974
9924.000000;0.768437
9923.000000;0.767846
9922.000000;0.767592
9921.000000;0.767670
9920.000000;0.767722
9919.000000;0.767553
9918.000000;0.767401
9917.000000;0.767574
9916.000000;0.767999
9915.000000;0.768322
9914.000000;0.768344
9913.000000;0.768168
9912.000000;0.767954
9911.000000;0.767772
9910.000000;0.767682
9909.000000;0.767750
9908.000000;0.767905
9907.000000;0.767975
9906.000000;0.767941
9905.000000;0.767975
9904.000000;0.768106
9903.000000;0.768040
9902.000000;0.767500
9901.000000;0.766608
9900.000000;0.765731
9899.000000;0.765068
9898.000000;0.764617
9897.000000;0.764458
9896.000000;0.764769
9895.000000;0.765528
9894.000000;0.766404
9893.000000;0.767021
9892.000000;0.767210
9891.000000;0.766991
9890.000000;0.766504
9889.000000;0.765996
9888.000000;0.765698
9887.000000;0.765644
9886.000000;0.765716
9885.000000;0.765840
9884.000000;0.765969
9883.000000;0.765890
