Criado como novo conjunto de dados;"2706_e01_daniel.spp","54904.6 Secs"
cm-1;Abs
10000.000000;0.678011
9999.000000;0.678357
9998.000000;0.678721
9997.000000;0.678713
9996.000000;0.678117
9995.000000;0.677170
9994.000000;0.676311
9993.000000;0.675799
9992.000000;0.675497
9991.000000;0.675160
9990.000000;0.674769
9989.000000;0.674539
9988.000000;0.674649
9987.000000;0.675113
9986.000000;0.675787
9985.000000;0.676379
9984.000000;0.676546
9983.000000;0.676196
9982.000000;0.675665
9981.000000;0.675404
9980.000000;0.675506
9979.000000;0.675699
9978.000000;0.675726
9977.000000;0.675537
9976.000000;0.675148
9975.000000;0.674605
9974.000000;0.674117
9973.000000;0.673916
9972.000000;0.673904
9971.000000;0.673701
9970.000000;0.673175
9969.000000;0.672684
9968.000000;0.672633
9967.000000;0.672972
9966.000000;0.673334
9965.000000;0.673502
9964.000000;0.673554
9963.000000;0.673659
9962.000000;0.673925
9961.000000;0.674379
9960.000000;0.674907
9959.000000;0.675255
9958.000000;0.675239
9957.000000;0.674920
9956.000000;0.674484
9955.000000;0.674024
9954.000000;0.673556
9953.000000;0.673165
9952.000000;0.672991
9951.000000;0.673067
9950.000000;0.673248
9949.000000;0.673321
9948.000000;0.673189
9947.000000;0.672977
9946.000000;0.672916
9945.000000;0.673007
9944.000000;0.672899
9943.000000;0.672315
9942.000000;0.671565
9941.000000;0.671312
9940.000000;0.671744
9939.000000;0.672277
9938.000000;0.672259
9937.000000;0.671718
9936.000000;0.671148
9935.000000;0.670795
9934.000000;0.670503
9933.000000;0.670121
9932.000000;0.669749
9931.000000;0.669553
9930.000000;0.669556
9929.000000;0.669643
9928.000000;0.669647
9927.000000;0.669492
9926.000000;0.669374
9925.000000;0.669663
9924.000000;0.670461
9923.000000;0.671363
9922.000000;0.671848
9921.000000;0.671800
9920.000000;0.671458
9919.000000;0.671009
9918.000000;0.670485
9917.000000;0.669959
9916.000000;0.669527
9915.000000;0.669118
9914.000000;0.668613
9913.000000;0.668159
9912.000000;0.668087
9911.000000;0.668479
9910.000000;0.669041
9909.000000;0.669424
9908.000000;0.669480
9907.000000;0.669195
9906.000000;0.668650
9905.000000;0.668095
9904.000000;0.667811
9903.000000;0.667784
9902.000000;0.667702
9901.000000;0.667356
9900.000000;0.666861
9899.000000;0.666427
9898.000000;0.666138
9897.000000;0.666060
9896.000000;0.666322
9895.000000;0.666919
9894.000000;0.667563
9893.000000;0.667928
9892.000000;0.667954
9891.000000;0.667825
9890.000000;0.667719
9889.000000;0.667693
9888.000000;0.667699
9887.000000;0.667605
9886.000000;0.667272
9885.000000;0.666713
9884.000000;0.666111
9883.000000;0.665643
9882.000000;0.665336
9881.000000;0.665166
9880.000000;0.665192
9879.000000;0.665466
9878.000000;0.665871
9877.000000;0.666165
9876.000000;0.666178
9875.000000;0.665889
9874.000000;0.665350
9873.000000;0.664628
9872.000000;0.663869
9871.000000;0.663334
9870.000000;0.663280
9869.000000;0.663754
9868.000000;0.664468
9867.000000;0.664987
9866.000000;0.665087
9865.000000;0.664899
9864.000000;0.664652
9863.000000;0.664385
9862.000000;0.664040
9861.000000;0.663738
9860.000000;0.663712
9859.000000;0.663940
9858.000000;0.664072
9857.000000;0.663861
9856.000000;0.663509
9855.000000;0.663412
9854.000000;0.663637
9853.000000;0.663803
9852.000000;0.663504
9851.000000;0.662747
9850.000000;0.661965
9849.000000;0.661626
9848.000000;0.661842
9847.000000;0.662319
9846.000000;0.662683
9845.000000;0.662825
9844.000000;0.662867
9843.000000;0.662861
9842.000000;0.662651
9841.000000;0.662111
9840.000000;0.661391
9839.000000;0.660843
9838.000000;0.660704
9837.000000;0.660912
9836.000000;0.661203
9835.000000;0.661355
9834.000000;0.661380
9833.000000;0.661463
9832.000000;0.661719
9831.000000;0.662028
9830.000000;0.662166
9829.000000;0.662060
9828.000000;0.661815
9827.000000;0.661508
9826.000000;0.661121
9825.000000;0.660694
9824.000000;0.660381
9823.000000;0.660270
9822.000000;0.660284
9821.000000;0.660348
9820.000000;0.660519
9819.000000;0.660796
9818.000000;0.660925
9817.000000;0.660602
9816.000000;0.659896
9815.000000;0.659262
9814.000000;0.659077
9813.000000;0.659250
9812.000000;0.659373
9811.000000;0.659179
9810.000000;0.658820
9809.000000;0.658715
9808.000000;0.659127
9807.000000;0.659858
9806.000000;0.660349
9805.000000;0.660167
9804.000000;0.659401
9803.000000;0.658556
9802.000000;0.658061
9801.000000;0.657969
9800.000000;0.658122
9799.000000;0.658408
9798.000000;0.658744
9797.000000;0.658924
9796.000000;0.658706
9795.000000;0.658122
9794.000000;0.657540
9793.000000;0.657324
9792.000000;0.657458
9791.000000;0.657579
9790.000000;0.657352
9789.000000;0.656790
9788.000000;0.656230
9787.000000;0.656029
9786.000000;0.656261
9785.000000;0.656697
9784.000000;0.657090
9783.000000;0.657447
9782.000000;0.657911
9781.000000;0.658376
9780.000000;0.658406
9779.000000;0.657721
9778.000000;0.656663
9777.000000;0.655974
9776.000000;0.656069
9775.000000;0.656688
9774.000000;0.657276
9773.000000;0.657550
9772.000000;0.657598
9771.000000;0.657563
9770.000000;0.657414
9769.000000;0.657022
9768.000000;0.656380
9767.000000;0.655707
9766.000000;0.655350
9765.000000;0.655511
9764.000000;0.656037
9763.000000;0.656534
9762.000000;0.656699
9761.000000;0.656508
9760.000000;0.656079
9759.000000;0.655508
9758.000000;0.654940
9757.000000;0.654615
9756.000000;0.654674
9755.000000;0.654938
9754.000000;0.655039
9753.000000;0.654800
9752.000000;0.654396
9751.000000;0.654127
9750.000000;0.654146
9749.000000;0.654407
9748.000000;0.654789
9747.000000;0.655156
9746.000000;0.655354
9745.000000;0.655220
9744.000000;0.654709
9743.000000;0.654031
9742.000000;0.653599
9741.000000;0.653712
9740.000000;0.654225
9739.000000;0.654624
9738.000000;0.654505
9737.000000;0.653938
9736.000000;0.653341
9735.000000;0.653061
9734.000000;0.653164
9733.000000;0.653491
9732.000000;0.653797
9731.000000;0.653851
9730.000000;0.653580
9729.000000;0.653144
9728.000000;0.652789
9727.000000;0.652610
9726.000000;0.652515
9725.000000;0.652429
9724.000000;0.652416
9723.000000;0.652553
9722.000000;0.652759
9721.000000;0.652828
9720.000000;0.652636
9719.000000;0.652292
9718.000000;0.652037
9717.000000;0.652009
9716.000000;0.652120
9715.000000;0.652172
9714.000000;0.652071
9713.000000;0.651866
9712.000000;0.651651
9711.000000;0.651506
9710.000000;0.651505
9709.000000;0.651636
9708.000000;0.651711
9707.000000;0.651518
9706.000000;0.651119
9705.000000;0.650843
9704.000000;0.650899
9703.000000;0.651112
9702.000000;0.651172
9701.000000;0.651000
9700.000000;0.650736
9699.000000;0.650473
9698.000000;0.650212
9697.000000;0.650013
9696.000000;0.649983
9695.000000;0.650119
9694.000000;0.650303
9693.000000;0.650464
9692.000000;0.650624
9691.000000;0.650791
9690.000000;0.650909
9689.000000;0.650900
9688.000000;0.650684
9687.000000;0.650229
9686.000000;0.649686
9685.000000;0.649371
9684.000000;0.649431
9683.000000;0.649608
9682.000000;0.649537
9681.000000;0.649220
9680.000000;0.648991
