Criado como novo conjunto de dados;"2706_e01_daniel.spp","73265.6 Secs"
cm-1;Abs
10000.000000;0.830989
9999.000000;0.830491
9998.000000;0.830003
9997.000000;0.829499
9996.000000;0.829024
9995.000000;0.828493
9994.000000;0.828133
9993.000000;0.828438
9992.000000;0.829136
9991.000000;0.829957
9990.000000;0.830498
9989.000000;0.830420
9988.000000;0.829650
9987.000000;0.828601
9986.000000;0.827873
9985.000000;0.827687
9984.000000;0.827657
9983.000000;0.827239
9982.000000;0.826370
9981.000000;0.825537
9980.000000;0.825220
9979.000000;0.825397
9978.000000;0.825716
9977.000000;0.826066
9976.000000;0.826768
9975.000000;0.828099
9974.000000;0.829721
9973.000000;0.830772
9972.000000;0.830591
9971.000000;0.829337
9970.000000;0.827837
9969.000000;0.826892
9968.000000;0.826713
9967.000000;0.826902
9966.000000;0.826848
9965.000000;0.826222
9964.000000;0.825201
9963.000000;0.824266
9962.000000;0.823745
9961.000000;0.823568
9960.000000;0.823466
9959.000000;0.823298
9958.000000;0.823115
9957.000000;0.822986
9956.000000;0.822922
9955.000000;0.822958
9954.000000;0.823170
9953.000000;0.823581
9952.000000;0.824146
9951.000000;0.824821
9950.000000;0.825488
9949.000000;0.825817
9948.000000;0.825431
9947.000000;0.824343
9946.000000;0.823096
9945.000000;0.822287
9944.000000;0.822023
9943.000000;0.821954
9942.000000;0.821804
9941.000000;0.821680
9940.000000;0.821863
9939.000000;0.822420
9938.000000;0.823119
9937.000000;0.823658
9936.000000;0.823921
9935.000000;0.823986
9934.000000;0.823906
9933.000000;0.823561
9932.000000;0.822805
9931.000000;0.821754
9930.000000;0.820835
9929.000000;0.820442
9928.000000;0.820590
9927.000000;0.820966
9926.000000;0.821271
9925.000000;0.821443
9924.000000;0.821575
9923.000000;0.821724
9922.000000;0.821809
9921.000000;0.821651
9920.000000;0.821141
9919.000000;0.820434
9918.000000;0.819919
9917.000000;0.819856
9916.000000;0.820061
9915.000000;0.820090
9914.000000;0.819776
9913.000000;0.819452
9912.000000;0.819547
9911.000000;0.820069
9910.000000;0.820599
9909.000000;0.820716
9908.000000;0.820304
9907.000000;0.819487
9906.000000;0.818488
9905.000000;0.817603
9904.000000;0.817154
9903.000000;0.817257
9902.000000;0.817654
9901.000000;0.817893
9900.000000;0.817747
9899.000000;0.817427
9898.000000;0.817313
9897.000000;0.817525
9896.000000;0.817811
9895.000000;0.817859
9894.000000;0.817652
9893.000000;0.817452
9892.000000;0.817470
9891.000000;0.817627
9890.000000;0.817672
9889.000000;0.817464
9888.000000;0.817047
9887.000000;0.816469
9886.000000;0.815719
9885.000000;0.814931
9884.000000;0.814485
9883.000000;0.814694
9882.000000;0.815364
9881.000000;0.815879
9880.000000;0.815822
9879.000000;0.815386
9878.000000;0.815061
9877.000000;0.815079
9876.000000;0.815309
9875.000000;0.815563
9874.000000;0.815730
9873.000000;0.815647
9872.000000;0.815121
9871.000000;0.814215
9870.000000;0.813342
9869.000000;0.812908
9868.000000;0.812956
9867.000000;0.813261
9866.000000;0.813627
9865.000000;0.813972
9864.000000;0.814226
9863.000000;0.814363
9862.000000;0.814525
9861.000000;0.814917
9860.000000;0.815537
9859.000000;0.816092
9858.000000;0.816214
9857.000000;0.815677
9856.000000;0.814472
9855.000000;0.812835
9854.000000;0.811272
9853.000000;0.810357
9852.000000;0.810358
9851.000000;0.811069
9850.000000;0.812041
9849.000000;0.812924
9848.000000;0.813554
9847.000000;0.813897
9846.000000;0.814041
9845.000000;0.814126
9844.000000;0.814122
9843.000000;0.813765
9842.000000;0.812932
9841.000000;0.811995
9840.000000;0.811519
9839.000000;0.811571
9838.000000;0.811610
9837.000000;0.811211
9836.000000;0.810670
9835.000000;0.810646
9834.000000;0.811310
9833.000000;0.812130
9832.000000;0.812454
9831.000000;0.812096
9830.000000;0.811311
9829.000000;0.810434
9828.000000;0.809658
9827.000000;0.809057
9826.000000;0.808686
9825.000000;0.808660
9824.000000;0.809083
9823.000000;0.809838
9822.000000;0.810507
9821.000000;0.810668
9820.000000;0.810293
9819.000000;0.809731
9818.000000;0.809286
9817.000000;0.808993
9816.000000;0.808838
9815.000000;0.808944
9814.000000;0.809355
9813.000000;0.809807
9812.000000;0.809947
9811.000000;0.809745
9810.000000;0.809509
9809.000000;0.809465
9808.000000;0.809485
9807.000000;0.809280
9806.000000;0.808747
9805.000000;0.808092
9804.000000;0.807660
9803.000000;0.807672
9802.000000;0.808085
9801.000000;0.808684
9800.000000;0.809301
9799.000000;0.809869
9798.000000;0.810282
9797.000000;0.810304
9796.000000;0.809763
9795.000000;0.808782
9794.000000;0.807748
9793.000000;0.807039
9792.000000;0.806823
9791.000000;0.807017
9790.000000;0.807319
9789.000000;0.807350
9788.000000;0.806941
9787.000000;0.806336
9786.000000;0.805983
9785.000000;0.806087
9784.000000;0.806430
9783.000000;0.806659
9782.000000;0.806623
9781.000000;0.806396
9780.000000;0.806072
9779.000000;0.805666
9778.000000;0.805194
9777.000000;0.804742
9776.000000;0.804429
9775.000000;0.804324
9774.000000;0.804377
9773.000000;0.804413
9772.000000;0.804218
9771.000000;0.803729
9770.000000;0.803189
9769.000000;0.803043
9768.000000;0.803548
9767.000000;0.804431
9766.000000;0.805071
9765.000000;0.805099
9764.000000;0.804738
9763.000000;0.804420
9762.000000;0.804211
9761.000000;0.803842
9760.000000;0.803271
9759.000000;0.802881
9758.000000;0.802977
9757.000000;0.803346
9756.000000;0.803529
9755.000000;0.803372
9754.000000;0.803062
9753.000000;0.802755
9752.000000;0.802445
9751.000000;0.802145
9750.000000;0.801920
9749.000000;0.801745
9748.000000;0.801567
9747.000000;0.801510
9746.000000;0.801736
9745.000000;0.802077
9744.000000;0.802102
9743.000000;0.801685
9742.000000;0.801267
9741.000000;0.801330
9740.000000;0.801795
9739.000000;0.802169
9738.000000;0.802148
9737.000000;0.801843
9736.000000;0.801462
9735.000000;0.801045
9734.000000;0.800580
9733.000000;0.800188
9732.000000;0.800052
9731.000000;0.800237
9730.000000;0.800660
9729.000000;0.801180
9728.000000;0.801650
9727.000000;0.801910
9726.000000;0.801802
9725.000000;0.801284
9724.000000;0.800525
9723.000000;0.799859
9722.000000;0.799572
9721.000000;0.799677
9720.000000;0.799894
9719.000000;0.799891
9718.000000;0.799567
9717.000000;0.799118
9716.000000;0.798853
9715.000000;0.798950
9714.000000;0.799338
9713.000000;0.799800
9712.000000;0.800161
9711.000000;0.800357
9710.000000;0.800360
9709.000000;0.800112
9708.000000;0.799631
9707.000000;0.799102
9706.000000;0.798755
9705.000000;0.798640
9704.000000;0.798581
9703.000000;0.798394
9702.000000;0.798095
9701.000000;0.797864
9700.000000;0.797867
9699.000000;0.798109
9698.000000;0.798404
9697.000000;0.798463
9696.000000;0.798097
9695.000000;0.797406
9694.000000;0.796748
9693.000000;0.796491
9692.000000;0.796739
9691.000000;0.797270
9690.000000;0.797682
9689.000000;0.797660
9688.000000;0.797216
9687.000000;0.796685
9686.000000;0.796410
9685.000000;0.796399
9684.000000;0.796351
9683.000000;0.796062
9682.000000;0.795708
9681.000000;0.795632
9680.000000;0.795916
9679.000000;0.796274
9678.000000;0.796358
9677.000000;0.796069
9676.000000;0.795549
9675.000000;0.794965
9674.000000;0.794388
9673.000000;0.793843
9672.000000;0.793403
9671.000000;0.793206
9670.000000;0.793384
9669.000000;0.793945
9668.000000;0.794659
9667.000000;0.795104
9666.000000;0.794929
9665.000000;0.794180
9664.000000;0.793322
9663.000000;0.792865
9662.000000;0.792954
9661.000000;0.793341
9660.000000;0.793720
9659.000000;0.793983
9658.000000;0.794159
9657.000000;0.794241
9656.000000;0.794175
9655.000000;0.793968
9654.000000;0.793708
9653.000000;0.793491
9652.000000;0.793372
9651.000000;0.793368
9650.000000;0.793426
9649.000000;0.793418
9648.000000;0.793222
9647.000000;0.792831
9646.000000;0.792378
9645.000000;0.792054
9644.000000;0.792007
9643.000000;0.792248
9642.000000;0.792611
9641.000000;0.792870
9640.000000;0.792927
9639.000000;0.792860
9638.000000;0.792729
9637.000000;0.792438
9636.000000;0.791899
9635.000000;0.791283
9634.000000;0.790934
9633.000000;0.790995
9632.000000;0.791243
9631.000000;0.791350
9630.000000;0.791248
9629.000000;0.791170
9628.000000;0.791338
9627.000000;0.791695
9626.000000;0.791962
9625.000000;0.791927
9624.000000;0.791634
9623.000000;0.791283
9622.000000;0.790995
9621.000000;0.790746
9620.000000;0.790493
9619.000000;0.790264
9618.000000;0.790129
9617.000000;0.790171
9616.000000;0.790467
9615.000000;0.790952
9614.000000;0.791297
9613.000000;0.791108
9612.000000;0.790369
9611.000000;0.789547
9610.000000;0.789118
9609.000000;0.789105
9608.000000;0.789194
9607.000000;0.789191
9606.000000;0.789157
9605.000000;0.789164
9604.000000;0.789151
9603.000000;0.789019
9602.000000;0.788713
9601.000000;0.788201
9600.000000;0.787539
9599.000000;0.786966
9598.000000;0.786768
9597.000000;0.786976
9596.000000;0.787331
9595.000000;0.787571
9594.000000;0.787641
9593.000000;0.787607
9592.000000;0.787527
9591.000000;0.787440
9590.000000;0.787354
9589.000000;0.787195
9588.000000;0.786906
9587.000000;0.786651
9586.000000;0.786724
9585.000000;0.787152
9584.000000;0.787533
9583.000000;0.787443
9582.000000;0.786912
9581.000000;0.786352
9580.000000;0.786064
9579.000000;0.785977
9578.000000;0.785851
9577.000000;0.785596
9576.000000;0.785317
9575.000000;0.785136
9574.000000;0.785054
9573.000000;0.784985
9572.000000;0.784861
9571.000000;0.784670
9570.000000;0.784460
9569.000000;0.784338
9568.000000;0.784463
9567.000000;0.784902
9566.000000;0.785454
9565.000000;0.785741
9564.000000;0.785565
9563.000000;0.785119
9562.000000;0.784734
9561.000000;0.784498
9560.000000;0.784256
9559.000000;0.783920
9558.000000;0.783603
9557.000000;0.783463
9556.000000;0.783564
9555.000000;0.783859
9554.000000;0.784166
9553.000000;0.784208
9552.000000;0.783880
9551.000000;0.783493
9550.000000;0.783512
9549.000000;0.784008
9548.000000;0.784558
9547.000000;0.784747
9546.000000;0.784562
9545.000000;0.784196
9544.000000;0.783750
9543.000000;0.783293
9542.000000;0.782986
9541.000000;0.782902
9540.000000;0.782838
9539.000000;0.782551
9538.000000;0.782098
9537.000000;0.781738
9536.000000;0.781568
9535.000000;0.781462
9534.000000;0.781345
9533.000000;0.781289
9532.000000;0.781330
9531.000000;0.781371
9530.000000;0.781332
9529.000000;0.781252
9528.000000;0.781210
9527.000000;0.781252
9526.000000;0.781432
9525.000000;0.781800
9524.000000;0.782292
9523.000000;0.782701
9522.000000;0.782823
9521.000000;0.782566
9520.000000;0.781947
9519.000000;0.781082
9518.000000;0.780216
9517.000000;0.779656
9516.000000;0.779547
9515.000000;0.779741
9514.000000;0.779924
9513.000000;0.779898
9512.000000;0.779729
9511.000000;0.779655
9510.000000;0.779854
9509.000000;0.780272
9508.000000;0.780658
9507.000000;0.780773
9506.000000;0.780578
9505.000000;0.780208
9504.000000;0.779796
9503.000000;0.779380
9502.000000;0.778967
9501.000000;0.778632
9500.000000;0.778490
9499.000000;0.778577
9498.000000;0.778763
9497.000000;0.778819
9496.000000;0.778618
9495.000000;0.778276
9494.000000;0.778030
9493.000000;0.777970
9492.000000;0.777954
9491.000000;0.777843
9490.000000;0.777717
9489.000000;0.777748
9488.000000;0.777894
9487.000000;0.777882
9486.000000;0.777549
9485.000000;0.777082
9484.000000;0.776817
9483.000000;0.776847
9482.000000;0.776929
9481.000000;0.776802
9480.000000;0.776503
9479.000000;0.776310
9478.000000;0.776412
9477.000000;0.776708
9476.000000;0.776985
9475.000000;0.777179
9474.000000;0.777379
9473.000000;0.777569
9472.000000;0.777557
9471.000000;0.777219
9470.000000;0.776752
9469.000000;0.776518
9468.000000;0.776680
9467.000000;0.777057
9466.000000;0.777343
9465.000000;0.777357
9464.000000;0.777095
9463.000000;0.776651
9462.000000;0.776173
9461.000000;0.775797
9460.000000;0.775529
9459.000000;0.775241
9458.000000;0.774853
9457.000000;0.774495
9456.000000;0.774374
9455.000000;0.774485
9454.000000;0.774592
9453.000000;0.774534
9452.000000;0.774445
9451.000000;0.774551
9450.000000;0.774814
9449.000000;0.774932
9448.000000;0.774712
9447.000000;0.774328
9446.000000;0.774120
9445.000000;0.774206
9444.000000;0.774388
9443.000000;0.774420
9442.000000;0.774274
9441.000000;0.774110
9440.000000;0.774043
9439.000000;0.774011
9438.000000;0.773876
9437.000000;0.773635
9436.000000;0.773450
9435.000000;0.773445
9434.000000;0.773506
9433.000000;0.773377
9432.000000;0.772960
9431.000000;0.772431
9430.000000;0.772032
9429.000000;0.771834
9428.000000;0.771778
9427.000000;0.771824
9426.000000;0.771938
9425.000000;0.771997
9424.000000;0.771868
9423.000000;0.771578
9422.000000;0.771314
9421.000000;0.771208
9420.000000;0.771230
9419.000000;0.771279
9418.000000;0.771283
9417.000000;0.771206
9416.000000;0.771053
9415.000000;0.770904
9414.000000;0.770868
9413.000000;0.770974
9412.000000;0.771180
9411.000000;0.771448
9410.000000;0.771711
9409.000000;0.771770
9408.000000;0.771420
9407.000000;0.770721
9406.000000;0.770040
9405.000000;0.769706
9404.000000;0.769749
9403.000000;0.770017
9402.000000;0.770417
9401.000000;0.770875
9400.000000;0.771191
9399.000000;0.771138
9398.000000;0.770717
9397.000000;0.770192
9396.000000;0.769815
9395.000000;0.769599
9394.000000;0.769389
9393.000000;0.769092
9392.000000;0.768782
9391.000000;0.768630
9390.000000;0.768756
9389.000000;0.769124
9388.000000;0.769571
9387.000000;0.769910
9386.000000;0.770005
9385.000000;0.769763
9384.000000;0.769162
9383.000000;0.768322
9382.000000;0.767483
9381.000000;0.766839
9380.000000;0.766416
9379.000000;0.766158
9378.000000;0.766069
9377.000000;0.766191
9376.000000;0.766484
9375.000000;0.766810
9374.000000;0.767048
9373.000000;0.767183
9372.000000;0.767291
9371.000000;0.767478
9370.000000;0.767797
9369.000000;0.768180
9368.000000;0.768460
9367.000000;0.768515
9366.000000;0.768367
9365.000000;0.768114
9364.000000;0.767819
9363.000000;0.767516
9362.000000;0.767270
9361.000000;0.767117
9360.000000;0.767004
9359.000000;0.766858
9358.000000;0.766685
9357.000000;0.766530
9356.000000;0.766364
9355.000000;0.766144
9354.000000;0.765928
9353.000000;0.765801
9352.000000;0.765689
9351.000000;0.765414
9350.000000;0.764966
9349.000000;0.764560
9348.000000;0.764371
9347.000000;0.764344
9346.000000;0.764366
9345.000000;0.764460
9344.000000;0.764669
9343.000000;0.764864
9342.000000;0.764861
9341.000000;0.764701
9340.000000;0.764638
9339.000000;0.764818
9338.000000;0.765071
9337.000000;0.765107
9336.000000;0.764833
9335.000000;0.764430
9334.000000;0.764150
9333.000000;0.764073
9332.000000;0.764048
9331.000000;0.763859
9330.000000;0.763473
9329.000000;0.763109
9328.000000;0.763014
9327.000000;0.763182
9326.000000;0.763334
9325.000000;0.763193
9324.000000;0.762758
9323.000000;0.762285
9322.000000;0.762043
9321.000000;0.762099
9320.000000;0.762291
9319.000000;0.762402
9318.000000;0.762386
9317.000000;0.762407
9316.000000;0.762611
9315.000000;0.762890
9314.000000;0.762962
9313.000000;0.762717
9312.000000;0.762364
9311.000000;0.762154
9310.000000;0.762031
9309.000000;0.761698
9308.000000;0.761029
9307.000000;0.760292
9306.000000;0.759918
9305.000000;0.760092
9304.000000;0.760598
9303.000000;0.761033
9302.000000;0.761149
9301.000000;0.761024
9300.000000;0.760932
9299.000000;0.761052
9298.000000;0.761299
9297.000000;0.761456
9296.000000;0.761426
9295.000000;0.761306
9294.000000;0.761196
9293.000000;0.761044
9292.000000;0.760726
9291.000000;0.760252
9290.000000;0.759792
9289.000000;0.759509
9288.000000;0.759407
9287.000000;0.759355
9286.000000;0.759236
9285.000000;0.759030
9284.000000;0.758791
9283.000000;0.758575
9282.000000;0.758419
9281.000000;0.758351
9280.000000;0.758388
9279.000000;0.758519
9278.000000;0.758687
9277.000000;0.758828
9276.000000;0.758896
9275.000000;0.758855
9274.000000;0.758671
9273.000000;0.758363
9272.000000;0.758025
9271.000000;0.757752
9270.000000;0.757521
9269.000000;0.757233
9268.000000;0.756894
9267.000000;0.756685
9266.000000;0.756795
9265.000000;0.757165
9264.000000;0.757498
9263.000000;0.757519
9262.000000;0.757229
9261.000000;0.756876
9260.000000;0.756705
9259.000000;0.756744
9258.000000;0.756825
9257.000000;0.756776
9256.000000;0.756590
9255.000000;0.756392
9254.000000;0.756293
9253.000000;0.756293
9252.000000;0.756317
9251.000000;0.756291
9250.000000;0.756166
9249.000000;0.755927
9248.000000;0.755610
9247.000000;0.755298
9246.000000;0.755083
9245.000000;0.755016
9244.000000;0.755104
9243.000000;0.755298
9242.000000;0.755501
9241.000000;0.755639
9240.000000;0.755762
9239.000000;0.755985
9238.000000;0.756295
9237.000000;0.756453
9236.000000;0.756194
9235.000000;0.755518
9234.000000;0.754739
9233.000000;0.754220
9232.000000;0.754112
9231.000000;0.754323
9230.000000;0.754639
9229.000000;0.754865
9228.000000;0.754907
9227.000000;0.754810
9226.000000;0.754701
9225.000000;0.754653
9224.000000;0.754629
9223.000000;0.754565
9222.000000;0.754483
9221.000000;0.754442
9220.000000;0.754378
9219.000000;0.754086
9218.000000;0.753460
9217.000000;0.752722
9216.000000;0.752298
9215.000000;0.752420
9214.000000;0.752893
9213.000000;0.753308
9212.000000;0.753433
9211.000000;0.753326
9210.000000;0.753113
9209.000000;0.752819
9208.000000;0.752455
9207.000000;0.752143
9206.000000;0.752033
9205.000000;0.752123
9204.000000;0.752259
9203.000000;0.752305
9202.000000;0.752263
9201.000000;0.752219
9200.000000;0.752231
9199.000000;0.752275
9198.000000;0.752283
9197.000000;0.752195
9196.000000;0.751998
9195.000000;0.751707
9194.000000;0.751341
9193.000000;0.750939
9192.000000;0.750590
9191.000000;0.750378
9190.000000;0.750296
9189.000000;0.750266
9188.000000;0.750252
9187.000000;0.750294
9186.000000;0.750399
9185.000000;0.750489
9184.000000;0.750493
9183.000000;0.750421
9182.000000;0.750300
9181.000000;0.750121
9180.000000;0.749936
9179.000000;0.749894
9178.000000;0.750066
9177.000000;0.750285
9176.000000;0.750306
9175.000000;0.750098
9174.000000;0.749847
9173.000000;0.749675
9172.000000;0.749495
9171.000000;0.749172
9170.000000;0.748720
9169.000000;0.748291
9168.000000;0.748055
9167.000000;0.748095
9166.000000;0.748334
9165.000000;0.748536
9164.000000;0.748496
9163.000000;0.748266
9162.000000;0.748103
9161.000000;0.748153
9160.000000;0.748296
9159.000000;0.748326
9158.000000;0.748189
9157.000000;0.747949
9156.000000;0.747661
9155.000000;0.747391
9154.000000;0.747285
9153.000000;0.747433
9152.000000;0.747684
9151.000000;0.747749
9150.000000;0.747509
9149.000000;0.747143
9148.000000;0.746904
9147.000000;0.746856
9146.000000;0.746887
9145.000000;0.746898
9144.000000;0.746868
9143.000000;0.746786
9142.000000;0.746619
9141.000000;0.746389
9140.000000;0.746225
9139.000000;0.746251
9138.000000;0.746426
9137.000000;0.746563
9136.000000;0.746536
9135.000000;0.746427
9134.000000;0.746384
9133.000000;0.746402
9132.000000;0.746316
9131.000000;0.746048
9130.000000;0.745723
9129.000000;0.745503
9128.000000;0.745383
9127.000000;0.745249
9126.000000;0.745085
9125.000000;0.744985
9124.000000;0.744958
9123.000000;0.744850
9122.000000;0.744544
9121.000000;0.744164
9120.000000;0.743974
9119.000000;0.744081
9118.000000;0.744311
9117.000000;0.744401
9116.000000;0.744272
9115.000000;0.744078
9114.000000;0.744013
9113.000000;0.744123
9112.000000;0.744289
9111.000000;0.744340
9110.000000;0.744191
9109.000000;0.743915
9108.000000;0.743707
9107.000000;0.743729
9106.000000;0.743947
9105.000000;0.744127
9104.000000;0.744049
9103.000000;0.743715
9102.000000;0.743318
9101.000000;0.743045
9100.000000;0.742947
9099.000000;0.742964
9098.000000;0.742984
9097.000000;0.742868
9096.000000;0.742520
9095.000000;0.742008
9094.000000;0.741558
9093.000000;0.741370
9092.000000;0.741451
9091.000000;0.741643
9090.000000;0.741790
9089.000000;0.741850
9088.000000;0.741862
9087.000000;0.741873
9086.000000;0.741911
9085.000000;0.741977
9084.000000;0.742032
9083.000000;0.741995
9082.000000;0.741795
9081.000000;0.741438
9080.000000;0.741038
9079.000000;0.740744
9078.000000;0.740635
9077.000000;0.740671
9076.000000;0.740756
9075.000000;0.740820
9074.000000;0.740849
9073.000000;0.740833
9072.000000;0.740743
9071.000000;0.740567
9070.000000;0.740342
9069.000000;0.740143
9068.000000;0.740020
9067.000000;0.739975
9066.000000;0.739967
9065.000000;0.739960
9064.000000;0.739944
9063.000000;0.739915
9062.000000;0.739843
9061.000000;0.739698
9060.000000;0.739518
9059.000000;0.739400
9058.000000;0.739402
9057.000000;0.739493
9056.000000;0.739609
9055.000000;0.739709
9054.000000;0.739726
9053.000000;0.739537
9052.000000;0.739096
9051.000000;0.738568
9050.000000;0.738224
9049.000000;0.738162
9048.000000;0.738213
9047.000000;0.738151
9046.000000;0.737935
9045.000000;0.737697
9044.000000;0.737584
9043.000000;0.737663
9042.000000;0.737911
9041.000000;0.738214
9040.000000;0.738412
9039.000000;0.738390
9038.000000;0.738150
9037.000000;0.737777
9036.000000;0.737379
9035.000000;0.737077
9034.000000;0.736993
9033.000000;0.737142
9032.000000;0.737376
9031.000000;0.737476
9030.000000;0.737348
9029.000000;0.737067
9028.000000;0.736763
9027.000000;0.736488
9026.000000;0.736214
9025.000000;0.735901
9024.000000;0.735574
9023.000000;0.735329
9022.000000;0.735253
9021.000000;0.735327
9020.000000;0.735434
9019.000000;0.735463
9018.000000;0.735396
9017.000000;0.735285
9016.000000;0.735205
9015.000000;0.735248
9014.000000;0.735475
9013.000000;0.735796
9012.000000;0.735961
9011.000000;0.735788
9010.000000;0.735404
9009.000000;0.735142
9008.000000;0.735190
9007.000000;0.735406
9006.000000;0.735511
9005.000000;0.735387
9004.000000;0.735148
9003.000000;0.734953
9002.000000;0.734835
9001.000000;0.734693
9000.000000;0.734444
