Criado como novo conjunto de dados;"2706_e01_daniel.spp","75606.0 Secs"
cm-1;Abs
10000.000000;0.846330
9999.000000;0.846253
9998.000000;0.846159
9997.000000;0.845845
9996.000000;0.845319
9995.000000;0.844921
9994.000000;0.844846
9993.000000;0.844856
9992.000000;0.844640
9991.000000;0.844318
9990.000000;0.844241
9989.000000;0.844435
9988.000000;0.844538
9987.000000;0.844284
9986.000000;0.843778
9985.000000;0.843286
9984.000000;0.842999
9983.000000;0.843003
9982.000000;0.843214
9981.000000;0.843291
9980.000000;0.842839
9979.000000;0.841849
9978.000000;0.840832
9977.000000;0.840417
9976.000000;0.840840
9975.000000;0.841816
9974.000000;0.842807
9973.000000;0.843420
9972.000000;0.843656
9971.000000;0.843805
9970.000000;0.844085
9969.000000;0.844377
9968.000000;0.844395
9967.000000;0.844012
9966.000000;0.843377
9965.000000;0.842763
9964.000000;0.842385
9963.000000;0.842257
9962.000000;0.842161
9961.000000;0.841849
9960.000000;0.841356
9959.000000;0.840977
9958.000000;0.840871
9957.000000;0.840897
9956.000000;0.840941
9955.000000;0.841131
9954.000000;0.841469
9953.000000;0.841526
9952.000000;0.840881
9951.000000;0.839759
9950.000000;0.838831
9949.000000;0.838451
9948.000000;0.838399
9947.000000;0.838364
9946.000000;0.838284
9945.000000;0.838176
9944.000000;0.837984
9943.000000;0.837747
9942.000000;0.837647
9941.000000;0.837752
9940.000000;0.837902
9939.000000;0.837962
9938.000000;0.837997
9937.000000;0.838078
9936.000000;0.838121
9935.000000;0.838070
9934.000000;0.838042
9933.000000;0.838110
9932.000000;0.838051
9931.000000;0.837519
9930.000000;0.836493
9929.000000;0.835445
9928.000000;0.834991
9927.000000;0.835355
9926.000000;0.836147
9925.000000;0.836702
9924.000000;0.836710
9923.000000;0.836442
9922.000000;0.836322
9921.000000;0.836418
9920.000000;0.836469
9919.000000;0.836287
9918.000000;0.835910
9917.000000;0.835446
9916.000000;0.835000
9915.000000;0.834746
9914.000000;0.834858
9913.000000;0.835316
9912.000000;0.835937
9911.000000;0.836583
9910.000000;0.837163
9909.000000;0.837451
9908.000000;0.837172
9907.000000;0.836344
9906.000000;0.835354
9905.000000;0.834606
9904.000000;0.834208
9903.000000;0.834023
9902.000000;0.833865
9901.000000;0.833632
9900.000000;0.833398
9899.000000;0.833429
9898.000000;0.833933
9897.000000;0.834708
9896.000000;0.835175
9895.000000;0.834888
9894.000000;0.833974
9893.000000;0.832991
9892.000000;0.832427
9891.000000;0.832312
9890.000000;0.832277
9889.000000;0.831996
9888.000000;0.831609
9887.000000;0.831598
9886.000000;0.832146
9885.000000;0.832802
9884.000000;0.832963
9883.000000;0.832577
9882.000000;0.832102
9881.000000;0.831842
9880.000000;0.831664
9879.000000;0.831368
9878.000000;0.830985
9877.000000;0.830655
9876.000000;0.830451
9875.000000;0.830417
9874.000000;0.830538
9873.000000;0.830600
9872.000000;0.830332
9871.000000;0.829810
9870.000000;0.829426
9869.000000;0.829348
9868.000000;0.829293
9867.000000;0.829015
9866.000000;0.828761
9865.000000;0.828950
9864.000000;0.829602
9863.000000;0.830355
9862.000000;0.830906
9861.000000;0.831156
9860.000000;0.831000
9859.000000;0.830328
9858.000000;0.829291
9857.000000;0.828340
9856.000000;0.827888
9855.000000;0.828001
9854.000000;0.828416
9853.000000;0.828745
9852.000000;0.828701
9851.000000;0.828281
9850.000000;0.827819
9849.000000;0.827740
9848.000000;0.828161
9847.000000;0.828737
9846.000000;0.828935
9845.000000;0.828478
9844.000000;0.827527
9843.000000;0.826532
9842.000000;0.825946
9841.000000;0.825987
9840.000000;0.826514
9839.000000;0.827099
9838.000000;0.827291
9837.000000;0.826961
9836.000000;0.826419
9835.000000;0.826127
9834.000000;0.826267
9833.000000;0.826592
9832.000000;0.826686
9831.000000;0.826313
9830.000000;0.825574
9829.000000;0.824825
9828.000000;0.824456
9827.000000;0.824609
9826.000000;0.825026
9825.000000;0.825255
9824.000000;0.825104
9823.000000;0.824823
9822.000000;0.824789
9821.000000;0.825121
9820.000000;0.825660
9819.000000;0.826182
9818.000000;0.826516
9817.000000;0.826551
9816.000000;0.826301
9815.000000;0.825901
9814.000000;0.825435
9813.000000;0.824858
9812.000000;0.824208
9811.000000;0.823765
