Criado como novo conjunto de dados;"e0108.spp","-4289744.8 Secs"
cm-1;Abs
10000.000000;0.475508
9999.000000;0.475815
9998.000000;0.475752
9997.000000;0.475244
9996.000000;0.474390
9995.000000;0.473339
9994.000000;0.472383
9993.000000;0.471761
9992.000000;0.471554
9991.000000;0.471658
9990.000000;0.471918
9989.000000;0.472121
9988.000000;0.471991
9987.000000;0.471365
9986.000000;0.470443
9985.000000;0.469688
9984.000000;0.469371
9983.000000;0.469344
9982.000000;0.469333
9981.000000;0.469322
9980.000000;0.469465
9979.000000;0.469724
9978.000000;0.469808
9977.000000;0.469509
9976.000000;0.468953
9975.000000;0.468427
9974.000000;0.468060
9973.000000;0.467706
9972.000000;0.467076
9971.000000;0.465985
9970.000000;0.464576
9969.000000;0.463372
9968.000000;0.462974
9967.000000;0.463539
9966.000000;0.464525
9965.000000;0.465059
9964.000000;0.464675
9963.000000;0.463719
9962.000000;0.462982
9961.000000;0.462913
9960.000000;0.463197
9959.000000;0.463138
9958.000000;0.462405
9957.000000;0.461316
9956.000000;0.460432
9955.000000;0.460013
9954.000000;0.459885
9953.000000;0.459688
9952.000000;0.459124
9951.000000;0.458144
9950.000000;0.457037
9949.000000;0.456285
9948.000000;0.456141
9947.000000;0.456395
9946.000000;0.456652
9945.000000;0.456745
9944.000000;0.456723
9943.000000;0.456544
9942.000000;0.456049
9941.000000;0.455242
9940.000000;0.454353
9939.000000;0.453615
9938.000000;0.453184
9937.000000;0.453243
9936.000000;0.453886
9935.000000;0.454753
9934.000000;0.455080
9933.000000;0.454354
9932.000000;0.452854
9931.000000;0.451407
9930.000000;0.450664
9929.000000;0.450714
9928.000000;0.451225
9927.000000;0.451742
9926.000000;0.451906
9925.000000;0.451581
9924.000000;0.450878
9923.000000;0.450022
9922.000000;0.449204
9921.000000;0.448525
9920.000000;0.447984
9919.000000;0.447517
9918.000000;0.447137
9917.000000;0.447040
9916.000000;0.447419
9915.000000;0.448100
9914.000000;0.448569
9913.000000;0.448444
9912.000000;0.447821
9911.000000;0.447048
9910.000000;0.446335
9909.000000;0.445731
9908.000000;0.445295
9907.000000;0.445047
9906.000000;0.444801
9905.000000;0.444293
9904.000000;0.443547
9903.000000;0.442950
9902.000000;0.442875
9901.000000;0.443268
9900.000000;0.443657
9899.000000;0.443553
9898.000000;0.442912
9897.000000;0.442170
9896.000000;0.441780
9895.000000;0.441716
9894.000000;0.441555
9893.000000;0.441023
9892.000000;0.440261
9891.000000;0.439505
9890.000000;0.438764
9889.000000;0.437996
9888.000000;0.437386
9887.000000;0.437162
9886.000000;0.437255
9885.000000;0.437370
9884.000000;0.437337
9883.000000;0.437190
9882.000000;0.436940
9881.000000;0.436534
9880.000000;0.436038
9879.000000;0.435612
9878.000000;0.435262
9877.000000;0.434812
9876.000000;0.434184
9875.000000;0.433531
9874.000000;0.433046
9873.000000;0.432801
9872.000000;0.432835
9871.000000;0.433197
9870.000000;0.433752
9869.000000;0.434053
9868.000000;0.433660
9867.000000;0.432610
9866.000000;0.431499
9865.000000;0.430990
9864.000000;0.431232
9863.000000;0.431748
9862.000000;0.431903
9861.000000;0.431439
9860.000000;0.430546
9859.000000;0.429531
9858.000000;0.428613
9857.000000;0.428005
9856.000000;0.427915
9855.000000;0.428274
9854.000000;0.428629
9853.000000;0.428557
9852.000000;0.428114
9851.000000;0.427705
9850.000000;0.427580
9849.000000;0.427609
9848.000000;0.427477
9847.000000;0.426897
9846.000000;0.425742
9845.000000;0.424241
9844.000000;0.423029
9843.000000;0.422669
9842.000000;0.423036
9841.000000;0.423375
9840.000000;0.423063
9839.000000;0.422176
9838.000000;0.421286
9837.000000;0.420915
9836.000000;0.421220
9835.000000;0.421938
9834.000000;0.422475
9833.000000;0.422241
9832.000000;0.421150
9831.000000;0.419748
9830.000000;0.418745
9829.000000;0.418415
9828.000000;0.418480
9827.000000;0.418454
9826.000000;0.418051
9825.000000;0.417379
9824.000000;0.416807
9823.000000;0.416578
9822.000000;0.416521
9821.000000;0.416263
9820.000000;0.415721
9819.000000;0.415168
9818.000000;0.414821
9817.000000;0.414596
9816.000000;0.414404
9815.000000;0.414362
9814.000000;0.414523
9813.000000;0.414645
9812.000000;0.414505
9811.000000;0.414274
9810.000000;0.414272
9809.000000;0.414438
9808.000000;0.414383
9807.000000;0.413943
9806.000000;0.413353
9805.000000;0.412856
9804.000000;0.412432
9803.000000;0.412004
9802.000000;0.411644
9801.000000;0.411402
