Criado como novo conjunto de dados;"e0108.spp","-4266344.1 Secs"
cm-1;Abs
10000.000000;1.093818
9999.000000;1.092791
9998.000000;1.091595
9997.000000;1.090918
9996.000000;1.090790
9995.000000;1.090771
9994.000000;1.090923
9993.000000;1.091366
9992.000000;1.091701
9991.000000;1.091203
9990.000000;1.089943
9989.000000;1.088965
9988.000000;1.089220
9987.000000;1.090594
9986.000000;1.092120
9985.000000;1.092840
9984.000000;1.092350
9983.000000;1.090859
9982.000000;1.089052
9981.000000;1.087720
9980.000000;1.087142
9979.000000;1.086886
9978.000000;1.086427
9977.000000;1.085942
9976.000000;1.086234
9975.000000;1.087785
9974.000000;1.089956
9973.000000;1.091222
9972.000000;1.090362
9971.000000;1.087566
9970.000000;1.084348
9969.000000;1.082265
9968.000000;1.081686
9967.000000;1.081844
9966.000000;1.081904
9965.000000;1.081697
9964.000000;1.081476
9963.000000;1.081471
9962.000000;1.081920
9961.000000;1.083081
9960.000000;1.084739
9959.000000;1.085927
9958.000000;1.085577
9957.000000;1.083470
9956.000000;1.080379
9955.000000;1.077499
9954.000000;1.075890
9953.000000;1.076024
9952.000000;1.077257
9951.000000;1.077942
9950.000000;1.076777
9949.000000;1.074249
9948.000000;1.072250
9947.000000;1.072121
9946.000000;1.073465
9945.000000;1.074873
9944.000000;1.075380
9943.000000;1.075031
9942.000000;1.074400
9941.000000;1.073941
9940.000000;1.073705
9939.000000;1.073472
9938.000000;1.073157
9937.000000;1.073032
9936.000000;1.073343
9935.000000;1.073794
9934.000000;1.073726
9933.000000;1.072910
9932.000000;1.071854
9931.000000;1.071179
9930.000000;1.070926
9929.000000;1.070636
9928.000000;1.069916
9927.000000;1.068776
9926.000000;1.067608
9925.000000;1.066955
9924.000000;1.067076
9923.000000;1.067594
9922.000000;1.067709
9921.000000;1.066892
9920.000000;1.065297
9919.000000;1.063499
9918.000000;1.062088
9917.000000;1.061536
9916.000000;1.062094
9915.000000;1.063559
9914.000000;1.065264
9913.000000;1.066449
9912.000000;1.066618
9911.000000;1.065620
9910.000000;1.063705
9909.000000;1.061546
9908.000000;1.059889
9907.000000;1.059020
9906.000000;1.058802
9905.000000;1.059214
9904.000000;1.060429
9903.000000;1.062156
9902.000000;1.063421
9901.000000;1.063488
9900.000000;1.062697
9899.000000;1.061907
9898.000000;1.061331
9897.000000;1.060468
9896.000000;1.059144
9895.000000;1.058016
9894.000000;1.057797
9893.000000;1.058370
9892.000000;1.058965
9891.000000;1.059052
9890.000000;1.058768
9889.000000;1.058473
9888.000000;1.058157
9887.000000;1.057521
9886.000000;1.056558
9885.000000;1.055637
9884.000000;1.054945
9883.000000;1.054165
9882.000000;1.052974
9881.000000;1.051638
9880.000000;1.050765
9879.000000;1.050606
9878.000000;1.050966
9877.000000;1.051702
9876.000000;1.052844
9875.000000;1.054199
9874.000000;1.055310
9873.000000;1.055990
9872.000000;1.056465
9871.000000;1.056798
9870.000000;1.056565
9869.000000;1.055446
9868.000000;1.053816
9867.000000;1.052390
9866.000000;1.051435
9865.000000;1.050669
9864.000000;1.049802
9863.000000;1.048912
9862.000000;1.048276
9861.000000;1.048052
9860.000000;1.048197
9859.000000;1.048625
9858.000000;1.049265
9857.000000;1.049826
9856.000000;1.049625
9855.000000;1.048084
9854.000000;1.045659
9853.000000;1.043838
9852.000000;1.043694
9851.000000;1.044646
9850.000000;1.045230
9849.000000;1.044975
9848.000000;1.044658
9847.000000;1.044681
9846.000000;1.044327
9845.000000;1.043126
9844.000000;1.042002
9843.000000;1.042218
9842.000000;1.043689
9841.000000;1.045082
9840.000000;1.045232
9839.000000;1.043911
9838.000000;1.041638
9837.000000;1.039469
9836.000000;1.038575
9835.000000;1.039159
9834.000000;1.039932
9833.000000;1.039435
9832.000000;1.037801
9831.000000;1.036525
9830.000000;1.036550
9829.000000;1.037324
9828.000000;1.037771
9827.000000;1.037480
9826.000000;1.036756
9825.000000;1.036127
9824.000000;1.036007
9823.000000;1.036373
9822.000000;1.036587
9821.000000;1.035968
9820.000000;1.034669
9819.000000;1.033572
