Criado como novo conjunto de dados;"e0108.spp","-4258783.4 Secs"
cm-1;Abs
10000.000000;1.050238
9999.000000;1.050278
9998.000000;1.051026
9997.000000;1.051427
9996.000000;1.050951
9995.000000;1.050554
9994.000000;1.050811
9993.000000;1.051096
9992.000000;1.050479
9991.000000;1.049356
9990.000000;1.048842
9989.000000;1.049211
9988.000000;1.049658
9987.000000;1.049552
9986.000000;1.049095
9985.000000;1.048664
9984.000000;1.048142
9983.000000;1.047204
9982.000000;1.045872
9981.000000;1.044514
9980.000000;1.043514
9979.000000;1.043080
9978.000000;1.043194
9977.000000;1.043687
9976.000000;1.044410
9975.000000;1.045232
9974.000000;1.045774
9973.000000;1.045421
9972.000000;1.043947
9971.000000;1.041965
9970.000000;1.040396
9969.000000;1.039592
9968.000000;1.039400
9967.000000;1.039931
9966.000000;1.041605
9965.000000;1.044228
9964.000000;1.046484
9963.000000;1.046838
9962.000000;1.044950
9961.000000;1.042022
9960.000000;1.039843
9959.000000;1.039457
9958.000000;1.040456
9957.000000;1.041385
9956.000000;1.041045
9955.000000;1.039538
9954.000000;1.037895
9953.000000;1.036742
9952.000000;1.035758
9951.000000;1.034459
9950.000000;1.033019
9949.000000;1.032024
9948.000000;1.031787
9947.000000;1.032232
9946.000000;1.033163
9945.000000;1.034161
9944.000000;1.034452
9943.000000;1.033490
9942.000000;1.031752
9941.000000;1.030402
9940.000000;1.029984
9939.000000;1.029826
9938.000000;1.028986
9937.000000;1.027518
9936.000000;1.026409
9935.000000;1.026382
9934.000000;1.027143
9933.000000;1.027734
9932.000000;1.027370
9931.000000;1.026018
9930.000000;1.024380
9929.000000;1.023345
9928.000000;1.023251
9927.000000;1.023654
9926.000000;1.023907
9925.000000;1.023920
9924.000000;1.024167
9923.000000;1.024943
9922.000000;1.025803
9921.000000;1.025941
9920.000000;1.025084
9919.000000;1.023821
9918.000000;1.023039
9917.000000;1.023106
9916.000000;1.023576
9915.000000;1.023663
9914.000000;1.023035
9913.000000;1.022162
9912.000000;1.021799
9911.000000;1.022148
9910.000000;1.022661
9909.000000;1.022700
9908.000000;1.022216
9907.000000;1.021600
9906.000000;1.021026
9905.000000;1.020232
9904.000000;1.018931
9903.000000;1.017240
9902.000000;1.015644
9901.000000;1.014701
9900.000000;1.014760
9899.000000;1.015756
9898.000000;1.017113
9897.000000;1.018041
9896.000000;1.018125
