Criado como novo conjunto de dados;"e0108.spp","-4258243.6 Secs"
cm-1;Abs
10000.000000;1.050175
9999.000000;1.050860
9998.000000;1.051468
9997.000000;1.051208
9996.000000;1.049679
9995.000000;1.047677
9994.000000;1.046422
9993.000000;1.046297
9992.000000;1.046561
9991.000000;1.046411
9990.000000;1.045763
9989.000000;1.045057
9988.000000;1.044701
9987.000000;1.044823
9986.000000;1.045211
9985.000000;1.045437
9984.000000;1.045290
9983.000000;1.045024
9982.000000;1.044920
9981.000000;1.044831
9980.000000;1.044492
9979.000000;1.044014
9978.000000;1.043649
9977.000000;1.043335
9976.000000;1.043013
9975.000000;1.043078
9974.000000;1.043785
9973.000000;1.044473
9972.000000;1.044241
9971.000000;1.043312
9970.000000;1.042786
9969.000000;1.043002
9968.000000;1.043109
9967.000000;1.042492
9966.000000;1.041571
9965.000000;1.040801
9964.000000;1.039943
9963.000000;1.038826
9962.000000;1.037961
9961.000000;1.037698
9960.000000;1.037471
9959.000000;1.036566
9958.000000;1.035133
9957.000000;1.033796
9956.000000;1.032738
9955.000000;1.031862
9954.000000;1.031405
9953.000000;1.031645
9952.000000;1.032218
9951.000000;1.032461
9950.000000;1.032304
9949.000000;1.032198
9948.000000;1.032260
9947.000000;1.032154
9946.000000;1.031766
9945.000000;1.031378
9944.000000;1.031124
9943.000000;1.030813
9942.000000;1.030328
9941.000000;1.029684
9940.000000;1.028742
9939.000000;1.027383
9938.000000;1.026027
9937.000000;1.025478
9936.000000;1.026053
9935.000000;1.027170
9934.000000;1.027846
9933.000000;1.027334
9932.000000;1.025419
9931.000000;1.022669
9930.000000;1.020434
9929.000000;1.019967
9928.000000;1.021171
9927.000000;1.022537
9926.000000;1.022719
9925.000000;1.021995
9924.000000;1.021802
9923.000000;1.022972
9922.000000;1.024756
9921.000000;1.025597
9920.000000;1.024663
9919.000000;1.022571
9918.000000;1.020712
9917.000000;1.020005
9916.000000;1.020308
9915.000000;1.020899
9914.000000;1.021370
9913.000000;1.021883
9912.000000;1.022587
9911.000000;1.023085
9910.000000;1.022734
9909.000000;1.021422
9908.000000;1.019768
9907.000000;1.018472
9906.000000;1.017631
9905.000000;1.016834
9904.000000;1.015767
9903.000000;1.014516
9902.000000;1.013331
9901.000000;1.012442
9900.000000;1.012177
9899.000000;1.012843
9898.000000;1.014194
9897.000000;1.015288
9896.000000;1.015311
9895.000000;1.014486
9894.000000;1.013739
9893.000000;1.013517
9892.000000;1.013402
9891.000000;1.012899
9890.000000;1.012114
9889.000000;1.011483
9888.000000;1.011261
9887.000000;1.011543
9886.000000;1.012347
9885.000000;1.013316
9884.000000;1.013668
9883.000000;1.012932
9882.000000;1.011652
9881.000000;1.010898
9880.000000;1.011100
9879.000000;1.011646
9878.000000;1.011628
9877.000000;1.010702
9876.000000;1.009222
9875.000000;1.007807
9874.000000;1.006861
9873.000000;1.006397
9872.000000;1.006193
9871.000000;1.006083
9870.000000;1.005971
9869.000000;1.005593
9868.000000;1.004630
9867.000000;1.003280
9866.000000;1.002370
9865.000000;1.002482
9864.000000;1.003130
9863.000000;1.003271
9862.000000;1.002597
9861.000000;1.001834
9860.000000;1.001704
9859.000000;1.002083
9858.000000;1.002356
9857.000000;1.002188
9856.000000;1.001641
9855.000000;1.000814
9854.000000;0.999791
9853.000000;0.998853
9852.000000;0.998389
9851.000000;0.998522
9850.000000;0.998967
9849.000000;0.999294
9848.000000;0.999280
9847.000000;0.999055
9846.000000;0.998959
9845.000000;0.999186
9844.000000;0.999472
9843.000000;0.999242
9842.000000;0.998208
9841.000000;0.996788
9840.000000;0.995762
9839.000000;0.995497
9838.000000;0.995599
9837.000000;0.995369
9836.000000;0.994507
9835.000000;0.993285
9834.000000;0.992171
9833.000000;0.991498
9832.000000;0.991492
9831.000000;0.992329
9830.000000;0.993870
9829.000000;0.995343
9828.000000;0.995648
9827.000000;0.994299
9826.000000;0.992032
9825.000000;0.990261
9824.000000;0.989857
9823.000000;0.990426
9822.000000;0.990773
9821.000000;0.990178
9820.000000;0.989219
9819.000000;0.989163
9818.000000;0.990510
9817.000000;0.992289
9816.000000;0.992945
9815.000000;0.991857
9814.000000;0.989782
9813.000000;0.987878
9812.000000;0.986711
9811.000000;0.986238
9810.000000;0.986313
9809.000000;0.986862
9808.000000;0.987694
9807.000000;0.988471
9806.000000;0.988853
9805.000000;0.988572
9804.000000;0.987487
9803.000000;0.985789
9802.000000;0.984060
9801.000000;0.982864
9800.000000;0.982262
9799.000000;0.981898
9798.000000;0.981481
9797.000000;0.980966
9796.000000;0.980366
9795.000000;0.979744
9794.000000;0.979424
9793.000000;0.979855
9792.000000;0.981048
9791.000000;0.982297
9790.000000;0.982739
9789.000000;0.982168
9788.000000;0.981090
9787.000000;0.980042
9786.000000;0.979169
9785.000000;0.978475
9784.000000;0.978086
9783.000000;0.978060
9782.000000;0.978157
9781.000000;0.978057
9780.000000;0.977741
9779.000000;0.977438
9778.000000;0.977229
9777.000000;0.976946
9776.000000;0.976472
9775.000000;0.975925
9774.000000;0.975472
9773.000000;0.975168
9772.000000;0.975099
9771.000000;0.975409
9770.000000;0.975973
9769.000000;0.976235
9768.000000;0.975704
9767.000000;0.974539
9766.000000;0.973360
9765.000000;0.972534
9764.000000;0.971977
9763.000000;0.971617
9762.000000;0.971648
9761.000000;0.972113
9760.000000;0.972610
9759.000000;0.972707
9758.000000;0.972486
9757.000000;0.972358
9756.000000;0.972459
9755.000000;0.972510
9754.000000;0.972229
9753.000000;0.971592
9752.000000;0.970698
9751.000000;0.969584
9750.000000;0.968300
9749.000000;0.967005
9748.000000;0.965899
9747.000000;0.965114
9746.000000;0.964659
9745.000000;0.964473
9744.000000;0.964498
9743.000000;0.964750
9742.000000;0.965273
9741.000000;0.965943
9740.000000;0.966407
9739.000000;0.966405
9738.000000;0.966090
9737.000000;0.965843
9736.000000;0.965707
9735.000000;0.965242
9734.000000;0.964134
9733.000000;0.962839
9732.000000;0.962322
9731.000000;0.963054
9730.000000;0.964389
9729.000000;0.965084
9728.000000;0.964502
9727.000000;0.963162
9726.000000;0.962035
9725.000000;0.961522
9724.000000;0.961290
9723.000000;0.960927
9722.000000;0.960382
9721.000000;0.959704
9720.000000;0.958789
9719.000000;0.957688
9718.000000;0.956938
9717.000000;0.957145
9716.000000;0.958197
9715.000000;0.959191
9714.000000;0.959254
9713.000000;0.958333
9712.000000;0.957123
9711.000000;0.956409
9710.000000;0.956531
9709.000000;0.957263
9708.000000;0.958040
9707.000000;0.958334
9706.000000;0.957954
9705.000000;0.957075
9704.000000;0.956029
9703.000000;0.955135
9702.000000;0.954651
9701.000000;0.954693
9700.000000;0.955064
9699.000000;0.955338
9698.000000;0.955246
9697.000000;0.954897
9696.000000;0.954438
9695.000000;0.953683
9694.000000;0.952375
9693.000000;0.950795
9692.000000;0.949706
9691.000000;0.949493
9690.000000;0.949621
9689.000000;0.949282
9688.000000;0.948527
9687.000000;0.948343
9686.000000;0.949479
9685.000000;0.951506
9684.000000;0.953205
9683.000000;0.953704
9682.000000;0.953108
9681.000000;0.952146
9680.000000;0.951438
9679.000000;0.951034
9678.000000;0.950446
9677.000000;0.949187
9676.000000;0.947441
9675.000000;0.946074
9674.000000;0.945760
9673.000000;0.946264
9672.000000;0.946822
9671.000000;0.947134
9670.000000;0.947579
9669.000000;0.948397
9668.000000;0.949081
9667.000000;0.948867
9666.000000;0.947597
9665.000000;0.945862
9664.000000;0.944429
9663.000000;0.943714
9662.000000;0.943640
9661.000000;0.943720
9660.000000;0.943312
9659.000000;0.942034
9658.000000;0.940067
9657.000000;0.938010
9656.000000;0.936492
9655.000000;0.935858
9654.000000;0.936069
9653.000000;0.936753
9652.000000;0.937477
9651.000000;0.938058
9650.000000;0.938542
9649.000000;0.938867
9648.000000;0.938786
9647.000000;0.938286
9646.000000;0.937843
9645.000000;0.937986
9644.000000;0.938692
9643.000000;0.939462
9642.000000;0.939923
9641.000000;0.940097
9640.000000;0.940093
9639.000000;0.939820
9638.000000;0.939172
9637.000000;0.938332
9636.000000;0.937680
9635.000000;0.937349
9634.000000;0.936908
9633.000000;0.935638
9632.000000;0.933358
9631.000000;0.930974
9630.000000;0.929904
9629.000000;0.930735
9628.000000;0.932538
9627.000000;0.933718
9626.000000;0.933456
9625.000000;0.932132
9624.000000;0.930549
9623.000000;0.929245
9622.000000;0.928510
9621.000000;0.928503
9620.000000;0.929061
9619.000000;0.929679
9618.000000;0.929976
9617.000000;0.930030
9616.000000;0.930092
9615.000000;0.930169
9614.000000;0.930135
9613.000000;0.930039
9612.000000;0.930050
9611.000000;0.930178
9610.000000;0.930305
9609.000000;0.930463
9608.000000;0.930845
9607.000000;0.931527
9606.000000;0.932315
9605.000000;0.932856
9604.000000;0.932783
9603.000000;0.931839
9602.000000;0.930076
9601.000000;0.927985
9600.000000;0.926276
9599.000000;0.925456
9598.000000;0.925562
9597.000000;0.926187
9596.000000;0.926661
9595.000000;0.926412
9594.000000;0.925475
9593.000000;0.924622
9592.000000;0.924682
9591.000000;0.925592
9590.000000;0.926374
9589.000000;0.926189
9588.000000;0.925191
9587.000000;0.924149
9586.000000;0.923516
9585.000000;0.923121
9584.000000;0.922616
9583.000000;0.921849
9582.000000;0.920835
9581.000000;0.919717
9580.000000;0.918872
9579.000000;0.918735
9578.000000;0.919296
9577.000000;0.919936
9576.000000;0.920004
9575.000000;0.919508
9574.000000;0.919058
9573.000000;0.919187
9572.000000;0.919829
9571.000000;0.920414
9570.000000;0.920402
9569.000000;0.919725
9568.000000;0.918785
9567.000000;0.918079
9566.000000;0.917800
9565.000000;0.917767
9564.000000;0.917757
9563.000000;0.917816
9562.000000;0.918129
9561.000000;0.918653
9560.000000;0.919010
9559.000000;0.918790
9558.000000;0.917885
9557.000000;0.916547
9556.000000;0.915205
9555.000000;0.914216
9554.000000;0.913646
9553.000000;0.913249
9552.000000;0.912770
9551.000000;0.912278
9550.000000;0.912060
9549.000000;0.912151
9548.000000;0.912193
9547.000000;0.911887
9546.000000;0.911410
9545.000000;0.911149
9544.000000;0.911174
9543.000000;0.911249
9542.000000;0.911280
9541.000000;0.911442
9540.000000;0.911767
9539.000000;0.911935
9538.000000;0.911654
9537.000000;0.911058
9536.000000;0.910500
9535.000000;0.910107
9534.000000;0.909777
9533.000000;0.909517
9532.000000;0.909500
9531.000000;0.909756
9530.000000;0.910014
9529.000000;0.909934
9528.000000;0.909380
9527.000000;0.908475
9526.000000;0.907557
9525.000000;0.907053
9524.000000;0.907150
9523.000000;0.907455
9522.000000;0.907229
9521.000000;0.906168
9520.000000;0.904850
9519.000000;0.904172
9518.000000;0.904417
9517.000000;0.905057
9516.000000;0.905415
9515.000000;0.905299
9514.000000;0.904988
9513.000000;0.904796
9512.000000;0.904768
9511.000000;0.904704
9510.000000;0.904413
9509.000000;0.903932
9508.000000;0.903441
9507.000000;0.902998
9506.000000;0.902490
9505.000000;0.901953
9504.000000;0.901713
9503.000000;0.901957
9502.000000;0.902294
9501.000000;0.902099
9500.000000;0.901336
9499.000000;0.900681
9498.000000;0.900715
9497.000000;0.901300
9496.000000;0.901888
9495.000000;0.902149
9494.000000;0.902074
9493.000000;0.901693
9492.000000;0.901023
9491.000000;0.900219
9490.000000;0.899519
9489.000000;0.899051
9488.000000;0.898810
9487.000000;0.898718
9486.000000;0.898567
9485.000000;0.898037
9484.000000;0.897035
9483.000000;0.895968
9482.000000;0.895422
9481.000000;0.895571
9480.000000;0.896065
9479.000000;0.896453
9478.000000;0.896510
9477.000000;0.896201
9476.000000;0.895617
9475.000000;0.895006
9474.000000;0.894638
9473.000000;0.894558
9472.000000;0.894602
9471.000000;0.894652
9470.000000;0.894732
9469.000000;0.894786
9468.000000;0.894602
9467.000000;0.894093
9466.000000;0.893466
9465.000000;0.892962
9464.000000;0.892565
9463.000000;0.892145
9462.000000;0.891786
9461.000000;0.891747
9460.000000;0.892083
9459.000000;0.892494
9458.000000;0.892651
9457.000000;0.892542
9456.000000;0.892387
9455.000000;0.892268
9454.000000;0.891998
9453.000000;0.891427
9452.000000;0.890771
9451.000000;0.890474
9450.000000;0.890676
9449.000000;0.890957
9448.000000;0.890738
9447.000000;0.889951
9446.000000;0.889201
9445.000000;0.889195
9444.000000;0.890019
9443.000000;0.891017
9442.000000;0.891357
9441.000000;0.890691
9440.000000;0.889309
9439.000000;0.887818
9438.000000;0.886774
9437.000000;0.886516
9436.000000;0.887027
9435.000000;0.887789
9434.000000;0.887970
9433.000000;0.887068
9432.000000;0.885428
