Criado como novo conjunto de dados;"e0108.spp","-4211620.6 Secs"
cm-1;Abs
10000.000000;1.088416
9999.000000;1.086269
9998.000000;1.084132
9997.000000;1.082006
9996.000000;1.079889
9995.000000;1.077784
9994.000000;1.075687
9993.000000;1.073604
9992.000000;1.071518
9991.000000;1.069937
9990.000000;1.069352
9989.000000;1.069532
9988.000000;1.069712
9987.000000;1.069357
9986.000000;1.068718
9985.000000;1.068559
9984.000000;1.069293
9983.000000;1.070419
9982.000000;1.070905
9981.000000;1.070159
9980.000000;1.068613
9979.000000;1.067317
9978.000000;1.066975
9977.000000;1.067361
9976.000000;1.067666
9975.000000;1.067367
9974.000000;1.066659
9973.000000;1.066067
9972.000000;1.065844
9971.000000;1.065808
9970.000000;1.065571
9969.000000;1.064807
9968.000000;1.063475
9967.000000;1.062030
9966.000000;1.061310
9965.000000;1.061765
9964.000000;1.062809
9963.000000;1.063367
9962.000000;1.063110
9961.000000;1.062687
9960.000000;1.062620
9959.000000;1.062492
9958.000000;1.061550
9957.000000;1.059769
9956.000000;1.057945
9955.000000;1.056858
9954.000000;1.056623
9953.000000;1.056850
9952.000000;1.057174
9951.000000;1.057511
9950.000000;1.057895
9949.000000;1.058193
9948.000000;1.058062
9947.000000;1.057182
9946.000000;1.055456
9945.000000;1.053019
9944.000000;1.050340
9943.000000;1.048429
9942.000000;1.048419
9941.000000;1.050377
9940.000000;1.052724
9939.000000;1.053531
9938.000000;1.052495
9937.000000;1.050997
9936.000000;1.050167
9935.000000;1.049709
9934.000000;1.048877
9933.000000;1.047713
9932.000000;1.046795
9931.000000;1.046313
9930.000000;1.046004
9929.000000;1.045687
9928.000000;1.045398
9927.000000;1.045310
9926.000000;1.045901
9925.000000;1.047711
9924.000000;1.050356
9923.000000;1.052210
9922.000000;1.051891
9921.000000;1.049888
9920.000000;1.047886
9919.000000;1.046730
9918.000000;1.045864
9917.000000;1.044651
9916.000000;1.043317
9915.000000;1.042422
9914.000000;1.042173
9913.000000;1.042554
9912.000000;1.043461
9911.000000;1.044372
9910.000000;1.044472
9909.000000;1.043556
9908.000000;1.042331
9907.000000;1.041457
9906.000000;1.040765
9905.000000;1.039824
9904.000000;1.038765
9903.000000;1.038016
9902.000000;1.037574
9901.000000;1.037113
9900.000000;1.036665
9899.000000;1.036585
9898.000000;1.036899
9897.000000;1.037120
9896.000000;1.036744
9895.000000;1.035620
9894.000000;1.033900
9893.000000;1.032048
9892.000000;1.030856
9891.000000;1.030982
9890.000000;1.032277
9889.000000;1.033807
9888.000000;1.034632
9887.000000;1.034453
9886.000000;1.033556
9885.000000;1.032441
9884.000000;1.031585
9883.000000;1.031191
9882.000000;1.031040
9881.000000;1.030766
9880.000000;1.030339
9879.000000;1.030003
9878.000000;1.029698
9877.000000;1.028989
9876.000000;1.027813
9875.000000;1.026862
9874.000000;1.026764
9873.000000;1.027119
9872.000000;1.026856
9871.000000;1.025588
9870.000000;1.024181
9869.000000;1.023770
9868.000000;1.024527
9867.000000;1.025587
9866.000000;1.026011
9865.000000;1.025572
9864.000000;1.024649
9863.000000;1.023607
9862.000000;1.022469
9861.000000;1.021208
9860.000000;1.020138
9859.000000;1.019768
9858.000000;1.020225
9857.000000;1.020988
9856.000000;1.021357
9855.000000;1.021070
9854.000000;1.020310
9853.000000;1.019369
9852.000000;1.018672
9851.000000;1.018801
9850.000000;1.019873
9849.000000;1.020921
9848.000000;1.020560
9847.000000;1.018610
9846.000000;1.016553
9845.000000;1.015928
9844.000000;1.016680
9843.000000;1.017494
9842.000000;1.017470
9841.000000;1.016826
9840.000000;1.016041
9839.000000;1.015075
9838.000000;1.013709
9837.000000;1.012112
9836.000000;1.010734
9835.000000;1.009893
9834.000000;1.009673
9833.000000;1.009932
9832.000000;1.010261
9831.000000;1.010239
9830.000000;1.009905
9829.000000;1.009639
9828.000000;1.009406
9827.000000;1.008591
9826.000000;1.006939
9825.000000;1.005192
9824.000000;1.004245
9823.000000;1.003954
9822.000000;1.003466
9821.000000;1.002629
9820.000000;1.002245
9819.000000;1.002686
9818.000000;1.003049
9817.000000;1.002293
9816.000000;1.000833
9815.000000;1.000267
9814.000000;1.001531
9813.000000;1.003909
9812.000000;1.005935
9811.000000;1.006813
9810.000000;1.006676
9809.000000;1.005848
9808.000000;1.004420
9807.000000;1.002595
9806.000000;1.000980
9805.000000;1.000211
9804.000000;1.000331
9803.000000;1.000750
9802.000000;1.000844
9801.000000;1.000500
9800.000000;0.999996
9799.000000;0.999413
9798.000000;0.998393
9797.000000;0.996633
9796.000000;0.994522
9795.000000;0.992983
9794.000000;0.992533
9793.000000;0.992720
9792.000000;0.992782
9791.000000;0.992658
9790.000000;0.992877
9789.000000;0.993515
9788.000000;0.993862
9787.000000;0.993498
9786.000000;0.993127
9785.000000;0.993671
9784.000000;0.994810
9783.000000;0.995145
9782.000000;0.993935
9781.000000;0.991945
9780.000000;0.990292
9779.000000;0.989202
9778.000000;0.988387
9777.000000;0.988054
9776.000000;0.988757
9775.000000;0.990339
9774.000000;0.991718
9773.000000;0.991980
9772.000000;0.991332
9771.000000;0.990722
9770.000000;0.990723
9769.000000;0.990997
9768.000000;0.990727
9767.000000;0.989457
9766.000000;0.987594
9765.000000;0.986148
9764.000000;0.985860
9763.000000;0.986498
9762.000000;0.987067
9761.000000;0.986769
9760.000000;0.985723
9759.000000;0.984754
9758.000000;0.984525
9757.000000;0.984910
9756.000000;0.985170
9755.000000;0.984715
9754.000000;0.983707
9753.000000;0.982909
9752.000000;0.982890
9751.000000;0.983464
9750.000000;0.983922
9749.000000;0.983764
9748.000000;0.983133
9747.000000;0.982561
9746.000000;0.982387
9745.000000;0.982423
9744.000000;0.982117
9743.000000;0.981057
9742.000000;0.979375
9741.000000;0.977695
9740.000000;0.976661
9739.000000;0.976496
9738.000000;0.976938
9737.000000;0.977501
9736.000000;0.977767
9735.000000;0.977545
9734.000000;0.976889
9733.000000;0.975996
9732.000000;0.975043
9731.000000;0.974104
9730.000000;0.973184
9729.000000;0.972327
9728.000000;0.971668
9727.000000;0.971371
9726.000000;0.971472
9725.000000;0.971763
9724.000000;0.971911
9723.000000;0.971717
9722.000000;0.971172
9721.000000;0.970267
9720.000000;0.968937
9719.000000;0.967383
9718.000000;0.966202
9717.000000;0.965908
9716.000000;0.966395
9715.000000;0.967194
9714.000000;0.968123
9713.000000;0.969252
9712.000000;0.970288
9711.000000;0.970566
9710.000000;0.969848
9709.000000;0.968679
9708.000000;0.967679
9707.000000;0.966870
9706.000000;0.965978
9705.000000;0.965002
9704.000000;0.964108
9703.000000;0.963292
9702.000000;0.962496
9701.000000;0.961843
9700.000000;0.961386
9699.000000;0.960878
9698.000000;0.960234
