Criado como novo conjunto de dados;"e0108.spp","-4208560.7 Secs"
cm-1;Abs
10000.000000;1.022105
9999.000000;1.021793
9998.000000;1.021561
9997.000000;1.021159
9996.000000;1.021625
9995.000000;1.023086
9994.000000;1.024112
9993.000000;1.023988
9992.000000;1.023139
9991.000000;1.022492
9990.000000;1.022131
9989.000000;1.021677
9988.000000;1.021133
9987.000000;1.020745
9986.000000;1.020326
9985.000000;1.019479
9984.000000;1.018292
9983.000000;1.017182
9982.000000;1.016233
9981.000000;1.015268
9980.000000;1.014339
9979.000000;1.013550
9978.000000;1.012634
9977.000000;1.011469
9976.000000;1.010865
9975.000000;1.011990
9974.000000;1.014779
9973.000000;1.017511
9972.000000;1.018265
9971.000000;1.016582
9970.000000;1.013563
9969.000000;1.010798
9968.000000;1.009346
9967.000000;1.009283
9966.000000;1.009869
9965.000000;1.010268
9964.000000;1.010245
9963.000000;1.010100
9962.000000;1.010070
9961.000000;1.010149
9960.000000;1.010384
9959.000000;1.010830
9958.000000;1.011097
9957.000000;1.010480
9956.000000;1.008807
9955.000000;1.006784
9954.000000;1.005201
9953.000000;1.004128
9952.000000;1.003177
9951.000000;1.002214
9950.000000;1.001445
9949.000000;1.001019
9948.000000;1.000970
9947.000000;1.001380
9946.000000;1.002187
9945.000000;1.002859
9944.000000;1.002738
9943.000000;1.001918
9942.000000;1.001375
9941.000000;1.001826
9940.000000;1.002600
9939.000000;1.002092
9938.000000;0.999527
9937.000000;0.996075
9936.000000;0.993912
9935.000000;0.994226
9934.000000;0.996216
9933.000000;0.997850
9932.000000;0.997506
9931.000000;0.995095
9930.000000;0.991922
9929.000000;0.989543
9928.000000;0.988619
9927.000000;0.988725
9926.000000;0.989180
9925.000000;0.989844
9924.000000;0.990845
9923.000000;0.991756
9922.000000;0.991721
9921.000000;0.990660
9920.000000;0.989781
9919.000000;0.990361
9918.000000;0.992273
9917.000000;0.994116
9916.000000;0.994674
9915.000000;0.993877
9914.000000;0.992465
9913.000000;0.991237
9912.000000;0.990637
9911.000000;0.990527
9910.000000;0.990178
9909.000000;0.988819
9908.000000;0.986427
9907.000000;0.983799
9906.000000;0.981804
9905.000000;0.980839
9904.000000;0.980967
9903.000000;0.982067
9902.000000;0.983655
9901.000000;0.984922
9900.000000;0.985329
9899.000000;0.985023
9898.000000;0.984470
9897.000000;0.983895
9896.000000;0.983262
9895.000000;0.982588
9894.000000;0.981964
9893.000000;0.981427
9892.000000;0.981103
9891.000000;0.981359
9890.000000;0.982379
9889.000000;0.983594
9888.000000;0.983929
9887.000000;0.982835
9886.000000;0.980858
9885.000000;0.979021
9884.000000;0.977912
9883.000000;0.977562
9882.000000;0.977803
9881.000000;0.978335
9880.000000;0.978599
9879.000000;0.978053
9878.000000;0.976751
9877.000000;0.975326
9876.000000;0.974256
9875.000000;0.973384
9874.000000;0.972353
9873.000000;0.971226
9872.000000;0.970412
9871.000000;0.970171
9870.000000;0.970497
9869.000000;0.971303
9868.000000;0.972340
9867.000000;0.973050
9866.000000;0.972972
9865.000000;0.972357
9864.000000;0.971933
9863.000000;0.971922
9862.000000;0.971697
9861.000000;0.970658
9860.000000;0.969060
9859.000000;0.967640
9858.000000;0.966812
9857.000000;0.966603
9856.000000;0.966990
9855.000000;0.967792
9854.000000;0.968411
9853.000000;0.968228
9852.000000;0.967328
9851.000000;0.966398
9850.000000;0.965831
9849.000000;0.965315
9848.000000;0.964424
9847.000000;0.963242
9846.000000;0.962122
9845.000000;0.961096
9844.000000;0.959905
9843.000000;0.958630
9842.000000;0.957936
9841.000000;0.958451
9840.000000;0.959962
9839.000000;0.961405
9838.000000;0.961772
9837.000000;0.960990
9836.000000;0.959833
9835.000000;0.959086
9834.000000;0.958951
9833.000000;0.959138
9832.000000;0.959146
9831.000000;0.958457
9830.000000;0.956874
9829.000000;0.954893
9828.000000;0.953475
9827.000000;0.953220
9826.000000;0.953982
9825.000000;0.955392
9824.000000;0.957363
9823.000000;0.959691
9822.000000;0.961442
9821.000000;0.961397
9820.000000;0.959279
9819.000000;0.956148
9818.000000;0.953436
9817.000000;0.951886
9816.000000;0.951420
9815.000000;0.951570
9814.000000;0.951827
9813.000000;0.951834
9812.000000;0.951565
9811.000000;0.951248
9810.000000;0.951022
9809.000000;0.950787
9808.000000;0.950460
9807.000000;0.950181
9806.000000;0.950069
9805.000000;0.949926
9804.000000;0.949448
9803.000000;0.948698
9802.000000;0.948110
9801.000000;0.947938
9800.000000;0.947817
9799.000000;0.946998
9798.000000;0.945098
9797.000000;0.942635
