Criado como novo conjunto de dados;"e0108.spp","-4245282.9 Secs"
cm-1;Abs
10000.000000;1.008533
9999.000000;1.007374
9998.000000;1.006218
9997.000000;1.005065
9996.000000;1.003913
9995.000000;1.002769
9994.000000;1.001620
9993.000000;1.000489
9992.000000;0.999332
9991.000000;0.998231
9990.000000;0.997024
9989.000000;0.996302
9988.000000;0.996243
9987.000000;0.996122
9986.000000;0.995525
9985.000000;0.994493
9984.000000;0.993665
9983.000000;0.993513
9982.000000;0.993897
9981.000000;0.994397
9980.000000;0.994876
9979.000000;0.995352
9978.000000;0.995523
9977.000000;0.994956
9976.000000;0.993832
9975.000000;0.993015
9974.000000;0.993083
9973.000000;0.993580
9972.000000;0.993530
9971.000000;0.992559
9970.000000;0.991232
9969.000000;0.990298
9968.000000;0.989883
9967.000000;0.989556
9966.000000;0.988989
9965.000000;0.988327
9964.000000;0.987899
9963.000000;0.987781
9962.000000;0.987845
9961.000000;0.988092
9960.000000;0.988613
9959.000000;0.989103
9958.000000;0.988772
9957.000000;0.987139
9956.000000;0.984852
9955.000000;0.983303
9954.000000;0.983286
9953.000000;0.984236
9952.000000;0.984872
9951.000000;0.984438
9950.000000;0.983183
9949.000000;0.981827
9948.000000;0.980896
9947.000000;0.980524
9946.000000;0.980510
9945.000000;0.980396
9944.000000;0.979744
9943.000000;0.978629
9942.000000;0.977755
9941.000000;0.977764
9940.000000;0.978451
9939.000000;0.979004
9938.000000;0.979032
9937.000000;0.978920
9936.000000;0.978973
9935.000000;0.978685
9934.000000;0.977392
9933.000000;0.975400
9932.000000;0.973876
9931.000000;0.973618
9930.000000;0.974334
9929.000000;0.975157
9928.000000;0.975427
9927.000000;0.974964
9926.000000;0.974086
9925.000000;0.973550
9924.000000;0.973975
9923.000000;0.975025
9922.000000;0.975527
9921.000000;0.974743
9920.000000;0.973247
9919.000000;0.972225
9918.000000;0.972227
9917.000000;0.972926
9916.000000;0.973767
9915.000000;0.974412
9914.000000;0.974686
9913.000000;0.974502
9912.000000;0.973869
9911.000000;0.972788
9910.000000;0.971292
9909.000000;0.969720
9908.000000;0.968653
9907.000000;0.968267
9906.000000;0.968060
9905.000000;0.967583
9904.000000;0.967119
9903.000000;0.967101
9902.000000;0.967171
9901.000000;0.966562
9900.000000;0.965351
9899.000000;0.964534
9898.000000;0.964735
9897.000000;0.965458
9896.000000;0.965859
9895.000000;0.965698
9894.000000;0.965183
9893.000000;0.964413
9892.000000;0.963490
9891.000000;0.962825
9890.000000;0.962777
9889.000000;0.963148
9888.000000;0.963411
9887.000000;0.963324
9886.000000;0.962971
9885.000000;0.962362
9884.000000;0.961391
9883.000000;0.960188
9882.000000;0.959138
9881.000000;0.958531
9880.000000;0.958414
9879.000000;0.958737
9878.000000;0.959303
9877.000000;0.959607
9876.000000;0.959152
9875.000000;0.958105
9874.000000;0.957257
9873.000000;0.957087
9872.000000;0.957108
9871.000000;0.956467
9870.000000;0.955097
9869.000000;0.953910
9868.000000;0.953804
9867.000000;0.954783
9866.000000;0.956074
9865.000000;0.956840
9864.000000;0.956653
9863.000000;0.955563
9862.000000;0.954048
9861.000000;0.952793
9860.000000;0.952181
9859.000000;0.951928
9858.000000;0.951413
9857.000000;0.950442
9856.000000;0.949482
9855.000000;0.949090
9854.000000;0.949374
9853.000000;0.950132
9852.000000;0.951271
9851.000000;0.952774
9850.000000;0.954300
9849.000000;0.955098
9848.000000;0.954473
9847.000000;0.952422
9846.000000;0.949814
9845.000000;0.947882
9844.000000;0.947303
9843.000000;0.947689
9842.000000;0.948093
9841.000000;0.948047
9840.000000;0.947865
9839.000000;0.947905
9838.000000;0.947945
9837.000000;0.947559
9836.000000;0.946791
9835.000000;0.946006
9834.000000;0.945265
9833.000000;0.944296
9832.000000;0.943070
9831.000000;0.942019
9830.000000;0.941647
9829.000000;0.942129
9828.000000;0.943249
9827.000000;0.944418
9826.000000;0.944867
9825.000000;0.944227
9824.000000;0.943003
9823.000000;0.942178
9822.000000;0.942257
9821.000000;0.942941
9820.000000;0.943615
9819.000000;0.943743
9818.000000;0.942866
9817.000000;0.940868
9816.000000;0.938494
9815.000000;0.937017
9814.000000;0.936928
9813.000000;0.937275
9812.000000;0.936736
9811.000000;0.935158
9810.000000;0.933580
9809.000000;0.932921
9808.000000;0.933147
9807.000000;0.933675
9806.000000;0.934105
9805.000000;0.934440
9804.000000;0.934865
9803.000000;0.935417
9802.000000;0.935759
9801.000000;0.935339
9800.000000;0.934060
9799.000000;0.932678
9798.000000;0.932148
9797.000000;0.932578
9796.000000;0.933165
9795.000000;0.933243
9794.000000;0.932979
9793.000000;0.932868
9792.000000;0.932917
9791.000000;0.932709
9790.000000;0.932037
9789.000000;0.931125
9788.000000;0.930326
9787.000000;0.929916
9786.000000;0.930106
9785.000000;0.930846
9784.000000;0.931601
9783.000000;0.931680
9782.000000;0.930953
9781.000000;0.929967
9780.000000;0.929195
9779.000000;0.928470
9778.000000;0.927434
9777.000000;0.926312
9776.000000;0.925819
9775.000000;0.926250
9774.000000;0.926978
9773.000000;0.927102
9772.000000;0.926441
9771.000000;0.925549
9770.000000;0.924797
9769.000000;0.923825
9768.000000;0.922133
9767.000000;0.920055
9766.000000;0.918744
9765.000000;0.918991
9764.000000;0.920268
