Criado como novo conjunto de dados;"e0108.spp","-4264364.0 Secs"
cm-1;Abs
10000.000000;1.061890
9999.000000;1.062003
9998.000000;1.062018
9997.000000;1.062242
9996.000000;1.061409
9995.000000;1.059307
9994.000000;1.057232
9993.000000;1.055797
9992.000000;1.055320
9991.000000;1.055469
9990.000000;1.055518
9989.000000;1.054754
9988.000000;1.053217
9987.000000;1.051778
9986.000000;1.051237
9985.000000;1.051386
9984.000000;1.051156
9983.000000;1.049752
9982.000000;1.047526
9981.000000;1.045695
9980.000000;1.045263
9979.000000;1.046174
9978.000000;1.047411
9977.000000;1.047972
9976.000000;1.047828
9975.000000;1.047771
9974.000000;1.048290
9973.000000;1.048842
9972.000000;1.048495
9971.000000;1.047059
9970.000000;1.045164
9969.000000;1.043446
9968.000000;1.042181
9967.000000;1.041492
9966.000000;1.041349
9965.000000;1.041343
9964.000000;1.040912
9963.000000;1.039995
9962.000000;1.039173
9961.000000;1.038981
9960.000000;1.039423
9959.000000;1.040269
9958.000000;1.041342
9957.000000;1.042247
9956.000000;1.042356
9955.000000;1.041600
9954.000000;1.040906
9953.000000;1.041242
9952.000000;1.042408
9951.000000;1.043191
9950.000000;1.042649
9949.000000;1.040929
9948.000000;1.038947
9947.000000;1.037640
9946.000000;1.037372
9945.000000;1.037680
9944.000000;1.037678
9943.000000;1.037077
9942.000000;1.036589
9941.000000;1.036895
9940.000000;1.037477
9939.000000;1.037159
9938.000000;1.035770
9937.000000;1.034511
9936.000000;1.034441
9935.000000;1.035240
9934.000000;1.035773
9933.000000;1.035334
9932.000000;1.033943
9931.000000;1.031949
9930.000000;1.029897
9929.000000;1.028499
9928.000000;1.028144
9927.000000;1.028467
9926.000000;1.028765
9925.000000;1.028803
9924.000000;1.028925
9923.000000;1.029389
9922.000000;1.029914
9921.000000;1.029998
9920.000000;1.029556
9919.000000;1.029136
9918.000000;1.029457
9917.000000;1.030638
9916.000000;1.031899
9915.000000;1.032248
9914.000000;1.031489
9913.000000;1.030384
9912.000000;1.029735
9911.000000;1.029533
9910.000000;1.029185
9909.000000;1.028295
9908.000000;1.026968
9907.000000;1.025540
9906.000000;1.024277
9905.000000;1.023280
9904.000000;1.022483
9903.000000;1.021796
9902.000000;1.021312
9901.000000;1.021178
9900.000000;1.021199
9899.000000;1.020950
9898.000000;1.020522
9897.000000;1.020692
9896.000000;1.021860
9895.000000;1.023139
9894.000000;1.023139
9893.000000;1.021649
9892.000000;1.019912
9891.000000;1.019162
9890.000000;1.019426
9889.000000;1.019870
9888.000000;1.019823
9887.000000;1.019198
9886.000000;1.018274
9885.000000;1.017392
9884.000000;1.016731
9883.000000;1.016207
9882.000000;1.015682
9881.000000;1.015237
9880.000000;1.015066
9879.000000;1.015087
9878.000000;1.014959
9877.000000;1.014496
9876.000000;1.013806
9875.000000;1.013049
9874.000000;1.012360
9873.000000;1.011974
9872.000000;1.012077
9871.000000;1.012433
9870.000000;1.012540
9869.000000;1.012305
9868.000000;1.012151
9867.000000;1.012290
9866.000000;1.012336
9865.000000;1.011889
9864.000000;1.011084
9863.000000;1.010243
9862.000000;1.009391
9861.000000;1.008524
9860.000000;1.007993
9859.000000;1.008125
9858.000000;1.008725
9857.000000;1.009405
9856.000000;1.010149
9855.000000;1.011018
9854.000000;1.011509
9853.000000;1.010946
9852.000000;1.009518
9851.000000;1.008248
9850.000000;1.007771
9849.000000;1.007667
