Criado como novo conjunto de dados;"e0108.spp","-4231962.0 Secs"
cm-1;Abs
10000.000000;1.742721
9999.000000;1.741722
9998.000000;1.737457
9997.000000;1.731665
9996.000000;1.728990
9995.000000;1.731693
9994.000000;1.738197
9993.000000;1.744733
9992.000000;1.749676
9991.000000;1.753136
9990.000000;1.754365
9989.000000;1.751807
9988.000000;1.746206
9987.000000;1.740609
9986.000000;1.737004
9985.000000;1.734876
9984.000000;1.733429
9983.000000;1.733330
9982.000000;1.735046
9981.000000;1.736939
9980.000000;1.736801
9979.000000;1.734809
9978.000000;1.733252
9977.000000;1.733334
9976.000000;1.733827
9975.000000;1.732946
9974.000000;1.730113
9973.000000;1.725649
9972.000000;1.720338
9971.000000;1.716043
9970.000000;1.715394
9969.000000;1.719578
9968.000000;1.726730
9967.000000;1.733435
9966.000000;1.737597
9965.000000;1.739000
9964.000000;1.738069
9963.000000;1.735880
9962.000000;1.734451
9961.000000;1.734957
9960.000000;1.736185
9959.000000;1.736256
9958.000000;1.735516
9957.000000;1.736325
9956.000000;1.739927
9955.000000;1.744936
9954.000000;1.749612
9953.000000;1.753580
9952.000000;1.755675
9951.000000;1.753122
9950.000000;1.745387
9949.000000;1.736582
9948.000000;1.731717
9947.000000;1.731474
9946.000000;1.732249
9945.000000;1.731171
9944.000000;1.729380
9943.000000;1.729750
9942.000000;1.733120
9941.000000;1.737372
9940.000000;1.739111
9939.000000;1.736404
9938.000000;1.730727
9937.000000;1.725973
9936.000000;1.725024
9935.000000;1.727274
9934.000000;1.729544
9933.000000;1.729069
9932.000000;1.725254
9931.000000;1.719432
9930.000000;1.714424
9929.000000;1.713680
9928.000000;1.718682
9927.000000;1.726489
9926.000000;1.731325
9925.000000;1.730101
9924.000000;1.725470
9923.000000;1.722115
9922.000000;1.721473
9921.000000;1.721209
9920.000000;1.718638
9919.000000;1.713474
9918.000000;1.707598
9917.000000;1.703236
9916.000000;1.701682
9915.000000;1.703090
9914.000000;1.706505
9913.000000;1.709977
9912.000000;1.711453
9911.000000;1.710672
9910.000000;1.710417
9909.000000;1.714548
9908.000000;1.723631
9907.000000;1.732986
9906.000000;1.736432
9905.000000;1.732129
9904.000000;1.723387
9903.000000;1.714350
9902.000000;1.706996
9901.000000;1.701786
9900.000000;1.698759
9899.000000;1.697112
9898.000000;1.695344
9897.000000;1.692988
9896.000000;1.691379
9895.000000;1.692024
9894.000000;1.694928
9893.000000;1.698992
9892.000000;1.703350
9891.000000;1.707231
9890.000000;1.709083
