Criado como novo conjunto de dados;"e0108.spp","-4233222.2 Secs"
cm-1;Abs
10000.000000;1.730223
9999.000000;1.732030
9998.000000;1.730134
9997.000000;1.727432
9996.000000;1.727929
9995.000000;1.732429
9994.000000;1.737893
9993.000000;1.740445
9992.000000;1.738832
9991.000000;1.735305
9990.000000;1.733494
9989.000000;1.735407
9988.000000;1.739904
9987.000000;1.743385
9986.000000;1.743084
9985.000000;1.740412
9984.000000;1.739584
9983.000000;1.742808
9982.000000;1.747595
9981.000000;1.748913
9980.000000;1.744379
9979.000000;1.736605
9978.000000;1.730015
9977.000000;1.727275
9976.000000;1.728583
9975.000000;1.731964
9974.000000;1.733873
9973.000000;1.731392
9972.000000;1.725288
9971.000000;1.719909
9970.000000;1.719033
9969.000000;1.722613
9968.000000;1.728166
9967.000000;1.734271
9966.000000;1.740649
9965.000000;1.745004
9964.000000;1.743179
9963.000000;1.734481
9962.000000;1.724442
9961.000000;1.719843
9960.000000;1.722290
9959.000000;1.727619
9958.000000;1.730476
9957.000000;1.728567
9956.000000;1.723052
9955.000000;1.716710
9954.000000;1.712158
9953.000000;1.710379
9952.000000;1.710176
9951.000000;1.709686
9950.000000;1.708819
9949.000000;1.709324
9948.000000;1.711990
9947.000000;1.715027
9946.000000;1.716010
9945.000000;1.714555
9944.000000;1.712251
9943.000000;1.710582
9942.000000;1.710013
9941.000000;1.710418
9940.000000;1.711405
9939.000000;1.712557
9938.000000;1.713990
9937.000000;1.716422
9936.000000;1.720033
9935.000000;1.723428
9934.000000;1.724706
9933.000000;1.723816
9932.000000;1.722925
9931.000000;1.723972
9930.000000;1.726606
9929.000000;1.728987
9928.000000;1.730028
9927.000000;1.730034
9926.000000;1.729467
9925.000000;1.728083
9924.000000;1.725497
9923.000000;1.721850
9922.000000;1.717631
9921.000000;1.713441
9920.000000;1.710393
9919.000000;1.710098
9918.000000;1.713071
9917.000000;1.717050
9916.000000;1.718213
9915.000000;1.714767
9914.000000;1.708716
9913.000000;1.703904
9912.000000;1.702753
9911.000000;1.705105
9910.000000;1.709738
9909.000000;1.715686
9908.000000;1.721290
9907.000000;1.723514
9906.000000;1.720243
9905.000000;1.712902
9904.000000;1.705535
9903.000000;1.701265
9902.000000;1.700288
9901.000000;1.700898
9900.000000;1.701129
9899.000000;1.699405
9898.000000;1.695180
9897.000000;1.689750
9896.000000;1.685874
9895.000000;1.685799
9894.000000;1.689534
9893.000000;1.695117
9892.000000;1.700077
9891.000000;1.702682
9890.000000;1.702769
9889.000000;1.701893
9888.000000;1.701927
9887.000000;1.702689
9886.000000;1.701810
9885.000000;1.698085
9884.000000;1.693646
9883.000000;1.691713
9882.000000;1.693264
9881.000000;1.696565
9880.000000;1.699627
9879.000000;1.702117
9878.000000;1.704399
9877.000000;1.705903
9876.000000;1.705421
9875.000000;1.702411
9874.000000;1.697420
9873.000000;1.691795
9872.000000;1.687456
9871.000000;1.686141
9870.000000;1.687874
9869.000000;1.690279
9868.000000;1.690178
9867.000000;1.686300
9866.000000;1.680344
9865.000000;1.675394
9864.000000;1.673557
9863.000000;1.674868
9862.000000;1.677865
9861.000000;1.681018
9860.000000;1.683689
9859.000000;1.685842
9858.000000;1.687321
9857.000000;1.687986
9856.000000;1.688248
9855.000000;1.688549
9854.000000;1.688280
9853.000000;1.686183
9852.000000;1.682135
9851.000000;1.677788
9850.000000;1.675046
9849.000000;1.674614
9848.000000;1.676265
9847.000000;1.679635
9846.000000;1.684195
9845.000000;1.688958
9844.000000;1.692904
9843.000000;1.695379
9842.000000;1.695710
9841.000000;1.693183
9840.000000;1.688339
9839.000000;1.683807
9838.000000;1.682624
9837.000000;1.685875
9836.000000;1.692309
9835.000000;1.699156
9834.000000;1.702830
9833.000000;1.700707
9832.000000;1.693816
9831.000000;1.686749
9830.000000;1.683262
9829.000000;1.682560
9828.000000;1.681419
9827.000000;1.679313
9826.000000;1.678987
9825.000000;1.681951
9824.000000;1.685969
9823.000000;1.687827
9822.000000;1.686736
9821.000000;1.683538
9820.000000;1.678602
9819.000000;1.672742
9818.000000;1.668277
9817.000000;1.667197
9816.000000;1.668962
9815.000000;1.671346
9814.000000;1.673314
9813.000000;1.675155
9812.000000;1.676184
9811.000000;1.674964
9810.000000;1.671838
9809.000000;1.669149
9808.000000;1.668556
9807.000000;1.669544
9806.000000;1.670571
9805.000000;1.670174
9804.000000;1.666961
9803.000000;1.660641
9802.000000;1.653700
9801.000000;1.650261
9800.000000;1.652368
9799.000000;1.658012
9798.000000;1.663298
9797.000000;1.666032
9796.000000;1.666520
9795.000000;1.665744
9794.000000;1.664148
9793.000000;1.661937
9792.000000;1.659442
9791.000000;1.657133
9790.000000;1.655776
9789.000000;1.656185
9788.000000;1.658164
9787.000000;1.660082
9786.000000;1.660438
9785.000000;1.659774
9784.000000;1.659997
9783.000000;1.661680
9782.000000;1.663101
9781.000000;1.662421
9780.000000;1.660003
9779.000000;1.657893
9778.000000;1.657575
9777.000000;1.658882
9776.000000;1.660938
9775.000000;1.663578
9774.000000;1.667003
9773.000000;1.670139
9772.000000;1.670429
9771.000000;1.666109
9770.000000;1.658580
9769.000000;1.651644
9768.000000;1.648194
9767.000000;1.648132
9766.000000;1.649190
9765.000000;1.649067
9764.000000;1.646977
9763.000000;1.643998
9762.000000;1.642144
9761.000000;1.642650
9760.000000;1.644857
9759.000000;1.646946
9758.000000;1.647888
