Criado como novo conjunto de dados;"e0108.spp","-4280204.5 Secs"
cm-1;Abs
10000.000000;1.112651
9999.000000;1.113270
9998.000000;1.113606
9997.000000;1.113406
9996.000000;1.112374
9995.000000;1.110924
9994.000000;1.109795
9993.000000;1.109037
9992.000000;1.108060
9991.000000;1.106707
9990.000000;1.105574
9989.000000;1.105083
9988.000000;1.104881
9987.000000;1.104458
9986.000000;1.103914
9985.000000;1.103751
9984.000000;1.104171
9983.000000;1.104872
9982.000000;1.105380
9981.000000;1.105388
9980.000000;1.105017
9979.000000;1.104923
9978.000000;1.105901
9977.000000;1.108053
9976.000000;1.110413
9975.000000;1.111686
9974.000000;1.111425
9973.000000;1.110274
9972.000000;1.109039
9971.000000;1.107809
9970.000000;1.106143
9969.000000;1.103944
9968.000000;1.101905
9967.000000;1.100917
9966.000000;1.101056
9965.000000;1.101365
9964.000000;1.100834
9963.000000;1.099507
9962.000000;1.098310
9961.000000;1.097775
9960.000000;1.097408
9959.000000;1.096527
9958.000000;1.095313
9957.000000;1.094596
9956.000000;1.094742
9955.000000;1.095222
9954.000000;1.095327
9953.000000;1.094916
9952.000000;1.094260
9951.000000;1.093514
9950.000000;1.092635
9949.000000;1.091669
9948.000000;1.090855
9947.000000;1.090423
9946.000000;1.090422
9945.000000;1.090725
9944.000000;1.091137
9943.000000;1.091535
9942.000000;1.091904
9941.000000;1.092161
9940.000000;1.092029
9939.000000;1.091341
9938.000000;1.090480
9937.000000;1.090155
9936.000000;1.090518
9935.000000;1.090788
9934.000000;1.090114
9933.000000;1.088562
9932.000000;1.086930
9931.000000;1.085803
9930.000000;1.085262
9929.000000;1.085371
9928.000000;1.086291
9927.000000;1.087734
9926.000000;1.088821
9925.000000;1.088878
9924.000000;1.088096
9923.000000;1.087115
9922.000000;1.086216
9921.000000;1.085265
9920.000000;1.084262
9919.000000;1.083579
9918.000000;1.083682
9917.000000;1.084798
9916.000000;1.086730
9915.000000;1.088766
9914.000000;1.089960
9913.000000;1.089805
9912.000000;1.088652
9911.000000;1.087292
9910.000000;1.086243
9909.000000;1.085562
9908.000000;1.085108
9907.000000;1.084670
9906.000000;1.083973
9905.000000;1.082951
9904.000000;1.081906
9903.000000;1.081078
9902.000000;1.080179
9901.000000;1.078843
9900.000000;1.077470
9899.000000;1.076923
9898.000000;1.077239
9897.000000;1.077271
9896.000000;1.076052
9895.000000;1.074020
9894.000000;1.072376
9893.000000;1.071677
9892.000000;1.071661
9891.000000;1.072111
9890.000000;1.073104
9889.000000;1.074334
9888.000000;1.074930
9887.000000;1.074377
9886.000000;1.073195
9885.000000;1.072364
9884.000000;1.072327
9883.000000;1.072828
9882.000000;1.073388
9881.000000;1.073563
9880.000000;1.072942
9879.000000;1.071394
9878.000000;1.069407
9877.000000;1.067821
9876.000000;1.067082
9875.000000;1.066912
9874.000000;1.066749
9873.000000;1.066356
9872.000000;1.065967
9871.000000;1.066008
9870.000000;1.066693
9869.000000;1.067708
9868.000000;1.068244
9867.000000;1.067621
9866.000000;1.066033
9865.000000;1.064435
9864.000000;1.063562
9863.000000;1.063291
9862.000000;1.063127
9861.000000;1.062977
9860.000000;1.063093
9859.000000;1.063465
9858.000000;1.063745
9857.000000;1.063796
9856.000000;1.063873
9855.000000;1.064110
9854.000000;1.064232
9853.000000;1.063980
9852.000000;1.063531
9851.000000;1.063267
9850.000000;1.063305
9849.000000;1.063444
9848.000000;1.063357
9847.000000;1.062666
9846.000000;1.061105
9845.000000;1.058931
9844.000000;1.057043
9843.000000;1.056315
9842.000000;1.056683
9841.000000;1.057071
9840.000000;1.056406
9839.000000;1.054708
9838.000000;1.053141
9837.000000;1.052980
9836.000000;1.054427
9835.000000;1.056303
9834.000000;1.056962
9833.000000;1.055709
9832.000000;1.053405
9831.000000;1.051706
9830.000000;1.051741
9829.000000;1.053325
9828.000000;1.055167
9827.000000;1.055838
9826.000000;1.054835
9825.000000;1.052925
9824.000000;1.051430
9823.000000;1.051017
9822.000000;1.051164
9821.000000;1.050810
9820.000000;1.049445
9819.000000;1.047520
9818.000000;1.045960
9817.000000;1.045444
9816.000000;1.046018
9815.000000;1.047139
9814.000000;1.048035
9813.000000;1.048196
9812.000000;1.047680
9811.000000;1.046985
9810.000000;1.046625
9809.000000;1.046773
9808.000000;1.047188
9807.000000;1.047469
9806.000000;1.047439
9805.000000;1.047283
9804.000000;1.047189
9803.000000;1.046977
9802.000000;1.046340
9801.000000;1.045442
9800.000000;1.044883
9799.000000;1.044883
9798.000000;1.044779
9797.000000;1.043706
9796.000000;1.041686
9795.000000;1.039739
9794.000000;1.038965
9793.000000;1.039665
9792.000000;1.041185
9791.000000;1.042378
9790.000000;1.042296
9789.000000;1.040841
9788.000000;1.038885
9787.000000;1.037591
9786.000000;1.037546
9785.000000;1.038506
9784.000000;1.039764
9783.000000;1.040548
9782.000000;1.040309
9781.000000;1.039010
9780.000000;1.037213
9779.000000;1.035647
9778.000000;1.034668
9777.000000;1.034280
9776.000000;1.034576
9775.000000;1.035776
9774.000000;1.037751
9773.000000;1.039868
9772.000000;1.041478
9771.000000;1.042286
9770.000000;1.042165
9769.000000;1.040991
9768.000000;1.038955
9767.000000;1.036748
9766.000000;1.035086
9765.000000;1.034100
9764.000000;1.033414
9763.000000;1.032713
9762.000000;1.031974
9761.000000;1.031212
9760.000000;1.030390
9759.000000;1.029691
9758.000000;1.029535
9757.000000;1.030085
9756.000000;1.030898
9755.000000;1.031296
9754.000000;1.031010
9753.000000;1.030284
9752.000000;1.029397
9751.000000;1.028408
9750.000000;1.027461
9749.000000;1.027054
9748.000000;1.027693
9747.000000;1.029297
9746.000000;1.031040
9745.000000;1.031851
9744.000000;1.031135
9743.000000;1.029222
9742.000000;1.027253
9741.000000;1.026427
9740.000000;1.027019
9739.000000;1.028062
9738.000000;1.028235
9737.000000;1.027186
