Criado como novo conjunto de dados;"e0108.spp","-4209641.0 Secs"
cm-1;Abs
10000.000000;1.081518
9999.000000;1.080821
9998.000000;1.081024
9997.000000;1.081940
9996.000000;1.082157
9995.000000;1.081054
9994.000000;1.079652
9993.000000;1.079415
9992.000000;1.080473
9991.000000;1.081819
9990.000000;1.082627
9989.000000;1.082690
9988.000000;1.081758
9987.000000;1.079498
9986.000000;1.076399
9985.000000;1.073988
9984.000000;1.073568
9983.000000;1.074994
9982.000000;1.076905
9981.000000;1.077903
9980.000000;1.077384
9979.000000;1.075692
9978.000000;1.073831
9977.000000;1.072707
9976.000000;1.072235
9975.000000;1.071462
9974.000000;1.069907
9973.000000;1.068374
9972.000000;1.067939
9971.000000;1.068573
9970.000000;1.069455
9969.000000;1.070313
9968.000000;1.071523
9967.000000;1.072891
9966.000000;1.073391
9965.000000;1.072517
9964.000000;1.071033
9963.000000;1.069887
9962.000000;1.069077
9961.000000;1.068105
9960.000000;1.066933
9959.000000;1.065886
9958.000000;1.065066
9957.000000;1.064444
9956.000000;1.064166
9955.000000;1.064144
9954.000000;1.063691
9953.000000;1.062292
9952.000000;1.060565
9951.000000;1.059758
9950.000000;1.060300
9949.000000;1.061327
9948.000000;1.061638
9947.000000;1.060757
9946.000000;1.059204
9945.000000;1.058170
9944.000000;1.058819
9943.000000;1.061262
9942.000000;1.064019
9941.000000;1.064986
9940.000000;1.063283
9939.000000;1.059903
9938.000000;1.056556
9937.000000;1.054351
9936.000000;1.053551
9935.000000;1.053899
9934.000000;1.054803
9933.000000;1.055538
9932.000000;1.055672
9931.000000;1.055307
9930.000000;1.054778
9929.000000;1.054262
9928.000000;1.053745
9927.000000;1.053193
9926.000000;1.052611
9925.000000;1.052021
9924.000000;1.051436
9923.000000;1.050786
9922.000000;1.049948
9921.000000;1.048962
9920.000000;1.048131
9919.000000;1.047713
9918.000000;1.047572
9917.000000;1.047408
9916.000000;1.047299
9915.000000;1.047664
9914.000000;1.048550
9913.000000;1.049283
9912.000000;1.049041
9911.000000;1.047649
9910.000000;1.045710
9909.000000;1.044083
9908.000000;1.043250
9907.000000;1.043008
9906.000000;1.042639
9905.000000;1.041492
9904.000000;1.039600
9903.000000;1.037768
9902.000000;1.036976
9901.000000;1.037527
9900.000000;1.038676
9899.000000;1.039217
9898.000000;1.038654
9897.000000;1.037763
9896.000000;1.037742
9895.000000;1.038815
9894.000000;1.039954
9893.000000;1.040074
9892.000000;1.039211
9891.000000;1.038290
9890.000000;1.038038
9889.000000;1.038384
9888.000000;1.038700
9887.000000;1.038380
9886.000000;1.037386
9885.000000;1.036408
9884.000000;1.036221
9883.000000;1.036632
9882.000000;1.036396
9881.000000;1.034616
9880.000000;1.032008
9879.000000;1.030275
9878.000000;1.030400
9877.000000;1.031934
9876.000000;1.033695
9875.000000;1.034736
9874.000000;1.034793
9873.000000;1.034305
9872.000000;1.034060
9871.000000;1.034525
9870.000000;1.035441
9869.000000;1.036172
9868.000000;1.036157
9867.000000;1.034822
9866.000000;1.031691
9865.000000;1.027275
9864.000000;1.023497
9863.000000;1.022360
9862.000000;1.024073
9861.000000;1.026903
9860.000000;1.028823
9859.000000;1.028936
9858.000000;1.027521
9857.000000;1.025543
9856.000000;1.024297
9855.000000;1.024612
9854.000000;1.025912
9853.000000;1.026659
9852.000000;1.026179
9851.000000;1.025450
9850.000000;1.025630
9849.000000;1.026370
9848.000000;1.026261
9847.000000;1.024661
9846.000000;1.022404
9845.000000;1.020793
9844.000000;1.020445
9843.000000;1.021060
9842.000000;1.021782
9841.000000;1.021660
9840.000000;1.020229
9839.000000;1.017938
9838.000000;1.015899
9837.000000;1.014953
9836.000000;1.014924
9835.000000;1.014875
9834.000000;1.014163
9833.000000;1.013163
9832.000000;1.012773
9831.000000;1.013309
9830.000000;1.014189
9829.000000;1.014801
9828.000000;1.015276
9827.000000;1.016057
9826.000000;1.017043
9825.000000;1.017635
9824.000000;1.017427
9823.000000;1.016378
9822.000000;1.014508
9821.000000;1.012110
9820.000000;1.010139
9819.000000;1.009611
9818.000000;1.010394
9817.000000;1.011146
9816.000000;1.010696
9815.000000;1.009104
9814.000000;1.007199
9813.000000;1.005583
9812.000000;1.004442
9811.000000;1.003883
9810.000000;1.003966
9809.000000;1.004632
9808.000000;1.005749
9807.000000;1.006944
9806.000000;1.007423
9805.000000;1.006571
9804.000000;1.004922
9803.000000;1.003863
9802.000000;1.004052
9801.000000;1.004748
9800.000000;1.005050
9799.000000;1.005090
9798.000000;1.005317
9797.000000;1.005283
9796.000000;1.004150
9795.000000;1.002126
9794.000000;1.000397
9793.000000;0.999574
9792.000000;0.999023
9791.000000;0.997899
9790.000000;0.996297
9789.000000;0.995069
9788.000000;0.994854
9787.000000;0.995598
9786.000000;0.996806
9785.000000;0.998027
9784.000000;0.999115
9783.000000;1.000027
9782.000000;1.000441
9781.000000;0.999877
9780.000000;0.998400
9779.000000;0.996897
9778.000000;0.996268
9777.000000;0.996486
9776.000000;0.996705
9775.000000;0.996250
9774.000000;0.995261
9773.000000;0.994410
9772.000000;0.994224
9771.000000;0.994664
9770.000000;0.995097
9769.000000;0.994827
9768.000000;0.993851
9767.000000;0.992897
9766.000000;0.992500
9765.000000;0.992324
9764.000000;0.991700
9763.000000;0.990546
9762.000000;0.989262
9761.000000;0.987975
9760.000000;0.986592
9759.000000;0.985579
9758.000000;0.985873
9757.000000;0.987728
9756.000000;0.990104
9755.000000;0.991546
9754.000000;0.991432
9753.000000;0.990161
9752.000000;0.988454
9751.000000;0.986830
9750.000000;0.985560
9749.000000;0.984729
9748.000000;0.984304
9747.000000;0.984254
9746.000000;0.984538
9745.000000;0.984904
9744.000000;0.984854
9743.000000;0.984018
9742.000000;0.982577
9741.000000;0.981229
9740.000000;0.980644
9739.000000;0.980863
9738.000000;0.981193
9737.000000;0.980802
9736.000000;0.979473
9735.000000;0.977806
9734.000000;0.976685
9733.000000;0.976634
9732.000000;0.977669
9731.000000;0.979462
9730.000000;0.981433
9729.000000;0.982844
9728.000000;0.983134
9727.000000;0.982218
9726.000000;0.980373
9725.000000;0.978021
9724.000000;0.975791
9723.000000;0.974451
9722.000000;0.974303
9721.000000;0.974756
9720.000000;0.974912
9719.000000;0.974518
9718.000000;0.974018
9717.000000;0.973681
9716.000000;0.973190
9715.000000;0.972237
9714.000000;0.971038
9713.000000;0.970014
9712.000000;0.969361
9711.000000;0.969179
9710.000000;0.969613
9709.000000;0.970554
9708.000000;0.971458
9707.000000;0.971788
9706.000000;0.971485
9705.000000;0.970798
9704.000000;0.969888
9703.000000;0.968879
9702.000000;0.968042
9701.000000;0.967584
9700.000000;0.967333
9699.000000;0.966962
9698.000000;0.966485
9697.000000;0.966224
9696.000000;0.966340
9695.000000;0.966643
9694.000000;0.966880
9693.000000;0.967001
9692.000000;0.967067
9691.000000;0.967094
9690.000000;0.967033
9689.000000;0.966795
9688.000000;0.966280
9687.000000;0.965416
9686.000000;0.964202
9685.000000;0.962722
9684.000000;0.961221
9683.000000;0.960169
9682.000000;0.960007
9681.000000;0.960650
9680.000000;0.961365
9679.000000;0.961328
9678.000000;0.960298
9677.000000;0.958707
9676.000000;0.957288
9675.000000;0.956737
9674.000000;0.957433
9673.000000;0.959083
9672.000000;0.960736
9671.000000;0.961451
9670.000000;0.961031
9669.000000;0.959928
9668.000000;0.958583
9667.000000;0.957183
9666.000000;0.956004
9665.000000;0.955434
9664.000000;0.955436
9663.000000;0.955391
9662.000000;0.954798
9661.000000;0.953874
9660.000000;0.953246
9659.000000;0.953222
9658.000000;0.953541
9657.000000;0.953665
9656.000000;0.953112
9655.000000;0.951714
9654.000000;0.949904
9653.000000;0.948655
9652.000000;0.948777
9651.000000;0.950103
9650.000000;0.951489
9649.000000;0.951764
9648.000000;0.950705
9647.000000;0.949106
9646.000000;0.947984
9645.000000;0.947765
9644.000000;0.948099
9643.000000;0.948269
9642.000000;0.947769
9641.000000;0.946650
9640.000000;0.945454
9639.000000;0.944850
9638.000000;0.945137
9637.000000;0.945931
9636.000000;0.946412
9635.000000;0.946076
9634.000000;0.945213
9633.000000;0.944475
9632.000000;0.944106
9631.000000;0.943901
9630.000000;0.943864
9629.000000;0.944377
9628.000000;0.945447
9627.000000;0.946253
9626.000000;0.945883
9625.000000;0.944366
9624.000000;0.942567
9623.000000;0.941226
9622.000000;0.940476
9621.000000;0.940216
9620.000000;0.940441
9619.000000;0.941011
9618.000000;0.941468
9617.000000;0.941391
9616.000000;0.940799
9615.000000;0.940084
9614.000000;0.939647
