Criado como novo conjunto de dados;"e0108.spp","-4283085.0 Secs"
cm-1;Abs
10000.000000;0.867934
9999.000000;0.869062
9998.000000;0.870576
9997.000000;0.871540
9996.000000;0.871128
9995.000000;0.869805
9994.000000;0.868606
9993.000000;0.868100
9992.000000;0.867857
9991.000000;0.867273
9990.000000;0.866179
9989.000000;0.864762
9988.000000;0.863173
9987.000000;0.861527
9986.000000;0.860106
9985.000000;0.859304
9984.000000;0.859311
9983.000000;0.859897
9982.000000;0.860545
9981.000000;0.860867
9980.000000;0.860922
9979.000000;0.861034
9978.000000;0.861280
9977.000000;0.861348
9976.000000;0.861080
9975.000000;0.860927
9974.000000;0.861477
9973.000000;0.862572
9972.000000;0.863241
9971.000000;0.862639
9970.000000;0.860815
9969.000000;0.858479
9968.000000;0.856341
9967.000000;0.854840
9966.000000;0.854209
9965.000000;0.854408
9964.000000;0.855018
9963.000000;0.855466
9962.000000;0.855413
9961.000000;0.854912
9960.000000;0.854249
9959.000000;0.853758
9958.000000;0.853670
9957.000000;0.853967
9956.000000;0.854315
9955.000000;0.854221
9954.000000;0.853370
9953.000000;0.851926
9952.000000;0.850570
9951.000000;0.850159
9950.000000;0.851044
9949.000000;0.852625
9948.000000;0.853686
9947.000000;0.853353
9946.000000;0.851688
9945.000000;0.849433
9944.000000;0.847433
9943.000000;0.846311
9942.000000;0.846264
9941.000000;0.846849
9940.000000;0.847206
9939.000000;0.846830
9938.000000;0.846113
9937.000000;0.845931
9936.000000;0.846735
9935.000000;0.848152
9934.000000;0.849328
9933.000000;0.849470
9932.000000;0.848291
9931.000000;0.846204
9930.000000;0.844068
9929.000000;0.842551
9928.000000;0.841744
9927.000000;0.841397
9926.000000;0.841319
9925.000000;0.841386
9924.000000;0.841396
9923.000000;0.841230
9922.000000;0.841043
9921.000000;0.841007
9920.000000;0.840976
9919.000000;0.840706
9918.000000;0.840313
9917.000000;0.840144
9916.000000;0.840247
9915.000000;0.840324
9914.000000;0.840221
9913.000000;0.840089
9912.000000;0.840009
9911.000000;0.839764
9910.000000;0.839142
9909.000000;0.838223
9908.000000;0.837261
9907.000000;0.836441
9906.000000;0.835792
9905.000000;0.835178
9904.000000;0.834340
9903.000000;0.833205
9902.000000;0.832202
9901.000000;0.831938
9900.000000;0.832404
9899.000000;0.832766
9898.000000;0.832180
9897.000000;0.830698
9896.000000;0.829181
9895.000000;0.828500
9894.000000;0.829005
9893.000000;0.830555
9892.000000;0.832648
9891.000000;0.834515
9890.000000;0.835392
9889.000000;0.834993
9888.000000;0.833760
9887.000000;0.832538
9886.000000;0.831864
9885.000000;0.831517
9884.000000;0.830833
9883.000000;0.829541
9882.000000;0.828149
9881.000000;0.827299
9880.000000;0.826874
9879.000000;0.826127
9878.000000;0.824758
9877.000000;0.823485
9876.000000;0.823254
9875.000000;0.824128
9874.000000;0.825248
9873.000000;0.825823
9872.000000;0.825863
9871.000000;0.825842
9870.000000;0.825890
9869.000000;0.825548
9868.000000;0.824327
9867.000000;0.822383
9866.000000;0.820506
9865.000000;0.819443
9864.000000;0.819303
9863.000000;0.819689
9862.000000;0.820243
9861.000000;0.820862
9860.000000;0.821410
9859.000000;0.821573
9858.000000;0.821166
9857.000000;0.820453
9856.000000;0.819946
9855.000000;0.819920
9854.000000;0.820198
9853.000000;0.820400
9852.000000;0.820308
9851.000000;0.820002
9850.000000;0.819699
9849.000000;0.819486
9848.000000;0.819205
9847.000000;0.818618
9846.000000;0.817684
9845.000000;0.816667
9844.000000;0.815962
9843.000000;0.815779
9842.000000;0.815894
9841.000000;0.815725
9840.000000;0.814857
9839.000000;0.813600
9838.000000;0.812773
9837.000000;0.812819
9836.000000;0.813336
9835.000000;0.813679
9834.000000;0.813706
9833.000000;0.813564
9832.000000;0.813069
9831.000000;0.811954
9830.000000;0.810669
9829.000000;0.810170
9828.000000;0.810686
9827.000000;0.811261
9826.000000;0.810923
9825.000000;0.809883
9824.000000;0.809143
9823.000000;0.809184
9822.000000;0.809493
9821.000000;0.809275
9820.000000;0.808268
9819.000000;0.806911
9818.000000;0.805949
9817.000000;0.805868
9816.000000;0.806508
9815.000000;0.807278
9814.000000;0.807818
9813.000000;0.808252
9812.000000;0.808657
9811.000000;0.808671
9810.000000;0.807987
9809.000000;0.806951
9808.000000;0.806173
9807.000000;0.805715
9806.000000;0.805187
9805.000000;0.804541
9804.000000;0.804219
9803.000000;0.804380
9802.000000;0.804545
9801.000000;0.804305
9800.000000;0.803978
9799.000000;0.804108
9798.000000;0.804509
9797.000000;0.804305
9796.000000;0.803024
9795.000000;0.801318
9794.000000;0.800338
9793.000000;0.800508
9792.000000;0.801159
9791.000000;0.801348
9790.000000;0.800824
9789.000000;0.800033
9788.000000;0.799385
9787.000000;0.798844
9786.000000;0.798279
9785.000000;0.797837
9784.000000;0.797692
9783.000000;0.797609
9782.000000;0.797108
9781.000000;0.796060
9780.000000;0.794870
9779.000000;0.794047
9778.000000;0.793783
9777.000000;0.794012
9776.000000;0.794623
9775.000000;0.795480
9774.000000;0.796344
9773.000000;0.796973
9772.000000;0.797298
9771.000000;0.797435
9770.000000;0.797492
9769.000000;0.797335
9768.000000;0.796599
9767.000000;0.795051
9766.000000;0.793010
9765.000000;0.791298
9764.000000;0.790618
9763.000000;0.790940
9762.000000;0.791557
9761.000000;0.791714
9760.000000;0.791189
9759.000000;0.790393
9758.000000;0.789984
9757.000000;0.790310
9756.000000;0.791063
9755.000000;0.791582
9754.000000;0.791553
9753.000000;0.791257
9752.000000;0.790981
9751.000000;0.790479
9750.000000;0.789351
9749.000000;0.787810
9748.000000;0.786620
9747.000000;0.786208
9746.000000;0.786231
9745.000000;0.786152
9744.000000;0.785913
9743.000000;0.785818
9742.000000;0.786017
9741.000000;0.786340
9740.000000;0.786517
9739.000000;0.786325
9738.000000;0.785639
9737.000000;0.784542
9736.000000;0.783328
9735.000000;0.782273
9734.000000;0.781492
9733.000000;0.781130
9732.000000;0.781504
9731.000000;0.782764
9730.000000;0.784473
9729.000000;0.785795
9728.000000;0.786182
9727.000000;0.785687
9726.000000;0.784634
9725.000000;0.783253
9724.000000;0.781743
9723.000000;0.780454
9722.000000;0.779763
9721.000000;0.779782
9720.000000;0.780303
9719.000000;0.780981
9718.000000;0.781469
9717.000000;0.781472
9716.000000;0.780843
