Criado como novo conjunto de dados;"e0108.spp","-4246902.8 Secs"
cm-1;Abs
10000.000000;1.017064
9999.000000;1.014971
9998.000000;1.012888
9997.000000;1.010814
9996.000000;1.008751
9995.000000;1.006696
9994.000000;1.004653
9993.000000;1.002616
9992.000000;1.000595
9991.000000;0.998571
9990.000000;0.996582
9989.000000;0.994521
9988.000000;0.992604
9987.000000;0.991375
9986.000000;0.991170
9985.000000;0.991893
9984.000000;0.992950
9983.000000;0.993786
9982.000000;0.994268
9981.000000;0.994524
9980.000000;0.994525
9979.000000;0.994029
9978.000000;0.993015
9977.000000;0.991998
9976.000000;0.991717
9975.000000;0.992408
9974.000000;0.993484
9973.000000;0.994105
9972.000000;0.994027
9971.000000;0.993727
9970.000000;0.993663
9969.000000;0.993664
9968.000000;0.993251
9967.000000;0.992360
9966.000000;0.991436
9965.000000;0.990814
9964.000000;0.990252
9963.000000;0.989235
9962.000000;0.987720
9961.000000;0.986387
9960.000000;0.985968
9959.000000;0.986304
9958.000000;0.986358
9957.000000;0.985449
9956.000000;0.984296
9955.000000;0.984378
9954.000000;0.986207
9953.000000;0.988598
9952.000000;0.989786
9951.000000;0.988977
9950.000000;0.986656
9949.000000;0.983835
9948.000000;0.981447
9947.000000;0.980100
9946.000000;0.979805
9945.000000;0.979988
9944.000000;0.980157
9943.000000;0.980502
9942.000000;0.981433
9941.000000;0.982637
9940.000000;0.983130
9939.000000;0.982378
9938.000000;0.980877
9937.000000;0.979424
9936.000000;0.978259
9935.000000;0.977210
9934.000000;0.976304
9933.000000;0.975727
9932.000000;0.975387
9931.000000;0.974958
9930.000000;0.974425
9929.000000;0.974188
9928.000000;0.974484
9927.000000;0.974962
9926.000000;0.975041
9925.000000;0.974570
9924.000000;0.973932
9923.000000;0.973485
9922.000000;0.973056
9921.000000;0.972133
9920.000000;0.970590
9919.000000;0.969132
9918.000000;0.968834
9917.000000;0.970101
9916.000000;0.972060
9915.000000;0.973196
9914.000000;0.972756
9913.000000;0.971448
