Criado como novo conjunto de dados;"e0108.spp","-4271744.4 Secs"
cm-1;Abs
10000.000000;1.052318
9999.000000;1.050952
9998.000000;1.049582
9997.000000;1.048233
9996.000000;1.046857
9995.000000;1.045547
9994.000000;1.044072
9993.000000;1.042198
9992.000000;1.040618
9991.000000;1.039675
9990.000000;1.039612
9989.000000;1.040204
9988.000000;1.040863
9987.000000;1.041123
9986.000000;1.041108
9985.000000;1.041263
9984.000000;1.041704
9983.000000;1.042099
9982.000000;1.042126
9981.000000;1.041876
9980.000000;1.041742
9979.000000;1.042018
9978.000000;1.042580
9977.000000;1.042958
9976.000000;1.042835
9975.000000;1.042444
9974.000000;1.042243
9973.000000;1.042193
9972.000000;1.041680
9971.000000;1.040274
9970.000000;1.038259
9969.000000;1.036247
9968.000000;1.034638
9967.000000;1.033647
9966.000000;1.033468
9965.000000;1.033962
9964.000000;1.034456
9963.000000;1.034357
9962.000000;1.033873
9961.000000;1.033635
9960.000000;1.033680
9959.000000;1.033363
9958.000000;1.032333
9957.000000;1.031065
9956.000000;1.030208
9955.000000;1.029848
9954.000000;1.029741
9953.000000;1.029874
9952.000000;1.030346
9951.000000;1.030885
9950.000000;1.030974
9949.000000;1.030543
9948.000000;1.030110
9947.000000;1.029997
9946.000000;1.029669
9945.000000;1.028270
9944.000000;1.025868
9943.000000;1.023817
9942.000000;1.023496
9941.000000;1.024750
9940.000000;1.025975
9939.000000;1.025900
9938.000000;1.024865
9937.000000;1.024030
9936.000000;1.023781
9935.000000;1.023523
9934.000000;1.022814
9933.000000;1.021902
9932.000000;1.021120
9931.000000;1.020510
9930.000000;1.020248
9929.000000;1.020764
9928.000000;1.021985
9927.000000;1.022996
9926.000000;1.023007
9925.000000;1.022265
9924.000000;1.021441
9923.000000;1.020549
9922.000000;1.019222
9921.000000;1.017812
9920.000000;1.017231
9919.000000;1.017603
9918.000000;1.017966
9917.000000;1.017642
9916.000000;1.017133
9915.000000;1.017226
9914.000000;1.017835
9913.000000;1.018303
9912.000000;1.018346
9911.000000;1.018077
9910.000000;1.017438
9909.000000;1.016347
9908.000000;1.015274
9907.000000;1.014882
9906.000000;1.015026
9905.000000;1.014795
9904.000000;1.013760
9903.000000;1.012545
9902.000000;1.011813
9901.000000;1.011295
9900.000000;1.010322
9899.000000;1.008891
9898.000000;1.007571
9897.000000;1.006616
9896.000000;1.005814
9895.000000;1.005189
9894.000000;1.005194
9893.000000;1.005989
9892.000000;1.007015
9891.000000;1.007595
9890.000000;1.007686
9889.000000;1.007752
9888.000000;1.008073
9887.000000;1.008526
9886.000000;1.008944
9885.000000;1.009319
9884.000000;1.009545
9883.000000;1.009176
9882.000000;1.007735
9881.000000;1.005372
9880.000000;1.003109
9879.000000;1.002173
9878.000000;1.002944
9877.000000;1.004594
9876.000000;1.005850
9875.000000;1.006092
9874.000000;1.005571
9873.000000;1.004752
9872.000000;1.003916
9871.000000;1.003405
9870.000000;1.003647
9869.000000;1.004546
9868.000000;1.005163
9867.000000;1.004558
9866.000000;1.002933
9865.000000;1.001520
9864.000000;1.001294
9863.000000;1.002108
9862.000000;1.003084
9861.000000;1.003515
9860.000000;1.003257
9859.000000;1.002571
9858.000000;1.001819
9857.000000;1.001213
9856.000000;1.000697
9855.000000;1.000122
9854.000000;0.999545
9853.000000;0.999210
9852.000000;0.999230
9851.000000;0.999483
9850.000000;0.999848
9849.000000;1.000289
9848.000000;1.000548
9847.000000;0.999983
9846.000000;0.998050
