Criado como novo conjunto de dados;"e0108.spp","-4233402.0 Secs"
cm-1;Abs
10000.000000;1.657334
9999.000000;1.660037
9998.000000;1.662734
9997.000000;1.665492
9996.000000;1.668188
9995.000000;1.671059
9994.000000;1.673496
9993.000000;1.674679
9992.000000;1.676393
9991.000000;1.679104
9990.000000;1.681510
9989.000000;1.681838
9988.000000;1.680136
9987.000000;1.678240
9986.000000;1.677792
9985.000000;1.678797
9984.000000;1.679876
9983.000000;1.679394
9982.000000;1.676982
9981.000000;1.674105
9980.000000;1.672594
9979.000000;1.672806
9978.000000;1.673730
9977.000000;1.674909
9976.000000;1.676992
9975.000000;1.679866
9974.000000;1.681713
9973.000000;1.680669
9972.000000;1.676938
9971.000000;1.672283
9970.000000;1.667816
9969.000000;1.663786
9968.000000;1.661103
9967.000000;1.661377
9966.000000;1.664721
9965.000000;1.668402
9964.000000;1.668945
9963.000000;1.665861
9962.000000;1.662505
9961.000000;1.662862
9960.000000;1.667728
9959.000000;1.673981
9958.000000;1.677606
9957.000000;1.677587
9956.000000;1.676347
9955.000000;1.676215
9954.000000;1.676408
9953.000000;1.674396
9952.000000;1.669679
9951.000000;1.664602
9950.000000;1.661116
9949.000000;1.658300
9948.000000;1.654128
9947.000000;1.648898
9946.000000;1.645216
9945.000000;1.644834
9944.000000;1.647090
9943.000000;1.650224
9942.000000;1.653061
9941.000000;1.655261
9940.000000;1.656682
9939.000000;1.657241
9938.000000;1.657328
9937.000000;1.657772
9936.000000;1.659214
9935.000000;1.661529
9934.000000;1.663636
9933.000000;1.663939
9932.000000;1.661642
9931.000000;1.658020
9930.000000;1.655816
9929.000000;1.656751
9928.000000;1.659536
9927.000000;1.660697
9926.000000;1.658145
9925.000000;1.653382
9924.000000;1.649223
9923.000000;1.646346
9922.000000;1.643164
9921.000000;1.638731
9920.000000;1.634592
9919.000000;1.633170
9918.000000;1.635120
9917.000000;1.638947
9916.000000;1.642782
9915.000000;1.645608
9914.000000;1.646812
9913.000000;1.645833
9912.000000;1.642773
9911.000000;1.639112
9910.000000;1.637413
9909.000000;1.639578
9908.000000;1.645081
9907.000000;1.650911
9906.000000;1.653414
9905.000000;1.650741
9904.000000;1.644250
9903.000000;1.637724
9902.000000;1.634713
9901.000000;1.635978
9900.000000;1.639093
9899.000000;1.640588
9898.000000;1.638714
9897.000000;1.634115
9896.000000;1.628482
9895.000000;1.623582
9894.000000;1.621401
9893.000000;1.623735
9892.000000;1.630418
9891.000000;1.638471
9890.000000;1.644293
9889.000000;1.646769
9888.000000;1.647248
9887.000000;1.646890
9886.000000;1.645476
9885.000000;1.642846
9884.000000;1.639990
9883.000000;1.638014
9882.000000;1.637399
9881.000000;1.638321
9880.000000;1.639985
9879.000000;1.640191
9878.000000;1.636979
9877.000000;1.630609
9876.000000;1.623324
9875.000000;1.617271
9874.000000;1.613802
9873.000000;1.614778
9872.000000;1.622264
9871.000000;1.635434
9870.000000;1.648599
9869.000000;1.654305
9868.000000;1.649780
9867.000000;1.638861
9866.000000;1.627977
9865.000000;1.622404
9864.000000;1.624324
9863.000000;1.631650
9862.000000;1.638731
9861.000000;1.640462
9860.000000;1.637060
9859.000000;1.633111
9858.000000;1.631999
9857.000000;1.633346
9856.000000;1.635315
9855.000000;1.637120
9854.000000;1.638838
9853.000000;1.640526
9852.000000;1.642293
9851.000000;1.644092
9850.000000;1.644894
9849.000000;1.643249
9848.000000;1.639347
9847.000000;1.635399
9846.000000;1.633171
9845.000000;1.632146
9844.000000;1.630757
9843.000000;1.628613
9842.000000;1.626535
9841.000000;1.624851
9840.000000;1.622803
9839.000000;1.619712
9838.000000;1.616137
9837.000000;1.613714
9836.000000;1.613938
9835.000000;1.616886
9834.000000;1.620775
9833.000000;1.622986
9832.000000;1.622105
9831.000000;1.619027
9830.000000;1.616034
9829.000000;1.615154
9828.000000;1.617171
9827.000000;1.621210
9826.000000;1.624843
9825.000000;1.625484
9824.000000;1.622567
9823.000000;1.618040
9822.000000;1.614463
9821.000000;1.613275
9820.000000;1.614662
9819.000000;1.617741
9818.000000;1.620480
9817.000000;1.620726
9816.000000;1.618361
9815.000000;1.615689
9814.000000;1.614775
9813.000000;1.615043
9812.000000;1.614352
9811.000000;1.611714
9810.000000;1.607957
9809.000000;1.604579
9808.000000;1.602998
9807.000000;1.604332
9806.000000;1.608609
9805.000000;1.613818
9804.000000;1.616892
9803.000000;1.616329
9802.000000;1.613173
9801.000000;1.609246
9800.000000;1.605343
9799.000000;1.601563
9798.000000;1.598396
9797.000000;1.596613
9796.000000;1.596542
9795.000000;1.597966
9794.000000;1.600379
9793.000000;1.603087
9792.000000;1.605401
9791.000000;1.607076
9790.000000;1.608465
9789.000000;1.609874
9788.000000;1.610868
9787.000000;1.610587
9786.000000;1.608724
9785.000000;1.606005
9784.000000;1.603626
9783.000000;1.602495
9782.000000;1.603097
9781.000000;1.605520
9780.000000;1.609138
9779.000000;1.612458
9778.000000;1.613513
9777.000000;1.610910
9776.000000;1.605025
9775.000000;1.598099
9774.000000;1.592886
9773.000000;1.591087
9772.000000;1.592705
9771.000000;1.596331
9770.000000;1.599894
9769.000000;1.601771
9768.000000;1.601838
9767.000000;1.601361
9766.000000;1.601631
9765.000000;1.602677
9764.000000;1.603293
9763.000000;1.602306
9762.000000;1.599623
9761.000000;1.596047
9760.000000;1.592413
9759.000000;1.589149
9758.000000;1.586543
9757.000000;1.585216
9756.000000;1.586091
9755.000000;1.589509
9754.000000;1.594247
9753.000000;1.597782
9752.000000;1.598171
9751.000000;1.595800
9750.000000;1.592959
9749.000000;1.591783
9748.000000;1.592718
9747.000000;1.594421
9746.000000;1.594608
9745.000000;1.591450
9744.000000;1.585132
9743.000000;1.578107
9742.000000;1.573272
9741.000000;1.571787
9740.000000;1.572758
9739.000000;1.574847
9738.000000;1.577628
9737.000000;1.581037
9736.000000;1.584056
9735.000000;1.584923
9734.000000;1.582818
9733.000000;1.578831
9732.000000;1.575173
9731.000000;1.573900
9730.000000;1.576244
9729.000000;1.582134
9728.000000;1.589727
9727.000000;1.595981
9726.000000;1.598521
9725.000000;1.597204
9724.000000;1.593751
9723.000000;1.589927
9722.000000;1.586470
9721.000000;1.583453
9720.000000;1.581047
9719.000000;1.579806
9718.000000;1.580269
9717.000000;1.582285
9716.000000;1.584889
9715.000000;1.586973
9714.000000;1.588010
9713.000000;1.587899
9712.000000;1.586345
9711.000000;1.583095
9710.000000;1.578881
9709.000000;1.575236
9708.000000;1.572902
9707.000000;1.571177
9706.000000;1.569452
9705.000000;1.568768
9704.000000;1.570724
9703.000000;1.574856
9702.000000;1.578349
9701.000000;1.578860
9700.000000;1.576723
9699.000000;1.573800
9698.000000;1.571349
9697.000000;1.569988
9696.000000;1.570580
9695.000000;1.573555
9694.000000;1.577613
9693.000000;1.580367
9692.000000;1.580561
9691.000000;1.578868
9690.000000;1.576360
9689.000000;1.573298
9688.000000;1.569778
9687.000000;1.566467
9686.000000;1.563952
9685.000000;1.562058
9684.000000;1.560460
9683.000000;1.559559
9682.000000;1.560172
9681.000000;1.562489
9680.000000;1.565642
9679.000000;1.568291
9678.000000;1.569583
9677.000000;1.569616
9676.000000;1.569208
9675.000000;1.569393
9674.000000;1.570819
9673.000000;1.573198
9672.000000;1.575364
9671.000000;1.576209
9670.000000;1.575763
9669.000000;1.574925
9668.000000;1.573951
9667.000000;1.571871
9666.000000;1.567846
9665.000000;1.562835
9664.000000;1.559331
9663.000000;1.559217
9662.000000;1.562200
9661.000000;1.566278
9660.000000;1.569242
9659.000000;1.569777
9658.000000;1.567883
9657.000000;1.564681
9656.000000;1.561494
9655.000000;1.558571
9654.000000;1.555066
9653.000000;1.550886
9652.000000;1.547876
9651.000000;1.548040
9650.000000;1.550825
9649.000000;1.553443
9648.000000;1.554225
9647.000000;1.554270
9646.000000;1.555213
9645.000000;1.556718
9644.000000;1.556994
9643.000000;1.555108
9642.000000;1.551957
9641.000000;1.549356
9640.000000;1.548847
9639.000000;1.550765
9638.000000;1.553669
9637.000000;1.555281
9636.000000;1.555091
9635.000000;1.555503
9634.000000;1.558991
9633.000000;1.564475
9632.000000;1.567935
9631.000000;1.566984
9630.000000;1.563279
9629.000000;1.559491
9628.000000;1.555967
9627.000000;1.551971
9626.000000;1.548737
9625.000000;1.548750
9624.000000;1.551809
9623.000000;1.553763
9622.000000;1.550825
9621.000000;1.544583
9620.000000;1.540737
9619.000000;1.543041
9618.000000;1.549751
9617.000000;1.555726
9616.000000;1.557229
9615.000000;1.554236
9614.000000;1.548749
9613.000000;1.542582
9612.000000;1.537183
9611.000000;1.534041
9610.000000;1.533991
9609.000000;1.536221
9608.000000;1.538615
9607.000000;1.539437
9606.000000;1.538695
9605.000000;1.537916
9604.000000;1.538760
9603.000000;1.541629
9602.000000;1.545230
9601.000000;1.547533
9600.000000;1.547548
9599.000000;1.546264
9598.000000;1.545563
9597.000000;1.546181
9596.000000;1.547048
9595.000000;1.546787
9594.000000;1.545526
9593.000000;1.544581
9592.000000;1.544471
9591.000000;1.544006
9590.000000;1.541763
9589.000000;1.538143
9588.000000;1.535420
9587.000000;1.535600
9586.000000;1.538456
9585.000000;1.541749
9584.000000;1.543178
9583.000000;1.542029
9582.000000;1.539293
9581.000000;1.536773
9580.000000;1.536050
9579.000000;1.537599
9578.000000;1.540374
9577.000000;1.542334
9576.000000;1.541690
9575.000000;1.537901
9574.000000;1.531900
9573.000000;1.525807
9572.000000;1.522087
9571.000000;1.522035
9570.000000;1.524640
9569.000000;1.527475
9568.000000;1.529196
9567.000000;1.530606
9566.000000;1.532688
9565.000000;1.534483
9564.000000;1.534087
9563.000000;1.531450
9562.000000;1.528660
9561.000000;1.527299
9560.000000;1.526827
