Criado como novo conjunto de dados;"e0108.spp","-4278944.8 Secs"
cm-1;Abs
10000.000000;1.098692
9999.000000;1.098360
9998.000000;1.098027
9997.000000;1.097696
9996.000000;1.097362
9995.000000;1.097035
9994.000000;1.096692
9993.000000;1.096407
9992.000000;1.096444
9991.000000;1.096739
9990.000000;1.096918
9989.000000;1.096837
9988.000000;1.096763
9987.000000;1.096927
9986.000000;1.097188
9985.000000;1.097194
9984.000000;1.096711
9983.000000;1.095829
9982.000000;1.094979
9981.000000;1.094660
9980.000000;1.094941
9979.000000;1.095292
9978.000000;1.095099
9977.000000;1.094279
9976.000000;1.093261
9975.000000;1.092464
9974.000000;1.091986
9973.000000;1.091716
9972.000000;1.091524
9971.000000;1.091339
9970.000000;1.091169
9969.000000;1.091021
9968.000000;1.090805
9967.000000;1.090481
9966.000000;1.090254
9965.000000;1.090297
9964.000000;1.090206
9963.000000;1.089287
9962.000000;1.087676
9961.000000;1.086565
9960.000000;1.086733
9959.000000;1.087365
9958.000000;1.087027
9957.000000;1.085593
9956.000000;1.084372
9955.000000;1.084321
9954.000000;1.084941
9953.000000;1.085112
9952.000000;1.084326
9951.000000;1.082811
9950.000000;1.081059
9949.000000;1.079689
9948.000000;1.079351
9947.000000;1.080213
9946.000000;1.081636
9945.000000;1.082694
9944.000000;1.083039
9943.000000;1.083076
9942.000000;1.083307
9941.000000;1.083726
9940.000000;1.083868
9939.000000;1.083305
9938.000000;1.082093
9937.000000;1.080722
9936.000000;1.079648
9935.000000;1.078978
9934.000000;1.078580
9933.000000;1.078256
9932.000000;1.077719
9931.000000;1.076702
9930.000000;1.075386
9929.000000;1.074535
9928.000000;1.074834
9927.000000;1.076101
9926.000000;1.077352
9925.000000;1.077586
9924.000000;1.076442
9923.000000;1.074345
9922.000000;1.072363
9921.000000;1.071688
9920.000000;1.072608
9919.000000;1.073992
9918.000000;1.074326
9917.000000;1.073329
9916.000000;1.072087
9915.000000;1.071597
9914.000000;1.071789
9913.000000;1.072055
9912.000000;1.072129
9911.000000;1.072143
9910.000000;1.072253
9909.000000;1.072530
9908.000000;1.072906
9907.000000;1.072993
9906.000000;1.072270
9905.000000;1.070773
9904.000000;1.069326
9903.000000;1.068748
9902.000000;1.068945
9901.000000;1.069083
9900.000000;1.068596
9899.000000;1.067781
9898.000000;1.067334
9897.000000;1.067437
9896.000000;1.067410
9895.000000;1.066400
9894.000000;1.064490
9893.000000;1.062863
9892.000000;1.062576
9891.000000;1.063315
9890.000000;1.063795
9889.000000;1.063341
9888.000000;1.062552
9887.000000;1.062280
9886.000000;1.062578
9885.000000;1.062949
9884.000000;1.063139
9883.000000;1.063250
9882.000000;1.063335
9881.000000;1.063342
9880.000000;1.063366
9879.000000;1.063564
9878.000000;1.063792
9877.000000;1.063667
9876.000000;1.063020
9875.000000;1.062067
9874.000000;1.061115
9873.000000;1.060340
9872.000000;1.059814
9871.000000;1.059592
9870.000000;1.059645
9869.000000;1.059701
9868.000000;1.059210
9867.000000;1.057702
9866.000000;1.055432
9865.000000;1.053529
9864.000000;1.053087
9863.000000;1.054021
9862.000000;1.055143
9861.000000;1.055493
9860.000000;1.055228
9859.000000;1.054968
9858.000000;1.054801
9857.000000;1.054429
9856.000000;1.053888
9855.000000;1.053541
9854.000000;1.053459
9853.000000;1.053310
9852.000000;1.052953
9851.000000;1.052788
9850.000000;1.053338
9849.000000;1.054651
9848.000000;1.056159
9847.000000;1.056998
9846.000000;1.056511
9845.000000;1.054709
9844.000000;1.052346
9843.000000;1.050428
9842.000000;1.049507
9841.000000;1.049314
9840.000000;1.048998
9839.000000;1.047776
9838.000000;1.045637
9837.000000;1.043530
9836.000000;1.042611
9835.000000;1.043133
9834.000000;1.044246
9833.000000;1.044979
9832.000000;1.045191
9831.000000;1.045409
9830.000000;1.045963
9829.000000;1.046577
9828.000000;1.046704
9827.000000;1.046060
9826.000000;1.044881
9825.000000;1.043846
9824.000000;1.043594
9823.000000;1.044071
9822.000000;1.044468
9821.000000;1.044080
9820.000000;1.043086
9819.000000;1.042203
9818.000000;1.041721
9817.000000;1.041254
9816.000000;1.040413
9815.000000;1.039362
9814.000000;1.038589
9813.000000;1.038322
9812.000000;1.038266
9811.000000;1.037824
9810.000000;1.036652
9809.000000;1.035096
9808.000000;1.033948
9807.000000;1.033645
9806.000000;1.033907
9805.000000;1.034280
9804.000000;1.034698
9803.000000;1.035127
9802.000000;1.034972
9801.000000;1.033602
9800.000000;1.031497
9799.000000;1.030065
9798.000000;1.030031
9797.000000;1.030612
9796.000000;1.030634
9795.000000;1.029969
9794.000000;1.029407
9793.000000;1.029508
9792.000000;1.030145
9791.000000;1.030888
9790.000000;1.031291
9789.000000;1.030915
9788.000000;1.029636
9787.000000;1.028044
9786.000000;1.027154
9785.000000;1.027549
9784.000000;1.028943
9783.000000;1.030534
9782.000000;1.031536
9781.000000;1.031435
9780.000000;1.030145
9779.000000;1.028171
9778.000000;1.026412
9777.000000;1.025614
9776.000000;1.025970
9775.000000;1.027094
9774.000000;1.028181
9773.000000;1.028343
9772.000000;1.027315
9771.000000;1.025931
9770.000000;1.025444
9769.000000;1.026079
9768.000000;1.026596
9767.000000;1.025686
9766.000000;1.023582
9765.000000;1.021785
9764.000000;1.021288
9763.000000;1.021586
9762.000000;1.021515
9761.000000;1.020639
9760.000000;1.019602
9759.000000;1.019362
9758.000000;1.020286
9757.000000;1.021816
9756.000000;1.022868
9755.000000;1.022717
9754.000000;1.021650
9753.000000;1.020654
9752.000000;1.020377
9751.000000;1.020445
9750.000000;1.019934
9749.000000;1.018435
9748.000000;1.016501
9747.000000;1.015118
9746.000000;1.014887
9745.000000;1.015618
9744.000000;1.016595
9743.000000;1.017217
9742.000000;1.017427
9741.000000;1.017551
9740.000000;1.017802
9739.000000;1.018056
9738.000000;1.018025
9737.000000;1.017488
9736.000000;1.016388
9735.000000;1.015011
9734.000000;1.014065
9733.000000;1.014202
9732.000000;1.015240
9731.000000;1.016175
9730.000000;1.016225
9729.000000;1.015652
9728.000000;1.015169
9727.000000;1.014791
9726.000000;1.013816
9725.000000;1.011964
9724.000000;1.009996
9723.000000;1.008956
9722.000000;1.009051
9721.000000;1.009464
9720.000000;1.009175
9719.000000;1.007884
9718.000000;1.006322
9717.000000;1.005696
9716.000000;1.006629
9715.000000;1.008473
9714.000000;1.009776
9713.000000;1.009627
9712.000000;1.008487
9711.000000;1.007597
9710.000000;1.007731
9709.000000;1.008680
9708.000000;1.009719
9707.000000;1.010227
9706.000000;1.009895
9705.000000;1.008738
9704.000000;1.007167
9703.000000;1.005900
9702.000000;1.005528
9701.000000;1.006055
9700.000000;1.006863
9699.000000;1.007174
9698.000000;1.006535
9697.000000;1.004987
9696.000000;1.002985
9695.000000;1.001248
9694.000000;1.000492
9693.000000;1.001024
9692.000000;1.002435
9691.000000;1.003800
9690.000000;1.004324
9689.000000;1.003821
9688.000000;1.002600
9687.000000;1.001129
9686.000000;0.999899
9685.000000;0.999369
9684.000000;0.999688
9683.000000;1.000454
9682.000000;1.000961
9681.000000;1.000809
9680.000000;1.000120
9679.000000;0.999186
9678.000000;0.998185
9677.000000;0.997372
9676.000000;0.997248
9675.000000;0.998098
9674.000000;0.999403
9673.000000;1.000091
9672.000000;0.999548
9671.000000;0.998130
9670.000000;0.996545
9669.000000;0.995049
9668.000000;0.993591
9667.000000;0.992509
9666.000000;0.992483
9665.000000;0.993591
9664.000000;0.994837
9663.000000;0.994957
9662.000000;0.993612
9661.000000;0.991552
9660.000000;0.989783
9659.000000;0.988843
9658.000000;0.988699
9657.000000;0.988967
9656.000000;0.989219
9655.000000;0.989326
9654.000000;0.989541
9653.000000;0.990031
9652.000000;0.990440
9651.000000;0.990250
9650.000000;0.989525
9649.000000;0.988835
9648.000000;0.988444
9647.000000;0.988093
9646.000000;0.987745
9645.000000;0.988030
9644.000000;0.989457
9643.000000;0.991449
9642.000000;0.992609
9641.000000;0.992003
9640.000000;0.989965
9639.000000;0.987689
9638.000000;0.986287
9637.000000;0.986105
9636.000000;0.986648
9635.000000;0.987072
9634.000000;0.986880
9633.000000;0.986146
9632.000000;0.985187
9631.000000;0.984336
9630.000000;0.984056
9629.000000;0.984773
9628.000000;0.986205
9627.000000;0.987253
9626.000000;0.987044
9625.000000;0.985886
9624.000000;0.984760
9623.000000;0.984110
9622.000000;0.983666
9621.000000;0.983233
9620.000000;0.983030
9619.000000;0.983225
9618.000000;0.983680
9617.000000;0.984212
9616.000000;0.984623
9615.000000;0.984426
9614.000000;0.983180
9613.000000;0.981300
9612.000000;0.979914
9611.000000;0.979622
9610.000000;0.979842
9609.000000;0.979726
9608.000000;0.979277
9607.000000;0.979054
9606.000000;0.979120
9605.000000;0.978924
9604.000000;0.978188
9603.000000;0.977320
9602.000000;0.976799
9601.000000;0.976565
9600.000000;0.976273
9599.000000;0.975923
9598.000000;0.975906
9597.000000;0.976424
9596.000000;0.977107
9595.000000;0.977407
9594.000000;0.977292
9593.000000;0.977222
9592.000000;0.977366
9591.000000;0.977148
9590.000000;0.975921
9589.000000;0.973907
9588.000000;0.972096
9587.000000;0.971206
9586.000000;0.971114
9585.000000;0.971337
9584.000000;0.971688
9583.000000;0.972198
9582.000000;0.972687
9581.000000;0.972751
9580.000000;0.972154
9579.000000;0.971066
9578.000000;0.969991
9577.000000;0.969506
9576.000000;0.969859
9575.000000;0.970625
9574.000000;0.970907
9573.000000;0.970154
9572.000000;0.968792
9571.000000;0.967887
9570.000000;0.968152
9569.000000;0.969308
9568.000000;0.970343
9567.000000;0.970350
9566.000000;0.969246
9565.000000;0.967768
9564.000000;0.966775
9563.000000;0.966556
9562.000000;0.966780
9561.000000;0.967003
9560.000000;0.967063
9559.000000;0.967001
9558.000000;0.966818
9557.000000;0.966460
9556.000000;0.965916
9555.000000;0.965226
9554.000000;0.964437
9553.000000;0.963614
9552.000000;0.962807
9551.000000;0.962007
9550.000000;0.961208
9549.000000;0.960516
9548.000000;0.960090
