Criado como novo conjunto de dados;"e0108.spp","-4208920.5 Secs"
cm-1;Abs
10000.000000;1.029988
9999.000000;1.029944
9998.000000;1.029844
9997.000000;1.029940
9996.000000;1.030059
9995.000000;1.029641
9994.000000;1.028506
9993.000000;1.027057
9992.000000;1.025903
9991.000000;1.025426
9990.000000;1.025892
9989.000000;1.027410
9988.000000;1.029344
9987.000000;1.030151
9986.000000;1.028618
9985.000000;1.025354
9984.000000;1.022342
9983.000000;1.020934
9982.000000;1.020873
9981.000000;1.021370
9980.000000;1.022269
9979.000000;1.023642
9978.000000;1.024930
9977.000000;1.025421
9976.000000;1.025266
9975.000000;1.025142
9974.000000;1.025019
9973.000000;1.024157
9972.000000;1.022461
9971.000000;1.020997
9970.000000;1.020766
9969.000000;1.021487
9968.000000;1.022028
9967.000000;1.021707
9966.000000;1.020737
9965.000000;1.019674
9964.000000;1.019004
9963.000000;1.019134
9962.000000;1.020163
9961.000000;1.021509
9960.000000;1.022132
9959.000000;1.021481
9958.000000;1.020045
9957.000000;1.018789
9956.000000;1.018184
9955.000000;1.017935
9954.000000;1.017507
9953.000000;1.016662
9952.000000;1.015474
9951.000000;1.014083
9950.000000;1.012640
9949.000000;1.011419
9948.000000;1.010772
9947.000000;1.010836
9946.000000;1.011297
9945.000000;1.011525
9944.000000;1.011078
9943.000000;1.010143
9942.000000;1.009337
9941.000000;1.008930
9940.000000;1.008421
9939.000000;1.007226
9938.000000;1.005761
9937.000000;1.005325
9936.000000;1.006601
9935.000000;1.008616
9934.000000;1.009644
9933.000000;1.008939
9932.000000;1.007071
9931.000000;1.004798
9930.000000;1.002410
9929.000000;1.000299
9928.000000;0.999301
9927.000000;0.999830
9926.000000;1.001041
9925.000000;1.001515
9924.000000;1.000786
9923.000000;0.999714
9922.000000;0.999222
9921.000000;0.999137
9920.000000;0.998545
9919.000000;0.997137
9918.000000;0.995824
9917.000000;0.995817
9916.000000;0.997230
9915.000000;0.998860
9914.000000;0.999443
9913.000000;0.998888
9912.000000;0.998018
9911.000000;0.997396
9910.000000;0.996922
9909.000000;0.996520
9908.000000;0.996482
9907.000000;0.996803
9906.000000;0.996735
9905.000000;0.995599
9904.000000;0.993762
9903.000000;0.992270
9902.000000;0.991626
9901.000000;0.991457
9900.000000;0.991332
9899.000000;0.991274
9898.000000;0.991329
9897.000000;0.991230
9896.000000;0.990890
9895.000000;0.990845
9894.000000;0.991650
9893.000000;0.992914
9892.000000;0.993433
9891.000000;0.992466
9890.000000;0.990567
9889.000000;0.988928
9888.000000;0.988153
9887.000000;0.987893
9886.000000;0.987502
9885.000000;0.986762
9884.000000;0.986029
9883.000000;0.985902
9882.000000;0.986731
9881.000000;0.988198
9880.000000;0.989295
9879.000000;0.989019
9878.000000;0.987259
9877.000000;0.984852
9876.000000;0.982733
9875.000000;0.981311
9874.000000;0.980706
9873.000000;0.981056
9872.000000;0.982197
9871.000000;0.983363
9870.000000;0.983669
9869.000000;0.982841
9868.000000;0.981200
9867.000000;0.979136
9866.000000;0.977033
9865.000000;0.975506
9864.000000;0.975068
9863.000000;0.975483
9862.000000;0.975982
9861.000000;0.976199
9860.000000;0.976423
9859.000000;0.976851
9858.000000;0.977182
9857.000000;0.977188
9856.000000;0.977106
9855.000000;0.977088
9854.000000;0.976727
9853.000000;0.975647
9852.000000;0.974218
9851.000000;0.973219
9850.000000;0.972973
9849.000000;0.973182
9848.000000;0.973426
9847.000000;0.973394
9846.000000;0.972757
9845.000000;0.971354
9844.000000;0.969599
9843.000000;0.968306
9842.000000;0.967914
9841.000000;0.968060
9840.000000;0.967984
9839.000000;0.967268
9838.000000;0.966215
9837.000000;0.965599
9836.000000;0.965954
9835.000000;0.966957
9834.000000;0.967590
9833.000000;0.967079
9832.000000;0.965653
9831.000000;0.964261
9830.000000;0.963687
9829.000000;0.964084
9828.000000;0.965123
9827.000000;0.966318
9826.000000;0.967262
9825.000000;0.967823
9824.000000;0.968109
9823.000000;0.968145
9822.000000;0.967659
9821.000000;0.966393
9820.000000;0.964554
9819.000000;0.962760
9818.000000;0.961534
9817.000000;0.960989
9816.000000;0.960844
9815.000000;0.960561
9814.000000;0.959621
9813.000000;0.957995
9812.000000;0.956339
9811.000000;0.955459
9810.000000;0.955523
9809.000000;0.955971
9808.000000;0.956208
9807.000000;0.956214
9806.000000;0.956423
9805.000000;0.957115
9804.000000;0.958023
9803.000000;0.958500
9802.000000;0.958103
9801.000000;0.957042
9800.000000;0.955905
9799.000000;0.954923
9798.000000;0.953767
9797.000000;0.952210
9796.000000;0.950711
9795.000000;0.950047
9794.000000;0.950488
9793.000000;0.951595
9792.000000;0.952718
9791.000000;0.953368
9790.000000;0.953251
9789.000000;0.952419
9788.000000;0.951481
9787.000000;0.951194
9786.000000;0.951660
9785.000000;0.952155
9784.000000;0.951927
9783.000000;0.951009
9782.000000;0.950092
9781.000000;0.949762
9780.000000;0.950003
9779.000000;0.950252
9778.000000;0.949810
9777.000000;0.948384
9776.000000;0.946423
9775.000000;0.944798
9774.000000;0.943999
9773.000000;0.943748
9772.000000;0.943501
9771.000000;0.943154
9770.000000;0.943007
9769.000000;0.943142
9768.000000;0.943162
9767.000000;0.942642
9766.000000;0.941651
9765.000000;0.940690
9764.000000;0.940200
9763.000000;0.940215
9762.000000;0.940443
9761.000000;0.940487
9760.000000;0.940001
9759.000000;0.938926
9758.000000;0.937710
9757.000000;0.937052
9756.000000;0.937190
9755.000000;0.937492
9754.000000;0.937046
9753.000000;0.935700
9752.000000;0.934266
9751.000000;0.933572
9750.000000;0.933531
9749.000000;0.933373
9748.000000;0.932646
9747.000000;0.931695
9746.000000;0.931192
9745.000000;0.931484
9744.000000;0.932439
9743.000000;0.933685
9742.000000;0.934820
9741.000000;0.935502
9740.000000;0.935497
9739.000000;0.934726
9738.000000;0.933347
9737.000000;0.931839
9736.000000;0.930907
9735.000000;0.931067
9734.000000;0.932163
9733.000000;0.933330
9732.000000;0.933549
9731.000000;0.932413
9730.000000;0.930497
9729.000000;0.929020
9728.000000;0.928963
9727.000000;0.930234
9726.000000;0.931578
9725.000000;0.931534
9724.000000;0.929736
9723.000000;0.927267
9722.000000;0.925647
9721.000000;0.925504
9720.000000;0.926171
9719.000000;0.926441
9718.000000;0.925726
9717.000000;0.924605
9716.000000;0.924249
9715.000000;0.925211
9714.000000;0.926730
9713.000000;0.927338
9712.000000;0.926292
9711.000000;0.924300
9710.000000;0.922668
9709.000000;0.921962
9708.000000;0.921758
9707.000000;0.921505
9706.000000;0.921202
9705.000000;0.921128
9704.000000;0.921211
9703.000000;0.920995
9702.000000;0.920156
9701.000000;0.918859
9700.000000;0.917630
9699.000000;0.916955
9698.000000;0.916945
9697.000000;0.917251
9696.000000;0.917436
9695.000000;0.917509
9694.000000;0.917914
9693.000000;0.918762
9692.000000;0.919272
9691.000000;0.918388
9690.000000;0.916028
9689.000000;0.913360
9688.000000;0.911713
9687.000000;0.911437
9686.000000;0.911933
9685.000000;0.912451
9684.000000;0.912604
9683.000000;0.912344
9682.000000;0.911799
9681.000000;0.911153
9680.000000;0.910539
9679.000000;0.910074
9678.000000;0.910061
9677.000000;0.910858
9676.000000;0.912266
9675.000000;0.913233
9674.000000;0.912632
9673.000000;0.910429
9672.000000;0.907782
9671.000000;0.905963
9670.000000;0.905390
9669.000000;0.905595
9668.000000;0.905825
9667.000000;0.905595
9666.000000;0.904933
9665.000000;0.904285
9664.000000;0.904134
9663.000000;0.904621
9662.000000;0.905489
9661.000000;0.906288
9660.000000;0.906500
9659.000000;0.905679
9658.000000;0.903813
9657.000000;0.901556
9656.000000;0.899833
9655.000000;0.899087
9654.000000;0.899082
9653.000000;0.899433
9652.000000;0.900040
9651.000000;0.900933
9650.000000;0.901931
9649.000000;0.902602
9648.000000;0.902540
9647.000000;0.901646
9646.000000;0.900257
9645.000000;0.898992
9644.000000;0.898285
9643.000000;0.898042
9642.000000;0.897850
9641.000000;0.897472
9640.000000;0.896953
9639.000000;0.896317
9638.000000;0.895523
9637.000000;0.894815
9636.000000;0.894744
9635.000000;0.895617
9634.000000;0.897049
9633.000000;0.898198
9632.000000;0.898398
9631.000000;0.897537
9630.000000;0.896096
9629.000000;0.894924
9628.000000;0.894705
9627.000000;0.895339
9626.000000;0.895965
9625.000000;0.895755
9624.000000;0.894638
9623.000000;0.893185
9622.000000;0.892002
9621.000000;0.891371
9620.000000;0.891267
9619.000000;0.891439
9618.000000;0.891562
9617.000000;0.891538
9616.000000;0.891613
9615.000000;0.892057
9614.000000;0.892741
9613.000000;0.893107
9612.000000;0.892570
9611.000000;0.890981
9610.000000;0.888836
9609.000000;0.887014
9608.000000;0.886113
9607.000000;0.885988
9606.000000;0.886116
9605.000000;0.886322
9604.000000;0.886820
9603.000000;0.887503
9602.000000;0.887683
9601.000000;0.886875
9600.000000;0.885509
9599.000000;0.884459
9598.000000;0.884070
9597.000000;0.884012
9596.000000;0.883890
9595.000000;0.883553
9594.000000;0.882920
9593.000000;0.881976
9592.000000;0.881023
9591.000000;0.880568
9590.000000;0.880769
9589.000000;0.881190
9588.000000;0.881212
9587.000000;0.880574
9586.000000;0.879475
9585.000000;0.878335
9584.000000;0.877519
9583.000000;0.877160
9582.000000;0.877154
9581.000000;0.877297
9580.000000;0.877400
9579.000000;0.877279
9578.000000;0.876812
9577.000000;0.876119
9576.000000;0.875561
9575.000000;0.875369
9574.000000;0.875425
9573.000000;0.875558
9572.000000;0.875849
9571.000000;0.876332
9570.000000;0.876573
9569.000000;0.876000
9568.000000;0.874637
9567.000000;0.873123
9566.000000;0.871990
9565.000000;0.871305
9564.000000;0.871077
9563.000000;0.871513
9562.000000;0.872561
9561.000000;0.873527
9560.000000;0.873584
9559.000000;0.872620
9558.000000;0.871327
9557.000000;0.870497
9556.000000;0.870412
9555.000000;0.870791
9554.000000;0.871050
9553.000000;0.870650
9552.000000;0.869496
9551.000000;0.868082
9550.000000;0.867118
9549.000000;0.866939
9548.000000;0.867317
9547.000000;0.867824
9546.000000;0.868187
9545.000000;0.868269
9544.000000;0.867931
9543.000000;0.867161
9542.000000;0.866254
9541.000000;0.865644
9540.000000;0.865497
9539.000000;0.865615
9538.000000;0.865771
9537.000000;0.865989
9536.000000;0.866328
9535.000000;0.866560
9534.000000;0.866278
9533.000000;0.865369
9532.000000;0.864219
9531.000000;0.863357
9530.000000;0.863002
9529.000000;0.863024
9528.000000;0.863221
9527.000000;0.863439
9526.000000;0.863506
9525.000000;0.863254
9524.000000;0.862668
9523.000000;0.861892
9522.000000;0.861051
9521.000000;0.860227
9520.000000;0.859644
9519.000000;0.859655
9518.000000;0.860276
9517.000000;0.860858
9516.000000;0.860594
9515.000000;0.859485
9514.000000;0.858521
9513.000000;0.858620
9512.000000;0.859514
9511.000000;0.859986
9510.000000;0.859252
9509.000000;0.857802
9508.000000;0.856700
9507.000000;0.856363
9506.000000;0.856338
9505.000000;0.856087
9504.000000;0.855590
9503.000000;0.855128
9502.000000;0.854794
9501.000000;0.854438
9500.000000;0.853937
9499.000000;0.853336
9498.000000;0.852733
9497.000000;0.852161
9496.000000;0.851593
9495.000000;0.851054
9494.000000;0.850695
9493.000000;0.850631
9492.000000;0.850674
9491.000000;0.850441
9490.000000;0.849922
9489.000000;0.849766
9488.000000;0.850629
9487.000000;0.852259
9486.000000;0.853565
9485.000000;0.853711
9484.000000;0.852845
9483.000000;0.851653
9482.000000;0.850588
9481.000000;0.849776
