Criado como novo conjunto de dados;"e0108.spp","-4273364.7 Secs"
cm-1;Abs
10000.000000;1.063564
9999.000000;1.063481
9998.000000;1.062425
9997.000000;1.061042
9996.000000;1.060101
9995.000000;1.059822
9994.000000;1.060090
9993.000000;1.060433
9992.000000;1.060692
9991.000000;1.061044
9990.000000;1.061463
9989.000000;1.061267
9988.000000;1.059824
9987.000000;1.057503
9986.000000;1.055375
9985.000000;1.053970
9984.000000;1.052836
9983.000000;1.051456
9982.000000;1.050132
9981.000000;1.049643
9980.000000;1.050336
9979.000000;1.051860
9978.000000;1.053603
9977.000000;1.055040
9976.000000;1.055695
9975.000000;1.055161
9974.000000;1.053507
9973.000000;1.051563
9972.000000;1.050459
9971.000000;1.050719
9970.000000;1.051834
9969.000000;1.052756
9968.000000;1.052854
9967.000000;1.052368
9966.000000;1.051972
9965.000000;1.052083
9964.000000;1.052598
9963.000000;1.053096
9962.000000;1.053175
9961.000000;1.052658
9960.000000;1.051644
9959.000000;1.050414
9958.000000;1.049286
9957.000000;1.048472
9956.000000;1.047900
9955.000000;1.047101
9954.000000;1.045554
9953.000000;1.043418
9952.000000;1.041769
9951.000000;1.041650
9950.000000;1.042852
9949.000000;1.043993
9948.000000;1.043976
9947.000000;1.043050
9946.000000;1.042193
9945.000000;1.041862
9944.000000;1.041774
9943.000000;1.041575
9942.000000;1.041186
9941.000000;1.040579
9940.000000;1.039684
9939.000000;1.038608
9938.000000;1.037661
9937.000000;1.037082
9936.000000;1.036990
9935.000000;1.037506
9934.000000;1.038569
9933.000000;1.039577
9932.000000;1.039683
9931.000000;1.038708
9930.000000;1.037453
9929.000000;1.036801
9928.000000;1.036751
9927.000000;1.036671
9926.000000;1.036304
9925.000000;1.035991
9924.000000;1.035897
9923.000000;1.035548
9922.000000;1.034472
9921.000000;1.032979
9920.000000;1.031887
9919.000000;1.031606
9918.000000;1.031928
9917.000000;1.032684
9916.000000;1.034048
9915.000000;1.035847
9914.000000;1.036999
9913.000000;1.036259
9912.000000;1.033598
9911.000000;1.030440
9910.000000;1.028442
9909.000000;1.028228
9908.000000;1.029168
