Criado como novo conjunto de dados;"e0108.spp","-4228182.0 Secs"
cm-1;Abs
10000.000000;1.889119
9999.000000;1.889625
9998.000000;1.890252
9997.000000;1.890600
9996.000000;1.892670
9995.000000;1.898826
9994.000000;1.908412
9993.000000;1.916330
9992.000000;1.915846
9991.000000;1.906712
9990.000000;1.896252
9989.000000;1.891115
9988.000000;1.891861
9987.000000;1.896142
9986.000000;1.901033
9985.000000;1.903296
9984.000000;1.901432
9983.000000;1.896766
9982.000000;1.892212
9981.000000;1.889796
9980.000000;1.888614
9979.000000;1.885621
9978.000000;1.878957
9977.000000;1.870374
9976.000000;1.864341
9975.000000;1.864714
9974.000000;1.871511
9973.000000;1.880680
9972.000000;1.887551
9971.000000;1.890490
9970.000000;1.890609
9969.000000;1.888641
9968.000000;1.883659
9967.000000;1.875068
9966.000000;1.864628
9965.000000;1.855780
9964.000000;1.851204
9963.000000;1.850911
9962.000000;1.852422
9961.000000;1.853112
9960.000000;1.852818
9959.000000;1.853817
9958.000000;1.858189
9957.000000;1.865636
9956.000000;1.873787
9955.000000;1.880194
9954.000000;1.883299
9953.000000;1.881900
9952.000000;1.875367
9951.000000;1.864663
9950.000000;1.852734
9949.000000;1.843705
9948.000000;1.840881
9947.000000;1.844877
9946.000000;1.853080
9945.000000;1.861121
9944.000000;1.866077
9943.000000;1.867810
9942.000000;1.867117
9941.000000;1.864688
9940.000000;1.862305
9939.000000;1.863326
9938.000000;1.870028
9937.000000;1.880305
9936.000000;1.888470
9935.000000;1.890222
9934.000000;1.885911
9933.000000;1.878754
9932.000000;1.871707
9931.000000;1.866414
9930.000000;1.863213
9929.000000;1.860503
9928.000000;1.855321
9927.000000;1.846567
9926.000000;1.837264
9925.000000;1.832731
9924.000000;1.836363
9923.000000;1.846924
9922.000000;1.859543
9921.000000;1.869770
9920.000000;1.875855
9919.000000;1.877024
9918.000000;1.873044
9917.000000;1.865861
9916.000000;1.859749
9915.000000;1.858264
9914.000000;1.860439
9913.000000;1.861950
9912.000000;1.860462
9911.000000;1.857685
9910.000000;1.856136
9909.000000;1.856432
9908.000000;1.858348
9907.000000;1.862148
9906.000000;1.867069
9905.000000;1.870050
9904.000000;1.868461
9903.000000;1.863460
9902.000000;1.858261
9901.000000;1.853810
9900.000000;1.848517
9899.000000;1.841854
9898.000000;1.836067
9897.000000;1.833910
9896.000000;1.836046
9895.000000;1.840870
9894.000000;1.845860
9893.000000;1.848948
9892.000000;1.849885
9891.000000;1.850842
9890.000000;1.853803
9889.000000;1.857307
9888.000000;1.858158
9887.000000;1.855969
9886.000000;1.853830
9885.000000;1.854436
9884.000000;1.856725
9883.000000;1.856856
9882.000000;1.852465
9881.000000;1.845538
9880.000000;1.840568
9879.000000;1.840213
9878.000000;1.842901
9877.000000;1.844511
9876.000000;1.842869
9875.000000;1.839621
9874.000000;1.837232
9873.000000;1.836055
9872.000000;1.835091
9871.000000;1.834192
