Criado como novo conjunto de dados;"e0108.spp","-4248163.1 Secs"
cm-1;Abs
10000.000000;0.998643
9999.000000;0.997966
9998.000000;0.997770
9997.000000;0.997380
9996.000000;0.995935
9995.000000;0.993806
9994.000000;0.992096
9993.000000;0.991563
9992.000000;0.992077
9991.000000;0.993274
9990.000000;0.994968
9989.000000;0.996889
9988.000000;0.998394
9987.000000;0.998846
9986.000000;0.998225
9985.000000;0.997104
9984.000000;0.996062
9983.000000;0.995307
9982.000000;0.994821
9981.000000;0.994566
9980.000000;0.994454
9979.000000;0.994349
9978.000000;0.994273
9977.000000;0.994460
9976.000000;0.995038
9975.000000;0.995723
9974.000000;0.995960
9973.000000;0.995299
9972.000000;0.993587
9971.000000;0.990993
9970.000000;0.988080
9969.000000;0.985636
9968.000000;0.984142
9967.000000;0.983478
9966.000000;0.983367
9965.000000;0.983937
9964.000000;0.985494
9963.000000;0.987777
9962.000000;0.989861
9961.000000;0.990927
9960.000000;0.990835
9959.000000;0.989831
9958.000000;0.988151
9957.000000;0.986167
9956.000000;0.984555
9955.000000;0.983860
9954.000000;0.983959
9953.000000;0.984228
9952.000000;0.984190
9951.000000;0.983826
9950.000000;0.983362
9949.000000;0.982979
9948.000000;0.982715
9947.000000;0.982481
9946.000000;0.982156
9945.000000;0.981713
9944.000000;0.981177
9943.000000;0.980445
9942.000000;0.979282
9941.000000;0.977613
9940.000000;0.975694
9939.000000;0.973955
9938.000000;0.972838
9937.000000;0.972812
9936.000000;0.974201
9935.000000;0.976673
9934.000000;0.979038
9933.000000;0.979947
9932.000000;0.978907
9931.000000;0.976602
9930.000000;0.974283
9929.000000;0.972921
9928.000000;0.972750
9927.000000;0.973304
9926.000000;0.973837
9925.000000;0.973859
9924.000000;0.973345
9923.000000;0.972418
9922.000000;0.971061
9921.000000;0.969327
9920.000000;0.967682
9919.000000;0.966835
9918.000000;0.967187
9917.000000;0.968492
9916.000000;0.969976
9915.000000;0.970732
9914.000000;0.970318
9913.000000;0.969196
9912.000000;0.968380
9911.000000;0.968380
9910.000000;0.968622
9909.000000;0.968231
9908.000000;0.967203
9907.000000;0.966347
9906.000000;0.966195
9905.000000;0.966546
9904.000000;0.967105
9903.000000;0.967907
9902.000000;0.968821
9901.000000;0.969179
9900.000000;0.968364
9899.000000;0.966554
9898.000000;0.964572
9897.000000;0.963184
9896.000000;0.962718
9895.000000;0.963047
9894.000000;0.963593
9893.000000;0.963609
9892.000000;0.962834
9891.000000;0.961773
9890.000000;0.961106
9889.000000;0.961008
9888.000000;0.961263
9887.000000;0.961688
9886.000000;0.962079
9885.000000;0.962019
9884.000000;0.961317
9883.000000;0.960486
9882.000000;0.960152
9881.000000;0.960044
9880.000000;0.959273
9879.000000;0.957707
9878.000000;0.956351
9877.000000;0.956040
9876.000000;0.956398
9875.000000;0.956502
9874.000000;0.956082
9873.000000;0.955545
9872.000000;0.955173
9871.000000;0.954945
9870.000000;0.954976
9869.000000;0.955450
9868.000000;0.956069
9867.000000;0.956141
9866.000000;0.955433
9865.000000;0.954507
9864.000000;0.954022
9863.000000;0.954066
9862.000000;0.954347
9861.000000;0.954635
9860.000000;0.954741
9859.000000;0.954423
9858.000000;0.953710
9857.000000;0.953092
9856.000000;0.952922
9855.000000;0.952752
9854.000000;0.951745
9853.000000;0.949879
9852.000000;0.948297
9851.000000;0.948187
9850.000000;0.949573
9849.000000;0.951410
9848.000000;0.952669
9847.000000;0.952962
9846.000000;0.952214
9845.000000;0.950312
9844.000000;0.947530
9843.000000;0.944949
9842.000000;0.943832
9841.000000;0.944441
9840.000000;0.945758
9839.000000;0.946525
9838.000000;0.946339
9837.000000;0.945589
9836.000000;0.944730
9835.000000;0.944042
9834.000000;0.943846
9833.000000;0.944304
9832.000000;0.944886
9831.000000;0.944657
9830.000000;0.943424
9829.000000;0.942151
9828.000000;0.941781
9827.000000;0.942041
9826.000000;0.941968
9825.000000;0.941334
9824.000000;0.940834
9823.000000;0.940835
9822.000000;0.940695
9821.000000;0.939734
9820.000000;0.938381
9819.000000;0.937786
9818.000000;0.938441
9817.000000;0.939645
9816.000000;0.940279
9815.000000;0.939778
9814.000000;0.938403
9813.000000;0.936898
9812.000000;0.935959
9811.000000;0.935751
9810.000000;0.935783
9809.000000;0.935441
9808.000000;0.934720
9807.000000;0.934269
9806.000000;0.934632
9805.000000;0.935626
9804.000000;0.936511
9803.000000;0.936632
9802.000000;0.935893
9801.000000;0.934753
9800.000000;0.933830
9799.000000;0.933336
9798.000000;0.932852
9797.000000;0.931874
9796.000000;0.930610
9795.000000;0.929879
9794.000000;0.930023
9793.000000;0.930324
9792.000000;0.929867
9791.000000;0.928693
9790.000000;0.927634
9789.000000;0.927241
9788.000000;0.927361
9787.000000;0.927654
9786.000000;0.927926
9785.000000;0.927896
9784.000000;0.927299
9783.000000;0.926442
9782.000000;0.926135
9781.000000;0.926700
9780.000000;0.927426
9779.000000;0.927402
9778.000000;0.926618
9777.000000;0.925845
9776.000000;0.925691
9775.000000;0.926169
9774.000000;0.926926
9773.000000;0.927447
9772.000000;0.927231
9771.000000;0.926285
9770.000000;0.925342
9769.000000;0.925087
9768.000000;0.925241
9767.000000;0.924944
9766.000000;0.924016
9765.000000;0.923218
9764.000000;0.923094
9763.000000;0.923157
9762.000000;0.922607
9761.000000;0.921408
9760.000000;0.920222
9759.000000;0.919552
9758.000000;0.919351
9757.000000;0.919262
9756.000000;0.918868
9755.000000;0.917896
9754.000000;0.916599
9753.000000;0.915835
9752.000000;0.916308
9751.000000;0.917674
9750.000000;0.918745
9749.000000;0.918759
9748.000000;0.918163
9747.000000;0.917904
9746.000000;0.918167
9745.000000;0.918175
9744.000000;0.917227
9743.000000;0.915614
9742.000000;0.914338
9741.000000;0.914068
9740.000000;0.914588
9739.000000;0.915181
9738.000000;0.915340
9737.000000;0.915036
9736.000000;0.914525
9735.000000;0.914072
9734.000000;0.913776
9733.000000;0.913454
9732.000000;0.912800
9731.000000;0.911860
9730.000000;0.911225
9729.000000;0.911459
9728.000000;0.912323
9727.000000;0.912870
9726.000000;0.912434
9725.000000;0.911318
9724.000000;0.910374
9723.000000;0.910104
9722.000000;0.910303
9721.000000;0.910397
9720.000000;0.909993
9719.000000;0.909222
9718.000000;0.908630
9717.000000;0.908637
9716.000000;0.909011
9715.000000;0.909002
9714.000000;0.908100
9713.000000;0.906616
9712.000000;0.905459
9711.000000;0.905375
9710.000000;0.906377
9709.000000;0.907709
9708.000000;0.908362
9707.000000;0.907836
9706.000000;0.906509
9705.000000;0.905164
9704.000000;0.904184
9703.000000;0.903398
9702.000000;0.902644
9701.000000;0.902136
9700.000000;0.902177
9699.000000;0.902817
9698.000000;0.903894
9697.000000;0.905083
9696.000000;0.905833
9695.000000;0.905709
9694.000000;0.904965
9693.000000;0.904358
9692.000000;0.904104
9691.000000;0.903525
9690.000000;0.902130
9689.000000;0.900608
9688.000000;0.900133
9687.000000;0.900881
9686.000000;0.901832
9685.000000;0.901920
9684.000000;0.900883
9683.000000;0.899086
9682.000000;0.897160
9681.000000;0.895867
9680.000000;0.895693
9679.000000;0.896350
9678.000000;0.897114
9677.000000;0.897783
9676.000000;0.898724
9675.000000;0.899821
9674.000000;0.900093
9673.000000;0.898881
9672.000000;0.896981
9671.000000;0.895915
9670.000000;0.896216
9669.000000;0.896882
9668.000000;0.896524
9667.000000;0.894751
9666.000000;0.892375
9665.000000;0.890535
9664.000000;0.889805
9663.000000;0.890022
9662.000000;0.890737
9661.000000;0.891630
9660.000000;0.892423
9659.000000;0.892671
9658.000000;0.892056
9657.000000;0.890919
9656.000000;0.890053
9655.000000;0.889811
9654.000000;0.889741
9653.000000;0.889335
9652.000000;0.888831
9651.000000;0.888856
9650.000000;0.889503
9649.000000;0.890173
9648.000000;0.890334
9647.000000;0.890059
9646.000000;0.889755
9645.000000;0.889647
9644.000000;0.889634
9643.000000;0.889445
9642.000000;0.888822
9641.000000;0.887711
9640.000000;0.886391
9639.000000;0.885328
9638.000000;0.884796
9637.000000;0.884735
9636.000000;0.884967
9635.000000;0.885431
9634.000000;0.886054
9633.000000;0.886512
9632.000000;0.886325
9631.000000;0.885279
9630.000000;0.883682
9629.000000;0.882162
9628.000000;0.881237
9627.000000;0.881080
9626.000000;0.881566
9625.000000;0.882357
9624.000000;0.882908
9623.000000;0.882697
9622.000000;0.881708
9621.000000;0.880614
9620.000000;0.880234
9619.000000;0.880724
9618.000000;0.881448
9617.000000;0.881724
9616.000000;0.881501
9615.000000;0.881164
9614.000000;0.880891
9613.000000;0.880541
9612.000000;0.880089
9611.000000;0.879811
9610.000000;0.879871
9609.000000;0.879962
9608.000000;0.879592
9607.000000;0.878715
9606.000000;0.877887
9605.000000;0.877693
9604.000000;0.878094
9603.000000;0.878390
9602.000000;0.877829
9601.000000;0.876235
9600.000000;0.874116
9599.000000;0.872288
9598.000000;0.871426
9597.000000;0.871774
9596.000000;0.873026
9595.000000;0.874431
9594.000000;0.875218
9593.000000;0.875131
9592.000000;0.874549
9591.000000;0.874030
9590.000000;0.873751
9589.000000;0.873472
9588.000000;0.872963
9587.000000;0.872300
9586.000000;0.871713
9585.000000;0.871258
9584.000000;0.870760
9583.000000;0.870098
9582.000000;0.869476
9581.000000;0.869305
9580.000000;0.869757
9579.000000;0.870475
9578.000000;0.870834
9577.000000;0.870509
9576.000000;0.869735
9575.000000;0.868984
9574.000000;0.868496
9573.000000;0.868159
9572.000000;0.867750
9571.000000;0.867187
9570.000000;0.866575
9569.000000;0.866105
9568.000000;0.865861
9567.000000;0.865650
9566.000000;0.865076
9565.000000;0.863990
9564.000000;0.862865
9563.000000;0.862463
9562.000000;0.863000
9561.000000;0.863795
9560.000000;0.863982
9559.000000;0.863460
9558.000000;0.862902
9557.000000;0.862849
9556.000000;0.863130
9555.000000;0.863252
9554.000000;0.863061
9553.000000;0.862791
9552.000000;0.862633
9551.000000;0.862503
9550.000000;0.862213
9549.000000;0.861682
9548.000000;0.861043
9547.000000;0.860618
9546.000000;0.860654
9545.000000;0.860922
9544.000000;0.860782
9543.000000;0.859987
9542.000000;0.859253
9541.000000;0.859546
9540.000000;0.860804
9539.000000;0.861881
9538.000000;0.861936
9537.000000;0.861370
9536.000000;0.861024
9535.000000;0.860956
9534.000000;0.860562
9533.000000;0.859623
9532.000000;0.858594
9531.000000;0.857885
9530.000000;0.857415
9529.000000;0.857018
9528.000000;0.856815
9527.000000;0.856981
9526.000000;0.857406
