Criado como novo conjunto de dados;"e0108.spp","-4243482.6 Secs"
cm-1;Abs
10000.000000;0.998068
9999.000000;0.997967
9998.000000;0.998262
9997.000000;0.999074
9996.000000;1.000153
9995.000000;1.000972
9994.000000;1.001083
9993.000000;1.000386
9992.000000;0.999202
9991.000000;0.998076
9990.000000;0.997425
9989.000000;0.997321
9988.000000;0.997562
9987.000000;0.997822
9986.000000;0.997673
9985.000000;0.996782
9984.000000;0.995345
9983.000000;0.994091
9982.000000;0.993509
9981.000000;0.993263
9980.000000;0.992729
9979.000000;0.991931
9978.000000;0.991427
9977.000000;0.991413
9976.000000;0.991563
9975.000000;0.991760
9974.000000;0.992298
9973.000000;0.993153
9972.000000;0.993717
9971.000000;0.993610
9970.000000;0.993274
9969.000000;0.993273
9968.000000;0.993376
9967.000000;0.992869
9966.000000;0.991517
9965.000000;0.989761
9964.000000;0.988193
9963.000000;0.987276
9962.000000;0.987353
9961.000000;0.988354
9960.000000;0.989528
9959.000000;0.989938
9958.000000;0.989320
9957.000000;0.988164
9956.000000;0.987020
9955.000000;0.986066
9954.000000;0.985367
9953.000000;0.985118
9952.000000;0.985373
9951.000000;0.985811
9950.000000;0.985984
9949.000000;0.985733
9948.000000;0.985311
9947.000000;0.985116
9946.000000;0.985243
9945.000000;0.985221
9944.000000;0.984387
9943.000000;0.982732
9942.000000;0.981144
9941.000000;0.980487
9940.000000;0.980591
9939.000000;0.980561
9938.000000;0.979997
9937.000000;0.979413
9936.000000;0.979346
9935.000000;0.979596
9934.000000;0.979655
9933.000000;0.979444
9932.000000;0.979200
9931.000000;0.978879
9930.000000;0.978068
9929.000000;0.976489
9928.000000;0.974407
9927.000000;0.972525
9926.000000;0.971562
9925.000000;0.971786
9924.000000;0.972753
9923.000000;0.973577
9922.000000;0.973734
9921.000000;0.973513
9920.000000;0.973510
9919.000000;0.973848
9918.000000;0.974178
9917.000000;0.974326
9916.000000;0.974541
9915.000000;0.975049
9914.000000;0.975674
9913.000000;0.976050
9912.000000;0.975951
9911.000000;0.975268
9910.000000;0.973892
9909.000000;0.971909
9908.000000;0.969824
9907.000000;0.968286
9906.000000;0.967568
9905.000000;0.967495
9904.000000;0.967833
9903.000000;0.968536
9902.000000;0.969517
9901.000000;0.970383
9900.000000;0.970593
9899.000000;0.969927
9898.000000;0.968722
9897.000000;0.967579
9896.000000;0.966778
9895.000000;0.966015
9894.000000;0.964855
9893.000000;0.963531
9892.000000;0.963044
9891.000000;0.964145
9890.000000;0.966226
9889.000000;0.967597
9888.000000;0.967146
9887.000000;0.965446
9886.000000;0.963929
9885.000000;0.963274
9884.000000;0.963045
9883.000000;0.962641
9882.000000;0.962044
9881.000000;0.961526
9880.000000;0.961143
9879.000000;0.960818
9878.000000;0.960599
9877.000000;0.960548
9876.000000;0.960555
9875.000000;0.960479
9874.000000;0.960283
9873.000000;0.959865
9872.000000;0.959061
9871.000000;0.958100
9870.000000;0.957674
9869.000000;0.958152
9868.000000;0.958883
9867.000000;0.958772
9866.000000;0.957543
9865.000000;0.955942
9864.000000;0.954710
9863.000000;0.953842
9862.000000;0.953032
9861.000000;0.952410
9860.000000;0.952446
9859.000000;0.953281
9858.000000;0.954460
9857.000000;0.955288
9856.000000;0.955366
9855.000000;0.954873
9854.000000;0.954422
9853.000000;0.954524
9852.000000;0.955077
9851.000000;0.955428
9850.000000;0.955043
9849.000000;0.954027
9848.000000;0.952823
9847.000000;0.951541
9846.000000;0.949850
9845.000000;0.947612
9844.000000;0.945442
9843.000000;0.944440
9842.000000;0.945221
9841.000000;0.947184
9840.000000;0.948818
9839.000000;0.948954
9838.000000;0.947774
9837.000000;0.946522
9836.000000;0.946196
9835.000000;0.946630
9834.000000;0.946822
9833.000000;0.945961
9832.000000;0.944082
9831.000000;0.941945
9830.000000;0.940457
9829.000000;0.940086
9828.000000;0.940572
9827.000000;0.941174
9826.000000;0.941306
9825.000000;0.940952
9824.000000;0.940473
9823.000000;0.940155
9822.000000;0.940043
9821.000000;0.940051
9820.000000;0.940037
9819.000000;0.939813
9818.000000;0.939313
9817.000000;0.938767
9816.000000;0.938545
9815.000000;0.938764
9814.000000;0.939169
9813.000000;0.939471
9812.000000;0.939675
9811.000000;0.939995
9810.000000;0.940515
9809.000000;0.941071
9808.000000;0.941400
9807.000000;0.941283
9806.000000;0.940560
9805.000000;0.939167
9804.000000;0.937328
9803.000000;0.935685
9802.000000;0.934990
9801.000000;0.935433
9800.000000;0.936325
9799.000000;0.936623
9798.000000;0.935917
9797.000000;0.934801
9796.000000;0.934215
9795.000000;0.934511
9794.000000;0.935205
9793.000000;0.935534
9792.000000;0.935135
9791.000000;0.934261
9790.000000;0.933442
9789.000000;0.932972
9788.000000;0.932663
9787.000000;0.932093
9786.000000;0.931058
9785.000000;0.929771
9784.000000;0.928661
9783.000000;0.928055
9782.000000;0.928029
9781.000000;0.928373
9780.000000;0.928602
9779.000000;0.928168
9778.000000;0.926939
9777.000000;0.925504
9776.000000;0.924778
9775.000000;0.925129
9774.000000;0.925960
9773.000000;0.926334
9772.000000;0.926046
9771.000000;0.925845
9770.000000;0.926418
9769.000000;0.927333
9768.000000;0.927401
9767.000000;0.926195
9766.000000;0.924762
9765.000000;0.924358
9764.000000;0.924747
9763.000000;0.924407
9762.000000;0.922538
9761.000000;0.920243
9760.000000;0.919316
9759.000000;0.920322
9758.000000;0.922244
9757.000000;0.923660
9756.000000;0.923783
9755.000000;0.922598
9754.000000;0.920657
9753.000000;0.918947
9752.000000;0.918410
9751.000000;0.919167
9750.000000;0.920359
9749.000000;0.920995
9748.000000;0.920832
9747.000000;0.920331
9746.000000;0.920007
9745.000000;0.920040
9744.000000;0.920300
9743.000000;0.920476
9742.000000;0.920211
9741.000000;0.919380
9740.000000;0.918231
9739.000000;0.917116
9738.000000;0.916173
9737.000000;0.915407
9736.000000;0.914900
9735.000000;0.914702
9734.000000;0.914586
9733.000000;0.914233
9732.000000;0.913684
9731.000000;0.913356
9730.000000;0.913543
9729.000000;0.914096
9728.000000;0.914685
9727.000000;0.915129
9726.000000;0.915331
9725.000000;0.915164
9724.000000;0.914680
9723.000000;0.914226
9722.000000;0.913975
9721.000000;0.913468
9720.000000;0.912116
9719.000000;0.910221
9718.000000;0.908979
9717.000000;0.909128
9716.000000;0.909999
9715.000000;0.910324
9714.000000;0.909778
9713.000000;0.909179
9712.000000;0.909241
9711.000000;0.909729
9710.000000;0.910011
9709.000000;0.909918
9708.000000;0.909684
9707.000000;0.909388
