Criado como novo conjunto de dados;"e0108.spp","-4241142.4 Secs"
cm-1;Abs
10000.000000;0.991365
9999.000000;0.990305
9998.000000;0.987840
9997.000000;0.985081
9996.000000;0.983250
9995.000000;0.982062
9994.000000;0.980805
9993.000000;0.979097
9992.000000;0.977678
9991.000000;0.977402
9990.000000;0.978329
9989.000000;0.979570
9988.000000;0.980249
9987.000000;0.980191
9986.000000;0.979637
9985.000000;0.978681
9984.000000;0.977332
9983.000000;0.975880
9982.000000;0.974734
9981.000000;0.973989
9980.000000;0.973539
9979.000000;0.973564
9978.000000;0.974437
9977.000000;0.975974
9976.000000;0.977199
9975.000000;0.977274
9974.000000;0.976459
9973.000000;0.975722
9972.000000;0.975502
9971.000000;0.975330
9970.000000;0.974736
9969.000000;0.974051
9968.000000;0.973895
9967.000000;0.974175
9966.000000;0.974098
9965.000000;0.973175
9964.000000;0.971836
9963.000000;0.970991
9962.000000;0.971283
9961.000000;0.972789
9960.000000;0.975003
9959.000000;0.976877
9958.000000;0.977277
9957.000000;0.975878
9956.000000;0.973524
9955.000000;0.971350
9954.000000;0.969686
9953.000000;0.968142
9952.000000;0.966592
9951.000000;0.965525
9950.000000;0.965332
9949.000000;0.965672
9948.000000;0.965778
9947.000000;0.965224
9946.000000;0.964193
9945.000000;0.963123
9944.000000;0.962334
9943.000000;0.961971
9942.000000;0.962079
9941.000000;0.962593
9940.000000;0.963266
9939.000000;0.963769
9938.000000;0.964037
9937.000000;0.964461
9936.000000;0.965401
9935.000000;0.966376
9934.000000;0.966162
9933.000000;0.964091
9932.000000;0.961102
9931.000000;0.959037
9930.000000;0.958836
9929.000000;0.959745
9928.000000;0.960330
9927.000000;0.959914
9926.000000;0.958872
9925.000000;0.957901
9924.000000;0.957381
9923.000000;0.957317
9922.000000;0.957524
9921.000000;0.957769
9920.000000;0.957844
9919.000000;0.957623
9918.000000;0.957123
9917.000000;0.956538
9916.000000;0.956143
9915.000000;0.956045
9914.000000;0.956103
9913.000000;0.956142
9912.000000;0.956089
9911.000000;0.955795
9910.000000;0.954949
9909.000000;0.953504
9908.000000;0.951988
9907.000000;0.950985
9906.000000;0.950397
9905.000000;0.949706
9904.000000;0.948936
9903.000000;0.948779
9902.000000;0.949540
9901.000000;0.950527
9900.000000;0.950874
9899.000000;0.950563
9898.000000;0.950217
9897.000000;0.950177
9896.000000;0.950243
9895.000000;0.950185
9894.000000;0.949986
9893.000000;0.949589
9892.000000;0.948824
9891.000000;0.947693
9890.000000;0.946486
9889.000000;0.945522
9888.000000;0.944975
9887.000000;0.944936
9886.000000;0.945395
9885.000000;0.946036
9884.000000;0.946291
9883.000000;0.945772
9882.000000;0.944620
9881.000000;0.943341
9880.000000;0.942361
9879.000000;0.941795
9878.000000;0.941533
9877.000000;0.941439
9876.000000;0.941393
9875.000000;0.941239
9874.000000;0.940799
9873.000000;0.940087
9872.000000;0.939472
9871.000000;0.939442
9870.000000;0.940035
9869.000000;0.940584
9868.000000;0.940250
9867.000000;0.938940
9866.000000;0.937565
9865.000000;0.937211
9864.000000;0.938049
9863.000000;0.939193
9862.000000;0.939657
9861.000000;0.939279
9860.000000;0.938535
9859.000000;0.937691
9858.000000;0.936590
9857.000000;0.935259
9856.000000;0.934208
9855.000000;0.933833
9854.000000;0.933892
9853.000000;0.933947
9852.000000;0.934060
9851.000000;0.934569
9850.000000;0.935267
9849.000000;0.935369
9848.000000;0.934427
9847.000000;0.932848
9846.000000;0.931343
9845.000000;0.930248
9844.000000;0.929600
9843.000000;0.929462
9842.000000;0.929841
9841.000000;0.930430
9840.000000;0.930793
9839.000000;0.930759
9838.000000;0.930454
9837.000000;0.930026
9836.000000;0.929518
9835.000000;0.928968
9834.000000;0.928463
9833.000000;0.928101
9832.000000;0.927891
9831.000000;0.927650
9830.000000;0.927086
9829.000000;0.926212
9828.000000;0.925590
9827.000000;0.925800
9826.000000;0.926627
9825.000000;0.927157
9824.000000;0.926855
9823.000000;0.926204
9822.000000;0.925984
9821.000000;0.926229
9820.000000;0.926264
9819.000000;0.925577
9818.000000;0.924283
9817.000000;0.922836
9816.000000;0.921686
9815.000000;0.921151
9814.000000;0.921221
9813.000000;0.921416
9812.000000;0.921102
9811.000000;0.920120
9810.000000;0.918989
9809.000000;0.918493
9808.000000;0.919101
9807.000000;0.920662
9806.000000;0.922393
9805.000000;0.923228
9804.000000;0.922526
9803.000000;0.920621
9802.000000;0.918555
9801.000000;0.917230
9800.000000;0.916840
9799.000000;0.916973
9798.000000;0.917076
9797.000000;0.916882
9796.000000;0.916529
9795.000000;0.916330
9794.000000;0.916410
9793.000000;0.916557
9792.000000;0.916441
9791.000000;0.915918
9790.000000;0.915104
9789.000000;0.914259
9788.000000;0.913652
9787.000000;0.913437
9786.000000;0.913500
9785.000000;0.913510
9784.000000;0.913242
9783.000000;0.912782
9782.000000;0.912341
9781.000000;0.911987
9780.000000;0.911701
9779.000000;0.911528
9778.000000;0.911458
9777.000000;0.911253
9776.000000;0.910656
9775.000000;0.909761
9774.000000;0.909040
9773.000000;0.908991
9772.000000;0.909837
9771.000000;0.911365
9770.000000;0.912786
9769.000000;0.912942
9768.000000;0.911184
9767.000000;0.908199
9766.000000;0.905623
9765.000000;0.904610
9764.000000;0.904928
9763.000000;0.905515
9762.000000;0.905670
9761.000000;0.905484
9760.000000;0.905277
9759.000000;0.905080
9758.000000;0.904800
9757.000000;0.904547
9756.000000;0.904552
9755.000000;0.904851
9754.000000;0.905206
9753.000000;0.905288
9752.000000;0.904894
9751.000000;0.904060
9750.000000;0.903112
9749.000000;0.902525
9748.000000;0.902519
9747.000000;0.902763
9746.000000;0.902651
9745.000000;0.901927
9744.000000;0.900875
9743.000000;0.899882
9742.000000;0.899099
9741.000000;0.898609
9740.000000;0.898589
9739.000000;0.898982
9738.000000;0.899268
9737.000000;0.898983
9736.000000;0.898349
9735.000000;0.898008
9734.000000;0.898161
9733.000000;0.898429
9732.000000;0.898540
9731.000000;0.898622
9730.000000;0.898703
9729.000000;0.898470
9728.000000;0.897847
9727.000000;0.897362
9726.000000;0.897467
9725.000000;0.897750
9724.000000;0.897305
9723.000000;0.895857
9722.000000;0.894125
9721.000000;0.893066
9720.000000;0.893029
9719.000000;0.893635
9718.000000;0.894153
9717.000000;0.893978
9716.000000;0.893024
9715.000000;0.891747
9714.000000;0.890730
9713.000000;0.890255
9712.000000;0.890251
9711.000000;0.890477
9710.000000;0.890661
9709.000000;0.890682
9708.000000;0.890801
9707.000000;0.891492
9706.000000;0.892757
9705.000000;0.893736
9704.000000;0.893391
9703.000000;0.891600
9702.000000;0.889271
9701.000000;0.887427
9700.000000;0.886459
9699.000000;0.886219
9698.000000;0.886392
9697.000000;0.886721
9696.000000;0.887208
9695.000000;0.888219
9694.000000;0.890030
9693.000000;0.892087
9692.000000;0.893037
9691.000000;0.891902
9690.000000;0.889131
9689.000000;0.886253
9688.000000;0.884541
9687.000000;0.884189
9686.000000;0.884611
9685.000000;0.885154
9684.000000;0.885410
9683.000000;0.885146
9682.000000;0.884332
9681.000000;0.883288
9680.000000;0.882600
9679.000000;0.882658
9678.000000;0.883268
9677.000000;0.883809
9676.000000;0.883791
9675.000000;0.883196
9674.000000;0.882324
9673.000000;0.881516
9672.000000;0.881095
9671.000000;0.881280
9670.000000;0.881895
9669.000000;0.882221
9668.000000;0.881481
9667.000000;0.879605
9666.000000;0.877389
9665.000000;0.875856
9664.000000;0.875515
9663.000000;0.876162
9662.000000;0.877122
9661.000000;0.877611
9660.000000;0.877148
9659.000000;0.875908
9658.000000;0.874678
9657.000000;0.874291
9656.000000;0.874933
9655.000000;0.875967
9654.000000;0.876472
9653.000000;0.876048
9652.000000;0.875113
9651.000000;0.874452
9650.000000;0.874544
9649.000000;0.875303
9648.000000;0.876232
9647.000000;0.876669
9646.000000;0.876020
9645.000000;0.874154
9644.000000;0.871724
9643.000000;0.869825
9642.000000;0.869127
9641.000000;0.869421
9640.000000;0.870061
9639.000000;0.870640
9638.000000;0.871056
9637.000000;0.871193
9636.000000;0.870975
9635.000000;0.870624
9634.000000;0.870472
9633.000000;0.870468
9632.000000;0.870276
