Criado como novo conjunto de dados;"e0108.spp","-4281644.8 Secs"
cm-1;Abs
10000.000000;0.858013
9999.000000;0.858557
9998.000000;0.859101
9997.000000;0.859647
9996.000000;0.860193
9995.000000;0.860739
9994.000000;0.861289
9993.000000;0.861834
9992.000000;0.862388
9991.000000;0.862927
9990.000000;0.863503
9989.000000;0.863884
9988.000000;0.863764
9987.000000;0.863084
9986.000000;0.862017
9985.000000;0.861045
9984.000000;0.860542
9983.000000;0.860421
9982.000000;0.860239
9981.000000;0.859728
9980.000000;0.859075
9979.000000;0.858604
9978.000000;0.858421
9977.000000;0.858529
9976.000000;0.859049
9975.000000;0.859994
9974.000000;0.860908
9973.000000;0.861091
9972.000000;0.860252
9971.000000;0.858713
9970.000000;0.856986
9969.000000;0.855380
9968.000000;0.854039
9967.000000;0.853105
9966.000000;0.852733
9965.000000;0.853028
9964.000000;0.853948
9963.000000;0.855147
9962.000000;0.856053
9961.000000;0.856305
9960.000000;0.856018
9959.000000;0.855415
9958.000000;0.854355
9957.000000;0.852669
9956.000000;0.850906
9955.000000;0.850177
9954.000000;0.851004
9953.000000;0.852595
9952.000000;0.853488
9951.000000;0.852816
9950.000000;0.850887
9949.000000;0.848780
9948.000000;0.847542
9947.000000;0.847520
9946.000000;0.848193
9945.000000;0.848727
9944.000000;0.848808
9943.000000;0.848806
9942.000000;0.849060
9941.000000;0.849299
9940.000000;0.848980
9939.000000;0.847972
9938.000000;0.846718
9937.000000;0.845864
9936.000000;0.845852
9935.000000;0.846653
9934.000000;0.847664
9933.000000;0.848017
9932.000000;0.847267
9931.000000;0.845753
9930.000000;0.844196
9929.000000;0.843067
9928.000000;0.842473
9927.000000;0.842342
9926.000000;0.842389
9925.000000;0.842066
9924.000000;0.840953
9923.000000;0.839287
9922.000000;0.837866
9921.000000;0.837351
9920.000000;0.837754
9919.000000;0.838565
9918.000000;0.839223
9917.000000;0.839422
9916.000000;0.839186
9915.000000;0.838799
9914.000000;0.838609
9913.000000;0.838759
9912.000000;0.839070
9911.000000;0.839225
9910.000000;0.839112
9909.000000;0.838967
9908.000000;0.839053
9907.000000;0.839175
9906.000000;0.838747
9905.000000;0.837536
9904.000000;0.836182
9903.000000;0.835575
9902.000000;0.835726
9901.000000;0.835645
9900.000000;0.834550
9899.000000;0.832811
9898.000000;0.831405
9897.000000;0.830744
9896.000000;0.830484
9895.000000;0.830282
9894.000000;0.830228
9893.000000;0.830490
9892.000000;0.830963
9891.000000;0.831434
9890.000000;0.831784
9889.000000;0.831847
9888.000000;0.831377
9887.000000;0.830433
9886.000000;0.829586
9885.000000;0.829383
9884.000000;0.829648
9883.000000;0.829613
9882.000000;0.828802
9881.000000;0.827553
9880.000000;0.826540
9879.000000;0.826026
9878.000000;0.825803
9877.000000;0.825672
9876.000000;0.825649
9875.000000;0.825683
9874.000000;0.825508
9873.000000;0.824981
9872.000000;0.824361
9871.000000;0.824002
9870.000000;0.823896
9869.000000;0.823765
9868.000000;0.823519
9867.000000;0.823343
9866.000000;0.823339
9865.000000;0.823385
9864.000000;0.823370
9863.000000;0.823274
