Criado como novo conjunto de dados;"e0108.spp","-4222061.7 Secs"
cm-1;Abs
10000.000000;2.018862
9999.000000;2.019307
9998.000000;2.029551
9997.000000;2.046422
9996.000000;2.057036
9995.000000;2.055543
9994.000000;2.047109
9993.000000;2.040534
9992.000000;2.038395
9991.000000;2.039750
9990.000000;2.042819
9989.000000;2.045012
9988.000000;2.044010
9987.000000;2.041891
9986.000000;2.044195
9985.000000;2.052338
9984.000000;2.060328
9983.000000;2.061664
9982.000000;2.056276
9981.000000;2.048623
9980.000000;2.041912
9979.000000;2.036293
9978.000000;2.031992
9977.000000;2.029551
9976.000000;2.027002
9975.000000;2.022583
9974.000000;2.019654
9973.000000;2.023822
9972.000000;2.035805
9971.000000;2.050340
9970.000000;2.060120
9969.000000;2.059400
9968.000000;2.048424
9967.000000;2.035414
9966.000000;2.030563
9965.000000;2.036677
9964.000000;2.046097
9963.000000;2.048569
9962.000000;2.041726
9961.000000;2.031784
9960.000000;2.025969
9959.000000;2.026012
9958.000000;2.028082
9957.000000;2.028597
9956.000000;2.028293
9955.000000;2.029865
9954.000000;2.034463
9953.000000;2.040979
9952.000000;2.047490
9951.000000;2.052663
9950.000000;2.054934
9949.000000;2.051554
9948.000000;2.041547
9947.000000;2.029834
9946.000000;2.024344
9945.000000;2.027627
9944.000000;2.033839
9943.000000;2.034709
9942.000000;2.027470
9941.000000;2.016847
9940.000000;2.009404
9939.000000;2.008287
9938.000000;2.013533
9937.000000;2.022032
9936.000000;2.027191
9935.000000;2.024270
9934.000000;2.016624
9933.000000;2.012630
9932.000000;2.016251
9931.000000;2.023230
9930.000000;2.026867
9929.000000;2.025361
9928.000000;2.021268
9927.000000;2.016809
9926.000000;2.012864
9925.000000;2.010335
9924.000000;2.010487
9923.000000;2.013399
9922.000000;2.017188
9921.000000;2.020528
9920.000000;2.024106
9919.000000;2.028515
9918.000000;2.032580
9917.000000;2.033839
9916.000000;2.030110
9915.000000;2.021623
9914.000000;2.011641
9913.000000;2.004005
9912.000000;2.000696
9911.000000;2.002061
9910.000000;2.007511
9909.000000;2.014923
9908.000000;2.020554
9907.000000;2.021060
9906.000000;2.017294
9905.000000;2.014848
9904.000000;2.018420
9903.000000;2.026765
9902.000000;2.033691
9901.000000;2.033409
9900.000000;2.025082
9899.000000;2.012742
9898.000000;2.001921
9897.000000;1.996426
9896.000000;1.996437
9895.000000;1.998740
9894.000000;1.999923
9893.000000;1.999411
9892.000000;1.998657
9891.000000;1.998142
9890.000000;1.996274
9889.000000;1.991401
9888.000000;1.983954
9887.000000;1.976368
9886.000000;1.971525
9885.000000;1.971336
9884.000000;1.976434
9883.000000;1.986357
9882.000000;1.999208
9881.000000;2.011103
9880.000000;2.017301
9879.000000;2.016185
9878.000000;2.012147
9877.000000;2.011812
9876.000000;2.016644
9875.000000;2.020943
9874.000000;2.018545
9873.000000;2.010324
9872.000000;2.002153
9871.000000;1.997044
9870.000000;1.992796
9869.000000;1.987088
9868.000000;1.981828
9867.000000;1.980732
9866.000000;1.984220
9865.000000;1.988465
9864.000000;1.989475
9863.000000;1.987007
9862.000000;1.983343
9861.000000;1.979598
9860.000000;1.975240
9859.000000;1.970811
9858.000000;1.969037
9857.000000;1.971788
9856.000000;1.977065
9855.000000;1.980877
9854.000000;1.982314
9853.000000;1.985177
9852.000000;1.992467
9851.000000;2.000642
9850.000000;2.003174
9849.000000;1.999721
9848.000000;1.997210
9847.000000;2.000138
9846.000000;2.003288
9845.000000;1.997449
9844.000000;1.982118
9843.000000;1.967234
9842.000000;1.961378
9841.000000;1.963863
9840.000000;1.968190
9839.000000;1.970075
9838.000000;1.971110
9837.000000;1.975090
9836.000000;1.982245
9835.000000;1.987938
9834.000000;1.986878
9833.000000;1.978521
9832.000000;1.968393
9831.000000;1.963660
9830.000000;1.967454
9829.000000;1.976992
