Criado como novo conjunto de dados;"e0108.spp","-4292985.4 Secs"
cm-1;Abs
10000.000000;0.130194
9999.000000;0.129625
9998.000000;0.129281
9997.000000;0.128982
9996.000000;0.128536
9995.000000;0.128090
9994.000000;0.127844
9993.000000;0.127777
9992.000000;0.127667
9991.000000;0.127441
9990.000000;0.127174
9989.000000;0.126863
9988.000000;0.126395
9987.000000;0.125790
9986.000000;0.125268
9985.000000;0.124981
9984.000000;0.124821
9983.000000;0.124570
9982.000000;0.124130
9981.000000;0.123592
9980.000000;0.123195
9979.000000;0.123208
9978.000000;0.123679
9977.000000;0.124249
9976.000000;0.124431
9975.000000;0.124141
9974.000000;0.123739
9973.000000;0.123456
9972.000000;0.123042
9971.000000;0.122163
9970.000000;0.120955
9969.000000;0.119903
9968.000000;0.119312
9967.000000;0.119133
9966.000000;0.119194
9965.000000;0.119323
9964.000000;0.119282
9963.000000;0.118912
9962.000000;0.118389
9961.000000;0.118077
9960.000000;0.118023
9959.000000;0.117826
9958.000000;0.117121
9957.000000;0.116059
9956.000000;0.115176
9955.000000;0.114854
9954.000000;0.114988
9953.000000;0.115124
9952.000000;0.114856
9951.000000;0.114146
9950.000000;0.113313
9949.000000;0.112700
9948.000000;0.112361
9947.000000;0.112119
9946.000000;0.111847
9945.000000;0.111571
9944.000000;0.111304
9943.000000;0.110998
9942.000000;0.110668
9941.000000;0.110392
9940.000000;0.110123
9939.000000;0.109688
9938.000000;0.109089
9937.000000;0.108646
9936.000000;0.108658
9935.000000;0.109005
9934.000000;0.109235
9933.000000;0.109020
9932.000000;0.108435
9931.000000;0.107821
9930.000000;0.107455
9929.000000;0.107332
9928.000000;0.107217
9927.000000;0.106932
9926.000000;0.106556
9925.000000;0.106277
9924.000000;0.106053
9923.000000;0.105605
9922.000000;0.104818
9921.000000;0.103952
9920.000000;0.103338
9919.000000;0.103029
9918.000000;0.102938
9917.000000;0.103106
9916.000000;0.103566
9915.000000;0.104048
9914.000000;0.104137
9913.000000;0.103735
9912.000000;0.103088
9911.000000;0.102377
9910.000000;0.101573
9909.000000;0.100751
9908.000000;0.100194
9907.000000;0.099993
9906.000000;0.099810
9905.000000;0.099298
9904.000000;0.098590
9903.000000;0.098104
9902.000000;0.097950
9901.000000;0.097814
9900.000000;0.097426
9899.000000;0.096915
9898.000000;0.096604
9897.000000;0.096605
9896.000000;0.096700
9895.000000;0.096554
9894.000000;0.096021
9893.000000;0.095303
9892.000000;0.094804
9891.000000;0.094749
9890.000000;0.094946
9889.000000;0.095005
9888.000000;0.094766
9887.000000;0.094395
9886.000000;0.094075
9885.000000;0.093746
9884.000000;0.093236
9883.000000;0.092515
9882.000000;0.091749
9881.000000;0.091143
9880.000000;0.090807
9879.000000;0.090698
9878.000000;0.090626
9877.000000;0.090379
9876.000000;0.089913
9875.000000;0.089416
9874.000000;0.089098
9873.000000;0.088963
9872.000000;0.088849
9871.000000;0.088647
9870.000000;0.088371
9869.000000;0.088024
9868.000000;0.087522
9867.000000;0.086813
9866.000000;0.086020
9865.000000;0.085369
9864.000000;0.084977
9863.000000;0.084761
9862.000000;0.084561
9861.000000;0.084313
9860.000000;0.084080
9859.000000;0.083931
9858.000000;0.083839
9857.000000;0.083729
9856.000000;0.083606
9855.000000;0.083552
9854.000000;0.083585
9853.000000;0.083575
9852.000000;0.083387
9851.000000;0.083082
9850.000000;0.082859
9849.000000;0.082770
9848.000000;0.082560
9847.000000;0.081908
9846.000000;0.080823
9845.000000;0.079728
9844.000000;0.079139
9843.000000;0.079251
9842.000000;0.079781
9841.000000;0.080150
9840.000000;0.079857
9839.000000;0.078838
9838.000000;0.077569
9837.000000;0.076766
9836.000000;0.076845
9835.000000;0.077589
9834.000000;0.078299
9833.000000;0.078308
9832.000000;0.077425
9831.000000;0.076045
9830.000000;0.074877
9829.000000;0.074461
9828.000000;0.074773
9827.000000;0.075283
9826.000000;0.075439
9825.000000;0.075107
9824.000000;0.074502
9823.000000;0.073817
9822.000000;0.073091
9821.000000;0.072417
9820.000000;0.071997
9819.000000;0.071880
9818.000000;0.071811
9817.000000;0.071535
9816.000000;0.071132
9815.000000;0.070843
9814.000000;0.070667
9813.000000;0.070362
9812.000000;0.069836
9811.000000;0.069298
9810.000000;0.068968
9809.000000;0.068830
9808.000000;0.068758
9807.000000;0.068713
9806.000000;0.068704
9805.000000;0.068671
