Criado como novo conjunto de dados;"e0108.spp","-4236822.2 Secs"
cm-1;Abs
10000.000000;0.983243
9999.000000;0.982983
9998.000000;0.982727
9997.000000;0.982463
9996.000000;0.982213
9995.000000;0.981939
9994.000000;0.981721
9993.000000;0.981458
9992.000000;0.980858
9991.000000;0.980410
9990.000000;0.980628
9989.000000;0.981529
9988.000000;0.982506
9987.000000;0.982782
9986.000000;0.981990
9985.000000;0.980514
9984.000000;0.979226
9983.000000;0.978865
9982.000000;0.979617
9981.000000;0.981098
9980.000000;0.982476
9979.000000;0.982696
9978.000000;0.981104
9977.000000;0.978190
9976.000000;0.975447
9975.000000;0.974175
9974.000000;0.974483
9973.000000;0.975517
9972.000000;0.976404
9971.000000;0.976730
9970.000000;0.976379
9969.000000;0.975474
9968.000000;0.974577
9967.000000;0.974417
9966.000000;0.975084
9965.000000;0.975770
9964.000000;0.975656
9963.000000;0.974928
9962.000000;0.974538
9961.000000;0.974952
9960.000000;0.975524
9959.000000;0.975289
9958.000000;0.974115
9957.000000;0.972731
9956.000000;0.971727
9955.000000;0.970944
9954.000000;0.969933
9953.000000;0.968676
9952.000000;0.967548
9951.000000;0.966780
9950.000000;0.966307
9949.000000;0.966036
9948.000000;0.965891
9947.000000;0.965615
9946.000000;0.964941
9945.000000;0.964113
9944.000000;0.963890
9943.000000;0.964756
9942.000000;0.966284
9941.000000;0.967465
9940.000000;0.967566
9939.000000;0.966515
9938.000000;0.964724
9937.000000;0.962891
9936.000000;0.961771
9935.000000;0.961658
9934.000000;0.961977
9933.000000;0.961704
9932.000000;0.960385
9931.000000;0.958634
9930.000000;0.957565
9929.000000;0.957819
9928.000000;0.959078
9927.000000;0.960340
9926.000000;0.960692
9925.000000;0.960052
9924.000000;0.959181
9923.000000;0.958783
9922.000000;0.958699
9921.000000;0.958262
9920.000000;0.957380
9919.000000;0.956745
9918.000000;0.956809
9917.000000;0.957056
9916.000000;0.956743
9915.000000;0.956065
9914.000000;0.955995
9913.000000;0.956973
9912.000000;0.958210
9911.000000;0.958484
9910.000000;0.957414
9909.000000;0.955780
9908.000000;0.954720
9907.000000;0.954728
9906.000000;0.955296
9905.000000;0.955441
9904.000000;0.954675
9903.000000;0.953451
9902.000000;0.952563
9901.000000;0.952201
9900.000000;0.951879
9899.000000;0.951256
9898.000000;0.950649
9897.000000;0.950557
9896.000000;0.950977
9895.000000;0.951468
9894.000000;0.951715
9893.000000;0.951673
9892.000000;0.951284
9891.000000;0.950414
9890.000000;0.949149
9889.000000;0.947874
9888.000000;0.946933
9887.000000;0.946398
9886.000000;0.946220
9885.000000;0.946389
9884.000000;0.946787
9883.000000;0.947058
9882.000000;0.946842
9881.000000;0.946059
9880.000000;0.944869
9879.000000;0.943486
9878.000000;0.942216
9877.000000;0.941531
9876.000000;0.941789
9875.000000;0.942819
9874.000000;0.943964
9873.000000;0.944602
9872.000000;0.944510
9871.000000;0.943759
9870.000000;0.942537
9869.000000;0.941148
9868.000000;0.939972
9867.000000;0.939221
9866.000000;0.938803
9865.000000;0.938463
9864.000000;0.937990
9863.000000;0.937283
9862.000000;0.936396
9861.000000;0.935607
9860.000000;0.935219
9859.000000;0.935196
9858.000000;0.935201
9857.000000;0.935106
9856.000000;0.935217
9855.000000;0.935726
9854.000000;0.936211
9853.000000;0.936125
9852.000000;0.935651
9851.000000;0.935573
9850.000000;0.936214
9849.000000;0.936890
9848.000000;0.936654
9847.000000;0.935363
9846.000000;0.933724
9845.000000;0.932503
9844.000000;0.931938
9843.000000;0.931761
9842.000000;0.931558
9841.000000;0.931134
9840.000000;0.930662
9839.000000;0.930432
9838.000000;0.930442
9837.000000;0.930436
9836.000000;0.930373
9835.000000;0.930577
9834.000000;0.931245
9833.000000;0.932033
9832.000000;0.932367
9831.000000;0.931996
9830.000000;0.931089
9829.000000;0.930027
9828.000000;0.929295
9827.000000;0.929279
9826.000000;0.929768
9825.000000;0.929902
9824.000000;0.929059
9823.000000;0.927672
9822.000000;0.926672
9821.000000;0.926276
9820.000000;0.925897
9819.000000;0.925172
9818.000000;0.924408
9817.000000;0.923888
9816.000000;0.923398
9815.000000;0.922733
9814.000000;0.922134
9813.000000;0.921798
9812.000000;0.921420
9811.000000;0.920737
9810.000000;0.920208
9809.000000;0.920612
9808.000000;0.922039
9807.000000;0.923700
9806.000000;0.924675
9805.000000;0.924530
9804.000000;0.923348
9803.000000;0.921585
9802.000000;0.919936
9801.000000;0.918953
9800.000000;0.918675
9799.000000;0.918774
9798.000000;0.919021
9797.000000;0.919423
9796.000000;0.919966
9795.000000;0.920509
9794.000000;0.920903
9793.000000;0.920916
9792.000000;0.920128
9791.000000;0.918279
9790.000000;0.915848
9789.000000;0.913908
9788.000000;0.913233
9787.000000;0.913694
9786.000000;0.914620
9785.000000;0.915487
9784.000000;0.916122
9783.000000;0.916499
9782.000000;0.916609
9781.000000;0.916456
9780.000000;0.915995
9779.000000;0.915150
9778.000000;0.914015
9777.000000;0.912999
9776.000000;0.912636
9775.000000;0.913217
9774.000000;0.914575
9773.000000;0.916132
9772.000000;0.917166
9771.000000;0.917197
9770.000000;0.916231
9769.000000;0.914586
9768.000000;0.912521
9767.000000;0.910213
9766.000000;0.908052
9765.000000;0.906629
9764.000000;0.906225
9763.000000;0.906451
9762.000000;0.906614
9761.000000;0.906377
9760.000000;0.905916
9759.000000;0.905517
9758.000000;0.905243
9757.000000;0.905008
9756.000000;0.904753
9755.000000;0.904435
9754.000000;0.903958
9753.000000;0.903266
9752.000000;0.902531
9751.000000;0.902147
9750.000000;0.902419
9749.000000;0.903171
9748.000000;0.903767
9747.000000;0.903633
9746.000000;0.902812
9745.000000;0.901941
9744.000000;0.901718
9743.000000;0.902391
9742.000000;0.903645
9741.000000;0.904823
9740.000000;0.905284
9739.000000;0.904760
9738.000000;0.903495
9737.000000;0.902009
9736.000000;0.900720
9735.000000;0.899794
9734.000000;0.899259
9733.000000;0.899075
9732.000000;0.899115
9731.000000;0.899221
9730.000000;0.899281
9729.000000;0.899109
9728.000000;0.898319
9727.000000;0.896615
9726.000000;0.894368
9725.000000;0.892655
9724.000000;0.892445
9723.000000;0.893721
9722.000000;0.895433
9721.000000;0.896359
9720.000000;0.896078
9719.000000;0.895190
9718.000000;0.894703
9717.000000;0.895165
9716.000000;0.896262
9715.000000;0.897202
9714.000000;0.897426
9713.000000;0.896900
9712.000000;0.895909
9711.000000;0.894872
9710.000000;0.894317
9709.000000;0.894599
9708.000000;0.895406
9707.000000;0.895833
9706.000000;0.895300
9705.000000;0.894260
9704.000000;0.893603
9703.000000;0.893413
9702.000000;0.892789
9701.000000;0.891057
9700.000000;0.888774
9699.000000;0.887201
9698.000000;0.886989
9697.000000;0.887706
9696.000000;0.888581
9695.000000;0.889315
