Criado como novo conjunto de dados;"e0108.spp","-4255543.4 Secs"
cm-1;Abs
10000.000000;1.053778
9999.000000;1.052279
9998.000000;1.050785
9997.000000;1.049296
9996.000000;1.047811
9995.000000;1.046335
9994.000000;1.044856
9993.000000;1.043397
9992.000000;1.041916
9991.000000;1.040489
9990.000000;1.038966
9989.000000;1.037902
9988.000000;1.037501
9987.000000;1.037219
9986.000000;1.037086
9985.000000;1.037287
9984.000000;1.037579
9983.000000;1.037312
9982.000000;1.036456
9981.000000;1.035838
9980.000000;1.036095
9979.000000;1.036891
9978.000000;1.037432
9977.000000;1.037365
9976.000000;1.036923
9975.000000;1.036522
9974.000000;1.036443
9973.000000;1.036591
9972.000000;1.036286
9971.000000;1.034679
9970.000000;1.031799
9969.000000;1.029041
9968.000000;1.028152
9967.000000;1.029660
9966.000000;1.032425
9965.000000;1.034625
9964.000000;1.035142
9963.000000;1.034217
9962.000000;1.033020
9961.000000;1.032546
9960.000000;1.032763
9959.000000;1.032807
9958.000000;1.032016
9957.000000;1.030630
9956.000000;1.029451
9955.000000;1.029055
9954.000000;1.029423
9953.000000;1.030036
9952.000000;1.030161
9951.000000;1.029273
9950.000000;1.027462
9949.000000;1.025376
9948.000000;1.023684
9947.000000;1.022741
9946.000000;1.022655
9945.000000;1.023275
9944.000000;1.024048
9943.000000;1.024461
9942.000000;1.024712
9941.000000;1.025347
9940.000000;1.026092
9939.000000;1.025874
9938.000000;1.024423
9937.000000;1.022998
9936.000000;1.022734
9935.000000;1.022951
9934.000000;1.022116
9933.000000;1.020084
9932.000000;1.018286
9931.000000;1.017845
9930.000000;1.018489
9929.000000;1.019380
9928.000000;1.020151
9927.000000;1.020790
9926.000000;1.021141
9925.000000;1.020942
9924.000000;1.020077
9923.000000;1.018679
9922.000000;1.017302
9921.000000;1.016882
9920.000000;1.017906
9919.000000;1.019590
9918.000000;1.020596
9917.000000;1.020658
9916.000000;1.020693
9915.000000;1.021220
9914.000000;1.021495
9913.000000;1.020629
9912.000000;1.018816
9911.000000;1.016895
9910.000000;1.015274
9909.000000;1.013961
9908.000000;1.013173
9907.000000;1.013165
9906.000000;1.013617
9905.000000;1.013839
9904.000000;1.013569
9903.000000;1.013077
9902.000000;1.012503
9901.000000;1.011623
9900.000000;1.010400
9899.000000;1.009306
9898.000000;1.008814
9897.000000;1.008799
9896.000000;1.008694
9895.000000;1.008203
9894.000000;1.007648
9893.000000;1.007587
9892.000000;1.008205
9891.000000;1.009118
9890.000000;1.009755
9889.000000;1.009788
9888.000000;1.009196
9887.000000;1.008152
9886.000000;1.007035
9885.000000;1.006290
9884.000000;1.005989
9883.000000;1.005695
9882.000000;1.005075
9881.000000;1.004455
9880.000000;1.004400
9879.000000;1.004933
9878.000000;1.005646
9877.000000;1.006334
9876.000000;1.006837
9875.000000;1.006416
9874.000000;1.004247
9873.000000;1.000830
9872.000000;0.997984
9871.000000;0.996973
9870.000000;0.997322
9869.000000;0.997886
9868.000000;0.998356
9867.000000;0.998974
9866.000000;0.999396
9865.000000;0.998970
9864.000000;0.998013
9863.000000;0.997796
9862.000000;0.998954
9861.000000;1.000549
9860.000000;1.001058
9859.000000;1.000029
9858.000000;0.998506
9857.000000;0.997994
9856.000000;0.999062
9855.000000;1.000708
9854.000000;1.001077
9853.000000;0.999151
9852.000000;0.995753
9851.000000;0.992713
9850.000000;0.991163
9849.000000;0.990864
9848.000000;0.990960
9847.000000;0.990962
9846.000000;0.990923
9845.000000;0.990998
9844.000000;0.991083
9843.000000;0.990831
9842.000000;0.989986
9841.000000;0.988717
9840.000000;0.987621
9839.000000;0.987305
9838.000000;0.987995
9837.000000;0.989450
9836.000000;0.991004
9835.000000;0.991687
9834.000000;0.990772
9833.000000;0.988570
9832.000000;0.986371
9831.000000;0.985303
9830.000000;0.985416
9829.000000;0.986145
9828.000000;0.987269
9827.000000;0.988845
9826.000000;0.990430
9825.000000;0.991115
9824.000000;0.990453
9823.000000;0.988878
9822.000000;0.987098
9821.000000;0.985554
9820.000000;0.984506
9819.000000;0.984048
9818.000000;0.983853
9817.000000;0.983351
9816.000000;0.982432
9815.000000;0.981591
9814.000000;0.981200
9813.000000;0.980981
9812.000000;0.980447
9811.000000;0.979540
9810.000000;0.978648
9809.000000;0.978269
9808.000000;0.978783
9807.000000;0.980164
9806.000000;0.981685
9805.000000;0.982257
9804.000000;0.981430
9803.000000;0.979810
9802.000000;0.978306
9801.000000;0.977254
9800.000000;0.976472
9799.000000;0.975794
9798.000000;0.975200
9797.000000;0.974720
9796.000000;0.974538
9795.000000;0.974950
9794.000000;0.975872
9793.000000;0.976616
9792.000000;0.976586
9791.000000;0.976000
9790.000000;0.975543
9789.000000;0.975424
9788.000000;0.975199
9787.000000;0.974484
9786.000000;0.973475
9785.000000;0.972741
9784.000000;0.972753
9783.000000;0.973589
9782.000000;0.974810
9781.000000;0.975669
9780.000000;0.975711
9779.000000;0.975094
9778.000000;0.974146
9777.000000;0.972875
9776.000000;0.971296
9775.000000;0.970012
9774.000000;0.969844
9773.000000;0.970780
9772.000000;0.971800
9771.000000;0.971917
9770.000000;0.971039
9769.000000;0.969663
9768.000000;0.968226
9767.000000;0.967062
9766.000000;0.966562
9765.000000;0.966816
9764.000000;0.967245
9763.000000;0.967033
9762.000000;0.966003
9761.000000;0.964816
9760.000000;0.964291
9759.000000;0.964713
9758.000000;0.965704
9757.000000;0.966474
9756.000000;0.966264
9755.000000;0.964946
9754.000000;0.963309
9753.000000;0.962514
9752.000000;0.963056
9751.000000;0.964273
9750.000000;0.964953
9749.000000;0.964380
9748.000000;0.962824
9747.000000;0.961206
9746.000000;0.960428
9745.000000;0.960773
9744.000000;0.961638
9743.000000;0.961886
9742.000000;0.960849
9741.000000;0.959104
9740.000000;0.957997
9739.000000;0.958339
9738.000000;0.959780
9737.000000;0.961476
9736.000000;0.962958
9735.000000;0.964037
9734.000000;0.964212
9733.000000;0.962926
9732.000000;0.960482
9731.000000;0.958112
9730.000000;0.956865
9729.000000;0.956763
9728.000000;0.957242
9727.000000;0.957931
9726.000000;0.958588
9725.000000;0.958667
9724.000000;0.957603
9723.000000;0.955534
9722.000000;0.953267
9721.000000;0.951456
9720.000000;0.950215
9719.000000;0.949547
9718.000000;0.949666
9717.000000;0.950608
9716.000000;0.951820
9715.000000;0.952492
9714.000000;0.952235
9713.000000;0.951364
9712.000000;0.950658
9711.000000;0.950872
9710.000000;0.952224
9709.000000;0.954127
9708.000000;0.955538
9707.000000;0.955737
9706.000000;0.954777
9705.000000;0.953193
9704.000000;0.951487
9703.000000;0.949926
9702.000000;0.948627
9701.000000;0.947662
9700.000000;0.947143
9699.000000;0.947215
9698.000000;0.947822
9697.000000;0.948485
9696.000000;0.948641
9695.000000;0.948299
9694.000000;0.948082
9693.000000;0.948440
9692.000000;0.949086
9691.000000;0.949371
9690.000000;0.948904
9689.000000;0.947621
9688.000000;0.945678
9687.000000;0.943711
9686.000000;0.942805
9685.000000;0.943543
9684.000000;0.945116
9683.000000;0.945982
9682.000000;0.945573
9681.000000;0.944770
9680.000000;0.944509
9679.000000;0.944586
9678.000000;0.944210
9677.000000;0.943222
9676.000000;0.942201
9675.000000;0.941580
9674.000000;0.941186
9673.000000;0.940670
9672.000000;0.939960
9671.000000;0.939200
9670.000000;0.938559
9669.000000;0.938229
9668.000000;0.938376
9667.000000;0.938960
9666.000000;0.939775
9665.000000;0.940742
9664.000000;0.941945
9663.000000;0.943203
9662.000000;0.943836
9661.000000;0.943181
9660.000000;0.941340
9659.000000;0.939207
9658.000000;0.937688
9657.000000;0.937096
9656.000000;0.937246
9655.000000;0.937773
9654.000000;0.938193
9653.000000;0.937940
9652.000000;0.936757
9651.000000;0.935009
9650.000000;0.933363
9649.000000;0.932178
9648.000000;0.931449
9647.000000;0.931231
