Criado como novo conjunto de dados;"e0108.spp","-4228901.8 Secs"
cm-1;Abs
10000.000000;1.857972
9999.000000;1.859620
9998.000000;1.861275
9997.000000;1.862934
9996.000000;1.864603
9995.000000;1.866272
9994.000000;1.867960
9993.000000;1.869630
9992.000000;1.871369
9991.000000;1.871896
9990.000000;1.874055
9989.000000;1.878804
9988.000000;1.882495
9987.000000;1.880703
9986.000000;1.874342
9985.000000;1.869154
9984.000000;1.868926
9983.000000;1.872232
9982.000000;1.875422
9981.000000;1.876093
9980.000000;1.873558
9979.000000;1.869033
9978.000000;1.866070
9977.000000;1.868541
9976.000000;1.876409
9975.000000;1.883885
9974.000000;1.884938
9973.000000;1.880476
9972.000000;1.875912
9971.000000;1.873226
9970.000000;1.869572
9969.000000;1.863169
9968.000000;1.857258
9967.000000;1.856828
9966.000000;1.863096
9965.000000;1.871527
9964.000000;1.874746
9963.000000;1.868904
9962.000000;1.857718
9961.000000;1.848776
9960.000000;1.846627
9959.000000;1.850571
9958.000000;1.857437
9957.000000;1.864364
9956.000000;1.868570
9955.000000;1.866588
9954.000000;1.857395
9953.000000;1.845945
9952.000000;1.839682
9951.000000;1.841563
9950.000000;1.848064
9949.000000;1.853360
9948.000000;1.854518
9947.000000;1.852869
9946.000000;1.852019
9945.000000;1.854957
9944.000000;1.861291
9943.000000;1.866527
9942.000000;1.865927
9941.000000;1.860005
9940.000000;1.853846
9939.000000;1.851164
9938.000000;1.851653
9937.000000;1.853381
9936.000000;1.855488
9935.000000;1.857660
9934.000000;1.859457
9933.000000;1.862386
9932.000000;1.868793
9931.000000;1.876649
9930.000000;1.879078
9929.000000;1.872190
9928.000000;1.861064
9927.000000;1.854280
9926.000000;1.855347
9925.000000;1.861782
9924.000000;1.869907
9923.000000;1.877678
9922.000000;1.883367
9921.000000;1.884802
9920.000000;1.880833
9919.000000;1.872249
9918.000000;1.861649
9917.000000;1.852728
9916.000000;1.848303
9915.000000;1.847349
9914.000000;1.845233
9913.000000;1.839569
9912.000000;1.833716
9911.000000;1.832505
9910.000000;1.836844
9909.000000;1.843363
9908.000000;1.848740
9907.000000;1.852698
9906.000000;1.855503
9905.000000;1.855696
9904.000000;1.852554
9903.000000;1.847908
9902.000000;1.843415
9901.000000;1.838613
9900.000000;1.833545
9899.000000;1.830894
9898.000000;1.833089
9897.000000;1.838781
9896.000000;1.844578
9895.000000;1.849655
9894.000000;1.855731
9893.000000;1.862282
9892.000000;1.865187
9891.000000;1.861529
9890.000000;1.853085
9889.000000;1.843391
9888.000000;1.833921
9887.000000;1.824639
9886.000000;1.816477
9885.000000;1.811473
9884.000000;1.810881
9883.000000;1.814426
9882.000000;1.821282
9881.000000;1.830356
9880.000000;1.839119
9879.000000;1.843671
9878.000000;1.841982
9877.000000;1.836886
9876.000000;1.833960
9875.000000;1.836318
9874.000000;1.842065
9873.000000;1.846620
9872.000000;1.847282
9871.000000;1.845506
9870.000000;1.845006
9869.000000;1.847975
9868.000000;1.852543
9867.000000;1.853561
9866.000000;1.847388
9865.000000;1.836584
9864.000000;1.827866
9863.000000;1.824807
9862.000000;1.824698
9861.000000;1.823316
9860.000000;1.820545
9859.000000;1.819969
9858.000000;1.823664
9857.000000;1.829022
9856.000000;1.832065
9855.000000;1.831964
9854.000000;1.830884
9853.000000;1.831158
9852.000000;1.833224
9851.000000;1.835419
9850.000000;1.835599
9849.000000;1.833459
9848.000000;1.830883
9847.000000;1.828934
9846.000000;1.825655
9845.000000;1.819532
9844.000000;1.814232
9843.000000;1.815802
9842.000000;1.824424
9841.000000;1.831894
9840.000000;1.830129
9839.000000;1.820925
