Criado como novo conjunto de dados;"e0108.spp","-4256803.1 Secs"
cm-1;Abs
10000.000000;1.048337
9999.000000;1.049610
9998.000000;1.050938
9997.000000;1.052096
9996.000000;1.052473
9995.000000;1.051599
9994.000000;1.049836
9993.000000;1.048215
9992.000000;1.047494
9991.000000;1.047484
9990.000000;1.047376
9989.000000;1.046676
9988.000000;1.045709
9987.000000;1.045114
9986.000000;1.045019
9985.000000;1.044944
9984.000000;1.044416
9983.000000;1.043416
9982.000000;1.042186
9981.000000;1.040921
9980.000000;1.039796
9979.000000;1.039027
9978.000000;1.038696
9977.000000;1.038714
9976.000000;1.039070
9975.000000;1.039842
9974.000000;1.040754
9973.000000;1.040996
9972.000000;1.039923
9971.000000;1.037892
9970.000000;1.036029
9969.000000;1.035112
9968.000000;1.034936
9967.000000;1.034872
9966.000000;1.034690
9965.000000;1.034561
9964.000000;1.034519
9963.000000;1.034331
9962.000000;1.033961
9961.000000;1.033837
9960.000000;1.034385
9959.000000;1.035407
9958.000000;1.036135
9957.000000;1.035943
9956.000000;1.034860
9955.000000;1.033369
9954.000000;1.031940
9953.000000;1.030848
9952.000000;1.030208
9951.000000;1.029870
9950.000000;1.029435
9949.000000;1.028712
9948.000000;1.028124
9947.000000;1.028286
9946.000000;1.029124
9945.000000;1.029769
9944.000000;1.029522
9943.000000;1.028574
9942.000000;1.027508
9941.000000;1.026435
9940.000000;1.025083
9939.000000;1.023597
9938.000000;1.022699
9937.000000;1.022929
9936.000000;1.023985
9935.000000;1.025025
9934.000000;1.025443
9933.000000;1.025233
9932.000000;1.024735
9931.000000;1.024222
9930.000000;1.023740
9929.000000;1.023263
9928.000000;1.022916
9927.000000;1.022952
9926.000000;1.023359
9925.000000;1.023618
9924.000000;1.023157
9923.000000;1.022127
9922.000000;1.021416
9921.000000;1.021658
9920.000000;1.022451
9919.000000;1.022796
9918.000000;1.022240
9917.000000;1.021189
9916.000000;1.020089
9915.000000;1.018838
9914.000000;1.017344
9913.000000;1.016199
9912.000000;1.016159
9911.000000;1.017030
9910.000000;1.017655
9909.000000;1.017207
9908.000000;1.016063
9907.000000;1.015101
9906.000000;1.014569
9905.000000;1.014087
9904.000000;1.013438
9903.000000;1.012861
9902.000000;1.012697
9901.000000;1.013160
9900.000000;1.014269
9899.000000;1.015577
9898.000000;1.016137
9897.000000;1.015309
9896.000000;1.013617
9895.000000;1.012224
9894.000000;1.011475
9893.000000;1.010551
9892.000000;1.008800
9891.000000;1.006895
9890.000000;1.006214
9889.000000;1.007328
9888.000000;1.009497
9887.000000;1.011434
9886.000000;1.012281
9885.000000;1.012011
9884.000000;1.011213
9883.000000;1.010577
9882.000000;1.010396
9881.000000;1.010433
9880.000000;1.010225
9879.000000;1.009475
9878.000000;1.008237
9877.000000;1.006938
9876.000000;1.006140
9875.000000;1.005954
9874.000000;1.005721
9873.000000;1.004733
9872.000000;1.003291
9871.000000;1.002496
9870.000000;1.002696
9869.000000;1.002763
9868.000000;1.001488
9867.000000;0.999316
9866.000000;0.997928
9865.000000;0.998296
