Criado como novo conjunto de dados;"e0108.spp","-4214861.3 Secs"
cm-1;Abs
10000.000000;1.392734
9999.000000;1.396061
9998.000000;1.398919
9997.000000;1.399267
9996.000000;1.395781
9995.000000;1.390371
9994.000000;1.386875
9993.000000;1.387525
9992.000000;1.391367
9991.000000;1.395630
9990.000000;1.397757
9989.000000;1.396682
9988.000000;1.393048
9987.000000;1.388643
9986.000000;1.385137
9985.000000;1.382908
9984.000000;1.381308
9983.000000;1.380092
9982.000000;1.380041
9981.000000;1.381862
9980.000000;1.384892
9979.000000;1.387359
9978.000000;1.388057
9977.000000;1.387439
9976.000000;1.386837
9975.000000;1.386959
9974.000000;1.387428
9973.000000;1.387661
9972.000000;1.387650
9971.000000;1.387422
9970.000000;1.386259
9969.000000;1.383468
9968.000000;1.379882
9967.000000;1.377614
9966.000000;1.377998
9965.000000;1.380272
9964.000000;1.382567
9963.000000;1.383624
9962.000000;1.383064
9961.000000;1.380794
9960.000000;1.377200
9959.000000;1.373627
9958.000000;1.371751
9957.000000;1.372297
9956.000000;1.374545
9955.000000;1.376885
9954.000000;1.377730
9953.000000;1.376476
9952.000000;1.374104
9951.000000;1.372352
9950.000000;1.371731
9949.000000;1.370853
9948.000000;1.368503
9947.000000;1.365785
9946.000000;1.364864
9945.000000;1.366003
9944.000000;1.367309
9943.000000;1.367470
9942.000000;1.367283
9941.000000;1.367619
9940.000000;1.367448
9939.000000;1.365358
9938.000000;1.362141
9937.000000;1.360340
9936.000000;1.361217
9935.000000;1.363366
9934.000000;1.364695
9933.000000;1.364853
9932.000000;1.365067
9931.000000;1.366150
9930.000000;1.367495
9929.000000;1.368148
9928.000000;1.368218
9927.000000;1.368636
9926.000000;1.369769
9925.000000;1.370843
9924.000000;1.370822
9923.000000;1.369412
9922.000000;1.366971
9921.000000;1.363979
9920.000000;1.361098
9919.000000;1.359313
9918.000000;1.359234
9917.000000;1.360283
9916.000000;1.361084
9915.000000;1.360801
9914.000000;1.359726
9913.000000;1.358528
9912.000000;1.357495
9911.000000;1.356579
9910.000000;1.355578
9909.000000;1.354096
9908.000000;1.351954
9907.000000;1.349815
9906.000000;1.348860
9905.000000;1.349581
9904.000000;1.351284
9903.000000;1.352970
9902.000000;1.354291
9901.000000;1.355315
9900.000000;1.355929
9899.000000;1.356100
9898.000000;1.356355
9897.000000;1.357182
9896.000000;1.358036
9895.000000;1.357723
9894.000000;1.355984
9893.000000;1.353986
9892.000000;1.352852
9891.000000;1.352285
9890.000000;1.351193
9889.000000;1.349347
9888.000000;1.347729
9887.000000;1.347272
9886.000000;1.347954
9885.000000;1.349208
9884.000000;1.350533
9883.000000;1.351360
9882.000000;1.350979
9881.000000;1.349466
9880.000000;1.348279
9879.000000;1.348936
9878.000000;1.351078
9877.000000;1.352465
9876.000000;1.351114
9875.000000;1.347088
9874.000000;1.342148
9873.000000;1.338457
9872.000000;1.337676
9871.000000;1.340060
9870.000000;1.343728
9869.000000;1.345633
9868.000000;1.344341
9867.000000;1.341523
9866.000000;1.339845
9865.000000;1.339977
9864.000000;1.340487
9863.000000;1.340209
9862.000000;1.339617
9861.000000;1.339739
9860.000000;1.340686
9859.000000;1.341693
9858.000000;1.342012
9857.000000;1.341449
9856.000000;1.340325
9855.000000;1.339104
9854.000000;1.337880
9853.000000;1.336344
9852.000000;1.334530
9851.000000;1.333285
9850.000000;1.333383
9849.000000;1.334270
9848.000000;1.334395
9847.000000;1.332875
9846.000000;1.330246
9845.000000;1.327571
9844.000000;1.325611
9843.000000;1.324970
9842.000000;1.326225
9841.000000;1.329216
9840.000000;1.332400
9839.000000;1.333603
9838.000000;1.331738
9837.000000;1.327874
9836.000000;1.324543
9835.000000;1.323779
9834.000000;1.325550
9833.000000;1.328041
9832.000000;1.329547
9831.000000;1.329920
9830.000000;1.329887
9829.000000;1.329501
9828.000000;1.328272
9827.000000;1.326566
9826.000000;1.325601
9825.000000;1.325789
9824.000000;1.326071
9823.000000;1.325388
9822.000000;1.323997
9821.000000;1.322679
9820.000000;1.321430
9819.000000;1.319803
9818.000000;1.318015
9817.000000;1.316826
9816.000000;1.316504
9815.000000;1.316571
9814.000000;1.316560
9813.000000;1.316532
9812.000000;1.316815
9811.000000;1.317548
9810.000000;1.318493
9809.000000;1.319076
9808.000000;1.318761
9807.000000;1.317611
9806.000000;1.316333
9805.000000;1.315605
9804.000000;1.315511
9803.000000;1.315757
9802.000000;1.316204
9801.000000;1.317004
9800.000000;1.318363
9799.000000;1.320195
9798.000000;1.321801
9797.000000;1.322059
9796.000000;1.320435
9795.000000;1.317789
9794.000000;1.315553
9793.000000;1.314104
9792.000000;1.312711
9791.000000;1.311166
9790.000000;1.310396
9789.000000;1.310978
9788.000000;1.312001
9787.000000;1.312311
9786.000000;1.312217
9785.000000;1.312833
9784.000000;1.314107
9783.000000;1.314645
9782.000000;1.313479
9781.000000;1.311111
9780.000000;1.308673
9779.000000;1.306924
9778.000000;1.306241
9777.000000;1.306735
9776.000000;1.307938
9775.000000;1.308798
9774.000000;1.308439
9773.000000;1.306885
9772.000000;1.304934
9771.000000;1.303525
9770.000000;1.303150
9769.000000;1.303562
9768.000000;1.304071
9767.000000;1.304259
9766.000000;1.304198
9765.000000;1.303836
9764.000000;1.302765
9763.000000;1.301150
9762.000000;1.300176
9761.000000;1.300676
9760.000000;1.301746
9759.000000;1.301802
9758.000000;1.300964
9757.000000;1.301015
9756.000000;1.302630
9755.000000;1.303965
9754.000000;1.302794
9753.000000;1.299160
9752.000000;1.295050
9751.000000;1.292132
9750.000000;1.290788
9749.000000;1.290886
9748.000000;1.292354
9747.000000;1.294656
9746.000000;1.296412
9745.000000;1.296314
9744.000000;1.294510
9743.000000;1.292715
9742.000000;1.292728
9741.000000;1.294678
9740.000000;1.296701
9739.000000;1.296642
9738.000000;1.294329
9737.000000;1.291857
9736.000000;1.291431
9735.000000;1.293156
9734.000000;1.295001
9733.000000;1.294916
9732.000000;1.292849
9731.000000;1.290515
9730.000000;1.289393
9729.000000;1.289289
9728.000000;1.289003
9727.000000;1.288090
9726.000000;1.287332
9725.000000;1.287335
9724.000000;1.287442
9723.000000;1.286654
9722.000000;1.285171
9721.000000;1.284198
9720.000000;1.284518
9719.000000;1.286106
9718.000000;1.288843
9717.000000;1.292464
9716.000000;1.295661
9715.000000;1.296485
9714.000000;1.294413
9713.000000;1.291153
9712.000000;1.288756
9711.000000;1.287745
9710.000000;1.287534
9709.000000;1.287699
9708.000000;1.287942
9707.000000;1.287616
9706.000000;1.286421
9705.000000;1.285151
9704.000000;1.284682
9703.000000;1.284514
9702.000000;1.283375
9701.000000;1.281068
9700.000000;1.278616
9699.000000;1.276642
9698.000000;1.274854
9697.000000;1.273283
9696.000000;1.272844
9695.000000;1.274172
9694.000000;1.276669
9693.000000;1.279126
9692.000000;1.280769
9691.000000;1.281355
9690.000000;1.280823
9689.000000;1.279516
9688.000000;1.278362
9687.000000;1.278158
9686.000000;1.278648
9685.000000;1.278639
9684.000000;1.277085
9683.000000;1.274032
9682.000000;1.270700
9681.000000;1.268689
9680.000000;1.268776
9679.000000;1.270263
9678.000000;1.271726
9677.000000;1.272482
9676.000000;1.272938
9675.000000;1.273489
9674.000000;1.273839
9673.000000;1.273822
9672.000000;1.274097
9671.000000;1.275220
9670.000000;1.276411
9669.000000;1.276192
9668.000000;1.274294
9667.000000;1.272165
9666.000000;1.271294
9665.000000;1.271570
9664.000000;1.271615
9663.000000;1.270396
9662.000000;1.268197
9661.000000;1.266136
9660.000000;1.265045
9659.000000;1.264925
9658.000000;1.265432
9657.000000;1.266587
9656.000000;1.268495
9655.000000;1.270452
9654.000000;1.271022
9653.000000;1.269414
9652.000000;1.266523
9651.000000;1.264107
9650.000000;1.263020
9649.000000;1.262765
9648.000000;1.262637
9647.000000;1.262610
9646.000000;1.262871
9645.000000;1.263054
9644.000000;1.262444
9643.000000;1.260822
9642.000000;1.258762
9641.000000;1.257167
9640.000000;1.256814
9639.000000;1.258152
9638.000000;1.260950
9637.000000;1.264074
9636.000000;1.265997
9635.000000;1.265941
9634.000000;1.264493
9633.000000;1.262912
9632.000000;1.261957
9631.000000;1.261480
9630.000000;1.261072
9629.000000;1.260787
9628.000000;1.260955
9627.000000;1.261447
9626.000000;1.261608
9625.000000;1.261186
9624.000000;1.260880
9623.000000;1.261515
9622.000000;1.262780
9621.000000;1.263280
9620.000000;1.262019
9619.000000;1.259603
9618.000000;1.257705
9617.000000;1.257466
9616.000000;1.258514
9615.000000;1.259348
9614.000000;1.258590
9613.000000;1.256006
9612.000000;1.252536
9611.000000;1.249496
9610.000000;1.247788
9609.000000;1.247674
9608.000000;1.248939
9607.000000;1.250975
9606.000000;1.252916
9605.000000;1.254065
9604.000000;1.254164
9603.000000;1.253217
9602.000000;1.251338
9601.000000;1.249041
9600.000000;1.247502
9599.000000;1.247926
9598.000000;1.250257
9597.000000;1.252768
9596.000000;1.253459
9595.000000;1.252006
9594.000000;1.250119
9593.000000;1.249840
9592.000000;1.251504
9591.000000;1.253433
9590.000000;1.253656
9589.000000;1.251766
9588.000000;1.248994
9587.000000;1.246701
9586.000000;1.245190
9585.000000;1.244015
9584.000000;1.242971
9583.000000;1.242306
9582.000000;1.242038
9581.000000;1.241577
9580.000000;1.240351
9579.000000;1.238601
9578.000000;1.237275
9577.000000;1.237116
9576.000000;1.238002
9575.000000;1.239180
9574.000000;1.240131
9573.000000;1.241132
9572.000000;1.242790
9571.000000;1.244902
9570.000000;1.246012
9569.000000;1.244559
9568.000000;1.240657
9567.000000;1.236372
9566.000000;1.233982
9565.000000;1.234170
9564.000000;1.235885
9563.000000;1.237480
9562.000000;1.237703
9561.000000;1.236080
9560.000000;1.233145
9559.000000;1.230452
9558.000000;1.229701
9557.000000;1.231332
9556.000000;1.234056
9555.000000;1.235895
9554.000000;1.235660
9553.000000;1.233544
9552.000000;1.230718
9551.000000;1.228652
9550.000000;1.228406
9549.000000;1.229839
9548.000000;1.231573
9547.000000;1.232281
9546.000000;1.232029
9545.000000;1.231877
9544.000000;1.232319
9543.000000;1.232820
9542.000000;1.232991
9541.000000;1.233398
9540.000000;1.234651
9539.000000;1.236241
9538.000000;1.237009
9537.000000;1.236463
9536.000000;1.234949
9535.000000;1.232827
9534.000000;1.230355
9533.000000;1.228306
9532.000000;1.227691
9531.000000;1.228374
9530.000000;1.228598
9529.000000;1.226661
9528.000000;1.223000
9527.000000;1.220067
9526.000000;1.220056
9525.000000;1.223028
9524.000000;1.226973
9523.000000;1.229366
9522.000000;1.228960
9521.000000;1.226597
9520.000000;1.224491
9519.000000;1.224469
9518.000000;1.226448
9517.000000;1.228509
9516.000000;1.228669
9515.000000;1.226707
9514.000000;1.224167
9513.000000;1.222621
9512.000000;1.222203
9511.000000;1.221902
9510.000000;1.220953
9509.000000;1.219565
9508.000000;1.218387
9507.000000;1.217767
9506.000000;1.217760
9505.000000;1.218452
9504.000000;1.219816
9503.000000;1.221327
9502.000000;1.222166
9501.000000;1.221947
9500.000000;1.221022
9499.000000;1.219986
9498.000000;1.219109
9497.000000;1.218382
9496.000000;1.217897
9495.000000;1.217931
9494.000000;1.218599
9493.000000;1.219471
9492.000000;1.219676
9491.000000;1.218612
9490.000000;1.216718
9489.000000;1.215261
9488.000000;1.215041
9487.000000;1.215345
9486.000000;1.214621
9485.000000;1.212360
9484.000000;1.209957
9483.000000;1.209410
9482.000000;1.211309
9481.000000;1.214237
9480.000000;1.216098
9479.000000;1.216029
9478.000000;1.215052
9477.000000;1.214867
9476.000000;1.216040
9475.000000;1.217457
9474.000000;1.217562
9473.000000;1.215961
9472.000000;1.213644
9471.000000;1.211819
9470.000000;1.210948
9469.000000;1.210815
9468.000000;1.210989
9467.000000;1.211040
9466.000000;1.210701
9465.000000;1.210101
9464.000000;1.209728
9463.000000;1.209979
9462.000000;1.210890
9461.000000;1.212373
9460.000000;1.214393
9459.000000;1.216585
9458.000000;1.217872
9457.000000;1.217007
9456.000000;1.213715
9455.000000;1.209102
9454.000000;1.204938
9453.000000;1.202615
9452.000000;1.202468
9451.000000;1.203722
9450.000000;1.205079
9449.000000;1.205566
9448.000000;1.205068
9447.000000;1.204161
9446.000000;1.203519
9445.000000;1.203447
9444.000000;1.203796
9443.000000;1.204200
9442.000000;1.204433
9441.000000;1.204571
9440.000000;1.204775
9439.000000;1.204953
9438.000000;1.204770
9437.000000;1.204022
9436.000000;1.202931
9435.000000;1.202075
9434.000000;1.201999
9433.000000;1.202751
9432.000000;1.203684
9431.000000;1.203926
9430.000000;1.203296
9429.000000;1.202544
9428.000000;1.202310
9427.000000;1.202162
9426.000000;1.201274
9425.000000;1.199882
9424.000000;1.199160
9423.000000;1.199565
9422.000000;1.200211
9421.000000;1.200284
9420.000000;1.200262
9419.000000;1.201004
9418.000000;1.202192
9417.000000;1.202530
9416.000000;1.201332
9415.000000;1.199130
9414.000000;1.196807
9413.000000;1.194816
9412.000000;1.193310
9411.000000;1.192410
9410.000000;1.192083
9409.000000;1.192091
9408.000000;1.192212
9407.000000;1.192339
9406.000000;1.192437
9405.000000;1.192615
9404.000000;1.193085
9403.000000;1.193759
9402.000000;1.194085
9401.000000;1.193717
9400.000000;1.193131
9399.000000;1.193097
9398.000000;1.193665
9397.000000;1.194155
9396.000000;1.194008
9395.000000;1.193152
9394.000000;1.191681
9393.000000;1.189908
9392.000000;1.188742
9391.000000;1.189177
9390.000000;1.191069
9389.000000;1.192988
9388.000000;1.193669
9387.000000;1.193246
9386.000000;1.192683
9385.000000;1.192402
9384.000000;1.191978
9383.000000;1.190926
9382.000000;1.189292
9381.000000;1.187488
9380.000000;1.185846
9379.000000;1.184432
9378.000000;1.183246
9377.000000;1.182525
9376.000000;1.182768
9375.000000;1.184210
9374.000000;1.186259
9373.000000;1.187813
9372.000000;1.188345
9371.000000;1.188338
9370.000000;1.188487
9369.000000;1.188854
9368.000000;1.189034
9367.000000;1.188809
9366.000000;1.188251
9365.000000;1.187433
9364.000000;1.186435
9363.000000;1.185517
9362.000000;1.184926
9361.000000;1.184559
9360.000000;1.184117
9359.000000;1.183535
9358.000000;1.182998
9357.000000;1.182621
9356.000000;1.182413
9355.000000;1.182500
9354.000000;1.182993
9353.000000;1.183591
9352.000000;1.183709
9351.000000;1.183118
9350.000000;1.182084
9349.000000;1.180788
9348.000000;1.179055
9347.000000;1.177004
9346.000000;1.175585
9345.000000;1.175792
9344.000000;1.177290
9343.000000;1.178390
9342.000000;1.177753
9341.000000;1.175799
9340.000000;1.174121
9339.000000;1.173736
9338.000000;1.174308
9337.000000;1.174907
9336.000000;1.175137
9335.000000;1.175441
9334.000000;1.176565
9333.000000;1.178762
9332.000000;1.181232
9331.000000;1.182345
9330.000000;1.180919
9329.000000;1.177561
9328.000000;1.174438
9327.000000;1.173438
9326.000000;1.174612
9325.000000;1.176468
9324.000000;1.177542
9323.000000;1.177458
9322.000000;1.176622
9321.000000;1.175408
9320.000000;1.173933
9319.000000;1.172373
9318.000000;1.171142
9317.000000;1.170660
9316.000000;1.170998
9315.000000;1.171794
9314.000000;1.172472
9313.000000;1.172539
9312.000000;1.171760
9311.000000;1.170231
9310.000000;1.168441
9309.000000;1.167112
9308.000000;1.166707
9307.000000;1.167056
9306.000000;1.167631
9305.000000;1.168109
9304.000000;1.168437
9303.000000;1.168431
9302.000000;1.167776
9301.000000;1.166569
9300.000000;1.165434
9299.000000;1.164852
9298.000000;1.164669
9297.000000;1.164599
9296.000000;1.164862
9295.000000;1.165900
9294.000000;1.167537
9293.000000;1.168790
9292.000000;1.168659
9291.000000;1.167060
9290.000000;1.165027
9289.000000;1.163960
9288.000000;1.164470
9287.000000;1.165885
9286.000000;1.167043
9285.000000;1.167593
9284.000000;1.168100
9283.000000;1.168854
9282.000000;1.169218
9281.000000;1.168549
9280.000000;1.167194
9279.000000;1.165970
9278.000000;1.165077
9277.000000;1.164224
9276.000000;1.163601
9275.000000;1.163869
9274.000000;1.165119
9273.000000;1.166489
9272.000000;1.166994
9271.000000;1.166374
9270.000000;1.165110
9269.000000;1.163987
9268.000000;1.163638
9267.000000;1.164055
9266.000000;1.164454
9265.000000;1.164003
9264.000000;1.162702
9263.000000;1.161217
9262.000000;1.159979
9261.000000;1.159028
9260.000000;1.158665
9259.000000;1.159418
9258.000000;1.161020
9257.000000;1.162090
9256.000000;1.161491
9255.000000;1.159735
9254.000000;1.158473
9253.000000;1.158799
9252.000000;1.160455
9251.000000;1.162457
9250.000000;1.163994
9249.000000;1.164703
9248.000000;1.164444
9247.000000;1.163082
9246.000000;1.160634
9245.000000;1.157677
9244.000000;1.155482
9243.000000;1.155257
9242.000000;1.156975
9241.000000;1.159113
9240.000000;1.159948
9239.000000;1.159144
9238.000000;1.157890
9237.000000;1.157540
9236.000000;1.158319
9235.000000;1.159254
9234.000000;1.159260
9233.000000;1.158267
9232.000000;1.157274
9231.000000;1.157274
9230.000000;1.158215
9229.000000;1.159161
9228.000000;1.159387
9227.000000;1.159009
9226.000000;1.158430
9225.000000;1.157590
9224.000000;1.156142
9223.000000;1.154189
9222.000000;1.152506
9221.000000;1.151965
9220.000000;1.152820
9219.000000;1.154465
9218.000000;1.155824
9217.000000;1.156085
9216.000000;1.155217
9215.000000;1.153840
9214.000000;1.152679
9213.000000;1.152198
9212.000000;1.152506
9211.000000;1.153218
9210.000000;1.153452
9209.000000;1.152485
9208.000000;1.150645
9207.000000;1.149146
9206.000000;1.148746
9205.000000;1.148871
9204.000000;1.148465
9203.000000;1.147480
9202.000000;1.146978
9201.000000;1.147749
9200.000000;1.149314
9199.000000;1.150514
9198.000000;1.150798
9197.000000;1.150627
9196.000000;1.150714
9195.000000;1.151222
9194.000000;1.151827
9193.000000;1.152349
9192.000000;1.153029
9191.000000;1.154104
9190.000000;1.155305
9189.000000;1.155961
9188.000000;1.155543
9187.000000;1.154021
9186.000000;1.151771
9185.000000;1.149403
9184.000000;1.147647
9183.000000;1.147035
9182.000000;1.147432
9181.000000;1.148014
9180.000000;1.147955
9179.000000;1.147127
9178.000000;1.146060
9177.000000;1.145308
9176.000000;1.144966
9175.000000;1.144794
9174.000000;1.144670
9173.000000;1.144760
9172.000000;1.145218
9171.000000;1.145865
9170.000000;1.146278
9169.000000;1.146179
9168.000000;1.145638
9167.000000;1.144802
9166.000000;1.143654
9165.000000;1.142252
9164.000000;1.140985
9163.000000;1.140333
9162.000000;1.140407
9161.000000;1.140873
9160.000000;1.141214
9159.000000;1.140985
9158.000000;1.140060
9157.000000;1.138903
9156.000000;1.138388
9155.000000;1.138971
9154.000000;1.140099
9153.000000;1.140780
9152.000000;1.140635
9151.000000;1.140028
9150.000000;1.139317
9149.000000;1.138534
9148.000000;1.137784
9147.000000;1.137356
9146.000000;1.137327
9145.000000;1.137520
9144.000000;1.137957
9143.000000;1.138818
9142.000000;1.139854
9141.000000;1.140439
9140.000000;1.140454
9139.000000;1.140506
9138.000000;1.140895
9137.000000;1.140938
9136.000000;1.139875
9135.000000;1.138039
9134.000000;1.136606
9133.000000;1.136472
9132.000000;1.137764
9131.000000;1.139967
9130.000000;1.142014
9129.000000;1.142667
9128.000000;1.141526
9127.000000;1.139588
9126.000000;1.138274
9125.000000;1.138033
9124.000000;1.138276
9123.000000;1.138413
9122.000000;1.138318
9121.000000;1.137878
9120.000000;1.136880
9119.000000;1.135516
9118.000000;1.134421
9117.000000;1.134013
9116.000000;1.134136
9115.000000;1.134413
9114.000000;1.134527
9113.000000;1.134143
9112.000000;1.133105
9111.000000;1.131882
9110.000000;1.131328
9109.000000;1.131766
9108.000000;1.132683
9107.000000;1.133488
9106.000000;1.134111
9105.000000;1.134617
9104.000000;1.134788
9103.000000;1.134583
