Criado como novo conjunto de dados;"e0108.spp","-4248522.9 Secs"
cm-1;Abs
10000.000000;1.003094
9999.000000;1.002379
9998.000000;1.001481
9997.000000;1.000456
9996.000000;0.999933
9995.000000;1.000059
9994.000000;1.000054
9993.000000;0.999213
9992.000000;0.997904
9991.000000;0.997211
9990.000000;0.997639
9989.000000;0.998546
9988.000000;0.998887
9987.000000;0.998307
9986.000000;0.997327
9985.000000;0.996574
9984.000000;0.996069
9983.000000;0.995350
9982.000000;0.994191
9981.000000;0.992999
9980.000000;0.992405
9979.000000;0.992582
9978.000000;0.993118
9977.000000;0.993572
9976.000000;0.993961
9975.000000;0.994496
9974.000000;0.994973
9973.000000;0.994723
9972.000000;0.993286
9971.000000;0.991052
9970.000000;0.989094
9969.000000;0.988367
9968.000000;0.988978
9967.000000;0.990134
9966.000000;0.990807
9965.000000;0.990636
9964.000000;0.990266
9963.000000;0.990650
9962.000000;0.991953
9961.000000;0.993248
9960.000000;0.993421
9959.000000;0.992233
9958.000000;0.990342
9957.000000;0.988535
9956.000000;0.987236
9955.000000;0.986549
9954.000000;0.986297
9953.000000;0.986047
9952.000000;0.985500
9951.000000;0.984944
9950.000000;0.984923
9949.000000;0.985363
9948.000000;0.985413
9947.000000;0.984408
9946.000000;0.982697
9945.000000;0.981252
9944.000000;0.980728
9943.000000;0.981153
9942.000000;0.982204
9941.000000;0.983386
9940.000000;0.984135
9939.000000;0.984208
9938.000000;0.983958
9937.000000;0.983874
9936.000000;0.983879
9935.000000;0.983402
9934.000000;0.982154
9933.000000;0.980483
9932.000000;0.978924
9931.000000;0.977726
9930.000000;0.976884
9929.000000;0.976370
9928.000000;0.976143
9927.000000;0.976088
9926.000000;0.976085
9925.000000;0.976119
9924.000000;0.976276
9923.000000;0.976618
9922.000000;0.977047
9921.000000;0.977275
9920.000000;0.977071
9919.000000;0.976623
9918.000000;0.976425
9917.000000;0.976626
9916.000000;0.976747
9915.000000;0.976287
9914.000000;0.975398
9913.000000;0.974590
9912.000000;0.974009
9911.000000;0.973480
9910.000000;0.973083
9909.000000;0.973093
9908.000000;0.973365
9907.000000;0.973379
9906.000000;0.972983
9905.000000;0.972529
9904.000000;0.972147
9903.000000;0.971492
9902.000000;0.970504
9901.000000;0.969813
9900.000000;0.969917
9899.000000;0.970418
9898.000000;0.970522
9897.000000;0.970026
9896.000000;0.969332
9895.000000;0.968759
9894.000000;0.968345
9893.000000;0.968147
9892.000000;0.968135
9891.000000;0.967876
9890.000000;0.966911
9889.000000;0.965504
9888.000000;0.964500
9887.000000;0.964329
9886.000000;0.964498
9885.000000;0.964217
9884.000000;0.963263
9883.000000;0.962110
9882.000000;0.961448
9881.000000;0.961710
9880.000000;0.962787
9879.000000;0.963954
9878.000000;0.964261
9877.000000;0.963202
9876.000000;0.961051
9875.000000;0.958633
9874.000000;0.956913
9873.000000;0.956644
9872.000000;0.957940
9871.000000;0.959925
9870.000000;0.961077
9869.000000;0.960363
9868.000000;0.958139
9867.000000;0.955838
9866.000000;0.954741
9865.000000;0.955076
9864.000000;0.956153
9863.000000;0.957204
9862.000000;0.958034
9861.000000;0.958816
9860.000000;0.959463
9859.000000;0.959501
9858.000000;0.958637
9857.000000;0.957237
9856.000000;0.956055
9855.000000;0.955563
9854.000000;0.955603
9853.000000;0.955613
9852.000000;0.955122
9851.000000;0.954134
9850.000000;0.953131
9849.000000;0.952585
9848.000000;0.952386
9847.000000;0.951945
9846.000000;0.950988
9845.000000;0.949976
9844.000000;0.949511
9843.000000;0.949583
9842.000000;0.949737
9841.000000;0.949779
9840.000000;0.949810
9839.000000;0.949717
9838.000000;0.949226
9837.000000;0.948512
9836.000000;0.948188
9835.000000;0.948458
9834.000000;0.948718
9833.000000;0.948278
9832.000000;0.947170
9831.000000;0.945969
9830.000000;0.945086
9829.000000;0.944494
9828.000000;0.943918
9827.000000;0.943077
9826.000000;0.941963
9825.000000;0.941093
9824.000000;0.941162
9823.000000;0.942147
9822.000000;0.943028
9821.000000;0.942856
9820.000000;0.941880
9819.000000;0.941133
9818.000000;0.941017
9817.000000;0.940885
9816.000000;0.940050
9815.000000;0.938657
9814.000000;0.937321
9813.000000;0.936395
9812.000000;0.935993
