Criado como novo conjunto de dados;"e0108.spp","-4271024.3 Secs"
cm-1;Abs
10000.000000;1.044024
9999.000000;1.044196
9998.000000;1.043915
9997.000000;1.042932
9996.000000;1.041613
9995.000000;1.040683
9994.000000;1.040450
9993.000000;1.040371
9992.000000;1.039786
9991.000000;1.038870
9990.000000;1.038470
9989.000000;1.038967
9988.000000;1.039762
9987.000000;1.040007
9986.000000;1.039510
9985.000000;1.038752
9984.000000;1.038250
9983.000000;1.038121
9982.000000;1.038177
9981.000000;1.038264
9980.000000;1.038506
9979.000000;1.039130
9978.000000;1.039926
9977.000000;1.040084
9976.000000;1.038999
9975.000000;1.037194
9974.000000;1.035923
9973.000000;1.035728
9972.000000;1.035821
9971.000000;1.035125
9970.000000;1.033570
9969.000000;1.032070
9968.000000;1.031458
9967.000000;1.031781
9966.000000;1.032448
9965.000000;1.032731
9964.000000;1.032266
9963.000000;1.031392
9962.000000;1.030902
9961.000000;1.031143
9960.000000;1.031407
9959.000000;1.030513
9958.000000;1.028032
9957.000000;1.024824
9956.000000;1.022457
9955.000000;1.022192
9954.000000;1.024181
9953.000000;1.027228
9952.000000;1.029471
9951.000000;1.029749
9950.000000;1.028425
9949.000000;1.026747
9948.000000;1.025646
9947.000000;1.025369
9946.000000;1.025797
9945.000000;1.026467
9944.000000;1.026499
9943.000000;1.025282
9942.000000;1.023355
9941.000000;1.021953
9940.000000;1.021606
9939.000000;1.021769
9938.000000;1.021929
9937.000000;1.022326
9936.000000;1.023182
9935.000000;1.023850
9934.000000;1.023459
9933.000000;1.022073
9932.000000;1.020568
9931.000000;1.019595
9930.000000;1.019232
9929.000000;1.019469
9928.000000;1.020372
9927.000000;1.021695
9926.000000;1.022836
9925.000000;1.023326
9924.000000;1.023085
9923.000000;1.022176
9922.000000;1.020683
9921.000000;1.018986
9920.000000;1.017796
9919.000000;1.017624
9918.000000;1.018277
9917.000000;1.019031
9916.000000;1.019306
9915.000000;1.019122
9914.000000;1.018934
9913.000000;1.019018
9912.000000;1.019034
9911.000000;1.018355
9910.000000;1.016928
9909.000000;1.015555
9908.000000;1.015052
9907.000000;1.015241
9906.000000;1.015064
9905.000000;1.013687
9904.000000;1.011350
9903.000000;1.009153
9902.000000;1.008159
9901.000000;1.008637
9900.000000;1.009933
9899.000000;1.011004
9898.000000;1.011310
9897.000000;1.011207
9896.000000;1.011281
9895.000000;1.011439
9894.000000;1.011068
9893.000000;1.010035
9892.000000;1.009021
9891.000000;1.008628
9890.000000;1.008572
9889.000000;1.008117
9888.000000;1.007100
9887.000000;1.006100
9886.000000;1.005667
9885.000000;1.005757
9884.000000;1.005968
9883.000000;1.005999
9882.000000;1.005714
9881.000000;1.005013
9880.000000;1.003931
9879.000000;1.002835
9878.000000;1.002288
9877.000000;1.002574
9876.000000;1.003396
9875.000000;1.004074
9874.000000;1.004075
9873.000000;1.003400
9872.000000;1.002509
9871.000000;1.001872
9870.000000;1.001553
9869.000000;1.001207
9868.000000;1.000463
9867.000000;0.999327
9866.000000;0.998194
9865.000000;0.997463
9864.000000;0.997213
9863.000000;0.997238
9862.000000;0.997241
9861.000000;0.996987
9860.000000;0.996437
9859.000000;0.995872
9858.000000;0.995721
9857.000000;0.996092
9856.000000;0.996554
9855.000000;0.996565
9854.000000;0.996042
9853.000000;0.995361
9852.000000;0.994920
9851.000000;0.994921
9850.000000;0.995396
9849.000000;0.996058
9848.000000;0.996201
9847.000000;0.995292
9846.000000;0.993767
9845.000000;0.992776
9844.000000;0.992920
9843.000000;0.993593
9842.000000;0.993814
9841.000000;0.993383
9840.000000;0.992842
9839.000000;0.992596
9838.000000;0.992514
9837.000000;0.992284
9836.000000;0.991842
9835.000000;0.991436
9834.000000;0.991431
9833.000000;0.991952
9832.000000;0.992604
9831.000000;0.992741
9830.000000;0.992156
9829.000000;0.991262
9828.000000;0.990406
9827.000000;0.989407
9826.000000;0.988072
9825.000000;0.986735
9824.000000;0.985794
9823.000000;0.985055
9822.000000;0.984094
9821.000000;0.983042
9820.000000;0.982370
9819.000000;0.981999
9818.000000;0.981356
9817.000000;0.980354
9816.000000;0.979651
9815.000000;0.979791
9814.000000;0.980648
9813.000000;0.981849
9812.000000;0.983114
9811.000000;0.983909
9810.000000;0.983498
9809.000000;0.981930
9808.000000;0.980451
9807.000000;0.980252
9806.000000;0.981051
9805.000000;0.981458
9804.000000;0.980618
9803.000000;0.979078
9802.000000;0.977985
9801.000000;0.977800
9800.000000;0.978011
9799.000000;0.977840
9798.000000;0.977059
9797.000000;0.976166
9796.000000;0.975822
9795.000000;0.976143
9794.000000;0.976543
9793.000000;0.976339
9792.000000;0.975449
9791.000000;0.974455
9790.000000;0.974008
9789.000000;0.974194
9788.000000;0.974487
9787.000000;0.974396
9786.000000;0.974104
9785.000000;0.974238
9784.000000;0.974907
9783.000000;0.975300
9782.000000;0.974624
9781.000000;0.973228
9780.000000;0.972252
9779.000000;0.972186
9778.000000;0.972363
9777.000000;0.971968
9776.000000;0.970984
9775.000000;0.969832
9774.000000;0.968640
9773.000000;0.967414
9772.000000;0.966614
9771.000000;0.966923
9770.000000;0.968366
9769.000000;0.969996
9768.000000;0.970597
9767.000000;0.969658
9766.000000;0.967720
9765.000000;0.965948
9764.000000;0.965258
9763.000000;0.965689
9762.000000;0.966523
9761.000000;0.967003
9760.000000;0.966871
9759.000000;0.966321
9758.000000;0.965703
9757.000000;0.965367
9756.000000;0.965452
9755.000000;0.965704
9754.000000;0.965773
9753.000000;0.965748
9752.000000;0.965995
9751.000000;0.966338
9750.000000;0.965972
9749.000000;0.964626
