Criado como novo conjunto de dados;"e0108.spp","-4255903.2 Secs"
cm-1;Abs
10000.000000;1.040426
9999.000000;1.040909
9998.000000;1.041394
9997.000000;1.041878
9996.000000;1.042364
9995.000000;1.042848
9994.000000;1.043337
9993.000000;1.043817
9992.000000;1.044326
9991.000000;1.044022
9990.000000;1.042948
9989.000000;1.041460
9988.000000;1.040001
9987.000000;1.038913
9986.000000;1.038152
9985.000000;1.037410
9984.000000;1.036634
9983.000000;1.036186
9982.000000;1.036353
9981.000000;1.036962
9980.000000;1.037650
9979.000000;1.038236
9978.000000;1.038622
9977.000000;1.038624
9976.000000;1.038242
9975.000000;1.037905
9974.000000;1.038003
9973.000000;1.038293
9972.000000;1.038123
9971.000000;1.037197
9970.000000;1.035829
9969.000000;1.034499
9968.000000;1.033529
9967.000000;1.033119
9966.000000;1.033279
9965.000000;1.033679
9964.000000;1.033939
9963.000000;1.034065
9962.000000;1.034383
9961.000000;1.035030
9960.000000;1.035748
9959.000000;1.036167
9958.000000;1.035961
9957.000000;1.034788
9956.000000;1.032554
9955.000000;1.029885
9954.000000;1.027946
9953.000000;1.027461
9952.000000;1.028068
9951.000000;1.028864
9950.000000;1.029379
9949.000000;1.029722
9948.000000;1.029898
9947.000000;1.029443
9946.000000;1.027975
9945.000000;1.025881
9944.000000;1.024121
9943.000000;1.023358
9942.000000;1.023394
9941.000000;1.023495
9940.000000;1.023179
9939.000000;1.022583
9938.000000;1.022140
9937.000000;1.022079
9936.000000;1.022275
9935.000000;1.022498
9934.000000;1.022733
9933.000000;1.023244
9932.000000;1.024279
9931.000000;1.025621
9930.000000;1.026485
9929.000000;1.026166
9928.000000;1.024862
9927.000000;1.023577
9926.000000;1.023073
9925.000000;1.023128
9924.000000;1.022977
9923.000000;1.022206
9922.000000;1.020876
9921.000000;1.019029
9920.000000;1.016718
9919.000000;1.014563
9918.000000;1.013664
9917.000000;1.014516
9916.000000;1.016334
9915.000000;1.017836
9914.000000;1.018523
9913.000000;1.018742
9912.000000;1.018618
9911.000000;1.017649
9910.000000;1.015644
9909.000000;1.013506
9908.000000;1.012460
9907.000000;1.012667
9906.000000;1.013108
9905.000000;1.012927
9904.000000;1.012481
9903.000000;1.012758
9902.000000;1.014062
9901.000000;1.015569
9900.000000;1.016112
9899.000000;1.015223
9898.000000;1.013442
9897.000000;1.011798
9896.000000;1.010990
9895.000000;1.010887
9894.000000;1.010718
9893.000000;1.009892
9892.000000;1.008742
9891.000000;1.008320
9890.000000;1.009309
9889.000000;1.011161
9888.000000;1.012437
9887.000000;1.012079
9886.000000;1.010309
9885.000000;1.008220
9884.000000;1.006644
9883.000000;1.005614
9882.000000;1.004875
9881.000000;1.004506
9880.000000;1.004719
9879.000000;1.005221
9878.000000;1.005234
9877.000000;1.004350
9876.000000;1.003133
9875.000000;1.002587
9874.000000;1.003124
9873.000000;1.004267
9872.000000;1.005223
9871.000000;1.005495
9870.000000;1.004964
9869.000000;1.003690
9868.000000;1.001871
9867.000000;0.999915
9866.000000;0.998410
9865.000000;0.997846
9864.000000;0.998242
9863.000000;0.999024
9862.000000;0.999444
9861.000000;0.999255
9860.000000;0.998859
9859.000000;0.998707
9858.000000;0.998808
9857.000000;0.998971
9856.000000;0.999223
9855.000000;0.999591
9854.000000;0.999678
9853.000000;0.999008
9852.000000;0.997809
9851.000000;0.996959
9850.000000;0.996994
9849.000000;0.997545
9848.000000;0.997928
9847.000000;0.997917
9846.000000;0.997693
9845.000000;0.997386
9844.000000;0.997058
9843.000000;0.996871
9842.000000;0.996856
9841.000000;0.996620
9840.000000;0.995680
9839.000000;0.994105
9838.000000;0.992593
9837.000000;0.991919
9836.000000;0.992416
9835.000000;0.993821
9834.000000;0.995287
9833.000000;0.995647
9832.000000;0.994195
9831.000000;0.991466
9830.000000;0.989002
9829.000000;0.988100
9828.000000;0.988784
9827.000000;0.989980
9826.000000;0.990527
9825.000000;0.990001
9824.000000;0.988741
9823.000000;0.987344
9822.000000;0.986246
9821.000000;0.985668
9820.000000;0.985672
9819.000000;0.986023
9818.000000;0.986069
9817.000000;0.985163
9816.000000;0.983420
9815.000000;0.981836
9814.000000;0.981350
9813.000000;0.981858
9812.000000;0.982389
9811.000000;0.982271
9810.000000;0.981844
9809.000000;0.981855
9808.000000;0.982452
9807.000000;0.983071
9806.000000;0.983203
9805.000000;0.982948
9804.000000;0.982648
9803.000000;0.982238
9802.000000;0.981252
9801.000000;0.979504
9800.000000;0.977507
9799.000000;0.976060
9798.000000;0.975581
9797.000000;0.975974
