Criado como novo conjunto de dados;"e0108.spp","-4277504.4 Secs"
cm-1;Abs
10000.000000;1.091108
9999.000000;1.090305
9998.000000;1.089503
9997.000000;1.088702
9996.000000;1.087903
9995.000000;1.087106
9994.000000;1.086310
9993.000000;1.085515
9992.000000;1.084722
9991.000000;1.084015
9990.000000;1.083592
9989.000000;1.082925
9988.000000;1.081799
9987.000000;1.080899
9986.000000;1.080993
9985.000000;1.081906
9984.000000;1.082624
9983.000000;1.082332
9982.000000;1.081068
9981.000000;1.079418
9980.000000;1.077954
9979.000000;1.077060
9978.000000;1.076982
9977.000000;1.077714
9976.000000;1.078825
9975.000000;1.079604
9974.000000;1.079565
9973.000000;1.078879
9972.000000;1.078267
9971.000000;1.078310
9970.000000;1.078828
9969.000000;1.079020
9968.000000;1.078304
9967.000000;1.077038
9966.000000;1.076275
9965.000000;1.076675
9964.000000;1.077723
9963.000000;1.078155
9962.000000;1.077211
9961.000000;1.075365
9960.000000;1.073731
9959.000000;1.072845
9958.000000;1.072267
9957.000000;1.071400
9956.000000;1.070343
9955.000000;1.069625
9954.000000;1.069291
9953.000000;1.068790
9952.000000;1.067852
9951.000000;1.067024
9950.000000;1.067055
9949.000000;1.068004
9948.000000;1.069196
9947.000000;1.069905
9946.000000;1.069926
9945.000000;1.069624
9944.000000;1.069629
9943.000000;1.070288
9942.000000;1.071197
9941.000000;1.071417
9940.000000;1.070473
9939.000000;1.069043
9938.000000;1.068319
9937.000000;1.068782
9936.000000;1.069845
9935.000000;1.070548
9934.000000;1.070267
9933.000000;1.068837
9932.000000;1.066553
9931.000000;1.064222
9930.000000;1.062810
9929.000000;1.062717
9928.000000;1.063470
9927.000000;1.064148
9926.000000;1.063996
9925.000000;1.062753
9924.000000;1.060772
9923.000000;1.058949
9922.000000;1.058175
9921.000000;1.058533
9920.000000;1.059200
9919.000000;1.059347
9918.000000;1.059004
9917.000000;1.058826
9916.000000;1.059138
9915.000000;1.059538
9914.000000;1.059384
9913.000000;1.058389
9912.000000;1.056790
9911.000000;1.055243
9910.000000;1.054556
9909.000000;1.055210
9908.000000;1.056888
9907.000000;1.058519
9906.000000;1.059009
9905.000000;1.058043
9904.000000;1.056224
9903.000000;1.054448
9902.000000;1.053187
9901.000000;1.052332
9900.000000;1.051611
9899.000000;1.051041
9898.000000;1.050905
9897.000000;1.051374
9896.000000;1.052258
9895.000000;1.053088
9894.000000;1.053350
9893.000000;1.052760
9892.000000;1.051493
9891.000000;1.050178
9890.000000;1.049487
9889.000000;1.049608
9888.000000;1.050167
9887.000000;1.050626
9886.000000;1.050667
9885.000000;1.050245
9884.000000;1.049492
9883.000000;1.048677
9882.000000;1.048157
9881.000000;1.048153
9880.000000;1.048560
9879.000000;1.049051
9878.000000;1.049339
9877.000000;1.049260
9876.000000;1.048686
9875.000000;1.047525
9874.000000;1.045940
9873.000000;1.044502
9872.000000;1.043989
9871.000000;1.044806
9870.000000;1.046441
9869.000000;1.047576
9868.000000;1.047041
9867.000000;1.044805
9866.000000;1.041957
9865.000000;1.039690
9864.000000;1.038437
9863.000000;1.037966
9862.000000;1.037970
9861.000000;1.038294
9860.000000;1.038760
9859.000000;1.039137
9858.000000;1.039382
9857.000000;1.039686
9856.000000;1.040153
9855.000000;1.040547
9854.000000;1.040487
9853.000000;1.039873
9852.000000;1.039033
9851.000000;1.038417
9850.000000;1.038189
9849.000000;1.038128
9848.000000;1.037881
9847.000000;1.037266
9846.000000;1.036329
9845.000000;1.035214
9844.000000;1.034091
9843.000000;1.033210
9842.000000;1.032846
9841.000000;1.033070
9840.000000;1.033625
9839.000000;1.034162
9838.000000;1.034580
9837.000000;1.035041
9836.000000;1.035654
9835.000000;1.036226
9834.000000;1.036286
9833.000000;1.035270
9832.000000;1.032879
9831.000000;1.029611
9830.000000;1.026898
9829.000000;1.026282
9828.000000;1.027989
9827.000000;1.030356
9826.000000;1.031116
9825.000000;1.029589
9824.000000;1.027331
9823.000000;1.026395
9822.000000;1.027193
9821.000000;1.028329
9820.000000;1.028309
9819.000000;1.027038
9818.000000;1.025599
9817.000000;1.025010
9816.000000;1.025479
9815.000000;1.026512
9814.000000;1.027294
9813.000000;1.027119
9812.000000;1.025869
9811.000000;1.024215
9810.000000;1.023127
9809.000000;1.023073
9808.000000;1.023782
9807.000000;1.024718
9806.000000;1.025546
9805.000000;1.026062
9804.000000;1.025999
9803.000000;1.025203
9802.000000;1.023898
9801.000000;1.022593
9800.000000;1.021753
9799.000000;1.021577
9798.000000;1.021956
9797.000000;1.022500
9796.000000;1.022707
9795.000000;1.022303
9794.000000;1.021416
9793.000000;1.020352
9792.000000;1.019311
9791.000000;1.018463
