Criado como novo conjunto de dados;"e0108.spp","-4214501.3 Secs"
cm-1;Abs
10000.000000;1.270834
9999.000000;1.269310
9998.000000;1.267791
9997.000000;1.266278
9996.000000;1.264768
9995.000000;1.263267
9994.000000;1.261765
9993.000000;1.260281
9992.000000;1.258765
9991.000000;1.258375
9990.000000;1.259591
9989.000000;1.262372
9988.000000;1.265059
9987.000000;1.265048
9986.000000;1.261369
9985.000000;1.255819
9984.000000;1.251041
9983.000000;1.248203
9982.000000;1.247018
9981.000000;1.247129
9980.000000;1.248509
9979.000000;1.250707
9978.000000;1.252611
9977.000000;1.253339
9976.000000;1.253013
9975.000000;1.252461
9974.000000;1.252346
9973.000000;1.252589
9972.000000;1.252392
9971.000000;1.250905
9970.000000;1.248142
9969.000000;1.245217
9968.000000;1.243409
9967.000000;1.243035
9966.000000;1.243324
9965.000000;1.243307
9964.000000;1.242624
9963.000000;1.241611
9962.000000;1.241019
9961.000000;1.241627
9960.000000;1.243690
9959.000000;1.246500
9958.000000;1.248634
9957.000000;1.248957
9956.000000;1.247586
9955.000000;1.245812
9954.000000;1.244861
9953.000000;1.244647
9952.000000;1.243814
9951.000000;1.241150
9950.000000;1.237058
9949.000000;1.233451
9948.000000;1.232122
9947.000000;1.233267
9946.000000;1.235482
9945.000000;1.236980
9944.000000;1.236887
9943.000000;1.235706
9942.000000;1.234684
9941.000000;1.234672
9940.000000;1.235475
9939.000000;1.236275
9938.000000;1.236673
9937.000000;1.237152
9936.000000;1.238404
9935.000000;1.240311
9934.000000;1.241713
9933.000000;1.241216
9932.000000;1.238420
9931.000000;1.234532
9930.000000;1.231643
9929.000000;1.231104
9928.000000;1.232505
9927.000000;1.234265
9926.000000;1.235119
9925.000000;1.234862
9924.000000;1.233911
9923.000000;1.232695
9922.000000;1.231536
9921.000000;1.230535
9920.000000;1.229381
9919.000000;1.227737
9918.000000;1.226004
9917.000000;1.225154
9916.000000;1.225432
9915.000000;1.225779
9914.000000;1.225086
9913.000000;1.223628
9912.000000;1.222635
9911.000000;1.222816
9910.000000;1.223899
9909.000000;1.225254
9908.000000;1.226392
9907.000000;1.226877
9906.000000;1.226388
9905.000000;1.225177
9904.000000;1.224079
9903.000000;1.223694
9902.000000;1.223672
9901.000000;1.223006
9900.000000;1.221031
9899.000000;1.218114
9898.000000;1.215348
9897.000000;1.213614
9896.000000;1.213079
9895.000000;1.213585
9894.000000;1.215215
9893.000000;1.217960
9892.000000;1.220786
9891.000000;1.221816
9890.000000;1.220090
9889.000000;1.216776
9888.000000;1.214010
9887.000000;1.212951
9886.000000;1.213464
9885.000000;1.215128
9884.000000;1.217574
9883.000000;1.219938
9882.000000;1.221112
9881.000000;1.220932
9880.000000;1.220272
9879.000000;1.219582
9878.000000;1.218203
9877.000000;1.215671
9876.000000;1.212937
9875.000000;1.211514
9874.000000;1.211865
9873.000000;1.213210
9872.000000;1.214551
9871.000000;1.215395
9870.000000;1.215810
9869.000000;1.216285
9868.000000;1.217235
9867.000000;1.218082
9866.000000;1.217289
9865.000000;1.214162
9864.000000;1.210269
9863.000000;1.208024
9862.000000;1.208018
9861.000000;1.208559
9860.000000;1.207809
9859.000000;1.205631
9858.000000;1.203228
9857.000000;1.201796
9856.000000;1.201826
9855.000000;1.202904
9854.000000;1.203744
9853.000000;1.203149
9852.000000;1.201417
9851.000000;1.200240
9850.000000;1.200798
9849.000000;1.202515
9848.000000;1.204072
9847.000000;1.204935
9846.000000;1.205129
9845.000000;1.204172
9844.000000;1.201502
9843.000000;1.197932
9842.000000;1.195443
9841.000000;1.195093
9840.000000;1.195959
9839.000000;1.196447
9838.000000;1.196140
9837.000000;1.195924
9836.000000;1.196667
9835.000000;1.198238
9834.000000;1.199630
9833.000000;1.199729
9832.000000;1.198164
9831.000000;1.195719
9830.000000;1.193845
9829.000000;1.193510
9828.000000;1.194485
9827.000000;1.195759
9826.000000;1.196456
9825.000000;1.196222
9824.000000;1.195009
9823.000000;1.192991
9822.000000;1.190724
9821.000000;1.189044
9820.000000;1.188456
9819.000000;1.188608
9818.000000;1.188570
9817.000000;1.187758
9816.000000;1.186551
9815.000000;1.185835
9814.000000;1.185974
9813.000000;1.186502
9812.000000;1.186851
9811.000000;1.186998
9810.000000;1.187268
9809.000000;1.187684
9808.000000;1.187779
9807.000000;1.187238
9806.000000;1.186476
9805.000000;1.186213
9804.000000;1.186528
9803.000000;1.186523
9802.000000;1.185067
9801.000000;1.181927
9800.000000;1.178170
9799.000000;1.175441
9798.000000;1.174794
9797.000000;1.176100
9796.000000;1.178422
9795.000000;1.180834
9794.000000;1.182835
9793.000000;1.184123
9792.000000;1.184300
9791.000000;1.183075
9790.000000;1.180736
9789.000000;1.178233
9788.000000;1.176656
9787.000000;1.176522
9786.000000;1.177490
9785.000000;1.178700
9784.000000;1.179390
9783.000000;1.179286
