Criado como novo conjunto de dados;"e0108.spp","-4216661.5 Secs"
cm-1;Abs
10000.000000;2.021966
9999.000000;2.013185
9998.000000;2.004576
9997.000000;1.996137
9996.000000;1.987855
9995.000000;1.979733
9994.000000;1.971753
9993.000000;1.963933
9992.000000;1.956184
9991.000000;1.951500
9990.000000;1.953425
9989.000000;1.960395
9988.000000;1.967399
9987.000000;1.970990
9986.000000;1.971227
9985.000000;1.968527
9984.000000;1.961821
9983.000000;1.951826
9982.000000;1.943245
9981.000000;1.940832
9980.000000;1.944057
9979.000000;1.947303
9978.000000;1.946174
9977.000000;1.942214
9976.000000;1.939583
9975.000000;1.939842
9974.000000;1.941842
9973.000000;1.944295
9972.000000;1.946690
9971.000000;1.948539
9970.000000;1.948972
9969.000000;1.947582
9968.000000;1.945657
9967.000000;1.945718
9966.000000;1.949055
9965.000000;1.953919
9964.000000;1.956475
9963.000000;1.953649
9962.000000;1.945106
9961.000000;1.933536
9960.000000;1.923807
9959.000000;1.920467
9958.000000;1.924787
9957.000000;1.933168
9956.000000;1.939207
9955.000000;1.939359
9954.000000;1.935554
9953.000000;1.932270
9952.000000;1.932024
9951.000000;1.933652
9950.000000;1.934518
9949.000000;1.932401
9948.000000;1.926307
9947.000000;1.917732
9946.000000;1.910347
9945.000000;1.907538
9944.000000;1.909836
9943.000000;1.914386
9942.000000;1.917659
9941.000000;1.919007
9940.000000;1.920311
9939.000000;1.922588
9938.000000;1.924899
9937.000000;1.926687
9936.000000;1.930064
9935.000000;1.937563
9934.000000;1.946208
9933.000000;1.947492
9932.000000;1.936785
9931.000000;1.919057
9930.000000;1.903072
9929.000000;1.894413
9928.000000;1.894610
9927.000000;1.903064
9926.000000;1.917261
9925.000000;1.931910
9924.000000;1.940791
9923.000000;1.941010
9922.000000;1.934417
9921.000000;1.925035
9920.000000;1.916860
9919.000000;1.913201
9918.000000;1.915325
9917.000000;1.920919
9916.000000;1.925440
9915.000000;1.926002
9914.000000;1.923098
9913.000000;1.918563
9912.000000;1.913937
9911.000000;1.911135
9910.000000;1.912502
9909.000000;1.918595
9908.000000;1.926313
9907.000000;1.930518
9906.000000;1.928470
9905.000000;1.922267
9904.000000;1.916616
9903.000000;1.914828
9902.000000;1.916646
9901.000000;1.918902
9900.000000;1.918294
9899.000000;1.914199
9898.000000;1.908908
9897.000000;1.905103
9896.000000;1.903566
9895.000000;1.903488
9894.000000;1.904329
9893.000000;1.906822
9892.000000;1.911995
9891.000000;1.919247
9890.000000;1.925425
9889.000000;1.926450
9888.000000;1.920746
9887.000000;1.910833
9886.000000;1.901112
9885.000000;1.894993
9884.000000;1.894267
9883.000000;1.899322
9882.000000;1.908291
9881.000000;1.916638
9880.000000;1.919584
9879.000000;1.916033
9878.000000;1.909323
9877.000000;1.903891
9876.000000;1.902140
9875.000000;1.903744
9874.000000;1.906166
9873.000000;1.906233
9872.000000;1.903118
9871.000000;1.899611
9870.000000;1.899015
9869.000000;1.900899
9868.000000;1.900597
9867.000000;1.894279
9866.000000;1.884394
9865.000000;1.877617
9864.000000;1.878678
9863.000000;1.887663
9862.000000;1.900807
9861.000000;1.912311
9860.000000;1.917217
9859.000000;1.914931
9858.000000;1.909208
9857.000000;1.903329
9856.000000;1.897019
9855.000000;1.889200
9854.000000;1.881755
9853.000000;1.879188
9852.000000;1.884790
9851.000000;1.897275
9850.000000;1.911353
9849.000000;1.921116
9848.000000;1.922990
9847.000000;1.917395
9846.000000;1.908056
9845.000000;1.899142
9844.000000;1.892872
9843.000000;1.889249
9842.000000;1.887389
9841.000000;1.886532
9840.000000;1.885986
9839.000000;1.885023
9838.000000;1.883237
9837.000000;1.880575
9836.000000;1.877107
