Criado como novo conjunto de dados;"e0108.spp","-4247082.5 Secs"
cm-1;Abs
10000.000000;0.998464
9999.000000;0.996603
9998.000000;0.995640
9997.000000;0.995676
9996.000000;0.996205
9995.000000;0.996970
9994.000000;0.997831
9993.000000;0.998586
9992.000000;0.999010
9991.000000;0.999240
9990.000000;0.999566
9989.000000;0.999900
9988.000000;0.999731
9987.000000;0.998759
9986.000000;0.997357
9985.000000;0.996203
9984.000000;0.995577
9983.000000;0.995201
9982.000000;0.994639
9981.000000;0.993706
9980.000000;0.992541
9979.000000;0.991474
9978.000000;0.990846
9977.000000;0.990792
9976.000000;0.991145
9975.000000;0.991628
9974.000000;0.992113
9973.000000;0.992558
9972.000000;0.992706
9971.000000;0.992095
9970.000000;0.990593
9969.000000;0.988761
9968.000000;0.987418
9967.000000;0.986911
9966.000000;0.986997
9965.000000;0.987323
9964.000000;0.987788
9963.000000;0.988412
9962.000000;0.989034
9961.000000;0.989276
9960.000000;0.988779
9959.000000;0.987482
9958.000000;0.985754
9957.000000;0.984226
9956.000000;0.983394
9955.000000;0.983296
9954.000000;0.983557
9953.000000;0.983717
9952.000000;0.983518
9951.000000;0.982955
9950.000000;0.982167
9949.000000;0.981355
9948.000000;0.980700
9947.000000;0.980273
9946.000000;0.979989
9945.000000;0.979624
9944.000000;0.978982
9943.000000;0.978156
9942.000000;0.977560
9941.000000;0.977450
9940.000000;0.977505
9939.000000;0.977214
9938.000000;0.976735
9937.000000;0.976907
9936.000000;0.978119
9935.000000;0.979561
9934.000000;0.979954
9933.000000;0.978828
9932.000000;0.976787
9931.000000;0.974779
9930.000000;0.973518
9929.000000;0.973297
9928.000000;0.973804
9927.000000;0.974149
9926.000000;0.973640
9925.000000;0.972560
9924.000000;0.971752
9923.000000;0.971463
9922.000000;0.971124
9921.000000;0.970328
9920.000000;0.969413
9919.000000;0.968908
9918.000000;0.968947
9917.000000;0.969461
9916.000000;0.970411
9915.000000;0.971445
9914.000000;0.971774
9913.000000;0.970912
9912.000000;0.969349
9911.000000;0.968097
9910.000000;0.967772
9909.000000;0.968418
9908.000000;0.969768
9907.000000;0.971122
9906.000000;0.971315
9905.000000;0.969619
9904.000000;0.966783
9903.000000;0.964610
9902.000000;0.964224
9901.000000;0.965073
9900.000000;0.965725
9899.000000;0.965375
9898.000000;0.964397
9897.000000;0.963632
9896.000000;0.963447
9895.000000;0.963522
9894.000000;0.963371
9893.000000;0.962919
9892.000000;0.962492
9891.000000;0.962349
9890.000000;0.962394
9889.000000;0.962432
9888.000000;0.962488
9887.000000;0.962660
9886.000000;0.962786
9885.000000;0.962502
9884.000000;0.961702
