Criado como novo conjunto de dados;"e0108.spp","-4242582.8 Secs"
cm-1;Abs
10000.000000;1.000907
9999.000000;1.000419
9998.000000;0.999932
9997.000000;0.999446
9996.000000;0.998959
9995.000000;0.998476
9994.000000;0.997987
9993.000000;0.997511
9992.000000;0.997012
9991.000000;0.996555
9990.000000;0.996014
9989.000000;0.995845
9988.000000;0.996104
9987.000000;0.996108
9986.000000;0.995713
9985.000000;0.995349
9984.000000;0.995593
9983.000000;0.996406
9982.000000;0.997232
9981.000000;0.997641
9980.000000;0.997627
9979.000000;0.997335
9978.000000;0.996840
9977.000000;0.996285
9976.000000;0.995929
9975.000000;0.995875
9974.000000;0.995926
9973.000000;0.995763
9972.000000;0.995114
9971.000000;0.993775
9970.000000;0.991771
9969.000000;0.989559
9968.000000;0.987798
9967.000000;0.986812
9966.000000;0.986432
9965.000000;0.986382
9964.000000;0.986574
9963.000000;0.986943
9962.000000;0.987288
9961.000000;0.987444
9960.000000;0.987401
9959.000000;0.987117
9958.000000;0.986516
9957.000000;0.985822
9956.000000;0.985519
9955.000000;0.985676
9954.000000;0.985649
9953.000000;0.984836
9952.000000;0.983515
9951.000000;0.982547
9950.000000;0.982366
9949.000000;0.982623
9948.000000;0.982777
9947.000000;0.982642
9946.000000;0.982264
9945.000000;0.981627
9944.000000;0.980740
9943.000000;0.979832
9942.000000;0.979204
9941.000000;0.978868
9940.000000;0.978540
9939.000000;0.978084
9938.000000;0.977927
9937.000000;0.978752
9936.000000;0.980535
9935.000000;0.982058
9934.000000;0.981798
9933.000000;0.979415
9932.000000;0.976150
9931.000000;0.973662
9930.000000;0.972761
9929.000000;0.973270
9928.000000;0.974566
9927.000000;0.975837
9926.000000;0.976174
9925.000000;0.975124
9924.000000;0.973285
9923.000000;0.971955
9922.000000;0.971964
9921.000000;0.972988
9920.000000;0.973936
9919.000000;0.973886
9918.000000;0.972758
9917.000000;0.971303
9916.000000;0.970434
9915.000000;0.970412
9914.000000;0.970629
9913.000000;0.970305
9912.000000;0.969307
9911.000000;0.968199
9910.000000;0.967660
9909.000000;0.968045
9908.000000;0.969292
9907.000000;0.970838
9906.000000;0.971751
9905.000000;0.971433
9904.000000;0.970302
9903.000000;0.969355
9902.000000;0.968937
9901.000000;0.968409
9900.000000;0.967260
9899.000000;0.966039
9898.000000;0.965654
9897.000000;0.966062
9896.000000;0.966274
9895.000000;0.965705
9894.000000;0.964944
9893.000000;0.964894
9892.000000;0.965546
9891.000000;0.965981
9890.000000;0.965463
9889.000000;0.964183
9888.000000;0.962906
9887.000000;0.962157
9886.000000;0.961843
9885.000000;0.961465
9884.000000;0.960577
9883.000000;0.959175
9882.000000;0.957762
9881.000000;0.957006
9880.000000;0.957228
9879.000000;0.958207
9878.000000;0.959414
9877.000000;0.960296
9876.000000;0.960339
9875.000000;0.959233
9874.000000;0.957302
9873.000000;0.955557
9872.000000;0.954889
9871.000000;0.955159
9870.000000;0.955359
9869.000000;0.954766
9868.000000;0.953626
9867.000000;0.952603
9866.000000;0.951935
9865.000000;0.951476
9864.000000;0.951301
9863.000000;0.951803
9862.000000;0.953093
9861.000000;0.954621
9860.000000;0.955572
9859.000000;0.955544
9858.000000;0.954736
9857.000000;0.953579
9856.000000;0.952373
9855.000000;0.951264
9854.000000;0.950382
9853.000000;0.949831
9852.000000;0.949539
9851.000000;0.949262
9850.000000;0.948904
9849.000000;0.948706
9848.000000;0.948858
9847.000000;0.948970
9846.000000;0.948304
9845.000000;0.946697
9844.000000;0.945020
9843.000000;0.944393
9842.000000;0.944986
9841.000000;0.945780
9840.000000;0.945548
9839.000000;0.944036
9838.000000;0.942178
9837.000000;0.941215
9836.000000;0.941559
9835.000000;0.942427
9834.000000;0.942627
9833.000000;0.941736
9832.000000;0.940472
9831.000000;0.939939
9830.000000;0.940627
9829.000000;0.942069
9828.000000;0.943246
9827.000000;0.943312
9826.000000;0.942214
9825.000000;0.940793
9824.000000;0.940066
9823.000000;0.940234
9822.000000;0.940541
9821.000000;0.940305
9820.000000;0.939761
9819.000000;0.939546
9818.000000;0.939638
9817.000000;0.939387
9816.000000;0.938538
9815.000000;0.937641
9814.000000;0.937215
9813.000000;0.936978
