Criado como novo conjunto de dados;"e0108.spp","-4293165.5 Secs"
cm-1;Abs
10000.000000;0.064383
9999.000000;0.064452
9998.000000;0.064618
9997.000000;0.064611
9996.000000;0.064276
9995.000000;0.063743
9994.000000;0.063193
9993.000000;0.062732
9992.000000;0.062394
9991.000000;0.062223
9990.000000;0.062143
9989.000000;0.061879
9988.000000;0.061170
9987.000000;0.060087
9986.000000;0.059023
9985.000000;0.058333
9984.000000;0.058052
9983.000000;0.057958
9982.000000;0.057802
9981.000000;0.057472
9980.000000;0.057017
9979.000000;0.056597
9978.000000;0.056368
9977.000000;0.056376
9976.000000;0.056575
9975.000000;0.056914
9974.000000;0.057308
9973.000000;0.057531
9972.000000;0.057266
9971.000000;0.056373
9970.000000;0.055078
9969.000000;0.053849
9968.000000;0.053083
9967.000000;0.052908
9966.000000;0.053172
9965.000000;0.053543
9964.000000;0.053675
9963.000000;0.053441
9962.000000;0.053020
9961.000000;0.052702
9960.000000;0.052546
9959.000000;0.052283
9958.000000;0.051596
9957.000000;0.050498
9956.000000;0.049398
9955.000000;0.048765
9954.000000;0.048715
9953.000000;0.048926
9952.000000;0.048956
9951.000000;0.048597
9950.000000;0.047943
9949.000000;0.047196
9948.000000;0.046528
9947.000000;0.046063
9946.000000;0.045818
9945.000000;0.045626
9944.000000;0.045268
9943.000000;0.044773
9942.000000;0.044439
9941.000000;0.044426
9940.000000;0.044477
9939.000000;0.044246
9938.000000;0.043825
9937.000000;0.043664
9936.000000;0.043945
9935.000000;0.044279
9934.000000;0.044118
9933.000000;0.043322
9932.000000;0.042222
9931.000000;0.041288
9930.000000;0.040809
9929.000000;0.040772
9928.000000;0.040886
9927.000000;0.040809
9926.000000;0.040455
9925.000000;0.040038
9924.000000;0.039738
9923.000000;0.039425
9922.000000;0.038862
9921.000000;0.038094
9920.000000;0.037453
9919.000000;0.037181
9918.000000;0.037239
9917.000000;0.037462
9916.000000;0.037761
9915.000000;0.038087
9914.000000;0.038324
9913.000000;0.038299
9912.000000;0.037855
9911.000000;0.036919
9910.000000;0.035607
9909.000000;0.034291
9908.000000;0.033418
9907.000000;0.033142
9906.000000;0.033179
9905.000000;0.033108
9904.000000;0.032798
9903.000000;0.032443
9902.000000;0.032226
9901.000000;0.032077
9900.000000;0.031824
9899.000000;0.031472
9898.000000;0.031209
9897.000000;0.031120
9896.000000;0.031044
9895.000000;0.030775
9894.000000;0.030351
9893.000000;0.030026
9892.000000;0.029971
9891.000000;0.030080
9890.000000;0.030088
9889.000000;0.029792
9888.000000;0.029158
9887.000000;0.028315
9886.000000;0.027483
9885.000000;0.026826
9884.000000;0.026310
9883.000000;0.025807
9882.000000;0.025337
9881.000000;0.025099
9880.000000;0.025158
9879.000000;0.025261
9878.000000;0.025093
9877.000000;0.024639
9876.000000;0.024140
9875.000000;0.023768
9874.000000;0.023516
9873.000000;0.023356
9872.000000;0.023302
9871.000000;0.023281
9870.000000;0.023096
9869.000000;0.022597
9868.000000;0.021803
9867.000000;0.020880
9866.000000;0.020088
9865.000000;0.019711
9864.000000;0.019851
9863.000000;0.020246
9862.000000;0.020472
9861.000000;0.020365
9860.000000;0.020120
9859.000000;0.019944
9858.000000;0.019784
9857.000000;0.019507
9856.000000;0.019146
9855.000000;0.018801
9854.000000;0.018415
9853.000000;0.017852
9852.000000;0.017183
9851.000000;0.016692
9850.000000;0.016558
9849.000000;0.016643
9848.000000;0.016626
9847.000000;0.016298
9846.000000;0.015675
9845.000000;0.014924
9844.000000;0.014244
9843.000000;0.013791
9842.000000;0.013618
9841.000000;0.013615
9840.000000;0.013543
9839.000000;0.013239
9838.000000;0.012805
9837.000000;0.012542
9836.000000;0.012616
9835.000000;0.012834
9834.000000;0.012834
9833.000000;0.012428
9832.000000;0.011686
9831.000000;0.010781
9830.000000;0.009900
9829.000000;0.009256
9828.000000;0.008979
