Criado como novo conjunto de dados;"e0108.spp","-4275884.6 Secs"
cm-1;Abs
10000.000000;1.031805
9999.000000;1.033209
9998.000000;1.034617
9997.000000;1.036030
9996.000000;1.037448
9995.000000;1.038872
9994.000000;1.040296
9993.000000;1.041733
9992.000000;1.043159
9991.000000;1.044619
9990.000000;1.046030
9989.000000;1.047538
9988.000000;1.048267
9987.000000;1.047418
9986.000000;1.045710
9985.000000;1.044064
9984.000000;1.042835
9983.000000;1.041816
9982.000000;1.041097
9981.000000;1.041245
9980.000000;1.042601
9979.000000;1.044593
9978.000000;1.045994
9977.000000;1.045819
9976.000000;1.044021
9975.000000;1.041579
9974.000000;1.039926
9973.000000;1.039926
9972.000000;1.041149
9971.000000;1.042212
9970.000000;1.042070
9969.000000;1.040980
9968.000000;1.039972
9967.000000;1.039527
9966.000000;1.039167
9965.000000;1.038315
9964.000000;1.037128
9963.000000;1.036300
9962.000000;1.036269
9961.000000;1.036729
9960.000000;1.036834
9959.000000;1.035901
9958.000000;1.034044
9957.000000;1.032084
9956.000000;1.030831
9955.000000;1.030534
9954.000000;1.031003
9953.000000;1.031944
9952.000000;1.032880
9951.000000;1.033102
9950.000000;1.032323
9949.000000;1.031375
9948.000000;1.031551
9947.000000;1.032981
9946.000000;1.034195
9945.000000;1.033757
9944.000000;1.031930
9943.000000;1.030072
9942.000000;1.028749
9941.000000;1.027339
9940.000000;1.025511
9939.000000;1.024138
9938.000000;1.024276
9937.000000;1.025753
9936.000000;1.027350
9935.000000;1.028134
9934.000000;1.028076
9933.000000;1.027514
9932.000000;1.026695
9931.000000;1.025949
9930.000000;1.025740
9929.000000;1.026213
9928.000000;1.026913
9927.000000;1.027180
9926.000000;1.026703
9925.000000;1.025582
9924.000000;1.024117
9923.000000;1.022715
9922.000000;1.021773
9921.000000;1.021369
9920.000000;1.021143
9919.000000;1.020720
9918.000000;1.020210
9917.000000;1.020074
9916.000000;1.020498
9915.000000;1.021108
9914.000000;1.021350
9913.000000;1.021029
9912.000000;1.020415
9911.000000;1.019926
9910.000000;1.019803
9909.000000;1.019985
9908.000000;1.020233
9907.000000;1.020336
9906.000000;1.020187
9905.000000;1.019709
9904.000000;1.018859
9903.000000;1.017779
9902.000000;1.016830
9901.000000;1.016294
9900.000000;1.016087
9899.000000;1.015893
9898.000000;1.015504
9897.000000;1.014896
9896.000000;1.014057
9895.000000;1.013002
9894.000000;1.011989
9893.000000;1.011495
9892.000000;1.011829
9891.000000;1.012854
9890.000000;1.014154
9889.000000;1.015323
9888.000000;1.016034
9887.000000;1.016010
9886.000000;1.015166
9885.000000;1.013762
9884.000000;1.012267
9883.000000;1.011037
9882.000000;1.010165
9881.000000;1.009557
9880.000000;1.009062
9879.000000;1.008564
9878.000000;1.008071
9877.000000;1.007743
9876.000000;1.007750
9875.000000;1.008043
9874.000000;1.008243
9873.000000;1.007856
9872.000000;1.006724
9871.000000;1.005256
9870.000000;1.004145
9869.000000;1.003755
9868.000000;1.003803
9867.000000;1.003679
9866.000000;1.003096
9865.000000;1.002359
9864.000000;1.001993
9863.000000;1.002189
9862.000000;1.002675
9861.000000;1.003072
9860.000000;1.003261
9859.000000;1.003319
9858.000000;1.003162
9857.000000;1.002471
9856.000000;1.001117
9855.000000;0.999519
9854.000000;0.998306
9853.000000;0.997646
9852.000000;0.997235
9851.000000;0.997073
9850.000000;0.997810
9849.000000;0.999851
9848.000000;1.002283
9847.000000;1.003317
9846.000000;1.002025
9845.000000;0.999315
9844.000000;0.997018
9843.000000;0.996319
9842.000000;0.997135
9841.000000;0.998482
9840.000000;0.999152
9839.000000;0.998438
9838.000000;0.996716
9837.000000;0.995193
9836.000000;0.994692
9835.000000;0.994779
9834.000000;0.994381
9833.000000;0.993174
9832.000000;0.991946
9831.000000;0.991617
9830.000000;0.992298
9829.000000;0.993394
9828.000000;0.994263
9827.000000;0.994599
9826.000000;0.994399
9825.000000;0.993823
9824.000000;0.993064
9823.000000;0.992266
9822.000000;0.991548
9821.000000;0.991041
9820.000000;0.990776
9819.000000;0.990576
9818.000000;0.990223
9817.000000;0.989741
9816.000000;0.989311
9815.000000;0.988952
9814.000000;0.988564
9813.000000;0.988274
9812.000000;0.988346
9811.000000;0.988622
9810.000000;0.988435
9809.000000;0.987359
9808.000000;0.985795
9807.000000;0.984533
9806.000000;0.983989
9805.000000;0.984088
9804.000000;0.984586
9803.000000;0.985149
9802.000000;0.985307
9801.000000;0.984832
9800.000000;0.984140
9799.000000;0.983857
9798.000000;0.983974
9797.000000;0.983830
9796.000000;0.983042
9795.000000;0.982037
9794.000000;0.981422
9793.000000;0.981204
9792.000000;0.980977
9791.000000;0.980645
9790.000000;0.980576
9789.000000;0.981020
9788.000000;0.981680
9787.000000;0.981969
9786.000000;0.981593
9785.000000;0.980786
9784.000000;0.980017
9783.000000;0.979537
9782.000000;0.979223
9781.000000;0.978814
9780.000000;0.978161
9779.000000;0.977279
9778.000000;0.976304
9777.000000;0.975534
9776.000000;0.975331
9775.000000;0.975729
9774.000000;0.976213
9773.000000;0.976161
9772.000000;0.975562
9771.000000;0.975024
9770.000000;0.974990
9769.000000;0.975175
9768.000000;0.974952
9767.000000;0.974133
9766.000000;0.973215
9765.000000;0.972906
9764.000000;0.973500
9763.000000;0.974556
9762.000000;0.975143
9761.000000;0.974614
9760.000000;0.973253
9759.000000;0.971980
9758.000000;0.971399
9757.000000;0.971286
9756.000000;0.971056
9755.000000;0.970402
9754.000000;0.969339
9753.000000;0.967992
9752.000000;0.966632
9751.000000;0.965654
9750.000000;0.965162
9749.000000;0.964735
9748.000000;0.964010
9747.000000;0.963361
9746.000000;0.963536
9745.000000;0.964643
9744.000000;0.965935
9743.000000;0.966694
9742.000000;0.966916
9741.000000;0.966892
9740.000000;0.966494
9739.000000;0.965341
9738.000000;0.963523
9737.000000;0.961814
9736.000000;0.961088
9735.000000;0.961641
9734.000000;0.963080
9733.000000;0.964737
9732.000000;0.966124
9731.000000;0.967035
9730.000000;0.967368
9729.000000;0.967045
9728.000000;0.966168
9727.000000;0.965031
9726.000000;0.963753
9725.000000;0.962082
9724.000000;0.959869
9723.000000;0.957663
9722.000000;0.956417
9721.000000;0.956506
9720.000000;0.957363
9719.000000;0.958192
9718.000000;0.958708
9717.000000;0.959003
9716.000000;0.959053
9715.000000;0.958768
9714.000000;0.958322
9713.000000;0.958020
9712.000000;0.957889
9711.000000;0.957789
9710.000000;0.957837
9709.000000;0.958336
9708.000000;0.959201
9707.000000;0.959859
9706.000000;0.959849
9705.000000;0.959279
9704.000000;0.958467
9703.000000;0.957387
9702.000000;0.955765
9701.000000;0.953716
9700.000000;0.951974
9699.000000;0.951312
9698.000000;0.951800
9697.000000;0.952697
9696.000000;0.953135
9695.000000;0.952951
9694.000000;0.952762
9693.000000;0.953126
9692.000000;0.953759
9691.000000;0.953786
9690.000000;0.952746
9689.000000;0.951086
9688.000000;0.949569
9687.000000;0.948484
9686.000000;0.947747
9685.000000;0.947470
9684.000000;0.947898
9683.000000;0.948771
9682.000000;0.949294
9681.000000;0.948975
9680.000000;0.948164
9679.000000;0.947488
9678.000000;0.947079
9677.000000;0.946669
9676.000000;0.946133
9675.000000;0.945515
9674.000000;0.944771
9673.000000;0.944013
9672.000000;0.943874
9671.000000;0.944936
9670.000000;0.946694
9669.000000;0.947727
9668.000000;0.947249
9667.000000;0.945981
9666.000000;0.945084
9665.000000;0.944747
9664.000000;0.944350
9663.000000;0.943605
9662.000000;0.942873
9661.000000;0.942434
9660.000000;0.942081
9659.000000;0.941530
9658.000000;0.940826
9657.000000;0.940272
9656.000000;0.940204
9655.000000;0.940786
9654.000000;0.941711
9653.000000;0.942255
9652.000000;0.942001
9651.000000;0.941387
9650.000000;0.941030
9649.000000;0.940670
9648.000000;0.939508
9647.000000;0.937640
9646.000000;0.936348
9645.000000;0.936593
9644.000000;0.937854
9643.000000;0.938906
9642.000000;0.939241
9641.000000;0.939191
9640.000000;0.938997
9639.000000;0.938467
9638.000000;0.937470
9637.000000;0.936233
9636.000000;0.935133
9635.000000;0.934532
9634.000000;0.934702
9633.000000;0.935528
9632.000000;0.936390
9631.000000;0.936715
9630.000000;0.936539
9629.000000;0.936203
9628.000000;0.935659
9627.000000;0.934550
9626.000000;0.932934
9625.000000;0.931367
9624.000000;0.930217
9623.000000;0.929381
9622.000000;0.928808
9621.000000;0.928806
9620.000000;0.929563
9619.000000;0.930713
9618.000000;0.931656
9617.000000;0.932108
9616.000000;0.932094
9615.000000;0.931619
9614.000000;0.930668
9613.000000;0.929435
9612.000000;0.928277
9611.000000;0.927412
9610.000000;0.926805
9609.000000;0.926323
9608.000000;0.925966
9607.000000;0.925936
9606.000000;0.926457
9605.000000;0.927399
9604.000000;0.928139
9603.000000;0.928031
9602.000000;0.927050
9601.000000;0.925776
9600.000000;0.924724
9599.000000;0.923985
9598.000000;0.923594
9597.000000;0.923858
9596.000000;0.924934
9595.000000;0.926309
9594.000000;0.927049
9593.000000;0.926585
9592.000000;0.925102
9591.000000;0.923313
9590.000000;0.922083
9589.000000;0.922112
9588.000000;0.923508
9587.000000;0.925495
9586.000000;0.926803
9585.000000;0.926613
9584.000000;0.925091
9583.000000;0.923041
9582.000000;0.921255
9581.000000;0.920221
9580.000000;0.920075
9579.000000;0.920548
9578.000000;0.921076
9577.000000;0.921214
9576.000000;0.920953
9575.000000;0.920582
9574.000000;0.920327
9573.000000;0.920251
9572.000000;0.920367
9571.000000;0.920607
9570.000000;0.920724
9569.000000;0.920468
9568.000000;0.919899
9567.000000;0.919336
9566.000000;0.918910
9565.000000;0.918353
9564.000000;0.917424
9563.000000;0.916415
9562.000000;0.915951
9561.000000;0.916242
9560.000000;0.916703
9559.000000;0.916476
9558.000000;0.915342
9557.000000;0.914002
9556.000000;0.913437
9555.000000;0.913984
9554.000000;0.915034
9553.000000;0.915622
9552.000000;0.915278
9551.000000;0.914289
9550.000000;0.913219
9549.000000;0.912421
9548.000000;0.912042
9547.000000;0.912199
9546.000000;0.912793
9545.000000;0.913221
9544.000000;0.912717
9543.000000;0.911224
9542.000000;0.909704
9541.000000;0.909286
9540.000000;0.910186
9539.000000;0.911650
9538.000000;0.912834
9537.000000;0.913431
9536.000000;0.913480
9535.000000;0.912988
9534.000000;0.911996
9533.000000;0.910823
9532.000000;0.909949
9531.000000;0.909610
9530.000000;0.909639
9529.000000;0.909650
9528.000000;0.909312
9527.000000;0.908540
9526.000000;0.907616
9525.000000;0.907046
9524.000000;0.907083
9523.000000;0.907316
9522.000000;0.906998
9521.000000;0.905910
9520.000000;0.904716
9519.000000;0.904230
9518.000000;0.904476
9517.000000;0.904748
9516.000000;0.904561
9515.000000;0.904176
9514.000000;0.904073
9513.000000;0.904221
9512.000000;0.904119
9511.000000;0.903463
9510.000000;0.902511
9509.000000;0.901828
9508.000000;0.901788
9507.000000;0.902267
9506.000000;0.902653
9505.000000;0.902287
9504.000000;0.901090
9503.000000;0.899772
9502.000000;0.899208
9501.000000;0.899599
9500.000000;0.900380
9499.000000;0.900906
9498.000000;0.901039
9497.000000;0.901037
9496.000000;0.901134
9495.000000;0.901342
9494.000000;0.901508
9493.000000;0.901424
9492.000000;0.900970
9491.000000;0.900266
9490.000000;0.899616
9489.000000;0.899222
9488.000000;0.898981
9487.000000;0.898636
9486.000000;0.898053
9485.000000;0.897329
9484.000000;0.896729
9483.000000;0.896553
9482.000000;0.896949
9481.000000;0.897733
9480.000000;0.898486
9479.000000;0.898908
9478.000000;0.899007
9477.000000;0.898864
9476.000000;0.898352
