Criado como novo conjunto de dados;"e0108.spp","-4262563.9 Secs"
cm-1;Abs
10000.000000;1.048395
9999.000000;1.048733
9998.000000;1.049184
9997.000000;1.049402
9996.000000;1.050721
9995.000000;1.052787
9994.000000;1.053602
9993.000000;1.053060
9992.000000;1.052072
9991.000000;1.051542
9990.000000;1.051689
9989.000000;1.052489
9988.000000;1.053512
9987.000000;1.053694
9986.000000;1.052124
9985.000000;1.049161
9984.000000;1.046176
9983.000000;1.044232
9982.000000;1.043527
9981.000000;1.043864
9980.000000;1.044962
9979.000000;1.046343
9978.000000;1.047584
9977.000000;1.048734
9976.000000;1.049918
9975.000000;1.050587
9974.000000;1.049926
9973.000000;1.048094
9972.000000;1.046192
9971.000000;1.044808
9970.000000;1.043439
9969.000000;1.041702
9968.000000;1.040296
9967.000000;1.040046
9966.000000;1.040498
9965.000000;1.040285
9964.000000;1.038743
9963.000000;1.036622
9962.000000;1.035244
9961.000000;1.035393
9960.000000;1.036828
9959.000000;1.038412
9958.000000;1.038854
9957.000000;1.037837
9956.000000;1.036411
9955.000000;1.035885
9954.000000;1.036359
9953.000000;1.036742
9952.000000;1.036150
9951.000000;1.034771
9950.000000;1.033279
9949.000000;1.031991
9948.000000;1.030960
9947.000000;1.030391
9946.000000;1.030502
9945.000000;1.031138
9944.000000;1.031920
9943.000000;1.032609
9942.000000;1.033031
9941.000000;1.032847
9940.000000;1.031852
9939.000000;1.030464
9938.000000;1.029472
9937.000000;1.029193
9936.000000;1.029196
9935.000000;1.028980
9934.000000;1.028584
9933.000000;1.028349
9932.000000;1.028412
9931.000000;1.028713
9930.000000;1.029264
9929.000000;1.030066
9928.000000;1.030845
9927.000000;1.031187
9926.000000;1.030915
9925.000000;1.030132
9924.000000;1.028989
9923.000000;1.027706
9922.000000;1.026771
9921.000000;1.026697
9920.000000;1.027450
9919.000000;1.028371
9918.000000;1.028816
9917.000000;1.028599
9916.000000;1.027726
9915.000000;1.026150
9914.000000;1.024094
9913.000000;1.022280
9912.000000;1.021391
9911.000000;1.021393
9910.000000;1.021659
9909.000000;1.021635
9908.000000;1.021118
9907.000000;1.020110
9906.000000;1.018825
9905.000000;1.017831
9904.000000;1.017731
9903.000000;1.018454
9902.000000;1.019175
9901.000000;1.019195
9900.000000;1.018743
9899.000000;1.018635
9898.000000;1.019264
9897.000000;1.020117
9896.000000;1.020324
9895.000000;1.019523
9894.000000;1.018127
9893.000000;1.016828
9892.000000;1.016011
9891.000000;1.015678
9890.000000;1.015760
9889.000000;1.016204
9888.000000;1.016700
