Criado como novo conjunto de dados;"e0108.spp","-4223321.6 Secs"
cm-1;Abs
10000.000000;2.022893
9999.000000;2.013405
9998.000000;2.002223
9997.000000;1.995559
9996.000000;1.995273
9995.000000;1.998462
9994.000000;2.000621
9993.000000;2.000205
9992.000000;1.999824
9991.000000;2.002250
9990.000000;2.007674
9989.000000;2.014401
9988.000000;2.019941
9987.000000;2.022415
9986.000000;2.022301
9985.000000;2.021406
9984.000000;2.021040
9983.000000;2.022550
9982.000000;2.027321
9981.000000;2.034093
9980.000000;2.037071
9979.000000;2.030942
9978.000000;2.017832
9977.000000;2.005313
9976.000000;1.999480
9975.000000;2.000687
9974.000000;2.003993
9973.000000;2.004085
9972.000000;2.000241
9971.000000;1.995942
9970.000000;1.994356
9969.000000;1.995685
9968.000000;1.998510
9967.000000;2.001969
9966.000000;2.005622
9965.000000;2.008695
9964.000000;2.011001
9963.000000;2.013279
9962.000000;2.015872
9961.000000;2.018082
9960.000000;2.019694
9959.000000;2.022306
9958.000000;2.026571
9957.000000;2.028890
9956.000000;2.024961
9955.000000;2.017010
9954.000000;2.012159
9953.000000;2.012598
9952.000000;2.012249
9951.000000;2.005556
9950.000000;1.995957
9949.000000;1.990410
9948.000000;1.989278
9947.000000;1.987297
9946.000000;1.983057
9945.000000;1.982041
9944.000000;1.989313
9943.000000;2.003092
9942.000000;2.016730
9941.000000;2.025255
9940.000000;2.027838
9939.000000;2.024803
9938.000000;2.016499
9937.000000;2.006321
9936.000000;1.999485
9935.000000;1.997172
9934.000000;1.995374
9933.000000;1.989580
9932.000000;1.979622
9931.000000;1.970286
9930.000000;1.967364
9929.000000;1.973022
9928.000000;1.984964
9927.000000;1.999520
9926.000000;2.014104
9925.000000;2.025375
9924.000000;2.027382
9923.000000;2.016768
9922.000000;1.999019
9921.000000;1.983941
9920.000000;1.976887
9919.000000;1.977039
9918.000000;1.980960
9917.000000;1.985224
9916.000000;1.986844
9915.000000;1.984480
9914.000000;1.980692
9913.000000;1.980903
9912.000000;1.988310
9911.000000;2.000752
9910.000000;2.012765
9909.000000;2.019106
9908.000000;2.016256
9907.000000;2.004018
9906.000000;1.988061
9905.000000;1.978045
9904.000000;1.980505
9903.000000;1.993063
9902.000000;2.005105
9901.000000;2.005707
9900.000000;1.993131
9899.000000;1.976158
9898.000000;1.966218
9897.000000;1.968973
9896.000000;1.980579
9895.000000;1.990278
9894.000000;1.990525
9893.000000;1.985307
9892.000000;1.984241
9891.000000;1.991031
9890.000000;2.000094
9889.000000;2.002433
9888.000000;1.993564
9887.000000;1.977047
9886.000000;1.961470
9885.000000;1.953814
9884.000000;1.955372
9883.000000;1.961272
9882.000000;1.964255
9881.000000;1.961656
9880.000000;1.957530
9879.000000;1.956418
9878.000000;1.957713
9877.000000;1.957887
9876.000000;1.956072
9875.000000;1.955321
9874.000000;1.959070
9873.000000;1.967029
9872.000000;1.974412
9871.000000;1.975930
9870.000000;1.971038
9869.000000;1.964329
9868.000000;1.960573
9867.000000;1.960871
9866.000000;1.963761
9865.000000;1.968327
9864.000000;1.974882
9863.000000;1.982029
9862.000000;1.985072
9861.000000;1.980563
9860.000000;1.971557
9859.000000;1.965533
9858.000000;1.967828
9857.000000;1.978435
9856.000000;1.993554
9855.000000;2.007778
9854.000000;2.014953
9853.000000;2.010850
9852.000000;1.997211
9851.000000;1.981050
9850.000000;1.968977
9849.000000;1.963346
9848.000000;1.963621
9847.000000;1.969510
9846.000000;1.980854
9845.000000;1.994515
9844.000000;2.003643
9843.000000;2.002904
9842.000000;1.994485
9841.000000;1.985619
9840.000000;1.980162
9839.000000;1.975702
9838.000000;1.969276
9837.000000;1.963288
9836.000000;1.962645
9835.000000;1.967197
9834.000000;1.970731
9833.000000;1.968472
9832.000000;1.962794
9831.000000;1.958794
9830.000000;1.957238
9829.000000;1.955256
9828.000000;1.952337
9827.000000;1.951588
9826.000000;1.954596
9825.000000;1.958521
9824.000000;1.960529
9823.000000;1.962467
9822.000000;1.967030
9821.000000;1.971604
9820.000000;1.970631
9819.000000;1.963153
9818.000000;1.953945
9817.000000;1.947785
9816.000000;1.945413
9815.000000;1.945296
9814.000000;1.947514
9813.000000;1.953689
9812.000000;1.963023
9811.000000;1.970539
9810.000000;1.970927
9809.000000;1.963549
9808.000000;1.952928
9807.000000;1.945528
9806.000000;1.946220
9805.000000;1.955425
9804.000000;1.967542
9803.000000;1.973687
9802.000000;1.969309
9801.000000;1.958929
9800.000000;1.951170
9799.000000;1.950442
9798.000000;1.954846
9797.000000;1.959593
9796.000000;1.961083
9795.000000;1.959202
9794.000000;1.956634
9793.000000;1.956453
9792.000000;1.959714
9791.000000;1.963822
9790.000000;1.963868
9789.000000;1.957683
9788.000000;1.948871
9787.000000;1.942565
9786.000000;1.939143
9785.000000;1.934948
9784.000000;1.929387
9783.000000;1.927277
9782.000000;1.931960
9781.000000;1.939271
9780.000000;1.942015
9779.000000;1.939054
9778.000000;1.935126
9777.000000;1.933128
9776.000000;1.931405
9775.000000;1.928300
9774.000000;1.925522
9773.000000;1.925055
9772.000000;1.925379
9771.000000;1.924772
9770.000000;1.925887
9769.000000;1.931468
9768.000000;1.938546
9767.000000;1.941631
9766.000000;1.939439
9765.000000;1.935217
9764.000000;1.932350
9763.000000;1.931509
9762.000000;1.930762
9761.000000;1.927381
9760.000000;1.920759
9759.000000;1.914446
9758.000000;1.913234
9757.000000;1.917056
9756.000000;1.919689
9755.000000;1.916285
9754.000000;1.910988
9753.000000;1.912492
9752.000000;1.923181
9751.000000;1.936177
9750.000000;1.943428
9749.000000;1.944136
9748.000000;1.942328
9747.000000;1.940128
9746.000000;1.937705
9745.000000;1.936267
9744.000000;1.937309
9743.000000;1.940188
9742.000000;1.942772
9741.000000;1.943949
9740.000000;1.943232
9739.000000;1.939185
9738.000000;1.931736
9737.000000;1.925106
9736.000000;1.924942
9735.000000;1.932403
9734.000000;1.942855
9733.000000;1.950268
9732.000000;1.951298
9731.000000;1.945301
9730.000000;1.933410
9729.000000;1.919051
9728.000000;1.907397
9727.000000;1.902791
9726.000000;1.905935
9725.000000;1.913012
9724.000000;1.918084
9723.000000;1.916935
9722.000000;1.910279
9721.000000;1.903885
9720.000000;1.903638
9719.000000;1.909968
9718.000000;1.917986
9717.000000;1.923339
9716.000000;1.926310
9715.000000;1.928955
9714.000000;1.930776
9713.000000;1.929745
9712.000000;1.926276
9711.000000;1.923534
9710.000000;1.923681
9709.000000;1.925185
9708.000000;1.924436
9707.000000;1.919757
9706.000000;1.913293
9705.000000;1.909324
9704.000000;1.910575
9703.000000;1.914982
9702.000000;1.916597
9701.000000;1.910916
9700.000000;1.898919
9699.000000;1.886042
9698.000000;1.877738
9697.000000;1.876290
9696.000000;1.881091
9695.000000;1.890446
9694.000000;1.902378
9693.000000;1.913810
9692.000000;1.921065
9691.000000;1.923067
9690.000000;1.922505
9689.000000;1.922329
9688.000000;1.921765
9687.000000;1.916932
9686.000000;1.906688
9685.000000;1.896515
9684.000000;1.894022
9683.000000;1.901618
9682.000000;1.914716
9681.000000;1.926243
9680.000000;1.931979
9679.000000;1.931453
9678.000000;1.926143
9677.000000;1.919280
9676.000000;1.914786
9675.000000;1.913580
9674.000000;1.912698
9673.000000;1.909357
9672.000000;1.904660
9671.000000;1.901954
9670.000000;1.902389
9669.000000;1.904198
9668.000000;1.905916
9667.000000;1.907909
9666.000000;1.910526
9665.000000;1.912756
9664.000000;1.913497
9663.000000;1.912650
9662.000000;1.910013
9661.000000;1.904582
9660.000000;1.896214
9659.000000;1.887200
9658.000000;1.881286
9657.000000;1.881336
9656.000000;1.887725
9655.000000;1.897794
9654.000000;1.906676
9653.000000;1.910460
9652.000000;1.909460
9651.000000;1.907010
9650.000000;1.905177
9649.000000;1.903343
9648.000000;1.900747
9647.000000;1.898206
9646.000000;1.896747
9645.000000;1.896552
9644.000000;1.897522
9643.000000;1.899937
9642.000000;1.903608
9641.000000;1.906090
9640.000000;1.904735
9639.000000;1.901545
9638.000000;1.902125
9637.000000;1.908404
9636.000000;1.914653
9635.000000;1.912802
9634.000000;1.901693
9633.000000;1.888325
9632.000000;1.879999
9631.000000;1.878027
9630.000000;1.878795
9629.000000;1.879028
9628.000000;1.879052
9627.000000;1.880705
9626.000000;1.883689
9625.000000;1.885647
9624.000000;1.885309
9623.000000;1.884049
9622.000000;1.883662
9621.000000;1.883546
9620.000000;1.881144
9619.000000;1.875309
9618.000000;1.868788
9617.000000;1.866736
9616.000000;1.872536
9615.000000;1.884720
9614.000000;1.897644
9613.000000;1.905685
9612.000000;1.907102
9611.000000;1.903438
9610.000000;1.896416
9609.000000;1.887836
9608.000000;1.881298
9607.000000;1.880539
9606.000000;1.885978
9605.000000;1.894376
9604.000000;1.901614
9603.000000;1.904680
9602.000000;1.901449
9601.000000;1.891377
9600.000000;1.878235
9599.000000;1.869547
9598.000000;1.870825
9597.000000;1.881089
9596.000000;1.893873
9595.000000;1.901888
9594.000000;1.901323
9593.000000;1.893115
9592.000000;1.881705
9591.000000;1.872207
9590.000000;1.867111
9589.000000;1.865317
9588.000000;1.864729
9587.000000;1.865031
9586.000000;1.866906
9585.000000;1.869662
9584.000000;1.871709
9583.000000;1.873100
9582.000000;1.875394
9581.000000;1.878826
9580.000000;1.881621
9579.000000;1.882486
9578.000000;1.881776
9577.000000;1.879515
9576.000000;1.874520
9575.000000;1.867023
9574.000000;1.860401
9573.000000;1.858619
9572.000000;1.862612
9571.000000;1.869400
9570.000000;1.874055
9569.000000;1.872950
9568.000000;1.866446
9567.000000;1.858884
9566.000000;1.855412
9565.000000;1.858358
9564.000000;1.866382
9563.000000;1.876480
9562.000000;1.885505
9561.000000;1.890052
9560.000000;1.887693
9559.000000;1.879700
9558.000000;1.870507
9557.000000;1.863440
9556.000000;1.858806
9555.000000;1.856545
9554.000000;1.858057
9553.000000;1.863455
9552.000000;1.868973
9551.000000;1.870053
9550.000000;1.866733
9549.000000;1.862834
9548.000000;1.860012
9547.000000;1.856140
9546.000000;1.849965
9545.000000;1.844148
9544.000000;1.842184
9543.000000;1.844262
9542.000000;1.847473
9541.000000;1.849213
9540.000000;1.849323
9539.000000;1.849453
9538.000000;1.851447
9537.000000;1.856015
9536.000000;1.862109
9535.000000;1.867195
9534.000000;1.868618
9533.000000;1.865356
9532.000000;1.858553
9531.000000;1.851253
9530.000000;1.847638
9529.000000;1.850763
9528.000000;1.860268
9527.000000;1.872471
9526.000000;1.882758
9525.000000;1.887670
9524.000000;1.885325
9523.000000;1.876153
9522.000000;1.864085
9521.000000;1.854787
9520.000000;1.851409
9519.000000;1.852589
9518.000000;1.854709
9517.000000;1.855376
9516.000000;1.854420
9515.000000;1.852813
9514.000000;1.851722
9513.000000;1.852052
9512.000000;1.853854
9511.000000;1.856108
9510.000000;1.858098
9509.000000;1.860507
9508.000000;1.863661
9507.000000;1.865547
9506.000000;1.863882
9505.000000;1.859831
9504.000000;1.857592
9503.000000;1.860328
9502.000000;1.867211
9501.000000;1.873881
9500.000000;1.875019
9499.000000;1.867220
9498.000000;1.851570
9497.000000;1.834168
9496.000000;1.822832
9495.000000;1.822226
9494.000000;1.831245
9493.000000;1.844230
9492.000000;1.855130
9491.000000;1.861444
9490.000000;1.864336
9489.000000;1.865231
9488.000000;1.863324
9487.000000;1.857197
9486.000000;1.848154
9485.000000;1.840477
9484.000000;1.838070
9483.000000;1.840969
9482.000000;1.845408
