Criado como novo conjunto de dados;"e0108.spp","-4266884.1 Secs"
cm-1;Abs
10000.000000;1.100394
9999.000000;1.098918
9998.000000;1.097816
9997.000000;1.097644
9996.000000;1.097953
9995.000000;1.097840
9994.000000;1.096710
9993.000000;1.094527
9992.000000;1.092052
9991.000000;1.090512
9990.000000;1.090447
9989.000000;1.090939
9988.000000;1.090682
9987.000000;1.089627
9986.000000;1.088712
9985.000000;1.088155
9984.000000;1.087200
9983.000000;1.085752
9982.000000;1.085054
9981.000000;1.086056
9980.000000;1.087909
9979.000000;1.088847
9978.000000;1.088210
9977.000000;1.086924
9976.000000;1.086233
9975.000000;1.086546
9974.000000;1.087411
9973.000000;1.088070
9972.000000;1.087996
9971.000000;1.087233
9970.000000;1.086289
9969.000000;1.085651
9968.000000;1.085525
9967.000000;1.085957
9966.000000;1.086829
9965.000000;1.087594
9964.000000;1.087483
9963.000000;1.086328
9962.000000;1.084986
9961.000000;1.084512
9960.000000;1.084937
9959.000000;1.085221
9958.000000;1.084443
9957.000000;1.082789
9956.000000;1.081269
9955.000000;1.080654
9954.000000;1.080828
9953.000000;1.081058
9952.000000;1.080672
9951.000000;1.079429
9950.000000;1.077494
9949.000000;1.075371
9948.000000;1.073845
9947.000000;1.073553
9946.000000;1.074352
9945.000000;1.075371
9944.000000;1.076009
9943.000000;1.076610
9942.000000;1.077734
9941.000000;1.078992
9940.000000;1.079238
9939.000000;1.077960
9938.000000;1.075950
9937.000000;1.074341
9936.000000;1.073415
9935.000000;1.072654
9934.000000;1.071639
9933.000000;1.070513
9932.000000;1.069693
9931.000000;1.069364
9930.000000;1.069241
9929.000000;1.068837
9928.000000;1.068048
9927.000000;1.067408
9926.000000;1.067601
9925.000000;1.068782
9924.000000;1.070480
9923.000000;1.072051
9922.000000;1.073013
9921.000000;1.073030
9920.000000;1.071981
9919.000000;1.070173
9918.000000;1.068231
9917.000000;1.066742
9916.000000;1.066119
9915.000000;1.066583
9914.000000;1.067833
9913.000000;1.068826
9912.000000;1.068474
9911.000000;1.066810
9910.000000;1.065079
9909.000000;1.064462
9908.000000;1.064994
9907.000000;1.065756
9906.000000;1.065782
9905.000000;1.064749
9904.000000;1.063256
9903.000000;1.062466
9902.000000;1.062913
9901.000000;1.063497
9900.000000;1.062397
9899.000000;1.059387
9898.000000;1.056526
9897.000000;1.055845
9896.000000;1.056975
9895.000000;1.057788
9894.000000;1.057063
9893.000000;1.055630
9892.000000;1.054890
9891.000000;1.055238
9890.000000;1.056206
9889.000000;1.057331
9888.000000;1.058300
9887.000000;1.058666
9886.000000;1.058015
9885.000000;1.056399
9884.000000;1.054351
9883.000000;1.052560
9882.000000;1.051686
9881.000000;1.052132
9880.000000;1.053540
9879.000000;1.054650
9878.000000;1.054228
9877.000000;1.052354
9876.000000;1.050494
9875.000000;1.050020
9874.000000;1.050781
9873.000000;1.051339
9872.000000;1.050664
9871.000000;1.049305
9870.000000;1.048629
9869.000000;1.049073
9868.000000;1.049560
9867.000000;1.048786
9866.000000;1.046809
9865.000000;1.045052
9864.000000;1.044803
9863.000000;1.045978
9862.000000;1.047304
9861.000000;1.047496
9860.000000;1.046300
9859.000000;1.044646
9858.000000;1.043884
9857.000000;1.044669
9856.000000;1.046371
9855.000000;1.047606
9854.000000;1.047541
9853.000000;1.046632
9852.000000;1.045993
9851.000000;1.046173
9850.000000;1.046700
9849.000000;1.046683
9848.000000;1.045691
9847.000000;1.044109
9846.000000;1.042822
9845.000000;1.042532
9844.000000;1.043130
9843.000000;1.043679
9842.000000;1.043211
9841.000000;1.041685
9840.000000;1.040020
9839.000000;1.039141
9838.000000;1.039197
9837.000000;1.039760
9836.000000;1.040462
9835.000000;1.041138
9834.000000;1.041476
9833.000000;1.040995
9832.000000;1.039527
9831.000000;1.037565
9830.000000;1.036003
9829.000000;1.035536
9828.000000;1.036181
9827.000000;1.037168
9826.000000;1.037392
9825.000000;1.036320
9824.000000;1.034552
9823.000000;1.033230
9822.000000;1.032855
9821.000000;1.033029
9820.000000;1.033343
9819.000000;1.033891
9818.000000;1.034631
9817.000000;1.034838
9816.000000;1.033842
9815.000000;1.032099
9814.000000;1.030831
9813.000000;1.030632
9812.000000;1.030965
9811.000000;1.031074
9810.000000;1.030877
9809.000000;1.030800
9808.000000;1.031084
9807.000000;1.031549
9806.000000;1.031834
9805.000000;1.031717
9804.000000;1.031369
9803.000000;1.031342
9802.000000;1.032021
9801.000000;1.032978
9800.000000;1.033131
9799.000000;1.031745
9798.000000;1.029165
9797.000000;1.026501
9796.000000;1.024872
9795.000000;1.024946
9794.000000;1.026596
9793.000000;1.028651
9792.000000;1.029453
9791.000000;1.028301
9790.000000;1.026234
9789.000000;1.024918
9788.000000;1.024853
9787.000000;1.025166
9786.000000;1.025080
9785.000000;1.024954
9784.000000;1.025545
9783.000000;1.026733
9782.000000;1.027522
9781.000000;1.027216
9780.000000;1.026135
9779.000000;1.025041
9778.000000;1.024216
9777.000000;1.023328
9776.000000;1.022057
9775.000000;1.020588
9774.000000;1.019506
9773.000000;1.019332
9772.000000;1.020187
9771.000000;1.021680
9770.000000;1.023001
9769.000000;1.023333
9768.000000;1.022505
9767.000000;1.021205
9766.000000;1.020314
9765.000000;1.019933
9764.000000;1.019328
9763.000000;1.017952
9762.000000;1.016267
9761.000000;1.015268
9760.000000;1.015392
9759.000000;1.016234
9758.000000;1.017232
9757.000000;1.018105
9756.000000;1.018506
9755.000000;1.017835
9754.000000;1.015917
9753.000000;1.013579
9752.000000;1.012001
9751.000000;1.011543
9750.000000;1.011643
9749.000000;1.011782
9748.000000;1.012022
9747.000000;1.012428
9746.000000;1.012571
9745.000000;1.012040
9744.000000;1.011108
9743.000000;1.010401
9742.000000;1.010140
9741.000000;1.010091
9740.000000;1.010082
9739.000000;1.010100
9738.000000;1.009992
9737.000000;1.009589
9736.000000;1.009159
9735.000000;1.009215
9734.000000;1.009716
9733.000000;1.009924
9732.000000;1.009310
9731.000000;1.008250
9730.000000;1.007533
9729.000000;1.007510
9728.000000;1.008017
9727.000000;1.008764
9726.000000;1.009384
9725.000000;1.009358
9724.000000;1.008436
9723.000000;1.007111
9722.000000;1.006252
9721.000000;1.006176
9720.000000;1.006360
9719.000000;1.006099
9718.000000;1.005184
9717.000000;1.003958
9716.000000;1.002936
9715.000000;1.002416
9714.000000;1.002243
9713.000000;1.001906
9712.000000;1.001043
9711.000000;0.999899
9710.000000;0.999103
9709.000000;0.999038
9708.000000;0.999590
9707.000000;1.000454
9706.000000;1.001395
9705.000000;1.002160
9704.000000;1.002425
9703.000000;1.002005
9702.000000;1.000965
9701.000000;0.999464
9700.000000;0.997668
9699.000000;0.995864
9698.000000;0.994440
9697.000000;0.993611
9696.000000;0.993355
9695.000000;0.993726
9694.000000;0.994996
9693.000000;0.997265
9692.000000;0.999970
9691.000000;1.001989
9690.000000;1.002352
9689.000000;1.000907
9688.000000;0.998395
9687.000000;0.995880
9686.000000;0.994037
9685.000000;0.992893
9684.000000;0.992187
9683.000000;0.991894
9682.000000;0.992252
9681.000000;0.993287
9680.000000;0.994531
9679.000000;0.995327
9678.000000;0.995341
9677.000000;0.994733
9676.000000;0.993903
9675.000000;0.993131
9674.000000;0.992393
9673.000000;0.991529
9672.000000;0.990569
9671.000000;0.989788
9670.000000;0.989339
9669.000000;0.988946
9668.000000;0.988225
9667.000000;0.987317
9666.000000;0.986912
9665.000000;0.987493
9664.000000;0.988769
9663.000000;0.989968
9662.000000;0.990518
9661.000000;0.990279
9660.000000;0.989320
9659.000000;0.987820
9658.000000;0.986169
9657.000000;0.984900
9656.000000;0.984324
9655.000000;0.984305
9654.000000;0.984465
9653.000000;0.984612
9652.000000;0.984926
9651.000000;0.985650
9650.000000;0.986624
9649.000000;0.987198
9648.000000;0.986755
9647.000000;0.985346
9646.000000;0.983730
9645.000000;0.982742
9644.000000;0.982640
9643.000000;0.982924
9642.000000;0.982715
9641.000000;0.981458
9640.000000;0.979507
9639.000000;0.977959
9638.000000;0.977694
9637.000000;0.978563
9636.000000;0.979683
9635.000000;0.980472
9634.000000;0.981083
9633.000000;0.981766
9632.000000;0.982252
9631.000000;0.982036
9630.000000;0.980986
9629.000000;0.979424
9628.000000;0.977862
9627.000000;0.976866
9626.000000;0.976887
9625.000000;0.977849
9624.000000;0.979015
9623.000000;0.979597
9622.000000;0.979437
9621.000000;0.978928
9620.000000;0.978418
9619.000000;0.978001
9618.000000;0.977705
9617.000000;0.977461
9616.000000;0.976986
9615.000000;0.976104
9614.000000;0.975127
9613.000000;0.974546
9612.000000;0.974397
9611.000000;0.974334
9610.000000;0.974320
