Criado como novo conjunto de dados;"e0108.spp","-4247803.1 Secs"
cm-1;Abs
10000.000000;0.997269
9999.000000;0.997371
9998.000000;0.997991
9997.000000;0.998439
9996.000000;0.998346
9995.000000;0.997969
9994.000000;0.997644
9993.000000;0.997405
9992.000000;0.997235
9991.000000;0.997264
9990.000000;0.997501
9989.000000;0.997594
9988.000000;0.997101
9987.000000;0.995869
9986.000000;0.994101
9985.000000;0.992241
9984.000000;0.990794
9983.000000;0.990069
9982.000000;0.990025
9981.000000;0.990507
9980.000000;0.991506
9979.000000;0.992876
9978.000000;0.993919
9977.000000;0.993840
9976.000000;0.992782
9975.000000;0.991905
9974.000000;0.992105
9973.000000;0.992937
9972.000000;0.993064
9971.000000;0.991661
9970.000000;0.989195
9969.000000;0.986989
9968.000000;0.986236
9967.000000;0.987210
9966.000000;0.989038
9965.000000;0.990279
9964.000000;0.990102
9963.000000;0.989005
9962.000000;0.988177
9961.000000;0.988160
9960.000000;0.988316
9959.000000;0.987670
9958.000000;0.986079
9957.000000;0.984389
9956.000000;0.983574
9955.000000;0.983887
9954.000000;0.984825
9953.000000;0.985681
9952.000000;0.985987
9951.000000;0.985503
9950.000000;0.984079
9949.000000;0.981759
9948.000000;0.979027
9947.000000;0.976752
9946.000000;0.975738
9945.000000;0.976210
9944.000000;0.977660
9943.000000;0.979161
9942.000000;0.979919
9941.000000;0.979677
9940.000000;0.978787
9939.000000;0.978013
9938.000000;0.978104
9937.000000;0.979224
9936.000000;0.980538
9935.000000;0.980563
9934.000000;0.978354
9933.000000;0.974578
9932.000000;0.971294
9931.000000;0.970458
9930.000000;0.972442
9929.000000;0.975792
9928.000000;0.978325
9927.000000;0.978735
9926.000000;0.977426
9925.000000;0.975884
9924.000000;0.975182
9923.000000;0.975085
9922.000000;0.974655
9921.000000;0.973557
9920.000000;0.972440
9919.000000;0.972021
9918.000000;0.972285
9917.000000;0.972765
9916.000000;0.973184
9915.000000;0.973486
9914.000000;0.973503
9913.000000;0.973021
9912.000000;0.972087
9911.000000;0.970959
9910.000000;0.969808
9909.000000;0.968758
9908.000000;0.968118
9907.000000;0.968150
9906.000000;0.968591
9905.000000;0.968757
9904.000000;0.968200
9903.000000;0.967085
9902.000000;0.965838
9901.000000;0.964746
9900.000000;0.963964
9899.000000;0.963677
9898.000000;0.964026
9897.000000;0.964856
9896.000000;0.965592
9895.000000;0.965475
9894.000000;0.964116
9893.000000;0.962006
9892.000000;0.960377
9891.000000;0.960303
9890.000000;0.961846
9889.000000;0.964075
9888.000000;0.965826
9887.000000;0.966344
9886.000000;0.965400
9885.000000;0.963232
9884.000000;0.960493
9883.000000;0.958033
9882.000000;0.956520
9881.000000;0.956218
9880.000000;0.956967
9879.000000;0.958201
9878.000000;0.959109
9877.000000;0.959118
9876.000000;0.958351
9875.000000;0.957465
9874.000000;0.956994
9873.000000;0.957002
9872.000000;0.957308
9871.000000;0.957735
9870.000000;0.958035
9869.000000;0.957853
9868.000000;0.957093
9867.000000;0.956261
9866.000000;0.956117
9865.000000;0.956785
9864.000000;0.957382
9863.000000;0.956808
9862.000000;0.954965
9861.000000;0.952956
9860.000000;0.951944
9859.000000;0.951986
9858.000000;0.952219
9857.000000;0.952044
9856.000000;0.951692
9855.000000;0.951631
9854.000000;0.951984
9853.000000;0.952672
9852.000000;0.953557
9851.000000;0.954061
9850.000000;0.953228
9849.000000;0.950849
9848.000000;0.948165
9847.000000;0.946762
9846.000000;0.946968
9845.000000;0.947813
9844.000000;0.948350
9843.000000;0.948351
9842.000000;0.947847
9841.000000;0.946889
9840.000000;0.945959
9839.000000;0.945829
9838.000000;0.946577
9837.000000;0.947324
9836.000000;0.947351
9835.000000;0.946978
9834.000000;0.946797
9833.000000;0.946540
9832.000000;0.945388
9831.000000;0.943230
9830.000000;0.941030
9829.000000;0.939905
9828.000000;0.940163
9827.000000;0.941233
9826.000000;0.942205
9825.000000;0.942439
9824.000000;0.941892
9823.000000;0.940977
9822.000000;0.940122
9821.000000;0.939525
9820.000000;0.939275
9819.000000;0.939390
9818.000000;0.939647
9817.000000;0.939709
9816.000000;0.939595
9815.000000;0.939715
9814.000000;0.940188
9813.000000;0.940384
9812.000000;0.939522
9811.000000;0.937619
9810.000000;0.935552
9809.000000;0.934296
9808.000000;0.934315
9807.000000;0.935491
9806.000000;0.937273
9805.000000;0.938853
9804.000000;0.939486
9803.000000;0.938828
9802.000000;0.937083
9801.000000;0.934923
9800.000000;0.933179
9799.000000;0.932230
9798.000000;0.931557
