Criado como novo conjunto de dados;"e0108.spp","-4212521.2 Secs"
cm-1;Abs
10000.000000;1.087892
9999.000000;1.087487
9998.000000;1.087454
9997.000000;1.087777
9996.000000;1.087870
9995.000000;1.087295
9994.000000;1.086193
9993.000000;1.085031
9992.000000;1.084155
9991.000000;1.083544
9990.000000;1.082758
9989.000000;1.081254
9988.000000;1.079095
9987.000000;1.077257
9986.000000;1.076843
9985.000000;1.077929
9984.000000;1.079440
9983.000000;1.080182
9982.000000;1.079794
9981.000000;1.078832
9980.000000;1.078334
9979.000000;1.079174
9978.000000;1.081224
9977.000000;1.083018
9976.000000;1.082923
9975.000000;1.080990
9974.000000;1.079006
9973.000000;1.078456
9972.000000;1.079101
9971.000000;1.079820
9970.000000;1.080137
9969.000000;1.080241
9968.000000;1.080078
9967.000000;1.079390
9966.000000;1.078442
9965.000000;1.077821
9964.000000;1.077549
9963.000000;1.077181
9962.000000;1.076771
9961.000000;1.076876
9960.000000;1.077468
9959.000000;1.077648
9958.000000;1.076792
9957.000000;1.075287
9956.000000;1.073754
9955.000000;1.072223
9954.000000;1.070551
9953.000000;1.069094
9952.000000;1.068331
9951.000000;1.068122
9950.000000;1.067870
9949.000000;1.067204
9948.000000;1.066110
9947.000000;1.064608
9946.000000;1.062831
9945.000000;1.061359
9944.000000;1.061005
9943.000000;1.062122
9942.000000;1.064238
9941.000000;1.066306
9940.000000;1.067252
9939.000000;1.066590
9938.000000;1.064805
9937.000000;1.063008
9936.000000;1.061961
9935.000000;1.061479
9934.000000;1.060885
9933.000000;1.059905
9932.000000;1.058916
9931.000000;1.058426
9930.000000;1.058594
9929.000000;1.059165
9928.000000;1.059655
9927.000000;1.059710
9926.000000;1.059497
9925.000000;1.059606
9924.000000;1.060353
9923.000000;1.061268
9922.000000;1.061474
9921.000000;1.060482
9920.000000;1.058478
9919.000000;1.056064
9918.000000;1.053959
9917.000000;1.052659
9916.000000;1.052078
9915.000000;1.051682
9914.000000;1.051208
9913.000000;1.050952
9912.000000;1.051077
9911.000000;1.051104
9910.000000;1.050654
9909.000000;1.050298
9908.000000;1.050904
9907.000000;1.052278
9906.000000;1.053273
9905.000000;1.053293
9904.000000;1.052915
9903.000000;1.052796
9902.000000;1.052689
9901.000000;1.051992
9900.000000;1.050735
9899.000000;1.049548
9898.000000;1.048929
9897.000000;1.048842
9896.000000;1.048864
9895.000000;1.048583
9894.000000;1.047939
9893.000000;1.047196
9892.000000;1.046452
9891.000000;1.045411
9890.000000;1.044061
9889.000000;1.043292
9888.000000;1.044012
9887.000000;1.045618
9886.000000;1.046196
9885.000000;1.044684
9884.000000;1.042142
9883.000000;1.040331
9882.000000;1.039792
9881.000000;1.039963
9880.000000;1.040442
9879.000000;1.041284
9878.000000;1.042350
9877.000000;1.043136
9876.000000;1.043310
9875.000000;1.042898
9874.000000;1.041992
9873.000000;1.040786
9872.000000;1.039788
9871.000000;1.039378
9870.000000;1.039191
9869.000000;1.038442
9868.000000;1.036907
9867.000000;1.035144
9866.000000;1.033787
9865.000000;1.033080
9864.000000;1.033080
9863.000000;1.033710
9862.000000;1.034482
9861.000000;1.034714
9860.000000;1.034341
9859.000000;1.034021
9858.000000;1.034207
9857.000000;1.034502
9856.000000;1.034249
9855.000000;1.033386
9854.000000;1.032326
9853.000000;1.031328
9852.000000;1.030458
9851.000000;1.029936
9850.000000;1.029986
9849.000000;1.030316
9848.000000;1.030236
9847.000000;1.029512
9846.000000;1.028768
9845.000000;1.028790
9844.000000;1.029564
9843.000000;1.030266
9842.000000;1.030170
9841.000000;1.029333
9840.000000;1.028286
9839.000000;1.027319
9838.000000;1.026305
9837.000000;1.025190
9836.000000;1.024365
9835.000000;1.024356
9834.000000;1.025149
9833.000000;1.025941
9832.000000;1.025702
9831.000000;1.024097
9830.000000;1.021907
9829.000000;1.020439
9828.000000;1.020406
9827.000000;1.021350
9826.000000;1.022142
9825.000000;1.021999
9824.000000;1.021014
9823.000000;1.019898
9822.000000;1.019344
9821.000000;1.019523
9820.000000;1.019910
9819.000000;1.019682
9818.000000;1.018583
9817.000000;1.017371
9816.000000;1.017095
9815.000000;1.017836
9814.000000;1.018456
9813.000000;1.017765
9812.000000;1.015728
9811.000000;1.013247
9810.000000;1.011044
9809.000000;1.009204
9808.000000;1.007685
9807.000000;1.006794
9806.000000;1.006910
9805.000000;1.007885
9804.000000;1.008921
9803.000000;1.009143
9802.000000;1.008343
9801.000000;1.007100
9800.000000;1.006084
9799.000000;1.005384
9798.000000;1.004733
9797.000000;1.004275
9796.000000;1.004634
9795.000000;1.005998
9794.000000;1.007506
9793.000000;1.007991
9792.000000;1.007217
9791.000000;1.006024
9790.000000;1.005403
9789.000000;1.005726
9788.000000;1.006720
9787.000000;1.007739
9786.000000;1.008016
9785.000000;1.007114
9784.000000;1.005361
9783.000000;1.003632
9782.000000;1.002632
9781.000000;1.002427
9780.000000;1.002542
9779.000000;1.002387
9778.000000;1.001653
9777.000000;1.000552
9776.000000;0.999709
9775.000000;0.999568
9774.000000;0.999792
9773.000000;0.999540
9772.000000;0.998537
9771.000000;0.997584
9770.000000;0.997647
9769.000000;0.998549
9768.000000;0.998966
9767.000000;0.997905
9766.000000;0.995891
9765.000000;0.994358
9764.000000;0.994021
9763.000000;0.994298
9762.000000;0.994344
9761.000000;0.994103
9760.000000;0.994019
9759.000000;0.994154
9758.000000;0.994179
9757.000000;0.994034
9756.000000;0.993956
9755.000000;0.993883
9754.000000;0.993502
9753.000000;0.992981
9752.000000;0.992925
9751.000000;0.993326
9750.000000;0.993238
9749.000000;0.991975
9748.000000;0.990134
9747.000000;0.988863
9746.000000;0.988513
9745.000000;0.988535
9744.000000;0.988358
9743.000000;0.987812
9742.000000;0.986979
9741.000000;0.986197
9740.000000;0.985979
9739.000000;0.986373
9738.000000;0.986639
9737.000000;0.986174
9736.000000;0.985496
9735.000000;0.985532
9734.000000;0.986143
9733.000000;0.986262
9732.000000;0.985539
9731.000000;0.984830
9730.000000;0.984775
9729.000000;0.984843
9728.000000;0.984255
9727.000000;0.983086
9726.000000;0.981832
9725.000000;0.980565
9724.000000;0.979219
9723.000000;0.978243
9722.000000;0.978155
9721.000000;0.978680
9720.000000;0.979078
9719.000000;0.979233
9718.000000;0.979734
9717.000000;0.980771
9716.000000;0.981534
9715.000000;0.980980
9714.000000;0.978905
9713.000000;0.976066
9712.000000;0.973518
9711.000000;0.971964
9710.000000;0.971504
9709.000000;0.971775
9708.000000;0.972350
9707.000000;0.973029
9706.000000;0.973796
9705.000000;0.974636
9704.000000;0.975464
9703.000000;0.976174
9702.000000;0.976625
9701.000000;0.976621
9700.000000;0.976115
9699.000000;0.975385
9698.000000;0.974773
9697.000000;0.974338
9696.000000;0.973910
9695.000000;0.973453
9694.000000;0.973110
9693.000000;0.972808
9692.000000;0.972070
9691.000000;0.970448
9690.000000;0.968147
9689.000000;0.966083
9688.000000;0.965202
9687.000000;0.965680
9686.000000;0.966807
9685.000000;0.967654
9684.000000;0.967787
9683.000000;0.967344
9682.000000;0.966613
9681.000000;0.965782
9680.000000;0.965025
9679.000000;0.964514
9678.000000;0.964196
9677.000000;0.963851
9676.000000;0.963515
9675.000000;0.963584
9674.000000;0.964230
9673.000000;0.964932
9672.000000;0.964962
9671.000000;0.964236
9670.000000;0.963367
9669.000000;0.962837
9668.000000;0.962486
9667.000000;0.961932
9666.000000;0.961162
9665.000000;0.960470
9664.000000;0.959982
9663.000000;0.959548
9662.000000;0.959087
9661.000000;0.958778
9660.000000;0.958806
9659.000000;0.959064
9658.000000;0.959241
9657.000000;0.959151
9656.000000;0.958815
9655.000000;0.958271
9654.000000;0.957521
9653.000000;0.956821
9652.000000;0.956721
9651.000000;0.957502
9650.000000;0.958560
9649.000000;0.958674
9648.000000;0.957092
9647.000000;0.954248
9646.000000;0.951320
9645.000000;0.949230
9644.000000;0.948200
9643.000000;0.948011
9642.000000;0.948350
9641.000000;0.948878
9640.000000;0.949274
9639.000000;0.949440
9638.000000;0.949611
9637.000000;0.950122
9636.000000;0.950975
9635.000000;0.951687
9634.000000;0.951635
9633.000000;0.950615
9632.000000;0.949044
9631.000000;0.947565
9630.000000;0.946523
9629.000000;0.945870
9628.000000;0.945454
9627.000000;0.945269
9626.000000;0.945414
9625.000000;0.945924
9624.000000;0.946637
9623.000000;0.947133
9622.000000;0.946912
9621.000000;0.945847
9620.000000;0.944481
9619.000000;0.943593
9618.000000;0.943389
9617.000000;0.943334
9616.000000;0.942915
9615.000000;0.942323
9614.000000;0.942124
9613.000000;0.942408
9612.000000;0.942630
9611.000000;0.942321
9610.000000;0.941628
9609.000000;0.940997
9608.000000;0.940580
9607.000000;0.940227
9606.000000;0.939948
9605.000000;0.939951
9604.000000;0.940085
9603.000000;0.939641
9602.000000;0.938104
9601.000000;0.936010
9600.000000;0.934617
9599.000000;0.934600
9598.000000;0.935352
9597.000000;0.935761
9596.000000;0.935447
9595.000000;0.934948
9594.000000;0.934918
9593.000000;0.935546
9592.000000;0.936626
9591.000000;0.937738
9590.000000;0.938314
9589.000000;0.937920
9588.000000;0.936659
9587.000000;0.935087
9586.000000;0.933639
9585.000000;0.932420
9584.000000;0.931610
9583.000000;0.931629
9582.000000;0.932587
9581.000000;0.933849
9580.000000;0.934480
9579.000000;0.934042
9578.000000;0.932739
9577.000000;0.930968
9576.000000;0.929083
9575.000000;0.927481
9574.000000;0.926547
9573.000000;0.926409
9572.000000;0.926825
9571.000000;0.927275
9570.000000;0.927179
9569.000000;0.926292
9568.000000;0.925055
9567.000000;0.924364
9566.000000;0.924729
9565.000000;0.925753
9564.000000;0.926637
9563.000000;0.927075
9562.000000;0.927337
9561.000000;0.927614
9560.000000;0.927761
9559.000000;0.927661
9558.000000;0.927397
9557.000000;0.926921
9556.000000;0.925952
9555.000000;0.924433
9554.000000;0.922808
9553.000000;0.921547
9552.000000;0.920661
9551.000000;0.919942
9550.000000;0.919475
9549.000000;0.919546
9548.000000;0.920100
9547.000000;0.920596
9546.000000;0.920487
9545.000000;0.919669
9544.000000;0.918476
9543.000000;0.917455
9542.000000;0.917171
