Criado como novo conjunto de dados;"e0108.spp","-4226921.5 Secs"
cm-1;Abs
10000.000000;1.842698
9999.000000;1.846000
9998.000000;1.849401
9997.000000;1.852694
9996.000000;1.856256
9995.000000;1.859357
9994.000000;1.863888
9993.000000;1.872705
9992.000000;1.881279
9991.000000;1.886953
9990.000000;1.888369
9989.000000;1.886939
9988.000000;1.884879
9987.000000;1.883831
9986.000000;1.884539
9985.000000;1.887860
9984.000000;1.894457
9983.000000;1.902899
9982.000000;1.909173
9981.000000;1.909628
9980.000000;1.904764
9979.000000;1.899578
9978.000000;1.899044
9977.000000;1.902894
9976.000000;1.905831
9975.000000;1.903875
9974.000000;1.898996
9973.000000;1.895264
9972.000000;1.892590
9971.000000;1.887711
9970.000000;1.880726
9969.000000;1.875987
9968.000000;1.875005
9967.000000;1.873219
9966.000000;1.867351
9965.000000;1.862286
9964.000000;1.865080
9963.000000;1.874576
9962.000000;1.882018
9961.000000;1.882848
9960.000000;1.882484
9959.000000;1.886471
9958.000000;1.890927
9957.000000;1.887840
9956.000000;1.877526
9955.000000;1.869024
9954.000000;1.868568
9953.000000;1.874035
9952.000000;1.879766
9951.000000;1.881956
9950.000000;1.879466
9949.000000;1.873071
9948.000000;1.865350
9947.000000;1.860359
9946.000000;1.861329
9945.000000;1.867849
9944.000000;1.876129
9943.000000;1.882080
9942.000000;1.883217
9941.000000;1.879111
9940.000000;1.871675
9939.000000;1.864465
9938.000000;1.861155
9937.000000;1.863502
9936.000000;1.870276
9935.000000;1.877503
9934.000000;1.879640
9933.000000;1.873116
9932.000000;1.860349
9931.000000;1.848509
9930.000000;1.843233
9929.000000;1.844298
9928.000000;1.847799
9927.000000;1.851961
9926.000000;1.858568
9925.000000;1.867964
9924.000000;1.875581
9923.000000;1.875923
9922.000000;1.868884
9921.000000;1.859331
9920.000000;1.851390
9919.000000;1.845889
9918.000000;1.842437
9917.000000;1.840908
9916.000000;1.840635
9915.000000;1.840940
9914.000000;1.843094
9913.000000;1.849456
9912.000000;1.859855
9911.000000;1.870197
9910.000000;1.875626
9909.000000;1.874415
9908.000000;1.868096
9907.000000;1.859453
9906.000000;1.851477
9905.000000;1.846549
9904.000000;1.845180
9903.000000;1.845908
9902.000000;1.847146
9901.000000;1.848652
9900.000000;1.850498
9899.000000;1.851629
9898.000000;1.850519
9897.000000;1.846896
9896.000000;1.842312
9895.000000;1.839339
9894.000000;1.840508
9893.000000;1.846586
9892.000000;1.854348
9891.000000;1.857605
9890.000000;1.853517
9889.000000;1.847117
9888.000000;1.846603
9887.000000;1.854924
9886.000000;1.866690
9885.000000;1.872336
9884.000000;1.866237
9883.000000;1.851856
9882.000000;1.838659
9881.000000;1.834105
9880.000000;1.837923
9879.000000;1.842936
9878.000000;1.843014
9877.000000;1.840348
9876.000000;1.841505
9875.000000;1.847662
9874.000000;1.852675
9873.000000;1.851416
9872.000000;1.846836
9871.000000;1.845582
9870.000000;1.849187
9869.000000;1.852422
9868.000000;1.849906
9867.000000;1.842383
9866.000000;1.835166
9865.000000;1.832650
9864.000000;1.835739
9863.000000;1.842730
9862.000000;1.851243
9861.000000;1.858849
9860.000000;1.862183
9859.000000;1.858147
9858.000000;1.848312
9857.000000;1.839817
9856.000000;1.839418
9855.000000;1.847296
9854.000000;1.856831
9853.000000;1.860629
9852.000000;1.856466
9851.000000;1.846698
9850.000000;1.835133
9849.000000;1.826252
9848.000000;1.823735
9847.000000;1.827090
9846.000000;1.830994
9845.000000;1.830334
9844.000000;1.825652
9843.000000;1.821536
9842.000000;1.820973
9841.000000;1.823832
9840.000000;1.829606
9839.000000;1.838562
9838.000000;1.849887
9837.000000;1.860676
9836.000000;1.867349
9835.000000;1.867578
9834.000000;1.861632
9833.000000;1.852882
9832.000000;1.845848
9831.000000;1.841978
9830.000000;1.838048
9829.000000;1.831064
9828.000000;1.824317
9827.000000;1.824922
9826.000000;1.834698
9825.000000;1.845923
9824.000000;1.848367
9823.000000;1.840200
9822.000000;1.828215
9821.000000;1.819360
9820.000000;1.816628
9819.000000;1.820733
9818.000000;1.830983
9817.000000;1.843786
9816.000000;1.853150
9815.000000;1.854873
9814.000000;1.850710
9813.000000;1.846999
9812.000000;1.848220
9811.000000;1.852496
9810.000000;1.852931
9809.000000;1.844326
9808.000000;1.829293
9807.000000;1.816196
9806.000000;1.811693
9805.000000;1.816075
9804.000000;1.824763
9803.000000;1.832884
9802.000000;1.837058
9801.000000;1.835406
9800.000000;1.828847
9799.000000;1.820706
9798.000000;1.814162
9797.000000;1.810580
9796.000000;1.809957
9795.000000;1.811950
9794.000000;1.815431
9793.000000;1.817911
9792.000000;1.817091
9791.000000;1.813270
9790.000000;1.809268
9789.000000;1.807615
9788.000000;1.808609
9787.000000;1.811031
9786.000000;1.813464
9785.000000;1.814781
9784.000000;1.814538
9783.000000;1.813216
9782.000000;1.811587
9781.000000;1.809954
9780.000000;1.808712
9779.000000;1.809356
9778.000000;1.813353
9777.000000;1.819670
9776.000000;1.824989
9775.000000;1.826990
9774.000000;1.825970
9773.000000;1.822742
9772.000000;1.817098
9771.000000;1.809346
9770.000000;1.801678
9769.000000;1.796760
9768.000000;1.795758
9767.000000;1.798470
9766.000000;1.804063
9765.000000;1.810417
9764.000000;1.814057
9763.000000;1.812951
9762.000000;1.808792
9761.000000;1.804816
9760.000000;1.802149
9759.000000;1.799526
9758.000000;1.795846
9757.000000;1.791463
9756.000000;1.787312
9755.000000;1.784468
9754.000000;1.784299
9753.000000;1.787155
9752.000000;1.790691
9751.000000;1.791495
9750.000000;1.789205
9749.000000;1.787256
9748.000000;1.789023
9747.000000;1.794515
9746.000000;1.801009
9745.000000;1.806074
9744.000000;1.809269
9743.000000;1.811046
9742.000000;1.811018
9741.000000;1.808203
9740.000000;1.803144
9739.000000;1.798978
9738.000000;1.799122
9737.000000;1.803428
9736.000000;1.807341
9735.000000;1.806110
9734.000000;1.799981
9733.000000;1.793854
9732.000000;1.792309
9731.000000;1.796179
9730.000000;1.802595
9729.000000;1.806940
9728.000000;1.805834
9727.000000;1.799686
9726.000000;1.792111
9725.000000;1.786500
9724.000000;1.783458
9723.000000;1.781792
9722.000000;1.781345
9721.000000;1.783167
9720.000000;1.786943
9719.000000;1.790537
9718.000000;1.792623
9717.000000;1.793759
9716.000000;1.794538
9715.000000;1.794875
9714.000000;1.795369
9713.000000;1.796974
9712.000000;1.798626
9711.000000;1.797285
9710.000000;1.791521
9709.000000;1.783318
9708.000000;1.775478
9707.000000;1.769482
9706.000000;1.766469
9705.000000;1.767564
9704.000000;1.771758
9703.000000;1.775409
9702.000000;1.775673
9701.000000;1.773667
9700.000000;1.772721
9699.000000;1.774629
9698.000000;1.779096
9697.000000;1.785091
9696.000000;1.790886
9695.000000;1.794233
9694.000000;1.794364
9693.000000;1.792774
9692.000000;1.791258
9691.000000;1.790047
9690.000000;1.788436
9689.000000;1.786701
9688.000000;1.785586
9687.000000;1.784561
9686.000000;1.783204
9685.000000;1.783160
9684.000000;1.785826
9683.000000;1.789215
9682.000000;1.790110
9681.000000;1.788533
9680.000000;1.786803
9679.000000;1.785001
9678.000000;1.781185
9677.000000;1.776277
9676.000000;1.774895
9675.000000;1.779650
9674.000000;1.787263
9673.000000;1.792001
9672.000000;1.791610
9671.000000;1.788322
9670.000000;1.785328
9669.000000;1.784161
9668.000000;1.784754
9667.000000;1.786067
9666.000000;1.786246
9665.000000;1.783593
9664.000000;1.778197
9663.000000;1.772112
9662.000000;1.767808
9661.000000;1.766650
9660.000000;1.768214
9659.000000;1.770398
9658.000000;1.770727
9657.000000;1.768602
9656.000000;1.765738
9655.000000;1.763498
9654.000000;1.761144
9653.000000;1.758181
9652.000000;1.756865
9651.000000;1.759923
9650.000000;1.766454
9649.000000;1.772425
9648.000000;1.775551
9647.000000;1.777359
9646.000000;1.779390
9645.000000;1.780257
9644.000000;1.778479
9643.000000;1.775668
9642.000000;1.774284
9641.000000;1.773756
9640.000000;1.771403
9639.000000;1.767272
9638.000000;1.764746
9637.000000;1.765101
9636.000000;1.764996
9635.000000;1.761258
9634.000000;1.755795
9633.000000;1.753189
9632.000000;1.755233
9631.000000;1.760296
9630.000000;1.766477
9629.000000;1.772730
9628.000000;1.777587
9627.000000;1.779311
9626.000000;1.777635
9625.000000;1.773473
9624.000000;1.767008
9623.000000;1.758833
9622.000000;1.752232
9621.000000;1.750819
9620.000000;1.754527
9619.000000;1.759997
9618.000000;1.764581
9617.000000;1.768195
9616.000000;1.770949
9615.000000;1.771685
9614.000000;1.770151
9613.000000;1.768017
9612.000000;1.766229
9611.000000;1.763983
9610.000000;1.761734
9609.000000;1.762186
9608.000000;1.766051
9607.000000;1.769169
9606.000000;1.767138
9605.000000;1.761282
9604.000000;1.755838
9603.000000;1.751885
9602.000000;1.747975
9601.000000;1.744171
9600.000000;1.742403
9599.000000;1.743293
9598.000000;1.744950
9597.000000;1.745611
9596.000000;1.745447
9595.000000;1.745118
9594.000000;1.744873
9593.000000;1.746029
9592.000000;1.751215
9591.000000;1.761196
9590.000000;1.771990
9589.000000;1.776868
9588.000000;1.772386
9587.000000;1.761956
9586.000000;1.752953
9585.000000;1.750881
9584.000000;1.755708
9583.000000;1.762580
9582.000000;1.766623
9581.000000;1.767402
9580.000000;1.767607
9579.000000;1.768127
9578.000000;1.766803
9577.000000;1.762483
9576.000000;1.757985
9575.000000;1.756855
9574.000000;1.758806
9573.000000;1.760479
9572.000000;1.759910
9571.000000;1.758343
9570.000000;1.757373
9569.000000;1.756178
9568.000000;1.752652
9567.000000;1.746646
9566.000000;1.740812
9565.000000;1.737749
9564.000000;1.737397
9563.000000;1.737797
9562.000000;1.737476
9561.000000;1.736308
9560.000000;1.734552
9559.000000;1.732350
9558.000000;1.730299
9557.000000;1.729294
9556.000000;1.729331
9555.000000;1.729575
9554.000000;1.730196
9553.000000;1.732669
9552.000000;1.737219
9551.000000;1.741666
9550.000000;1.744231
9549.000000;1.746001
9548.000000;1.748618
9547.000000;1.750790
9546.000000;1.749401
9545.000000;1.744059
9544.000000;1.738458
9543.000000;1.736643
9542.000000;1.739692
9541.000000;1.745858
9540.000000;1.751852
9539.000000;1.754083
9538.000000;1.750908
9537.000000;1.744556
9536.000000;1.739622
9535.000000;1.739166
9534.000000;1.742793
9533.000000;1.748016
9532.000000;1.752331
9531.000000;1.754225
9530.000000;1.753602
9529.000000;1.751686
9528.000000;1.749878
9527.000000;1.748618
9526.000000;1.747526
9525.000000;1.746212
9524.000000;1.744143
9523.000000;1.740371
9522.000000;1.735210
9521.000000;1.731421
9520.000000;1.731725
9519.000000;1.735726
9518.000000;1.740363
9517.000000;1.743500
9516.000000;1.745490
9515.000000;1.747101
9514.000000;1.748484
9513.000000;1.750088
9512.000000;1.752396
9511.000000;1.754203
9510.000000;1.752998
9509.000000;1.748062
9508.000000;1.741197
9507.000000;1.733882
9506.000000;1.726430
9505.000000;1.720476
9504.000000;1.719042
9503.000000;1.722654
9502.000000;1.727557
9501.000000;1.729453
9500.000000;1.728223
9499.000000;1.726856
9498.000000;1.726816
9497.000000;1.727336
9496.000000;1.727962
9495.000000;1.728874
9494.000000;1.729034
9493.000000;1.726454
9492.000000;1.720648
9491.000000;1.713218
9490.000000;1.706205
9489.000000;1.701090
9488.000000;1.698791
9487.000000;1.699495
9486.000000;1.702266
9485.000000;1.705570
9484.000000;1.708742
9483.000000;1.712206
9482.000000;1.715864
9481.000000;1.718248
9480.000000;1.717968
9479.000000;1.715412
9478.000000;1.712374
9477.000000;1.710517
9476.000000;1.710575
9475.000000;1.712356
9474.000000;1.714988
9473.000000;1.717388
9472.000000;1.718758
9471.000000;1.718805
9470.000000;1.717800
9469.000000;1.716486
9468.000000;1.715469
9467.000000;1.714496
9466.000000;1.712858
9465.000000;1.710883
9464.000000;1.710542
9463.000000;1.713652
9462.000000;1.719393
9461.000000;1.724403
9460.000000;1.725878
9459.000000;1.724237
9458.000000;1.722249
9457.000000;1.721991
9456.000000;1.723147
9455.000000;1.723758
9454.000000;1.722038
9453.000000;1.718187
9452.000000;1.714777
9451.000000;1.714117
9450.000000;1.715680
9449.000000;1.717041
9448.000000;1.716699
9447.000000;1.715399
9446.000000;1.714489
9445.000000;1.713900
9444.000000;1.712608
9443.000000;1.710294
9442.000000;1.707790
9441.000000;1.706138
9440.000000;1.705907
9439.000000;1.707434
9438.000000;1.710574
9437.000000;1.713889
9436.000000;1.715122
9435.000000;1.713180
9434.000000;1.709375
9433.000000;1.706184
9432.000000;1.704849
9431.000000;1.704609
9430.000000;1.704232
9429.000000;1.703551
9428.000000;1.703133
9427.000000;1.703306
9426.000000;1.704364
9425.000000;1.706815
9424.000000;1.710123
9423.000000;1.711996
9422.000000;1.710200
9421.000000;1.705232
9420.000000;1.700337
9419.000000;1.698432
9418.000000;1.699708
9417.000000;1.702161
9416.000000;1.703504
9415.000000;1.702399
9414.000000;1.698833
9413.000000;1.694378
9412.000000;1.691828
9411.000000;1.693349
9410.000000;1.698937
9409.000000;1.706599
9408.000000;1.713381
9407.000000;1.716900
9406.000000;1.717016
9405.000000;1.715626
9404.000000;1.713985
9403.000000;1.710798
9402.000000;1.704377
9401.000000;1.696443
9400.000000;1.691498
9399.000000;1.691592
9398.000000;1.693720
9397.000000;1.693682
9396.000000;1.691150
9395.000000;1.689118
9394.000000;1.689407
9393.000000;1.691073
9392.000000;1.692906
9391.000000;1.695026
9390.000000;1.697248
9389.000000;1.697937
9388.000000;1.695911
9387.000000;1.692457
9386.000000;1.690139
9385.000000;1.690109
9384.000000;1.691660
9383.000000;1.694031
9382.000000;1.697298
9381.000000;1.701214
9380.000000;1.704198
9379.000000;1.704543
9378.000000;1.702683
9377.000000;1.701385
9376.000000;1.703004
9375.000000;1.706752
9374.000000;1.709211
9373.000000;1.707807
9372.000000;1.703217
9371.000000;1.697998
9370.000000;1.693967
9369.000000;1.691591
9368.000000;1.690781
9367.000000;1.690974
9366.000000;1.690971
9365.000000;1.690087
9364.000000;1.689444
9363.000000;1.691035
9362.000000;1.695299
9361.000000;1.700248
9360.000000;1.703262
9359.000000;1.703297
9358.000000;1.701075
9357.000000;1.698080
9356.000000;1.695993
9355.000000;1.696056
9354.000000;1.697928
9353.000000;1.699663
9352.000000;1.699683
9351.000000;1.698487
9350.000000;1.697632
9349.000000;1.697472
9348.000000;1.696768
9347.000000;1.694299
9346.000000;1.690122
9345.000000;1.685340
9344.000000;1.681552
9343.000000;1.680426
9342.000000;1.682657
9341.000000;1.686892
9340.000000;1.690483
9339.000000;1.691984
9338.000000;1.692303
9337.000000;1.692779
9336.000000;1.693090
9335.000000;1.691971
9334.000000;1.689391
9333.000000;1.686858
9332.000000;1.685484
9331.000000;1.684741
9330.000000;1.683485
9329.000000;1.681479
9328.000000;1.679397
9327.000000;1.678065
9326.000000;1.678262
9325.000000;1.680561
9324.000000;1.684638
9323.000000;1.688938
9322.000000;1.691540
9321.000000;1.691408
9320.000000;1.688768
9319.000000;1.684779
9318.000000;1.681141
9317.000000;1.679335
9316.000000;1.679533
9315.000000;1.680531
9314.000000;1.681223
9313.000000;1.681733
9312.000000;1.682557
9311.000000;1.683257
9310.000000;1.683196
9309.000000;1.683330
9308.000000;1.685648
9307.000000;1.690397
9306.000000;1.694910
9305.000000;1.696014
9304.000000;1.693276
9303.000000;1.689177
9302.000000;1.686543
9301.000000;1.686076
9300.000000;1.686006
9299.000000;1.684192
9298.000000;1.680548
9297.000000;1.677071
9296.000000;1.675476
9295.000000;1.675401
9294.000000;1.675369
9293.000000;1.674838
9292.000000;1.674127
9291.000000;1.672944
9290.000000;1.670659
9289.000000;1.668076
9288.000000;1.667339
9287.000000;1.669390
9286.000000;1.672667
9285.000000;1.675227
9284.000000;1.676977
9283.000000;1.678712
9282.000000;1.680188
9281.000000;1.680335
9280.000000;1.679045
9279.000000;1.677753
9278.000000;1.677867
9277.000000;1.679387
9276.000000;1.681143
9275.000000;1.681682
9274.000000;1.680208
9273.000000;1.677549
9272.000000;1.675752
9271.000000;1.675920
9270.000000;1.676716
9269.000000;1.675634
9268.000000;1.671795
9267.000000;1.666911
9266.000000;1.663533
9265.000000;1.663009
9264.000000;1.664969
9263.000000;1.667746
