Criado como novo conjunto de dados;"e0108.spp","-4278044.7 Secs"
cm-1;Abs
10000.000000;1.104576
9999.000000;1.103098
9998.000000;1.101625
9997.000000;1.100157
9996.000000;1.098694
9995.000000;1.097235
9994.000000;1.095782
9993.000000;1.094333
9992.000000;1.092891
9991.000000;1.091448
9990.000000;1.090023
9989.000000;1.088539
9988.000000;1.086959
9987.000000;1.085445
9986.000000;1.084352
9985.000000;1.083726
9984.000000;1.083091
9983.000000;1.082360
9982.000000;1.082190
9981.000000;1.083033
9980.000000;1.084435
9979.000000;1.085759
9978.000000;1.086972
9977.000000;1.088122
9976.000000;1.088720
9975.000000;1.088410
9974.000000;1.087750
9973.000000;1.087567
9972.000000;1.087837
9971.000000;1.087851
9970.000000;1.087182
9969.000000;1.085909
9968.000000;1.084232
9967.000000;1.082540
9966.000000;1.081530
9965.000000;1.081529
9964.000000;1.081890
9963.000000;1.081738
9962.000000;1.081154
9961.000000;1.080885
9960.000000;1.081055
9959.000000;1.080965
9958.000000;1.080198
9957.000000;1.079148
9956.000000;1.078346
9955.000000;1.077870
9954.000000;1.077538
9953.000000;1.077182
9952.000000;1.076701
9951.000000;1.076287
9950.000000;1.076466
9949.000000;1.077308
9948.000000;1.077780
9947.000000;1.076766
9946.000000;1.074760
9945.000000;1.073599
9944.000000;1.074274
9943.000000;1.075754
9942.000000;1.076337
9941.000000;1.075560
9940.000000;1.074301
9939.000000;1.073543
9938.000000;1.073603
9937.000000;1.074182
9936.000000;1.074554
9935.000000;1.073902
9934.000000;1.071963
9933.000000;1.069380
9932.000000;1.067234
9931.000000;1.066209
9930.000000;1.066172
9929.000000;1.066385
9928.000000;1.066110
9927.000000;1.065237
9926.000000;1.064319
9925.000000;1.063866
9924.000000;1.063769
9923.000000;1.063684
9922.000000;1.063761
9921.000000;1.064482
9920.000000;1.065829
9919.000000;1.067201
9918.000000;1.068240
9917.000000;1.069166
9916.000000;1.070121
9915.000000;1.070711
9914.000000;1.070454
9913.000000;1.069258
9912.000000;1.067296
9911.000000;1.064902
9910.000000;1.062699
9909.000000;1.061325
9908.000000;1.060806
9907.000000;1.060665
9906.000000;1.060732
9905.000000;1.061217
9904.000000;1.061839
9903.000000;1.061670
9902.000000;1.060374
9901.000000;1.058924
9900.000000;1.058510
9899.000000;1.059189
9898.000000;1.060056
9897.000000;1.060378
9896.000000;1.060031
9895.000000;1.059145
9894.000000;1.057997
9893.000000;1.057081
9892.000000;1.056693
9891.000000;1.056497
9890.000000;1.055879
9889.000000;1.054603
9888.000000;1.052862
9887.000000;1.050992
9886.000000;1.049501
9885.000000;1.049047
9884.000000;1.049890
9883.000000;1.051550
9882.000000;1.053312
9881.000000;1.054760
9880.000000;1.055550
9879.000000;1.055170
9878.000000;1.053591
9877.000000;1.051756
9876.000000;1.050678
9875.000000;1.050236
9874.000000;1.049584
9873.000000;1.048617
9872.000000;1.048162
9871.000000;1.048660
9870.000000;1.049464
9869.000000;1.049746
9868.000000;1.049475
9867.000000;1.049122
9866.000000;1.048821
9865.000000;1.048180
9864.000000;1.046741
9863.000000;1.044527
9862.000000;1.042295
9861.000000;1.041163
9860.000000;1.041553
9859.000000;1.042547
9858.000000;1.042792
9857.000000;1.042106
9856.000000;1.041625
9855.000000;1.042205
9854.000000;1.043380
9853.000000;1.044196
9852.000000;1.044528
9851.000000;1.045046
9850.000000;1.046171
9849.000000;1.047508
9848.000000;1.048191
9847.000000;1.047549
9846.000000;1.045669
9845.000000;1.043494
9844.000000;1.042150
9843.000000;1.041881
9842.000000;1.041777
9841.000000;1.040715
9840.000000;1.038413
9839.000000;1.035530
9838.000000;1.033119
9837.000000;1.032121
9836.000000;1.032845
9835.000000;1.034478
9834.000000;1.035445
9833.000000;1.034794
9832.000000;1.033146
9831.000000;1.031978
9830.000000;1.032152
9829.000000;1.033428
9828.000000;1.035053
9827.000000;1.036351
9826.000000;1.036874
9825.000000;1.036535
9824.000000;1.035701
9823.000000;1.034802
9822.000000;1.033822
9821.000000;1.032528
9820.000000;1.031183
9819.000000;1.030548
9818.000000;1.031028
9817.000000;1.032153
9816.000000;1.033115
9815.000000;1.033524
9814.000000;1.033426
9813.000000;1.032875
9812.000000;1.031817
9811.000000;1.030372
9810.000000;1.028958
9809.000000;1.028039
9808.000000;1.027787
9807.000000;1.027975
9806.000000;1.028151
9805.000000;1.027953
9804.000000;1.027327
9803.000000;1.026436
9802.000000;1.025401
9801.000000;1.024194
9800.000000;1.022764
9799.000000;1.021208
9798.000000;1.019848
9797.000000;1.019188
9796.000000;1.019677
9795.000000;1.021290
9794.000000;1.023348
9793.000000;1.024969
9792.000000;1.025767
9791.000000;1.025957
9790.000000;1.025910
9789.000000;1.025833
9788.000000;1.025813
9787.000000;1.025791
9786.000000;1.025432
9785.000000;1.024395
9784.000000;1.022901
9783.000000;1.021685
9782.000000;1.021156
9781.000000;1.020897
9780.000000;1.020260
9779.000000;1.019172
9778.000000;1.018012
9777.000000;1.016967
9776.000000;1.016031
9775.000000;1.015522
9774.000000;1.015944
9773.000000;1.017202
9772.000000;1.018435
9771.000000;1.018905
9770.000000;1.018715
9769.000000;1.018370
9768.000000;1.017957
9767.000000;1.017175
9766.000000;1.016008
9765.000000;1.014898
9764.000000;1.014213
9763.000000;1.013902
9762.000000;1.013750
9761.000000;1.013633
9760.000000;1.013402
9759.000000;1.012839
9758.000000;1.012012
9757.000000;1.011442
9756.000000;1.011620
9755.000000;1.012366
9754.000000;1.012919
9753.000000;1.012702
9752.000000;1.011845
9751.000000;1.010891
9750.000000;1.010144
9749.000000;1.009501
9748.000000;1.008916
9747.000000;1.008710
9746.000000;1.009175
9745.000000;1.009965
9744.000000;1.010250
9743.000000;1.009688
9742.000000;1.008990
9741.000000;1.009097
9740.000000;1.009901
9739.000000;1.010323
9738.000000;1.009683
9737.000000;1.008447
9736.000000;1.007379
9735.000000;1.006516
9734.000000;1.005498
9733.000000;1.004521
9732.000000;1.004287
9731.000000;1.004974
9730.000000;1.005843
9729.000000;1.006024
9728.000000;1.005312
9727.000000;1.004104
9726.000000;1.002954
9725.000000;1.002379
9724.000000;1.002676
9723.000000;1.003531
9722.000000;1.004091
9721.000000;1.003792
9720.000000;1.002950
9719.000000;1.002277
9718.000000;1.002048
9717.000000;1.002035
9716.000000;1.002042
9715.000000;1.002049
9714.000000;1.001890
9713.000000;1.001301
9712.000000;1.000397
9711.000000;0.999740
9710.000000;0.999714
9709.000000;1.000051
9708.000000;1.000159
9707.000000;0.999801
9706.000000;0.999293
9705.000000;0.999050
9704.000000;0.999136
9703.000000;0.999279
9702.000000;0.999201
9701.000000;0.998834
9700.000000;0.998270
9699.000000;0.997593
9698.000000;0.996805
9697.000000;0.995933
9696.000000;0.995169
9695.000000;0.994821
9694.000000;0.995090
9693.000000;0.995899
9692.000000;0.996839
9691.000000;0.997331
9690.000000;0.997016
9689.000000;0.996078
9688.000000;0.995028
9687.000000;0.994119
9686.000000;0.993108
9685.000000;0.991735
9684.000000;0.990256
9683.000000;0.989299
9682.000000;0.989270
9681.000000;0.990067
9680.000000;0.991271
9679.000000;0.992362
9678.000000;0.992849
9677.000000;0.992524
9676.000000;0.991719
9675.000000;0.991033
9674.000000;0.990659
9673.000000;0.990185
9672.000000;0.989207
9671.000000;0.987994
9670.000000;0.987311
9669.000000;0.987589
9668.000000;0.988408
9667.000000;0.988847
9666.000000;0.988338
9665.000000;0.987192
9664.000000;0.986249
9663.000000;0.986036
9662.000000;0.986314
9661.000000;0.986495
9660.000000;0.986346
9659.000000;0.986114
9658.000000;0.986075
9657.000000;0.986268
9656.000000;0.986621
9655.000000;0.986999
9654.000000;0.987114
9653.000000;0.986769
9652.000000;0.986285
9651.000000;0.986240
9650.000000;0.986578
9649.000000;0.986428
9648.000000;0.985229
9647.000000;0.983633
9646.000000;0.982771
9645.000000;0.982835
9644.000000;0.983010
9643.000000;0.982777
9642.000000;0.982572
9641.000000;0.982907
9640.000000;0.983396
9639.000000;0.983117
9638.000000;0.981699
9637.000000;0.979665
9636.000000;0.977842
9635.000000;0.976742
9634.000000;0.976379
9633.000000;0.976378
9632.000000;0.976292
9631.000000;0.976020
9630.000000;0.975900
9629.000000;0.976195
9628.000000;0.976639
9627.000000;0.976781
9626.000000;0.976709
9625.000000;0.976941
9624.000000;0.977476
9623.000000;0.977427
9622.000000;0.976086
9621.000000;0.974092
9620.000000;0.972944
9619.000000;0.973322
9618.000000;0.974375
9617.000000;0.974850
9616.000000;0.974522
9615.000000;0.974145
9614.000000;0.974232
9613.000000;0.974444
9612.000000;0.974191
9611.000000;0.973380
9610.000000;0.972345
9609.000000;0.971422
9608.000000;0.970845
9607.000000;0.970837
9606.000000;0.971464
9605.000000;0.972432
9604.000000;0.973181
9603.000000;0.973176
9602.000000;0.972115
9601.000000;0.970106
9600.000000;0.967854
9599.000000;0.966464
9598.000000;0.966687
9597.000000;0.968262
9596.000000;0.970110
9595.000000;0.971138
9594.000000;0.970819
9593.000000;0.969248
9592.000000;0.967016
9591.000000;0.964969
9590.000000;0.963721
9589.000000;0.963287
9588.000000;0.963303
9587.000000;0.963528
9586.000000;0.963902
9585.000000;0.964266
9584.000000;0.964411
9583.000000;0.964403
9582.000000;0.964470
9581.000000;0.964496
9580.000000;0.964051
9579.000000;0.963095
9578.000000;0.962242
9577.000000;0.962111
9576.000000;0.962700
9575.000000;0.963553
9574.000000;0.964200
9573.000000;0.964254
9572.000000;0.963509
9571.000000;0.962309
9570.000000;0.961442
9569.000000;0.961255
9568.000000;0.961180
9567.000000;0.960526
9566.000000;0.959474
9565.000000;0.958766
9564.000000;0.958656
9563.000000;0.958770
9562.000000;0.958895
9561.000000;0.959215
9560.000000;0.959623
9559.000000;0.959443
9558.000000;0.958196
9557.000000;0.956333
9556.000000;0.954922
9555.000000;0.954796
9554.000000;0.956014
9553.000000;0.957795
9552.000000;0.958867
9551.000000;0.958306
9550.000000;0.956415
9549.000000;0.954560
9548.000000;0.953898
9547.000000;0.954416
9546.000000;0.955297
9545.000000;0.955912
9544.000000;0.956170
9543.000000;0.956157
9542.000000;0.955882
9541.000000;0.955372
9540.000000;0.954715
9539.000000;0.953954
9538.000000;0.953122
9537.000000;0.952402
9536.000000;0.952044
9535.000000;0.952103
9534.000000;0.952358
9533.000000;0.952529
9532.000000;0.952489
9531.000000;0.952311
9530.000000;0.952202
9529.000000;0.952360
9528.000000;0.952813
9527.000000;0.953426
9526.000000;0.954049
9525.000000;0.954519
9524.000000;0.954483
9523.000000;0.953492
9522.000000;0.951532
9521.000000;0.949353
9520.000000;0.947985
9519.000000;0.947875
9518.000000;0.948586
9517.000000;0.949333
9516.000000;0.949677
9515.000000;0.949706
9514.000000;0.949726
9513.000000;0.949884
