Criado como novo conjunto de dados;"e0108.spp","-4269044.2 Secs"
cm-1;Abs
10000.000000;1.090094
9999.000000;1.090144
9998.000000;1.090215
9997.000000;1.090247
9996.000000;1.090349
9995.000000;1.090310
9994.000000;1.090691
9993.000000;1.092573
9992.000000;1.094822
9991.000000;1.096357
9990.000000;1.096458
9989.000000;1.095192
9988.000000;1.093123
9987.000000;1.091156
9986.000000;1.089873
9985.000000;1.088891
9984.000000;1.087248
9983.000000;1.084711
9982.000000;1.082287
9981.000000;1.081185
9980.000000;1.081700
9979.000000;1.083326
9978.000000;1.085513
9977.000000;1.087881
9976.000000;1.090062
9975.000000;1.091855
9974.000000;1.093400
9973.000000;1.094703
9972.000000;1.095109
9971.000000;1.093745
9970.000000;1.090560
9969.000000;1.086573
9968.000000;1.083086
9967.000000;1.080941
9966.000000;1.080430
9965.000000;1.081348
9964.000000;1.082896
9963.000000;1.083899
9962.000000;1.083622
9961.000000;1.082415
9960.000000;1.081349
9959.000000;1.081166
9958.000000;1.081672
9957.000000;1.082016
9956.000000;1.081445
9955.000000;1.079921
9954.000000;1.078118
9953.000000;1.076758
9952.000000;1.075988
9951.000000;1.075511
9950.000000;1.075188
9949.000000;1.075279
9948.000000;1.076043
9947.000000;1.077262
9946.000000;1.078297
9945.000000;1.078618
9944.000000;1.078221
9943.000000;1.077596
9942.000000;1.077370
9941.000000;1.077805
9940.000000;1.078440
9939.000000;1.078357
9938.000000;1.077154
9937.000000;1.075612
9936.000000;1.074969
9935.000000;1.075415
9934.000000;1.075756
9933.000000;1.074846
9932.000000;1.073056
9931.000000;1.071794
9930.000000;1.071732
9929.000000;1.072178
9928.000000;1.072255
9927.000000;1.072034
9926.000000;1.072045
9925.000000;1.072104
9924.000000;1.071295
9923.000000;1.069259
9922.000000;1.066929
9921.000000;1.065635
9920.000000;1.065741
9919.000000;1.066395
9918.000000;1.066484
9917.000000;1.065662
9916.000000;1.064512
9915.000000;1.063962
9914.000000;1.064574
9913.000000;1.066168
9912.000000;1.067890
9911.000000;1.068747
9910.000000;1.068379
9909.000000;1.067374
9908.000000;1.066626
9907.000000;1.066394
9906.000000;1.066188
9905.000000;1.065559
9904.000000;1.064633
9903.000000;1.063663
9902.000000;1.062478
9901.000000;1.060950
9900.000000;1.059738
9899.000000;1.059776
9898.000000;1.060909
9897.000000;1.061719
9896.000000;1.061139
9895.000000;1.059723
9894.000000;1.058774
9893.000000;1.058706
9892.000000;1.058909
9891.000000;1.058938
9890.000000;1.059055
9889.000000;1.059462
9888.000000;1.059680
9887.000000;1.059122
9886.000000;1.057966
9885.000000;1.057102
9884.000000;1.057250
9883.000000;1.058264
9882.000000;1.059189
9881.000000;1.059019
9880.000000;1.057536
9879.000000;1.055481
9878.000000;1.053853
9877.000000;1.053072
9876.000000;1.052817
9875.000000;1.052529
9874.000000;1.051894
9873.000000;1.051017
9872.000000;1.050394
9871.000000;1.050610
9870.000000;1.051729
9869.000000;1.052979
9868.000000;1.053348
9867.000000;1.052590
9866.000000;1.051388
9865.000000;1.050471
9864.000000;1.049894
9863.000000;1.049241
9862.000000;1.048195
9861.000000;1.046735
9860.000000;1.045041
9859.000000;1.043494
9858.000000;1.042685
9857.000000;1.043124
9856.000000;1.044805
9855.000000;1.047048
9854.000000;1.048793
9853.000000;1.049242
9852.000000;1.048460
9851.000000;1.047353
9850.000000;1.046872
9849.000000;1.047161
9848.000000;1.047675
9847.000000;1.048062
9846.000000;1.048524
9845.000000;1.049243
9844.000000;1.049835
9843.000000;1.049630
9842.000000;1.048307
9841.000000;1.046052
9840.000000;1.043365
9839.000000;1.040925
9838.000000;1.039400
9837.000000;1.038999
9836.000000;1.039248
9835.000000;1.039458
9834.000000;1.039384
9833.000000;1.039213
9832.000000;1.039032
9831.000000;1.038685
9830.000000;1.038124
9829.000000;1.037503
9828.000000;1.036848
9827.000000;1.035990
9826.000000;1.035001
9825.000000;1.034340
9824.000000;1.034237
9823.000000;1.034193
9822.000000;1.033573
9821.000000;1.032654
9820.000000;1.032495
9819.000000;1.033533
9818.000000;1.034780
9817.000000;1.034885
9816.000000;1.033778
9815.000000;1.032604
9814.000000;1.032134
9813.000000;1.031992
9812.000000;1.031675
9811.000000;1.031613
9810.000000;1.032564
9809.000000;1.034264
9808.000000;1.035457
9807.000000;1.035396
9806.000000;1.034693
9805.000000;1.034377
9804.000000;1.034574
9803.000000;1.034487
9802.000000;1.033426
9801.000000;1.031484
9800.000000;1.029311
9799.000000;1.027529
9798.000000;1.026368
9797.000000;1.025655
9796.000000;1.025087
9795.000000;1.024554
9794.000000;1.024190
9793.000000;1.024077
9792.000000;1.024008
9791.000000;1.023685
9790.000000;1.023097
9789.000000;1.022637
9788.000000;1.022805
9787.000000;1.023801
9786.000000;1.025355
9785.000000;1.026886
9784.000000;1.027836
9783.000000;1.027896
9782.000000;1.027028
9781.000000;1.025457
9780.000000;1.023676
9779.000000;1.022307
9778.000000;1.021776
9777.000000;1.022119
9776.000000;1.023018
9775.000000;1.023882
9774.000000;1.023946
9773.000000;1.022768
9772.000000;1.020934
9771.000000;1.019826
9770.000000;1.020132
9769.000000;1.020735
9768.000000;1.019733
9767.000000;1.016664
9766.000000;1.013160
9765.000000;1.011220
9764.000000;1.011400
9763.000000;1.012885
9762.000000;1.014708
9761.000000;1.016321
9760.000000;1.017336
9759.000000;1.017478
9758.000000;1.016965
9757.000000;1.016490
9756.000000;1.016563
9755.000000;1.016979
9754.000000;1.017061
9753.000000;1.016381
9752.000000;1.015168
9751.000000;1.014014
9750.000000;1.013271
9749.000000;1.012793
9748.000000;1.012221
9747.000000;1.011366
9746.000000;1.010250
9745.000000;1.009031
9744.000000;1.008115
9743.000000;1.008074
9742.000000;1.009020
9741.000000;1.010146
9740.000000;1.010379
9739.000000;1.009568
9738.000000;1.008531
9737.000000;1.007893
9736.000000;1.007471
9735.000000;1.007036
9734.000000;1.007070
9733.000000;1.008167
9732.000000;1.010001
9731.000000;1.011477
9730.000000;1.011812
9729.000000;1.011035
9728.000000;1.009563
9727.000000;1.007786
9726.000000;1.006096
9725.000000;1.004919
9724.000000;1.004510
9723.000000;1.004800
9722.000000;1.005420
9721.000000;1.005857
9720.000000;1.005794
9719.000000;1.005443
9718.000000;1.005348
9717.000000;1.005642
9716.000000;1.005689
9715.000000;1.004771
9714.000000;1.003039
9713.000000;1.001469
9712.000000;1.000951
9711.000000;1.001587
9710.000000;1.002752
9709.000000;1.003629
9708.000000;1.003788
9707.000000;1.003415
9706.000000;1.002961
9705.000000;1.002533
9704.000000;1.001894
9703.000000;1.001104
9702.000000;1.000679
9701.000000;1.000799
9700.000000;1.000789
9699.000000;0.999912
9698.000000;0.998396
9697.000000;0.997126
9696.000000;0.996571
9695.000000;0.996593
9694.000000;0.997021
9693.000000;0.997682
9692.000000;0.997981
9691.000000;0.997279
9690.000000;0.995824
9689.000000;0.994626
9688.000000;0.994186
9687.000000;0.993973
9686.000000;0.993438
9685.000000;0.992893
9684.000000;0.992971
9683.000000;0.993720
9682.000000;0.994702
9681.000000;0.995541
9680.000000;0.995900
9679.000000;0.995294
9678.000000;0.993581
9677.000000;0.991531
9676.000000;0.990364
9675.000000;0.990619
9674.000000;0.991706
9673.000000;0.992502
9672.000000;0.992202
9671.000000;0.990774
9670.000000;0.988926
9669.000000;0.987669
9668.000000;0.987641
9667.000000;0.988684
9666.000000;0.989972
9665.000000;0.990504
9664.000000;0.989602
9663.000000;0.987359
9662.000000;0.984770
9661.000000;0.983077
9660.000000;0.982670
9659.000000;0.982811
