Criado como novo conjunto de dados;"e0108.spp","-4215761.2 Secs"
cm-1;Abs
10000.000000;1.840364
9999.000000;1.836042
9998.000000;1.832075
9997.000000;1.827482
9996.000000;1.826316
9995.000000;1.828965
9994.000000;1.829758
9993.000000;1.827264
9992.000000;1.824552
9991.000000;1.825085
9990.000000;1.828347
9989.000000;1.831592
9988.000000;1.833079
9987.000000;1.832511
9986.000000;1.829608
9985.000000;1.824147
9984.000000;1.817555
9983.000000;1.812970
9982.000000;1.812695
9981.000000;1.815995
9980.000000;1.819902
9979.000000;1.822203
9978.000000;1.823471
9977.000000;1.825738
9976.000000;1.829195
9975.000000;1.830981
9974.000000;1.828256
9973.000000;1.821827
9972.000000;1.815121
9971.000000;1.810645
9970.000000;1.808880
9969.000000;1.809521
9968.000000;1.812168
9967.000000;1.815622
9966.000000;1.817934
9965.000000;1.818178
9964.000000;1.817313
9963.000000;1.816387
9962.000000;1.814847
9961.000000;1.811699
9960.000000;1.807961
9959.000000;1.806526
9958.000000;1.808907
9957.000000;1.813002
9956.000000;1.814840
9955.000000;1.812337
9954.000000;1.806957
9953.000000;1.801998
9952.000000;1.800001
9951.000000;1.801620
9950.000000;1.805994
9949.000000;1.811347
9948.000000;1.815236
9947.000000;1.815071
9946.000000;1.809501
9945.000000;1.799955
9944.000000;1.790361
9943.000000;1.784618
9942.000000;1.784118
9941.000000;1.787457
9940.000000;1.792210
9939.000000;1.796880
9938.000000;1.801390
9937.000000;1.806089
9936.000000;1.810420
9935.000000;1.812978
9934.000000;1.813149
9933.000000;1.812322
9932.000000;1.813134
9931.000000;1.817338
9930.000000;1.824032
9929.000000;1.829927
9928.000000;1.831511
9927.000000;1.827047
9926.000000;1.817063
9925.000000;1.804183
9924.000000;1.792960
9923.000000;1.788370
9922.000000;1.792320
9921.000000;1.801009
9920.000000;1.806886
9919.000000;1.804941
9918.000000;1.796814
9917.000000;1.787938
9916.000000;1.782553
9915.000000;1.782178
9914.000000;1.786543
9913.000000;1.793908
9912.000000;1.800588
9911.000000;1.802300
9910.000000;1.797630
9909.000000;1.789346
9908.000000;1.782064
9907.000000;1.779333
9906.000000;1.781931
9905.000000;1.787582
9904.000000;1.792468
9903.000000;1.794220
9902.000000;1.793497
9901.000000;1.791869
9900.000000;1.789520
9899.000000;1.786276
9898.000000;1.783434
9897.000000;1.783035
9896.000000;1.785115
9895.000000;1.786874
9894.000000;1.785891
9893.000000;1.783084
9892.000000;1.781272
9891.000000;1.782192
9890.000000;1.785719
