Criado como novo conjunto de dados;"e0108.spp","-4224581.3 Secs"
cm-1;Abs
10000.000000;2.076915
9999.000000;2.077601
9998.000000;2.078288
9997.000000;2.078977
9996.000000;2.079666
9995.000000;2.080357
9994.000000;2.081047
9993.000000;2.081742
9992.000000;2.082441
9991.000000;2.082415
9990.000000;2.079376
9989.000000;2.074368
9988.000000;2.069825
9987.000000;2.066201
9986.000000;2.062067
9985.000000;2.056575
9984.000000;2.050983
9983.000000;2.048353
9982.000000;2.051380
9981.000000;2.058362
9980.000000;2.062613
9979.000000;2.059787
9978.000000;2.054293
9977.000000;2.055183
9976.000000;2.066931
9975.000000;2.084144
9974.000000;2.094610
9973.000000;2.089611
9972.000000;2.071851
9971.000000;2.051960
9970.000000;2.039532
9969.000000;2.038049
9968.000000;2.043977
9967.000000;2.048594
9966.000000;2.043835
9965.000000;2.029566
9964.000000;2.014447
9963.000000;2.008295
9962.000000;2.014260
9961.000000;2.027735
9960.000000;2.041163
9959.000000;2.049102
9958.000000;2.049157
9957.000000;2.041989
9956.000000;2.033121
9955.000000;2.031157
9954.000000;2.040030
9953.000000;2.053018
9952.000000;2.058508
9951.000000;2.054155
9950.000000;2.048236
9949.000000;2.047035
9948.000000;2.048823
9947.000000;2.048855
9946.000000;2.046109
9945.000000;2.042665
9944.000000;2.039590
9943.000000;2.037038
9942.000000;2.035750
9941.000000;2.036201
9940.000000;2.037603
9939.000000;2.039711
9938.000000;2.043282
9937.000000;2.047343
9936.000000;2.049099
9935.000000;2.047169
9934.000000;2.043488
9933.000000;2.041376
9932.000000;2.042543
9931.000000;2.046651
9930.000000;2.051629
9929.000000;2.053499
9928.000000;2.049255
9927.000000;2.041313
9926.000000;2.035985
9925.000000;2.036089
9924.000000;2.037704
9923.000000;2.035705
9922.000000;2.030068
9921.000000;2.024385
9920.000000;2.020127
9919.000000;2.015953
9918.000000;2.011789
9917.000000;2.009774
9916.000000;2.011231
9915.000000;2.014824
9914.000000;2.017938
9913.000000;2.018803
9912.000000;2.015611
9911.000000;2.007280
9910.000000;1.997228
9909.000000;1.992044
9908.000000;1.995953
