Criado como novo conjunto de dados;"e0108.spp","-4261843.3 Secs"
cm-1;Abs
10000.000000;1.049256
9999.000000;1.049399
9998.000000;1.047874
9997.000000;1.045205
9996.000000;1.042533
9995.000000;1.040587
9994.000000;1.039732
9993.000000;1.039650
9992.000000;1.040022
9991.000000;1.040681
9990.000000;1.041362
9989.000000;1.041308
9988.000000;1.039910
9987.000000;1.037675
9986.000000;1.036085
9985.000000;1.036217
9984.000000;1.037796
9983.000000;1.039699
9982.000000;1.041037
9981.000000;1.041546
9980.000000;1.041332
9979.000000;1.040705
9978.000000;1.040136
9977.000000;1.039929
9976.000000;1.039909
9975.000000;1.039659
9974.000000;1.039032
9973.000000;1.038215
9972.000000;1.037347
9971.000000;1.036389
9970.000000;1.035365
9969.000000;1.034467
9968.000000;1.033872
9967.000000;1.033702
9966.000000;1.034144
9965.000000;1.035266
9964.000000;1.036621
9963.000000;1.037407
9962.000000;1.037277
9961.000000;1.036669
9960.000000;1.036095
9959.000000;1.035359
9958.000000;1.033844
9957.000000;1.031450
9956.000000;1.028938
9955.000000;1.027303
9954.000000;1.026952
9953.000000;1.027463
9952.000000;1.027948
9951.000000;1.027684
9950.000000;1.026579
9949.000000;1.025114
9948.000000;1.023864
9947.000000;1.023128
9946.000000;1.023006
9945.000000;1.023569
9944.000000;1.024715
9943.000000;1.026035
9942.000000;1.027047
9941.000000;1.027477
9940.000000;1.027206
9939.000000;1.026199
9938.000000;1.024731
9937.000000;1.023498
9936.000000;1.023133
9935.000000;1.023638
9934.000000;1.024445
9933.000000;1.024861
9932.000000;1.024346
9931.000000;1.022733
9930.000000;1.020618
9929.000000;1.019228
9928.000000;1.019239
9927.000000;1.019845
9926.000000;1.019642
9925.000000;1.018466
9924.000000;1.017563
9923.000000;1.017733
9922.000000;1.018182
9921.000000;1.017764
9920.000000;1.016678
9919.000000;1.016125
9918.000000;1.016584
9917.000000;1.017279
9916.000000;1.017298
9915.000000;1.016567
9914.000000;1.015594
9913.000000;1.014859
9912.000000;1.014675
9911.000000;1.015176
9910.000000;1.016098
9909.000000;1.016826
9908.000000;1.016898
9907.000000;1.016347
9906.000000;1.015443
9905.000000;1.014362
9904.000000;1.013253
9903.000000;1.012323
9902.000000;1.011642
9901.000000;1.011054
9900.000000;1.010473
9899.000000;1.010081
9898.000000;1.009995
9897.000000;1.009887
9896.000000;1.009287
9895.000000;1.008249
9894.000000;1.007444
9893.000000;1.007422
9892.000000;1.007916
9891.000000;1.008105
9890.000000;1.007535
9889.000000;1.006518
9888.000000;1.005601
9887.000000;1.004881
9886.000000;1.004088
9885.000000;1.003213
9884.000000;1.002731
9883.000000;1.003079
9882.000000;1.004076
9881.000000;1.004994
9880.000000;1.005120
9879.000000;1.004281
9878.000000;1.002955
9877.000000;1.001959
9876.000000;1.001876
9875.000000;1.002578
9874.000000;1.003319
9873.000000;1.003426
9872.000000;1.002876
9871.000000;1.002121
9870.000000;1.001484
9869.000000;1.000951
9868.000000;1.000485
9867.000000;1.000277
9866.000000;1.000507
9865.000000;1.000975
9864.000000;1.001087
9863.000000;1.000361
9862.000000;0.998967
9861.000000;0.997724
9860.000000;0.997402
9859.000000;0.997978
9858.000000;0.998631
9857.000000;0.998552
9856.000000;0.997704
9855.000000;0.996703
9854.000000;0.996057
9853.000000;0.995717
9852.000000;0.995375
9851.000000;0.995002
9850.000000;0.994913
9849.000000;0.995239
9848.000000;0.995484
9847.000000;0.994805
9846.000000;0.992923
9845.000000;0.990670
9844.000000;0.989359
9843.000000;0.989529
9842.000000;0.990431
9841.000000;0.990817
9840.000000;0.990069
9839.000000;0.988538
9838.000000;0.987124
9837.000000;0.986745
9836.000000;0.987809
9835.000000;0.989807
9834.000000;0.991546
9833.000000;0.992156
9832.000000;0.991774
9831.000000;0.991064
9830.000000;0.990319
9829.000000;0.989410
9828.000000;0.988376
9827.000000;0.987496
9826.000000;0.986839
9825.000000;0.986296
9824.000000;0.986020
9823.000000;0.986207
9822.000000;0.986334
9821.000000;0.985348
9820.000000;0.982993
9819.000000;0.980429
9818.000000;0.979049
9817.000000;0.979054
9816.000000;0.979611
9815.000000;0.980079
9814.000000;0.980495
9813.000000;0.981024
9812.000000;0.981539
9811.000000;0.981843
9810.000000;0.981887
9809.000000;0.981704
9808.000000;0.981431
9807.000000;0.981389
9806.000000;0.981810
9805.000000;0.982464
9804.000000;0.982876
9803.000000;0.982904
9802.000000;0.982748
9801.000000;0.982428
9800.000000;0.981723
9799.000000;0.980713
9798.000000;0.979878
9797.000000;0.979492
9796.000000;0.979364
9795.000000;0.979403
